date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean,SPM_mean
2016-10-03,1.792,6.261,7.783,1.522,10.542,0.0,22.083
2016-10-04,1.955,12.083,15.583,3.5,10.583,0.208,15.75
2016-10-05,1.75,5.333,7.167,1.833,11.458,0.292,21.042
2016-10-06,1.625,5.958,7.083,1.125,8.625,0.167,8.708
2016-10-07,2.208,9.238,11.476,2.238,10.208,0.625,14.0
2016-10-08,1.583,2.833,3.0,0.167,12.167,0.083,19.333
2016-10-09,1.583,2.958,3.25,0.292,6.583,0.083,10.417
2016-10-10,2.458,9.826,11.435,1.609,8.0,1.087,11.083
2016-10-11,3.2,13.167,15.833,2.667,13.042,1.083,17.375
2016-10-12,2.167,10.458,13.542,3.083,14.792,0.583,16.25
2016-10-13,2.833,16.292,20.167,3.875,14.542,0.667,16.5
2016-10-14,3.042,15.667,18.0,2.333,16.292,0.292,22.667
2016-10-15,2.083,5.792,6.125,0.333,12.667,0.292,13.75
2016-10-16,1.833,2.0,2.042,0.042,7.75,0.417,10.125
2016-10-17,1.792,7.391,8.565,1.174,5.333,0.174,6.75
2016-10-18,2.273,11.458,15.042,3.583,7.625,0.583,9.833
2016-10-19,2.417,9.417,12.125,2.708,11.458,0.958,18.087
2016-10-20,2.25,9.292,11.583,2.292,15.417,0.917,18.375
2016-10-21,2.875,13.875,16.125,2.25,17.667,1.0,22.0
2016-10-22,2.667,11.0,11.75,0.75,23.0,0.792,30.5
2016-10-23,2.25,5.667,6.125,0.458,15.0,0.917,17.5
2016-10-24,2.5,13.783,17.174,3.391,9.667,0.739,11.792
2016-10-25,1.25,4.333,4.792,0.458,8.5,0.125,11.042
2016-10-26,3.792,21.5,30.125,8.625,11.708,0.792,22.417
2016-10-27,1.958,7.792,9.25,1.458,9.75,0.292,10.0
2016-10-28,2.042,9.0,10.875,1.875,8.458,0.042,12.958
2016-10-29,2.042,6.625,8.042,1.417,6.958,0.0,5.875
2016-10-30,2.375,6.458,7.333,0.875,12.417,0.667,14.042
2016-10-31,3.0,13.522,16.391,2.87,13.75,0.652,18.0
2016-11-01,1.909,8.333,10.542,2.208,7.565,0.333,9.833
2016-11-02,2.792,16.625,22.333,5.708,6.458,0.958,8.792
2016-11-03,2.25,8.583,10.125,1.542,7.083,0.958,8.833
2016-11-04,2.333,8.565,10.391,1.826,8.957,1.087,11.391
2016-11-05,3.292,13.542,15.625,2.083,16.292,1.292,20.958
2016-11-06,2.417,4.875,5.292,0.417,14.833,1.0,19.583
2016-11-07,2.5,12.087,15.522,3.435,14.083,1.087,19.125
2016-11-08,2.7,14.292,16.292,2.0,15.667,0.25,23.292
2016-11-09,1.833,4.125,5.458,1.333,2.667,0.625,2.792
2016-11-10,1.875,9.125,12.125,3.0,7.208,1.042,9.667
2016-11-11,2.458,14.0,18.375,4.375,6.542,0.708,9.583
2016-11-12,2.292,9.375,10.625,1.25,10.75,1.0,15.083
2016-11-13,3.667,12.458,13.542,1.083,15.708,0.958,22.792
2016-11-14,2.208,8.739,12.391,3.652,10.25,0.043,13.042
2016-11-15,2.364,11.708,17.083,5.375,7.042,0.167,10.458
2016-11-16,2.0,8.917,10.875,1.958,10.25,0.333,11.792
2016-11-17,2.167,10.125,12.958,2.833,13.042,0.542,14.542
2016-11-18,2.583,10.208,13.417,3.208,10.708,0.375,15.375
2016-11-19,2.5,8.042,8.833,0.792,9.0,0.0,20.125
2016-11-20,3.083,8.25,9.25,1.0,9.875,0.5,15.542
2016-11-21,2.542,7.739,10.696,2.957,9.458,0.043,14.542
2016-11-22,2.8,11.208,15.25,4.042,10.292,0.042,14.955
2016-11-23,2.042,6.875,8.625,1.75,4.458,0.0,4.708
2016-11-24,2.292,11.417,14.292,2.875,4.417,0.0,5.375
2016-11-25,2.062,7.625,10.75,3.125,5.75,0.438,8.5
2016-11-28,2.643,7.143,8.857,1.714,12.571,1.071,13.143
2016-11-29,2.364,8.917,12.375,3.458,9.042,0.625,10.333
2016-11-30,3.167,16.667,23.0,6.333,10.958,0.583,14.0
2016-12-01,3.708,22.083,29.667,7.583,14.875,0.75,22.208
2016-12-02,2.083,7.25,9.083,1.833,9.208,0.958,11.875
2016-12-03,2.792,14.083,16.75,2.667,12.5,0.917,15.458
2016-12-04,2.542,7.208,8.208,1.0,13.125,0.333,23.208
2016-12-05,2.583,13.542,16.417,2.875,9.042,0.458,14.042
2016-12-06,2.6,13.542,16.708,3.167,10.957,0.917,16.167
2016-12-07,2.458,14.042,18.0,3.958,6.458,1.0,6.583
2016-12-08,2.583,17.042,23.667,6.625,8.0,1.0,10.125
2016-12-09,3.458,17.042,21.625,4.583,12.917,1.583,18.333
2016-12-10,2.292,5.333,6.875,1.542,4.833,1.0,5.958
2016-12-11,2.0,4.167,5.125,0.958,2.75,1.0,4.417
2016-12-12,3.375,18.333,25.375,7.042,8.208,1.083,10.75
2016-12-13,3.5,17.667,33.417,15.75,8.167,1.0,16.542
2016-12-14,2.25,7.75,10.792,3.042,0.708,1.0,4.333
2016-12-15,2.333,9.958,12.667,2.708,5.0,1.0,5.375
2016-12-16,2.417,10.708,15.375,4.667,3.875,1.292,5.167
2016-12-17,2.458,9.625,12.292,2.667,6.25,1.25,8.417
2016-12-18,3.042,8.833,10.417,1.583,12.5,1.417,16.917
2016-12-19,4.792,22.125,30.5,8.375,16.042,1.667,23.667
2016-12-20,6.2,31.042,64.583,33.542,23.042,1.958,34.083
2016-12-21,3.833,22.542,33.375,10.833,11.125,1.292,21.292
2016-12-22,2.083,10.333,12.75,2.417,8.875,1.0,21.542
2016-12-23,2.958,6.792,8.625,1.833,4.417,1.0,3.417
2016-12-24,2.292,7.0,9.042,2.042,3.0,1.0,2.833
2016-12-25,2.125,5.5,6.417,0.917,6.25,1.0,5.917
2016-12-26,3.958,23.261,36.739,13.478,13.625,1.375,20.708
2016-12-27,3.045,12.833,17.208,4.375,5.625,1.0,7.636
2016-12-28,2.083,6.917,8.5,1.583,4.375,1.0,3.875
2016-12-29,2.708,10.917,13.917,3.0,7.042,1.417,7.25
2016-12-30,2.25,3.292,4.125,0.833,4.167,1.042,2.5
2016-12-31,2.583,4.958,5.792,0.833,8.042,1.25,8.208
2017-01-01,2.5,4.25,4.417,0.167,,0.292,9.0
2017-01-02,2.0,3.5,3.792,0.292,,0.208,4.0
2017-01-03,1.792,2.826,2.957,0.13,,0.167,5.75
2017-01-04,1.636,3.875,4.583,0.708,,0.0,4.917
2017-01-05,2.458,13.417,16.458,3.042,,0.625,6.708
2017-01-06,2.25,11.25,14.208,2.958,,0.75,7.917
2017-01-07,1.417,4.292,4.833,0.542,,0.25,6.792
2017-01-08,1.833,9.958,11.25,1.292,,0.375,9.708
2017-01-09,3.421,17.235,20.0,2.765,,0.458,13.417
2017-01-10,3.125,10.818,14.727,3.909,7.75,1.083,11.875
2017-01-11,3.333,10.75,15.5,4.75,3.625,1.25,5.958
2017-01-12,2.542,11.292,15.958,4.667,5.083,0.958,6.917
2017-01-13,2.208,8.583,11.167,2.583,4.417,0.625,5.25
2017-01-14,1.917,5.75,6.625,0.875,2.542,0.292,4.958
2017-01-15,3.167,20.25,26.875,6.625,6.208,1.417,11.458
2017-01-16,4.35,27.083,36.458,9.375,11.708,1.5,22.435
2017-01-17,3.417,19.087,27.696,8.609,8.875,0.417,21.125
2017-01-18,2.458,7.542,8.917,1.375,3.75,0.417,10.417
2017-01-19,3.542,15.083,17.667,2.583,12.583,1.167,23.25
2017-01-20,2.958,11.5,14.917,3.417,10.25,0.917,17.208
2017-01-21,2.958,6.208,6.875,0.667,12.458,1.042,19.25
2017-01-22,3.333,16.0,21.292,5.292,5.333,0.542,12.167
2017-01-23,3.409,13.042,16.75,3.708,6.913,0.875,14.25
2017-01-24,2.292,6.565,8.783,2.217,3.625,0.958,5.583
2017-01-25,2.0,6.0,8.25,2.25,2.042,0.875,3.208
2017-01-26,2.333,9.0,11.75,2.75,2.25,1.083,4.833
2017-01-27,2.042,5.417,6.875,1.458,2.875,0.625,5.75
2017-01-28,2.583,7.875,8.75,0.875,6.333,1.0,10.375
2017-01-29,3.042,10.958,15.042,4.083,8.5,1.333,13.833
2017-01-30,2.4,9.208,12.083,2.875,2.364,1.0,5.958
2017-01-31,2.458,12.913,15.87,2.957,3.792,1.042,8.375
2017-02-01,2.917,17.333,20.958,3.625,4.833,0.708,11.5
2017-02-02,3.25,20.0,25.083,5.083,4.0,0.25,11.875
2017-02-03,2.667,10.125,13.417,3.292,4.208,0.667,10.833
2017-02-04,2.542,6.417,7.25,0.833,6.917,1.083,11.792
2017-02-05,3.208,9.667,12.542,2.875,4.542,1.25,9.042
2017-02-06,3.182,10.542,13.917,3.375,3.75,1.417,7.333
2017-02-07,2.833,12.522,16.304,3.783,3.75,1.375,5.292
2017-02-08,2.542,15.292,19.042,3.75,3.875,1.0,7.583
2017-02-09,3.25,19.625,24.75,5.125,8.5,1.5,15.125
2017-02-13,2.714,9.6,12.333,2.733,6.0,1.929,7.286
2017-02-14,3.333,17.304,21.391,4.087,8.75,1.833,14.0
2017-02-15,4.333,18.792,25.417,6.625,10.208,2.0,19.708
2017-02-16,2.812,11.312,14.188,2.875,6.125,1.0,14.071
2017-02-19,2.933,11.5,14.5,3.0,11.0,1.533,15.733
2017-02-20,2.545,8.917,11.25,2.333,12.792,1.083,18.917
2017-02-21,2.458,10.739,12.913,2.174,10.083,1.0,14.5
2017-02-22,3.083,19.708,23.542,3.833,6.417,1.542,13.958
2017-02-23,2.625,13.826,16.783,2.957,6.696,1.391,11.304
2017-02-24,3.333,11.25,12.958,1.708,12.5,1.458,22.958
2017-02-25,3.708,11.917,12.917,1.0,12.5,1.542,25.792
2017-02-26,3.417,17.042,19.625,2.583,11.5,1.458,21.958
2017-02-27,3.2,19.167,22.708,3.542,10.292,1.75,19.043
2017-02-28,3.5,17.522,20.174,2.652,12.833,1.667,27.542
2017-03-01,2.542,5.333,6.625,1.292,6.458,0.708,22.083
2017-03-02,2.0,6.208,7.917,1.708,10.375,1.0,13.458
2017-03-03,3.0,16.042,18.75,2.708,9.667,2.125,17.792
2017-03-04,2.333,6.167,6.875,0.708,8.292,1.417,20.375
2017-03-05,1.958,5.625,7.917,2.292,4.292,0.458,24.958
2017-03-06,2.045,9.375,11.833,2.458,3.826,1.083,6.917
2017-03-07,2.167,12.565,15.565,3.0,7.708,1.0,12.75
2017-03-08,1.208,2.292,2.5,0.208,2.333,0.583,9.125
2017-03-09,1.833,5.417,6.875,1.458,0.458,0.417,4.375
2017-03-10,1.708,5.375,6.375,1.0,3.5,1.0,6.125
2017-03-11,2.208,6.417,7.375,0.958,7.125,1.292,13.25
2017-03-12,2.458,9.833,12.0,2.167,6.125,1.333,9.125
2017-03-13,3.0,16.625,19.792,3.167,9.208,1.875,24.208
2017-03-14,3.667,19.0,22.905,3.905,13.333,2.364,35.0
2017-03-15,2.833,15.0,18.458,3.458,12.083,1.75,32.042
2017-03-16,1.875,9.125,10.333,1.208,1.667,0.958,12.708
2017-03-17,2.042,7.75,9.458,1.708,3.583,1.083,9.75
2017-03-18,2.167,5.792,6.458,0.667,4.417,1.125,13.333
2017-03-19,1.875,5.792,6.333,0.542,4.542,1.0,16.875
2017-03-20,2.545,11.208,13.667,2.458,2.792,1.0,12.417
2017-03-21,1.458,2.087,2.087,0.0,-0.542,1.0,4.75
2017-03-22,2.625,8.042,10.333,2.292,1.208,1.125,4.333
2017-03-23,1.833,7.25,9.25,2.0,2.0,1.042,6.208
2017-03-24,2.417,12.083,14.5,2.417,4.583,1.75,9.042
2017-03-25,3.542,9.833,10.083,0.25,16.417,2.083,39.542
2017-03-26,4.75,17.667,19.75,2.083,19.875,2.333,52.708
2017-03-27,4.35,19.0,21.458,2.458,20.667,2.167,53.125
2017-03-28,3.958,14.826,16.913,2.087,16.875,2.708,44.583
2017-03-29,3.542,13.292,15.083,1.792,18.0,2.583,39.125
2017-03-30,2.417,8.792,10.333,1.542,11.875,1.417,23.208
2017-03-31,2.167,8.458,9.5,1.042,6.625,1.125,19.667
2017-04-01,2.75,11.5,13.5,2.0,8.875,0.042,10.625
2017-04-02,2.667,6.375,6.875,0.5,10.917,0.696,16.625
2017-04-03,2.917,11.435,13.783,2.348,17.042,1.042,17.458
2017-04-04,2.909,11.375,13.042,1.667,22.417,0.875,23.5
2017-04-05,2.5,9.917,10.958,1.042,20.25,0.958,23.167
2017-04-06,2.125,10.125,11.625,1.5,14.792,0.792,23.875
2017-04-07,2.458,12.167,14.917,2.75,10.25,0.125,25.042
2017-04-08,2.0,8.75,10.083,1.333,7.917,0.0,16.042
2017-04-09,2.042,4.042,4.458,0.417,9.292,0.043,10.458
2017-04-10,2.545,8.913,10.478,1.565,13.833,0.75,13.0
2017-04-11,1.955,4.375,4.667,0.292,4.667,0.083,5.417
2017-04-12,2.333,6.25,7.375,1.125,8.792,0.375,7.958
2017-04-13,2.667,12.208,14.958,2.75,13.417,1.083,16.0
2017-04-14,3.417,15.708,18.292,2.583,20.75,1.625,26.792
2017-04-15,2.708,8.792,9.333,0.542,21.125,0.833,25.542
2017-04-16,2.5,6.667,7.125,0.458,17.792,0.783,23.208
2017-04-17,2.333,7.435,9.087,1.652,15.5,0.167,21.292
2017-04-18,1.909,4.375,5.583,1.208,7.792,0.0,10.292
2017-04-19,2.167,6.833,8.333,1.5,12.208,0.083,12.792
2017-04-20,2.667,9.5,11.042,1.542,16.208,0.583,18.208
2017-04-21,3.458,17.792,19.625,1.833,21.5,1.667,28.833
2017-04-22,2.333,7.25,7.958,0.708,16.5,0.542,17.958
2017-04-23,2.208,4.125,4.917,0.792,10.75,0.609,13.583
2017-04-24,2.0,4.522,5.348,0.826,10.833,0.667,11.833
2017-04-25,1.8,5.5,6.318,0.818,10.435,0.5,12.125
2017-04-26,1.917,9.957,11.652,1.696,7.292,0.25,10.417
2017-04-27,2.0,8.25,9.708,1.458,7.792,0.417,10.083
2017-04-28,2.458,10.667,12.75,2.083,9.458,0.792,13.375
2017-04-29,2.292,7.958,8.875,0.917,13.583,0.875,16.125
2017-04-30,2.458,6.083,6.417,0.333,17.292,0.87,20.792
2017-05-01,3.125,9.125,10.0,0.875,21.708,1.167,26.125
2017-05-02,2.318,7.833,9.417,1.583,9.625,0.5,12.917
2017-05-03,2.0,4.391,4.913,0.522,6.625,0.417,9.875
2017-05-04,1.833,1.75,1.75,0.0,7.458,0.0,12.417
2017-05-05,1.667,3.583,4.042,0.458,9.5,0.208,13.375
2017-05-06,2.625,7.833,8.583,0.75,13.125,0.833,23.208
2017-05-07,2.167,4.625,4.625,0.0,19.583,0.522,27.958
2017-05-08,3.045,12.583,13.875,1.292,24.667,2.0,37.458
2017-05-09,2.273,9.958,10.708,0.75,17.75,0.917,26.167
2017-05-10,1.958,4.478,4.652,0.174,6.667,0.0,11.0
2017-05-11,3.292,12.292,13.792,1.5,17.125,1.0,25.042
2017-05-12,3.917,14.792,16.75,1.958,29.25,1.375,41.375
2017-05-13,2.708,5.958,6.333,0.375,17.375,0.292,26.958
2017-05-14,2.208,4.167,4.458,0.292,8.75,0.478,12.5
2017-05-15,2.25,6.458,6.833,0.375,12.083,0.833,17.091
2017-05-16,2.364,10.25,11.708,1.458,9.375,0.875,14.792
2017-05-17,2.625,12.826,14.913,2.087,15.125,1.083,22.0
2017-05-18,2.917,12.25,13.875,1.625,17.792,0.917,27.583
2017-05-19,2.667,11.0,12.583,1.583,18.083,0.75,23.5
2017-05-20,2.625,9.625,10.25,0.625,19.375,1.292,22.292
2017-05-21,2.542,6.417,6.542,0.125,22.208,1.174,25.5
2017-05-22,2.333,9.292,11.458,2.167,13.167,0.5,17.333
2017-05-23,1.8,9.708,12.0,2.292,8.542,0.542,11.333
2017-05-24,1.833,8.957,10.565,1.609,8.75,0.75,12.708
2017-05-25,1.708,9.667,10.75,1.083,10.333,1.0,16.75
2017-05-26,1.292,4.167,4.333,0.167,5.833,1.0,10.292
2017-05-27,1.458,3.417,3.583,0.167,6.0,1.0,6.042
2017-05-28,1.75,4.667,4.667,0.0,6.708,0.609,7.167
2017-05-29,2.458,10.375,12.25,1.875,10.833,0.583,14.5
2017-05-30,3.091,13.25,14.833,1.583,23.909,2.083,34.417
2017-05-31,1.667,5.043,6.087,1.043,21.083,0.833,34.875
2017-06-01,1.833,8.083,9.25,1.167,12.917,0.625,18.833
2017-06-02,2.042,7.333,8.417,1.083,9.875,0.458,8.083
2017-06-03,1.292,4.125,4.833,0.708,5.917,0.333,6.292
2017-06-04,1.375,3.542,3.833,0.292,5.583,0.435,7.458
2017-06-05,1.792,7.25,9.042,1.792,6.042,0.458,8.958
2017-06-06,1.35,4.958,5.875,0.917,7.667,0.083,12.0
2017-06-07,1.417,7.043,8.13,1.087,9.042,0.375,14.333
2017-06-08,1.458,5.667,6.417,0.75,5.625,0.042,10.708
2017-06-09,2.583,11.292,13.542,2.25,10.875,0.833,16.375
2017-06-10,2.667,7.375,8.0,0.625,17.5,1.125,21.125
2017-06-11,2.167,6.375,6.708,0.333,13.167,1.043,16.292
2017-06-12,1.333,6.042,7.167,1.125,6.042,0.208,7.375
2017-06-13,1.818,9.875,11.917,2.042,9.048,0.333,13.917
2017-06-14,2.083,11.696,14.391,2.696,10.667,0.708,15.292
2017-06-15,2.083,11.042,12.458,1.417,14.292,1.0,21.333
2017-06-16,2.042,8.125,9.25,1.125,12.708,0.667,17.625
2017-06-17,1.417,6.417,7.25,0.833,9.042,0.625,13.208
2017-06-18,2.5,7.792,8.0,0.208,16.917,1.261,24.042
2017-06-19,2.917,11.042,12.708,1.667,20.458,1.417,26.333
2017-06-20,2.0,7.292,8.167,0.875,24.333,1.25,39.409
2017-06-21,1.792,6.957,9.435,2.478,7.042,0.458,23.792
2017-06-22,2.208,10.458,11.833,1.375,7.667,1.208,12.333
2017-06-23,2.167,8.792,10.75,1.958,16.125,1.125,22.083
2017-06-24,1.625,5.0,5.75,0.75,12.958,0.917,21.5
2017-06-25,1.833,5.292,6.0,0.708,8.083,0.087,15.833
2017-06-26,2.333,11.458,13.333,1.875,7.667,0.583,14.25
2017-06-27,2.318,10.083,12.083,2.0,11.375,0.583,24.833
2017-06-28,2.417,9.739,11.739,2.0,14.5,0.5,27.5
2017-06-29,2.625,9.783,11.435,1.652,18.391,0.652,46.783
2017-06-30,2.458,10.0,12.25,2.25,11.125,0.333,22.583
2017-07-01,1.833,5.708,9.417,3.708,7.833,0.708,19.75
2017-07-02,1.958,5.333,7.0,1.667,13.667,0.652,28.292
2017-07-03,2.136,10.042,13.875,3.833,18.565,1.125,33.875
2017-07-04,2.0,9.792,14.375,4.583,19.417,1.458,33.458
2017-07-05,2.333,10.565,12.826,2.261,9.75,1.083,14.083
2017-07-06,2.417,9.25,11.0,1.75,12.125,0.667,16.625
2017-07-07,2.583,9.417,10.875,1.458,17.917,0.625,28.042
2017-07-08,2.458,7.333,8.667,1.333,21.625,0.625,32.792
2017-07-09,1.417,3.208,3.833,0.625,14.583,0.0,29.0
2017-07-10,1.125,4.708,7.0,2.292,9.042,0.042,16.333
2017-07-11,1.227,5.417,8.875,3.458,8.417,0.167,17.542
2017-07-12,2.211,7.684,13.895,6.211,14.458,0.542,42.833
2017-07-13,1.409,6.455,10.727,4.273,11.875,0.667,28.167
2017-07-14,1.25,5.75,10.125,4.375,6.125,1.0,11.458
2017-07-15,1.292,5.875,8.333,2.458,10.417,1.208,18.917
2017-07-16,1.75,5.75,6.292,0.542,21.833,0.957,31.667
2017-07-17,1.292,5.833,6.708,0.875,12.083,0.167,17.25
2017-07-18,1.318,7.75,9.208,1.458,14.583,0.375,20.708
2017-07-19,1.714,6.783,8.043,1.261,17.958,0.958,27.083
2017-07-20,1.042,3.292,4.208,0.917,12.083,0.083,18.083
2017-07-21,0.958,2.792,4.375,1.583,8.917,0.083,17.833
2017-07-22,1.167,4.333,6.75,2.417,10.333,0.167,14.542
2017-07-23,1.083,2.458,3.667,1.208,7.75,0.043,12.75
2017-07-24,1.667,8.458,14.208,5.75,9.667,1.208,17.727
2017-07-25,1.727,9.25,13.083,3.833,11.542,1.208,24.25
2017-07-26,2.375,9.391,12.435,3.043,14.417,0.958,27.667
2017-07-27,1.583,6.0,6.583,0.583,9.375,0.375,13.25
2017-07-28,2.208,9.375,10.833,1.458,17.25,0.917,32.542
2017-07-29,1.625,5.292,5.958,0.667,15.958,0.792,32.625
2017-07-30,1.125,3.208,3.75,0.542,11.167,0.348,23.542
2017-07-31,1.75,8.042,10.625,2.583,13.208,0.667,27.708
2017-08-01,1.95,8.5,10.458,1.958,16.917,0.792,28.583
2017-08-02,1.375,6.609,7.87,1.261,8.667,0.208,12.625
2017-08-03,1.0,4.458,4.958,0.5,8.667,0.083,8.417
2017-08-04,1.042,4.083,4.833,0.75,8.583,0.333,14.167
2017-08-05,1.042,2.375,3.125,0.75,5.625,0.0,11.292
2017-08-06,1.042,2.417,3.75,1.333,11.875,0.0,28.5
2017-08-07,1.0,1.542,1.917,0.375,12.208,0.0,40.625
2017-08-08,1.227,4.792,6.583,1.792,6.682,0.083,12.75
2017-08-09,1.917,9.565,11.739,2.174,10.625,0.5,14.5
2017-08-10,2.625,13.083,15.833,2.75,19.208,1.0,39.792
2017-08-11,1.042,3.833,4.167,0.333,14.958,0.042,31.25
2017-08-12,1.917,5.75,6.833,1.083,10.417,0.292,18.958
2017-08-13,1.208,4.333,5.083,0.75,10.542,0.478,18.792
2017-08-14,1.917,5.0,5.417,0.417,13.292,0.667,19.0
2017-08-15,1.35,4.125,4.667,0.542,13.042,0.947,22.1
2017-08-16,1.208,3.739,4.304,0.565,4.917,0.478,8.125
2017-08-17,1.458,6.042,7.792,1.75,5.792,0.542,12.25
2017-08-18,1.417,6.417,8.417,2.0,8.042,0.542,18.167
2017-08-19,1.917,6.25,7.167,0.917,12.75,0.542,24.5
2017-08-20,1.792,3.208,3.542,0.333,15.583,0.261,32.625
2017-08-21,1.458,4.042,5.0,0.958,17.0,0.0,35.875
2017-08-22,1.5,7.333,10.375,3.042,12.958,0.25,29.875
2017-08-23,1.125,8.826,11.043,2.217,9.25,0.292,15.292
2017-08-24,1.625,10.292,13.0,2.708,18.083,0.958,30.958
2017-08-25,1.833,11.542,14.458,2.917,19.125,1.0,29.833
2017-08-26,1.75,8.333,9.25,0.917,11.083,0.25,15.958
2017-08-27,1.792,4.125,4.583,0.458,13.583,0.391,20.708
2017-08-28,2.042,6.542,7.375,0.833,16.167,0.542,29.125
2017-08-29,1.65,7.75,10.292,2.542,15.458,0.625,34.136
2017-08-30,2.167,9.174,10.696,1.522,23.542,1.333,43.792
2017-08-31,2.0,12.167,14.292,2.125,13.833,0.917,18.292
2017-09-01,1.667,10.958,12.292,1.333,9.542,0.958,12.083
2017-09-02,1.75,6.667,7.708,1.042,10.917,0.542,14.917
2017-09-03,1.583,4.5,4.792,0.292,14.542,0.348,15.458
2017-09-04,1.792,7.292,8.125,0.833,15.792,0.542,20.542
2017-09-05,2.045,8.458,9.833,1.375,14.5,0.417,20.458
2017-09-06,1.667,6.652,7.435,0.783,10.083,0.0,17.25
2017-09-07,2.667,12.083,14.0,1.917,15.875,0.75,35.25
2017-09-08,1.875,6.792,8.042,1.25,9.167,0.375,13.167
2017-09-09,1.667,4.875,5.458,0.583,16.875,0.542,23.5
2017-09-10,1.292,3.375,4.083,0.708,8.75,0.217,13.125
2017-09-11,1.042,3.5,4.083,0.583,7.0,0.0,15.583
2017-09-12,2.6,12.458,15.25,2.792,5.478,0.375,17.417
2017-09-13,1.833,9.13,10.696,1.565,7.167,0.417,10.292
2017-09-14,1.833,9.667,11.208,1.542,8.5,0.292,11.875
2017-09-15,1.833,9.75,11.833,2.083,9.417,0.25,14.417
2017-09-16,1.125,2.042,2.333,0.292,20.583,0.208,23.375
2017-09-17,1.0,0.458,0.458,0.0,1.542,0.0,8.583
2017-09-18,1.375,5.542,6.375,0.833,6.958,0.042,11.625
2017-09-19,2.5,10.958,12.958,2.0,11.304,0.5,17.583
2017-09-20,3.292,13.913,16.0,2.087,23.792,0.917,33.75
2017-09-21,2.125,9.375,10.333,0.958,10.0,0.292,14.333
2017-09-22,1.875,4.917,4.958,0.042,11.75,0.083,15.25
2017-09-23,2.708,8.083,9.25,1.167,10.083,0.375,15.875
2017-09-24,2.958,6.333,7.167,0.833,15.625,0.87,21.625
2017-09-25,1.958,6.458,7.417,0.958,10.667,0.5,16.833
2017-09-26,1.9,8.125,9.333,1.208,9.417,0.458,16.542
2017-09-27,1.292,5.348,5.826,0.478,9.542,0.75,15.875
2017-09-28,1.292,4.75,6.125,1.375,2.708,0.542,4.917
2017-09-29,1.542,9.708,11.667,1.958,7.333,0.333,9.792
2017-09-30,1.542,5.167,5.667,0.5,7.875,0.0,10.958
2017-10-01,1.333,2.0,2.042,0.042,8.75,0.174,13.75
2017-10-02,1.417,4.25,4.417,0.167,6.958,0.0,13.625
2017-10-03,1.773,8.208,10.417,2.208,3.917,0.5,7.783
2017-10-04,1.042,7.478,8.87,1.391,5.792,0.083,8.0
2017-10-05,1.042,6.958,7.542,0.583,7.25,0.5,8.958
2017-10-06,1.0,3.083,3.083,0.0,4.375,0.0,8.667
2017-10-07,1.875,9.25,10.75,1.5,4.583,0.0,6.167
2017-10-08,1.542,3.292,3.458,0.167,7.583,0.435,12.292
2017-10-09,1.833,7.208,7.708,0.5,11.042,0.792,17.25
2017-10-10,2.7,11.773,14.136,2.364,18.083,1.208,24.875
2017-10-11,3.25,14.217,16.826,2.609,22.167,1.708,32.625
2017-10-12,3.083,13.917,16.042,2.125,19.0,1.5,26.625
2017-10-13,2.375,14.25,17.5,3.25,9.208,1.125,14.583
2017-10-14,3.5,16.292,19.375,3.083,8.667,1.0,16.917
2017-10-15,1.875,6.0,6.75,0.75,6.792,0.0,10.583
2017-10-16,1.167,4.167,5.125,0.958,1.542,0.0,3.292
2017-10-17,2.273,14.917,20.042,5.125,3.091,0.0,7.5
2017-10-18,1.667,7.522,9.043,1.522,7.333,0.0,11.5
2017-10-19,1.375,5.25,6.083,0.833,5.667,0.0,6.625
2017-10-20,2.125,13.125,17.458,4.333,4.458,0.0,6.667
2017-10-21,1.417,3.875,4.917,1.042,3.083,0.0,4.875
2017-10-22,1.333,4.042,4.667,0.625,-0.083,0.0,4.833
2017-10-23,1.0,2.917,3.75,0.833,2.458,0.0,2.458
2017-10-24,2.05,10.958,14.125,3.167,5.542,0.167,9.792
2017-10-25,2.083,10.136,12.045,1.909,4.826,0.0,7.304
2017-10-26,2.333,12.958,15.167,2.208,7.875,0.083,10.125
2017-10-27,1.917,7.458,8.333,0.875,10.125,0.375,13.375
2017-10-28,1.708,7.667,52.875,45.208,9.708,0.208,12.208
2017-10-29,1.458,3.375,4.0,0.625,1.875,0.043,6.292
2017-10-30,1.458,3.708,4.458,0.75,8.542,0.167,10.75
2017-10-31,1.5,8.208,9.792,1.583,9.25,0.0,10.542
2017-11-01,2.792,16.913,20.478,3.565,11.542,0.542,18.208
2017-11-02,1.875,10.333,11.75,1.417,12.417,0.208,15.875
2017-11-03,2.333,13.083,14.292,1.208,16.958,0.583,20.458
2017-11-04,2.625,11.083,12.625,1.542,13.25,0.625,16.583
2017-11-05,2.208,5.0,5.25,0.25,10.458,0.174,14.708
2017-11-06,2.917,12.25,14.458,2.208,11.25,0.458,16.625
2017-11-07,2.45,11.708,13.833,2.125,13.583,0.292,19.864
2017-11-08,3.375,18.696,25.913,7.217,15.583,0.167,30.083
2017-11-09,2.333,9.042,10.792,1.75,13.583,0.25,18.792
2017-11-10,2.667,14.0,19.4,5.4,15.667,0.733,19.067
2017-11-13,3.067,16.571,20.714,4.143,13.667,1.6,19.0
2017-11-14,2.0,13.542,17.583,4.042,8.167,0.333,14.25
