date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-06-23,211.13636363636363,91.0,66.0,47.0,37.77272727272727,20.391304347826086,35.130434782608695,14.73913043478261,,350.0,298.0833333333333,249.0,248.9090909090909
2011-06-24,202.95652173913044,76.0,59.625,40.0,37.91304347826087,13.958333333333334,23.416666666666668,9.458333333333334,,363.0,308.375,265.0,240.8695652173913
2011-06-25,204.2173913043478,92.0,68.70833333333333,49.0,35.30434782608695,10.5,13.291666666666666,2.7916666666666665,,345.0,298.5833333333333,250.0,239.52173913043478
2011-06-26,196.91304347826087,94.0,74.58333333333333,58.0,26.73913043478261,7.25,10.291666666666666,3.0416666666666665,,312.0,281.25,250.0,223.65217391304347
2011-06-27,196.6086956521739,93.0,77.625,62.0,26.26086956521739,9.217391304347826,15.173913043478262,5.956521739130435,,318.0,283.9583333333333,250.0,222.8695652173913
2011-06-28,203.04761904761904,93.0,66.41666666666667,47.0,34.04761904761905,12.291666666666666,18.291666666666668,6.0,,347.0,301.7916666666667,257.0,237.0952380952381
2011-06-29,207.57142857142858,78.0,53.625,34.0,29.61904761904762,11.291666666666666,14.666666666666666,3.375,,381.0,323.5833333333333,267.0,237.1904761904762
2011-06-30,189.34782608695653,68.0,54.458333333333336,37.0,27.52173913043478,11.5,15.25,3.75,,377.0,319.125,276.0,216.8695652173913
2011-07-01,192.69565217391303,81.0,64.91666666666667,50.0,30.391304347826086,13.608695652173912,16.782608695652176,3.1739130434782608,,325.0,289.5416666666667,261.0,223.08695652173913
2011-07-02,193.30434782608697,86.0,63.875,42.0,31.82608695652174,10.083333333333334,14.416666666666666,4.333333333333333,,357.0,296.9166666666667,249.0,225.1304347826087
2011-07-03,190.2608695652174,90.0,66.95833333333333,49.0,28.043478260869566,10.5,11.916666666666666,1.4166666666666667,,333.0,292.8333333333333,259.0,218.30434782608697
2011-07-04,187.82608695652175,90.0,72.0,50.0,31.130434782608695,13.652173913043478,17.695652173913043,4.043478260869565,,345.0,293.1666666666667,246.0,218.95652173913044
2011-07-05,192.08695652173913,94.0,60.791666666666664,35.0,26.73913043478261,12.0,14.333333333333334,2.3333333333333335,,344.0,287.625,242.0,218.82608695652175
2011-07-06,197.47826086956522,93.0,62.666666666666664,43.0,28.26086956521739,16.458333333333332,19.666666666666668,3.2083333333333335,,335.0,273.4166666666667,234.0,225.7391304347826
2011-07-07,187.95,95.0,92.66666666666667,89.0,42.15,17.681818181818183,28.272727272727273,10.590909090909092,,249.0,244.91666666666666,240.0,230.1
2011-07-08,199.04347826086956,95.0,75.16666666666667,59.0,38.65217391304348,16.375,23.916666666666668,7.541666666666667,,339.0,289.625,239.0,237.69565217391303
2011-07-09,199.08695652173913,87.0,67.75,43.0,33.91304347826087,15.0,19.416666666666668,4.416666666666667,,362.0,307.7916666666667,269.0,233.0
2011-07-10,181.7391304347826,82.0,69.25,43.0,25.782608695652176,8.0,10.416666666666666,2.4166666666666665,,349.0,296.125,269.0,207.52173913043478
2011-07-11,183.2608695652174,79.0,67.16666666666667,51.0,26.47826086956522,10.956521739130435,18.73913043478261,7.782608695652174,,339.0,298.9583333333333,268.0,209.7391304347826
2011-07-12,184.1304347826087,82.0,68.41666666666667,55.0,27.217391304347824,10.583333333333334,15.875,5.291666666666667,,338.0,294.5416666666667,267.0,211.34782608695653
2011-07-13,183.34782608695653,82.0,66.58333333333333,46.0,27.608695652173914,10.625,17.083333333333332,6.458333333333333,,339.0,295.6666666666667,260.0,210.95652173913044
2011-07-14,184.34782608695653,83.0,63.541666666666664,36.0,28.17391304347826,13.125,20.375,7.25,,342.0,294.7916666666667,259.0,212.52173913043478
2011-07-15,185.82608695652175,80.0,62.375,40.0,27.52173913043478,13.041666666666666,15.625,2.5833333333333335,,355.0,299.1666666666667,254.0,213.34782608695653
2011-07-16,184.2608695652174,82.0,65.41666666666667,48.0,23.91304347826087,12.375,16.625,4.25,,345.0,298.5,265.0,208.17391304347825
2011-07-17,181.8695652173913,81.0,66.875,48.0,24.782608695652176,8.25,10.583333333333334,2.3333333333333335,,339.0,297.375,262.0,206.65217391304347
2011-07-18,178.2608695652174,77.0,67.79166666666667,58.0,22.565217391304348,5.826086956521739,8.565217391304348,2.739130434782609,,325.0,298.125,278.0,200.82608695652175
2011-07-19,175.7391304347826,95.0,86.66666666666667,76.0,22.91304347826087,6.25,10.291666666666666,4.041666666666667,,285.0,265.8333333333333,249.0,198.65217391304347
2011-07-20,180.8695652173913,96.0,85.875,69.0,26.47826086956522,9.291666666666666,12.333333333333334,3.0416666666666665,,296.0,268.125,246.0,207.34782608695653
2011-07-21,191.77272727272728,89.0,78.33333333333333,64.0,30.90909090909091,14.590909090909092,19.0,4.409090909090909,,313.0,267.75,219.0,222.6818181818182
2011-07-22,186.3913043478261,86.0,75.375,63.0,28.956521739130434,15.958333333333334,19.958333333333332,4.0,,257.0,234.20833333333334,216.0,215.34782608695653
2011-07-23,191.69565217391303,86.0,60.416666666666664,38.0,29.043478260869566,11.125,12.916666666666666,1.7916666666666667,,341.0,281.25,232.0,220.7391304347826
2011-07-24,189.91304347826087,84.0,68.29166666666667,50.0,23.391304347826086,10.083333333333334,11.25,1.1666666666666667,,305.0,270.5833333333333,231.0,213.30434782608697
2011-07-25,187.77272727272728,95.0,87.33333333333333,68.0,37.59090909090909,19.08695652173913,23.130434782608695,4.043478260869565,,277.0,249.45833333333334,229.0,225.36363636363637
2011-07-26,193.47826086956522,95.0,79.33333333333333,61.0,38.869565217391305,19.416666666666668,26.0,6.583333333333333,,300.0,266.9583333333333,235.0,232.34782608695653
2011-07-27,187.69565217391303,94.0,81.33333333333333,58.0,37.608695652173914,22.666666666666668,32.541666666666664,9.875,,321.0,272.0833333333333,247.0,225.30434782608697
2011-07-28,195.95652173913044,90.0,66.375,44.0,38.69565217391305,16.416666666666668,26.875,10.458333333333334,,337.0,291.4166666666667,254.0,234.65217391304347
2011-07-29,184.1304347826087,79.0,63.958333333333336,49.0,23.391304347826086,7.833333333333333,11.416666666666666,3.5833333333333335,,333.0,288.625,255.0,207.52173913043478
2011-07-30,184.0,81.0,63.375,42.0,21.608695652173914,8.083333333333334,8.875,0.7916666666666666,,356.0,298.0416666666667,263.0,205.6086956521739
2011-07-31,187.91304347826087,82.0,69.41666666666667,56.0,26.608695652173914,10.791666666666666,11.25,0.4583333333333333,,325.0,279.4166666666667,253.0,214.52173913043478
2011-08-01,188.91304347826087,76.0,64.875,54.0,27.782608695652176,12.043478260869565,14.217391304347826,2.1739130434782608,,309.0,277.0833333333333,255.0,216.69565217391303
2011-08-02,190.52173913043478,90.0,79.54166666666667,65.0,39.26086956521739,17.791666666666668,20.458333333333332,2.6666666666666665,,277.0,255.125,235.0,229.7826086956522
2011-08-03,188.56521739130434,90.0,71.20833333333333,54.0,35.30434782608695,15.916666666666666,22.666666666666668,6.75,,324.0,281.5416666666667,243.0,223.8695652173913
2011-08-04,183.86363636363637,86.0,66.125,50.0,28.181818181818183,11.565217391304348,15.521739130434783,3.9565217391304346,,334.0,293.9166666666667,257.0,212.04545454545453
2011-08-05,182.7826086956522,83.0,71.66666666666667,57.0,24.956521739130434,12.0,15.666666666666666,3.6666666666666665,,331.0,288.875,266.0,207.7391304347826
2011-08-06,182.2608695652174,87.0,70.66666666666667,48.0,25.869565217391305,10.75,14.25,3.5,,355.0,300.9583333333333,267.0,208.1304347826087
2011-08-07,185.2608695652174,77.0,62.041666666666664,44.0,25.52173913043478,9.0,10.291666666666666,1.2916666666666667,,349.0,310.9166666666667,273.0,210.7826086956522
2011-08-08,186.69565217391303,80.0,65.41666666666667,47.0,32.69565217391305,16.17391304347826,18.043478260869566,1.8695652173913044,,364.0,311.6666666666667,279.0,219.3913043478261
2011-08-09,190.47826086956522,80.0,64.33333333333333,46.0,32.04347826086956,18.583333333333332,21.625,3.0416666666666665,,358.0,313.7083333333333,271.0,222.52173913043478
2011-08-10,186.8695652173913,80.0,62.708333333333336,47.0,28.695652173913043,14.041666666666666,15.791666666666666,1.75,,369.0,322.7083333333333,282.0,215.56521739130434
2011-08-11,183.1304347826087,67.0,55.25,40.0,19.434782608695652,6.375,7.25,0.875,,373.0,319.9166666666667,283.0,202.56521739130434
2011-08-12,187.30434782608697,73.0,54.0,34.0,20.608695652173914,8.75,9.916666666666666,1.1666666666666667,,381.0,317.4583333333333,267.0,207.91304347826087
2011-08-13,183.47826086956522,73.0,58.041666666666664,40.0,20.391304347826086,6.666666666666667,7.291666666666667,0.625,,369.0,321.75,282.0,203.8695652173913
2011-08-14,192.08695652173913,80.0,64.33333333333333,49.0,45.43478260869565,8.875,9.875,1.0,,357.0,313.7083333333333,282.0,237.52173913043478
2011-08-15,204.3,87.0,70.29166666666667,50.0,54.2,10.521739130434783,11.956521739130435,1.434782608695652,,340.0,299.4166666666667,271.0,258.5
2011-08-16,197.33333333333334,91.0,78.29166666666667,51.0,32.666666666666664,10.25,11.416666666666666,1.1666666666666667,,336.0,284.375,259.0,230.0
2011-08-17,203.2608695652174,89.0,70.70833333333333,53.0,35.04347826086956,16.916666666666668,20.125,3.2083333333333335,,342.0,301.0833333333333,259.0,238.30434782608697
2011-08-18,194.2,86.0,64.625,48.0,25.75,14.380952380952381,17.0,2.619047619047619,,365.0,313.875,271.0,219.95
2011-08-19,196.43478260869566,90.0,68.375,50.0,22.73913043478261,12.208333333333334,15.083333333333334,2.875,,335.0,290.25,261.0,219.17391304347825
2011-08-20,191.17391304347825,96.0,84.625,66.0,29.434782608695652,15.708333333333334,17.125,1.4166666666666667,,269.0,239.33333333333334,218.0,220.6086956521739
2011-08-21,198.56521739130434,96.0,92.29166666666667,84.0,39.47826086956522,16.5,18.583333333333332,2.0833333333333335,,256.0,239.41666666666666,220.0,238.04347826086956
2011-08-22,189.52173913043478,97.0,77.625,52.0,26.73913043478261,13.217391304347826,15.347826086956522,2.130434782608696,,324.0,264.5833333333333,224.0,216.2608695652174
2011-08-23,184.17391304347825,93.0,76.875,57.0,22.73913043478261,14.666666666666666,18.291666666666668,3.625,,330.0,283.4583333333333,252.0,206.91304347826087
2011-08-24,181.95652173913044,88.0,73.04166666666667,52.0,20.26086956521739,11.708333333333334,17.875,6.166666666666667,,329.0,287.1666666666667,259.0,202.2173913043478
2011-08-25,181.52173913043478,92.0,80.83333333333333,68.0,25.217391304347824,12.875,23.208333333333332,10.333333333333334,,290.0,271.0416666666667,258.0,206.7391304347826
2011-08-26,187.30434782608697,87.0,74.5,54.0,29.26086956521739,16.0,24.25,8.25,,329.0,282.2083333333333,256.0,216.56521739130434
2011-08-27,185.30434782608697,97.0,79.45833333333333,63.0,24.73913043478261,9.333333333333334,13.791666666666666,4.458333333333333,,311.0,278.9583333333333,252.0,210.04347826086956
2011-08-28,190.7826086956522,89.0,75.375,56.0,24.782608695652176,8.416666666666666,9.708333333333334,1.2916666666666667,,322.0,277.9166666666667,253.0,215.56521739130434
2011-08-29,197.38888888888889,88.0,70.04166666666667,52.0,30.72222222222222,13.782608695652174,17.347826086956523,3.5652173913043477,,326.0,284.5833333333333,246.0,228.11111111111111
2011-08-30,196.08695652173913,81.0,63.541666666666664,45.0,31.608695652173914,14.458333333333334,17.208333333333332,2.75,,353.0,297.2083333333333,257.0,227.69565217391303
2011-08-31,191.6086956521739,79.0,62.416666666666664,52.0,30.73913043478261,15.333333333333334,18.583333333333332,3.25,,325.0,295.875,268.0,222.34782608695653
2011-09-01,184.1818181818182,90.0,65.79166666666667,54.0,26.772727272727273,9.826086956521738,17.130434782608695,7.304347826086956,,330.0,300.125,265.0,210.95454545454547
2011-09-02,188.65217391304347,89.0,74.0,54.0,24.695652173913043,7.458333333333333,18.0,10.541666666666666,,315.0,285.5416666666667,267.0,213.34782608695653
2011-09-03,177.1304347826087,89.0,77.54166666666667,71.0,13.695652173913043,2.5,3.5833333333333335,1.0833333333333333,,297.0,282.25,267.0,190.82608695652175
2011-09-04,178.2608695652174,94.0,87.79166666666667,78.0,17.08695652173913,5.458333333333333,6.208333333333333,0.75,,274.0,253.70833333333334,234.0,195.34782608695653
2011-09-05,183.47826086956522,96.0,79.20833333333333,62.0,24.73913043478261,9.782608695652174,12.217391304347826,2.4347826086956523,,284.0,250.16666666666666,228.0,208.2173913043478
2011-09-06,188.7391304347826,79.0,54.708333333333336,32.0,17.08695652173913,8.375,9.5,1.125,,306.0,249.125,203.0,205.82608695652175
2011-09-07,194.1304347826087,79.0,54.458333333333336,30.0,24.08695652173913,19.25,23.125,3.875,,316.0,246.75,176.0,218.2173913043478
2011-09-08,196.69565217391303,80.0,65.125,47.0,28.391304347826086,20.958333333333332,25.166666666666668,4.208333333333333,,310.0,256.625,200.0,225.08695652173913
2011-09-09,191.04347826086956,85.0,66.54166666666667,47.0,29.73913043478261,18.666666666666668,21.125,2.4583333333333335,,326.0,277.7916666666667,244.0,220.7826086956522
2011-09-10,193.69565217391303,85.0,69.08333333333333,48.0,30.52173913043478,15.291666666666666,19.833333333333332,4.541666666666667,,337.0,289.25,252.0,224.2173913043478
2011-09-11,181.82608695652175,82.0,69.5,52.0,22.695652173913043,8.625,11.166666666666666,2.5416666666666665,,332.0,286.4583333333333,260.0,204.52173913043478
2011-09-12,184.3913043478261,82.0,68.0,48.0,26.652173913043477,14.043478260869565,21.52173913043478,7.478260869565218,,333.0,286.25,250.0,211.04347826086956
2011-09-13,191.2608695652174,86.0,68.125,44.0,29.217391304347824,15.958333333333334,23.083333333333332,7.125,,344.0,288.1666666666667,251.0,220.47826086956522
2011-09-14,191.17391304347825,88.0,67.16666666666667,46.0,32.47826086956522,16.625,23.291666666666668,6.666666666666667,,338.0,287.25,249.0,223.65217391304347
2011-09-15,186.42105263157896,85.0,67.79166666666667,52.0,33.421052631578945,12.952380952380953,19.476190476190474,6.523809523809524,,328.0,285.0833333333333,246.0,219.8421052631579
2011-09-16,181.7391304347826,91.0,69.5,53.0,23.47826086956522,8.166666666666666,13.625,5.458333333333333,,321.0,281.875,256.0,205.2173913043478
2011-09-17,177.65217391304347,90.0,81.125,69.0,17.0,7.541666666666667,12.0,4.458333333333333,,304.0,278.2083333333333,260.0,194.65217391304347
2011-09-18,184.1304347826087,95.0,74.45833333333333,54.0,18.47826086956522,7.0,9.5,2.5,,319.0,280.625,255.0,202.6086956521739
2011-09-19,193.91304347826087,95.0,74.29166666666667,50.0,24.47826086956522,9.391304347826088,13.565217391304348,4.173913043478261,,330.0,271.0,229.0,218.3913043478261
2011-09-20,190.17391304347825,97.0,94.16666666666667,87.0,36.43478260869565,13.916666666666666,30.958333333333332,17.041666666666668,,265.0,241.54166666666666,225.0,226.6086956521739
2011-09-21,179.6086956521739,96.0,82.33333333333333,66.0,18.652173913043477,6.041666666666667,7.833333333333333,1.7916666666666667,,270.0,248.0,222.0,198.2608695652174
2011-09-22,186.3913043478261,80.0,63.958333333333336,47.0,15.043478260869565,6.166666666666667,7.666666666666667,1.5,,269.0,225.79166666666666,183.0,201.43478260869566
2011-09-23,189.52173913043478,71.0,51.333333333333336,29.0,11.521739130434783,7.708333333333333,9.583333333333334,1.875,,266.0,208.83333333333334,168.0,201.04347826086956
2011-09-24,196.69565217391303,73.0,52.958333333333336,22.0,16.347826086956523,17.25,20.708333333333332,3.4583333333333335,,262.0,205.54166666666666,151.0,213.04347826086956
2011-09-25,195.82608695652175,76.0,58.541666666666664,42.0,20.47826086956522,14.875,16.583333333333332,1.7083333333333333,,269.0,216.54166666666666,177.0,216.30434782608697
2011-09-26,206.0,87.0,76.45833333333333,66.0,36.30434782608695,31.52173913043478,46.91304347826087,15.391304347826088,,219.0,198.66666666666666,184.0,242.30434782608697
2011-09-27,203.08695652173913,91.0,68.04166666666667,44.0,30.043478260869566,17.916666666666668,30.833333333333332,12.916666666666666,,268.0,215.20833333333334,165.0,233.1304347826087
2011-09-28,200.54545454545453,85.0,65.08333333333333,47.0,32.09090909090909,23.47826086956522,29.652173913043477,6.173913043478261,,276.0,224.5,177.0,232.63636363636363
2011-09-29,198.6,84.0,65.45833333333333,40.0,29.4,21.695652173913043,26.565217391304348,4.869565217391305,,277.0,233.08333333333334,180.0,228.0
2011-09-30,190.2608695652174,88.0,77.875,64.0,30.08695652173913,17.166666666666668,20.166666666666668,3.0,,235.0,222.29166666666666,210.0,220.34782608695653
2011-10-01,188.04347826086956,69.0,49.833333333333336,27.0,12.173913043478262,6.291666666666667,7.75,1.4583333333333333,,257.0,211.83333333333334,164.0,200.2173913043478
2011-10-02,189.82608695652175,68.0,54.791666666666664,36.0,11.869565217391305,7.333333333333333,9.0,1.6666666666666667,,238.0,181.54166666666666,148.0,201.69565217391303
2011-10-03,188.43478260869566,64.0,47.583333333333336,28.0,10.478260869565217,10.130434782608695,12.521739130434783,2.391304347826087,,234.0,179.58333333333334,149.0,198.91304347826087
2011-10-04,190.34782608695653,67.0,53.166666666666664,34.0,16.782608695652176,19.25,24.75,5.5,,229.0,183.33333333333334,124.0,207.1304347826087
2011-10-05,192.2608695652174,96.0,83.41666666666667,68.0,30.91304347826087,25.083333333333332,30.458333333333332,5.375,,185.0,175.54166666666666,168.0,223.17391304347825
2011-10-06,185.52173913043478,96.0,66.45833333333333,44.0,17.565217391304348,12.541666666666666,15.375,2.8333333333333335,,264.0,208.5,171.0,203.08695652173913
2011-10-07,190.47826086956522,78.0,56.166666666666664,33.0,15.521739130434783,12.041666666666666,13.958333333333334,1.9166666666666667,,251.0,197.75,151.0,206.0
2011-10-08,191.08695652173913,74.0,53.458333333333336,28.0,21.47826086956522,22.875,27.166666666666668,4.291666666666667,,254.0,186.375,130.0,212.56521739130434
2011-10-09,191.6086956521739,82.0,59.708333333333336,26.0,19.043478260869566,15.291666666666666,17.291666666666668,2.0,,254.0,192.5,132.0,210.65217391304347
2011-10-10,192.95652173913044,79.0,62.916666666666664,46.0,24.17391304347826,14.956521739130435,16.73913043478261,1.7826086956521738,,263.0,204.66666666666666,154.0,217.1304347826087
2011-10-11,193.6086956521739,80.0,66.04166666666667,48.0,29.304347826086957,26.916666666666668,35.458333333333336,8.541666666666666,,244.0,197.95833333333334,160.0,222.91304347826087
