date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean
2018-07-04,1.875,4.708,8.417,3.708,5.958
2018-07-05,2.435,7.25,13.583,6.333,2.5
2018-07-06,2.417,7.5,14.333,6.833,2.0
2018-07-07,2.0,8.458,16.083,7.625,2.375
2018-07-08,2.083,5.792,10.25,4.458,3.25
2018-07-09,2.542,7.167,15.5,8.333,4.583
2018-07-10,2.542,9.261,18.261,9.0,6.667
2018-07-11,3.5,14.792,25.333,10.542,11.875
2018-07-12,2.957,12.083,16.875,4.792,16.208
2018-07-13,3.958,13.625,18.667,5.042,19.917
2018-07-14,3.208,11.708,14.667,2.958,19.708
2018-07-15,3.708,9.125,11.458,2.333,20.708
2018-07-16,3.583,11.875,15.167,3.292,24.375
2018-07-17,4.042,16.391,21.957,5.565,27.667
2018-07-18,3.375,13.5,18.042,4.542,28.208
2018-07-19,3.565,14.75,19.458,4.708,29.417
2018-07-20,2.875,10.083,15.292,5.208,16.958
2018-07-21,1.917,5.958,11.125,5.167,4.917
2018-07-22,2.333,8.042,12.375,4.333,6.875
2018-07-23,2.833,12.458,16.917,4.458,11.87
2018-07-24,2.333,6.913,11.217,4.304,14.125
2018-07-25,3.333,13.25,16.917,3.667,19.542
2018-07-26,3.261,11.417,15.0,3.583,19.792
2018-07-27,3.583,13.042,16.875,3.833,13.625
2018-07-28,2.667,5.375,7.792,2.417,13.375
2018-07-29,2.458,4.292,6.167,1.875,6.208
2018-07-30,2.042,4.458,6.333,1.875,5.708
2018-07-31,2.25,5.333,7.778,2.444,7.042
2018-08-01,2.917,10.4,15.2,4.8,12.042
2018-08-02,3.609,13.958,21.458,7.5,14.5
2018-08-03,3.625,15.083,20.667,5.583,17.273
2018-08-04,3.042,12.958,17.667,4.708,13.833
2018-08-05,3.5,12.208,14.958,2.75,21.167
2018-08-06,2.542,6.958,9.542,2.583,15.792
2018-08-07,2.458,4.174,6.87,2.696,6.333
2018-08-08,2.458,4.458,7.0,2.542,6.625
2018-08-09,2.304,5.167,9.667,4.5,5.083
2018-08-10,3.0,9.625,14.25,4.625,7.917
2018-08-11,2.458,6.125,8.5,2.375,13.292
2018-08-12,2.208,6.125,8.958,2.833,7.542
2018-08-13,2.417,7.0,11.542,4.542,8.0
2018-08-14,2.25,6.13,10.87,4.739,6.0
2018-08-15,2.458,5.958,10.125,4.167,5.333
2018-08-16,2.565,7.0,13.917,6.917,6.833
2018-08-17,2.0,3.958,6.208,2.25,4.75
2018-08-18,3.25,9.083,13.333,4.25,8.792
2018-08-19,3.542,7.958,10.0,2.042,11.792
2018-08-20,2.875,10.25,13.0,2.75,10.083
2018-08-21,2.417,8.13,14.826,6.696,6.333
2018-08-22,2.208,8.083,15.667,7.583,6.292
2018-08-23,1.565,2.625,4.042,1.417,4.833
2018-08-24,1.917,4.5,8.375,3.875,9.792
2018-08-25,2.125,6.417,10.875,4.458,10.208
2018-08-26,2.417,8.167,12.958,4.792,9.292
2018-08-27,2.5,10.333,16.25,5.917,10.417
2018-08-28,3.083,12.087,18.826,6.739,11.833
2018-08-29,3.375,12.167,17.542,5.375,15.625
2018-08-30,2.143,8.917,16.458,7.542,8.455
2018-08-31,2.875,10.583,17.667,7.083,9.042
2018-09-01,2.917,7.125,11.292,4.167,4.917
2018-09-02,3.125,5.792,8.208,2.417,5.708
2018-09-03,3.208,8.833,15.167,6.333,6.792
2018-09-04,2.0,4.87,7.609,2.739,3.167
2018-09-05,3.25,12.0,16.958,4.958,8.208
2018-09-06,4.043,13.75,19.417,5.667,12.708
2018-09-07,2.125,4.875,10.583,5.708,6.125
2018-09-08,2.792,6.333,8.333,2.0,3.208
2018-09-09,2.417,5.917,9.875,3.958,2.625
2018-09-10,2.333,6.0,8.875,2.875,1.208
2018-09-11,2.292,5.261,8.783,3.522,4.0
2018-09-12,2.417,6.208,8.375,2.167,6.0
2018-09-13,3.043,9.833,13.5,3.667,9.375
2018-09-14,2.958,7.042,10.542,3.5,5.333
2018-09-15,3.375,10.917,16.292,5.375,8.167
2018-09-16,3.75,9.125,13.833,4.708,11.75
2018-09-17,2.75,4.5,7.208,2.708,7.583
2018-09-18,3.417,7.652,11.435,3.783,11.542
2018-09-19,2.875,6.708,9.5,2.792,8.625
2018-09-20,2.783,8.875,12.25,3.375,5.0
2018-09-21,4.25,14.417,20.375,5.958,7.292
2018-09-22,2.75,6.417,8.875,2.458,7.0
2018-09-23,3.25,7.208,10.042,2.833,8.5
2018-09-24,3.625,7.167,10.542,3.375,13.417
2018-09-25,3.167,6.261,10.0,3.739,9.417
2018-09-26,2.208,4.542,7.0,2.458,5.208
2018-09-27,2.609,7.917,12.458,4.542,3.833
2018-09-28,2.667,7.417,11.792,4.375,5.083
2018-09-29,2.167,5.208,7.167,1.958,2.375
2018-09-30,2.0,2.208,2.917,0.708,0.542
2018-10-01,3.125,9.458,14.958,5.5,6.333
2018-10-02,3.583,11.522,18.174,6.652,9.348
2018-10-03,3.208,9.625,13.375,3.75,8.375
2018-10-04,3.0,8.75,11.875,3.125,8.833
2018-10-05,2.875,7.5,10.292,2.792,8.625
2018-10-06,2.25,4.667,7.667,3.0,7.667
2018-10-07,2.042,3.792,5.5,1.708,4.083
2018-10-08,2.125,5.208,7.25,2.042,5.417
2018-10-09,2.792,7.957,11.478,3.522,9.75
2018-10-10,3.125,11.417,16.708,5.292,10.75
2018-10-11,3.391,13.625,20.167,6.542,8.375
2018-10-12,2.833,7.583,12.875,5.292,5.25
2018-10-13,2.583,6.042,9.625,3.583,5.333
2018-10-14,2.458,6.875,9.625,2.75,6.792
2018-10-15,3.833,15.75,22.042,6.292,10.667
2018-10-16,3.125,9.391,13.565,4.174,9.167
2018-10-17,2.708,7.917,11.5,3.583,9.167
2018-10-18,3.826,13.083,20.875,7.792,9.875
2018-10-19,3.833,11.458,16.583,5.125,10.208
2018-10-20,2.833,6.5,9.083,2.583,5.542
2018-10-21,2.958,5.208,7.917,2.708,8.125
2018-10-22,4.125,13.708,20.542,6.833,14.875
2018-10-23,3.708,14.652,22.13,7.478,13.75
2018-10-24,3.208,8.167,11.833,3.667,12.958
2018-10-25,3.478,8.958,14.375,5.417,13.083
2018-10-26,3.5,14.75,21.25,6.5,11.917
2018-10-27,3.458,8.583,14.292,5.708,9.375
2018-10-28,3.417,6.875,11.5,4.625,8.75
2018-10-29,4.333,13.708,22.042,8.333,10.583
2018-10-30,3.833,11.217,19.391,8.174,9.75
2018-10-31,3.583,10.417,18.0,7.583,7.667
2018-11-01,3.391,9.5,16.667,7.167,5.167
2018-11-02,3.125,9.042,15.792,6.75,5.417
2018-11-03,2.917,7.542,10.917,3.375,8.542
2018-11-04,3.083,6.208,8.708,2.5,10.125
2018-11-05,3.625,12.292,18.75,6.458,11.565
2018-11-06,2.458,7.478,12.217,4.739,6.917
2018-11-07,3.167,9.167,13.917,4.75,8.708
2018-11-08,3.913,14.542,20.5,5.958,14.917
2018-11-09,4.625,15.542,24.417,8.875,13.792
2018-11-10,3.917,8.167,12.25,4.083,13.25
2018-11-11,4.208,8.25,11.208,2.958,20.292
2018-11-12,5.375,15.667,24.917,9.25,24.208
2018-11-13,2.833,5.87,8.609,2.739,6.542
2018-11-14,2.917,9.083,14.0,4.917,4.917
2018-11-15,3.478,9.583,17.875,8.292,4.208
2018-11-16,3.917,16.875,27.083,10.208,9.875
2018-11-17,3.625,9.958,14.875,4.917,10.375
2018-11-18,4.792,12.833,17.875,5.042,11.792
2018-11-19,4.0,10.542,14.958,4.417,10.208
2018-11-20,4.042,14.0,23.826,9.826,8.75
2018-11-21,4.375,15.625,23.167,7.542,16.125
2018-11-22,4.217,12.792,21.875,9.083,10.417
2018-11-23,3.25,8.208,13.375,5.167,5.292
2018-11-24,4.042,12.417,19.917,7.5,8.667
2018-11-25,4.875,13.958,20.167,6.208,16.625
2018-11-26,5.417,18.542,31.583,13.042,22.125
2018-11-27,6.125,24.043,40.261,16.217,30.875
2018-11-28,5.167,14.833,23.958,9.125,29.167
2018-11-29,4.0,14.167,23.125,8.958,12.875
2018-11-30,5.125,17.625,30.542,12.917,17.208
2018-12-01,4.375,10.5,18.208,7.708,19.0
2018-12-02,4.167,9.958,14.625,4.667,18.708
2018-12-03,5.0,16.958,28.625,11.667,16.917
2018-12-04,4.75,14.696,30.696,16.0,10.625
2018-12-05,3.417,7.208,11.417,4.208,6.042
2018-12-06,4.043,16.042,27.0,10.958,8.708
2018-12-07,4.333,11.5,21.875,10.375,7.458
2018-12-08,3.083,6.375,11.625,5.25,4.417
2018-12-09,3.25,5.958,9.875,3.917,6.375
2018-12-10,3.708,11.875,20.375,8.5,5.125
2018-12-11,3.792,12.087,20.304,8.217,4.833
2018-12-12,3.417,9.667,16.0,6.333,3.957
2018-12-13,4.739,16.542,29.125,12.583,6.875
2018-12-14,4.208,11.167,18.417,7.25,8.208
2018-12-15,4.0,11.0,16.458,5.458,8.583
2018-12-16,4.042,10.625,15.667,5.042,14.875
2018-12-17,5.042,12.333,23.5,11.167,13.708
2018-12-18,4.958,15.348,26.957,11.609,13.667
2018-12-19,5.208,19.542,34.333,14.792,14.667
2018-12-20,7.217,21.458,51.708,30.25,23.167
2018-12-21,4.625,14.75,22.0,7.25,18.25
2018-12-22,3.917,11.25,16.583,5.333,12.208
2018-12-23,4.667,14.0,20.667,6.667,12.583
2018-12-24,3.167,5.958,8.5,2.542,6.083
2018-12-25,4.583,16.783,28.261,11.478,10.417
2018-12-26,5.167,19.625,33.542,13.917,15.958
2018-12-27,4.13,11.375,22.917,11.542,6.917
2018-12-28,3.083,7.708,13.167,5.458,3.167
2018-12-29,3.542,10.25,16.833,6.583,3.583
2018-12-30,2.958,5.833,9.167,3.333,3.792
2018-12-31,3.25,6.958,10.792,3.833,7.208
