date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SO2_mean,TEMP_max,TEMP_mean,TEMP_min
2011-10-09,99.0,72.5,40.0,12.565,16.87,4.304,0,2.174,23.6,16.958,10.8
2011-10-10,100.0,79.458,46.0,18.125,23.0,4.875,0,2.75,24.1,18.117,13.5
2011-10-11,100.0,88.833,66.0,18.542,37.875,19.333,0,1.042,21.3,17.392,14.1
2011-10-12,100.0,81.583,47.0,15.875,34.083,18.208,0,1.5,23.5,17.775,13.1
2011-10-13,100.0,82.583,66.0,34.958,55.0,20.042,0,1.417,19.9,17.475,15.2
2011-10-14,100.0,91.792,76.0,15.042,18.625,3.583,64,1.208,23.6,18.938,16.0
2011-10-15,100.0,93.833,85.0,15.25,17.5,2.25,17,1.542,24.3,21.075,18.2
2011-10-16,100.0,75.5,51.0,10.0,11.087,1.087,2,2.435,21.2,18.308,14.5
2011-10-17,91.0,74.083,56.0,14.042,15.542,1.5,0,2.042,20.8,16.688,13.9
2011-10-18,98.0,78.833,52.0,8.958,10.292,1.333,0,1.0,20.0,14.833,11.0
2011-10-19,98.0,81.292,59.0,10.917,12.542,1.625,0,1.0,21.6,15.075,10.0
2011-10-20,94.0,74.75,53.0,19.458,26.0,6.542,0,1.5,23.6,18.438,12.5
2011-10-21,100.0,78.958,63.0,7.542,8.75,1.208,2,1.0,23.2,19.462,17.3
2011-10-22,100.0,95.417,80.0,7.833,9.167,1.333,38,1.083,24.3,20.258,17.6
2011-10-23,100.0,92.458,80.0,7.913,8.957,1.043,1,1.0,21.9,18.404,15.9
2011-10-24,100.0,90.917,74.0,14.125,18.542,4.417,0,1.083,21.5,17.7,13.9
2011-10-25,100.0,84.25,66.0,15.208,20.917,5.708,0,1.667,18.8,15.958,10.5
2011-10-26,96.0,74.542,47.0,10.458,11.917,1.458,0,1.0,15.4,10.938,7.5
2011-10-27,98.0,79.0,51.0,14.227,19.364,5.136,0,1.0,18.6,12.308,7.1
2011-10-28,91.0,72.292,51.0,12.833,14.333,1.5,0,1.333,21.4,16.046,12.7
2011-10-29,94.0,79.625,57.0,18.083,24.208,6.125,0,1.042,21.2,16.375,10.9
2011-10-30,100.0,89.167,58.0,9.174,10.609,1.435,24,1.0,17.5,15.596,14.3
2011-10-31,100.0,86.167,59.0,12.875,15.25,2.375,1,1.0,21.0,15.804,11.9
2011-11-01,100.0,79.667,58.0,12.917,16.333,3.417,0,1.0,21.6,16.812,11.7
2011-11-02,85.0,73.792,60.0,13.375,14.583,1.208,0,1.125,20.6,17.496,14.7
2011-11-03,100.0,88.708,74.0,19.125,27.75,8.625,0,1.0,21.5,17.838,14.9
2011-11-04,100.0,85.708,60.0,17.125,34.875,17.75,0,1.208,23.4,17.954,13.2
2011-11-05,100.0,97.0,87.0,19.25,27.167,7.917,8,1.0,18.9,17.9,15.1
2011-11-06,100.0,99.75,95.0,16.435,20.652,4.217,4,1.087,21.1,18.946,17.6
2011-11-07,100.0,86.75,74.0,10.875,12.125,1.25,0,1.0,17.4,15.042,10.0
2011-11-08,100.0,81.042,50.0,11.958,13.917,1.958,0,1.0,16.6,12.092,8.7
2011-11-09,96.0,79.542,56.0,9.875,11.167,1.292,0,1.0,15.4,11.158,8.2
2011-11-10,94.0,80.083,64.0,14.375,16.667,2.292,0,1.0,14.4,11.812,9.0
2011-11-11,100.0,99.0,86.0,17.833,23.625,5.792,19,1.0,15.1,13.575,12.3
2011-11-12,100.0,92.042,71.0,15.167,29.75,14.583,0,1.083,19.5,14.171,10.4
2011-11-13,100.0,90.333,70.0,11.348,15.435,4.087,0,2.0,19.8,14.796,11.2
2011-11-14,100.0,86.417,54.0,18.25,30.75,12.5,0,2.042,17.7,12.683,8.9
2011-11-15,100.0,77.125,42.0,16.417,19.708,3.292,0,1.208,15.5,10.879,7.5
2011-11-16,100.0,80.292,48.0,13.125,15.458,2.333,0,1.0,13.3,8.85,5.9
2011-11-17,100.0,73.875,43.0,16.125,28.542,12.417,0,2.25,15.9,10.725,6.2
2011-11-18,92.0,75.25,60.0,21.375,35.708,14.333,0,1.833,18.1,13.425,8.7
2011-11-19,100.0,99.25,92.0,16.75,18.583,1.833,42,1.0,21.2,16.742,13.4
2011-11-20,100.0,76.708,52.0,6.957,7.957,1.0,1,1.0,17.8,13.558,7.5
2011-11-21,86.0,61.75,40.0,10.833,12.833,2.0,0,1.0,11.9,7.417,3.4
2011-11-22,95.0,75.167,48.0,13.667,15.583,1.917,0,1.167,13.2,7.233,2.3
2011-11-23,98.0,77.417,67.0,16.875,25.292,8.417,6,2.208,15.5,11.162,5.3
2011-11-24,63.0,53.042,39.0,8.75,10.583,1.833,0,1.25,11.4,7.875,4.7
2011-11-25,97.0,71.5,50.0,13.125,15.625,2.5,0,1.0,11.0,6.05,1.0
2011-11-26,98.0,77.583,45.0,15.417,26.292,10.875,0,1.208,12.5,6.508,2.4
2011-11-27,100.0,88.208,66.0,18.522,33.565,15.043,0,1.783,14.4,8.554,3.4
2011-11-28,100.0,94.458,72.0,31.042,117.25,86.208,0,1.375,14.6,11.125,7.4
2011-11-29,100.0,90.167,72.0,26.417,77.958,51.542,0,1.708,17.8,12.942,8.9
2011-11-30,100.0,89.208,71.0,16.625,33.375,16.75,0,1.042,18.4,13.654,9.6
2011-12-01,92.0,79.208,71.0,8.333,9.5,1.167,0,1.0,10.3,8.979,7.3
2011-12-02,97.0,84.875,79.0,10.125,11.292,1.167,1,1.0,11.5,8.971,7.4
2011-12-03,100.0,90.292,83.0,11.125,13.042,1.917,5,1.167,16.4,13.004,9.8
2011-12-04,96.0,78.333,57.0,8.13,9.261,1.13,0,1.0,12.2,9.067,5.5
2011-12-05,98.0,82.958,61.0,14.708,18.208,3.5,0,1.0,11.6,6.971,3.7
2011-12-06,95.0,78.458,53.0,16.792,23.667,6.875,0,1.0,11.1,6.7,4.0
2011-12-07,99.0,82.667,66.0,27.208,80.708,53.5,0,1.208,12.7,8.85,4.9
2011-12-08,100.0,95.833,78.0,22.458,35.792,13.333,7,1.083,8.9,7.975,6.9
2011-12-09,96.0,81.792,60.0,11.75,13.417,1.667,0,1.042,6.7,3.396,-1.1
2011-12-10,99.0,82.375,60.0,18.708,40.125,21.417,0,1.208,7.6,3.179,-1.9
2011-12-11,93.0,76.542,55.0,10.391,12.391,2.0,0,1.0,8.7,3.892,0.1
2011-12-12,95.0,74.792,56.0,18.667,25.0,6.333,0,1.667,10.8,6.529,1.2
2011-12-13,98.0,82.0,57.0,15.917,21.417,5.5,0,1.0,11.2,6.671,3.6
2011-12-14,97.0,78.375,44.0,26.042,65.375,39.333,0,1.25,13.8,6.812,2.0
2011-12-15,100.0,75.583,58.0,26.625,68.542,41.917,0,1.792,12.1,7.3,2.8
2011-12-16,78.0,61.5,41.0,12.0,15.0,3.0,0,1.0,6.6,3.571,-0.2
2011-12-17,85.0,67.792,50.0,9.5,11.375,1.875,0,1.0,6.8,2.558,-1.2
2011-12-18,77.0,63.333,47.0,8.435,9.565,1.13,0,1.0,8.6,4.012,0.3
2011-12-19,81.0,63.875,49.0,13.583,16.25,2.667,0,1.0,8.4,4.675,1.1
2011-12-20,95.0,76.208,55.0,20.75,30.833,10.083,0,1.0,7.5,3.538,1.0
2011-12-21,96.0,74.958,51.0,28.958,80.375,51.417,0,3.583,9.0,5.188,0.8
2011-12-22,93.0,68.5,52.0,22.375,43.0,20.625,0,3.958,8.5,5.312,2.8
2011-12-23,92.0,80.25,62.0,13.083,15.0,1.917,0,1.0,4.3,1.471,-1.5
2011-12-24,93.0,69.583,47.0,16.708,35.292,18.583,0,2.0,6.1,1.767,-2.3
2011-12-25,84.0,63.5,41.0,4.87,5.957,1.087,0,1.0,4.7,1.017,-1.1
2011-12-26,100.0,83.652,59.0,13.455,16.318,2.864,0,1.0,3.6,-0.017,-2.2
2011-12-27,98.0,85.708,65.0,18.708,30.583,11.875,0,1.0,4.6,0.8,-3.3
2011-12-28,98.0,83.375,59.0,22.292,29.958,7.667,0,1.217,6.7,2.117,-1.1
2011-12-29,100.0,80.458,56.0,22.083,55.5,33.417,0,2.75,8.6,3.792,-1.8
2011-12-30,96.0,80.417,57.0,9.625,10.792,1.167,0,1.042,5.6,2.038,-1.3
2011-12-31,95.0,71.667,40.0,12.083,15.625,3.542,0,1.0,6.9,1.879,-2.5
2012-01-01,85.0,65.125,48.0,11.417,15.417,4.0,0,2.417,6.3,1.675,-3.5
2012-01-02,94.0,71.75,48.0,7.125,8.542,1.417,2,2.958,10.2,4.633,0.4
2012-01-03,73.0,53.958,40.0,3.375,4.375,1.0,0,1.708,3.4,0.333,-1.9
2012-01-04,87.0,72.708,54.0,11.958,13.917,1.958,0,1.0,3.0,-0.975,-3.7
2012-01-05,86.0,71.417,41.0,19.25,31.5,12.25,0,1.458,4.4,-0.833,-4.3
2012-01-06,91.0,74.333,49.0,15.565,30.652,15.087,0,1.522,6.3,1.117,-4.1
2012-01-07,92.0,75.375,45.0,23.542,46.583,23.042,0,1.917,8.5,2.283,-2.4
2012-01-08,93.0,76.833,51.0,20.833,43.792,22.958,0,1.708,8.6,2.842,-1.7
2012-01-09,93.0,69.708,44.0,20.875,35.75,14.875,0,1.875,7.3,2.217,-1.7
2012-01-10,77.0,61.0,47.0,11.458,13.167,1.708,0,1.292,6.5,2.054,-1.1
2012-01-11,87.0,67.292,48.0,15.833,20.833,5.0,0,1.375,4.9,1.129,-2.0
2012-01-12,85.0,71.292,48.0,28.042,60.458,32.417,0,2.417,9.1,2.25,-2.1
2012-01-13,93.0,78.375,64.0,23.348,40.652,17.304,1,2.348,7.4,3.792,-1.4
2012-01-14,100.0,91.792,76.0,9.208,10.375,1.167,31,1.333,6.0,3.742,1.0
2012-01-15,89.0,78.292,63.0,12.583,14.792,2.208,1,2.083,3.6,1.779,-1.0
2012-01-16,91.0,68.583,45.0,21.167,30.542,9.375,0,2.25,7.1,2.329,-2.7
2012-01-17,90.0,74.542,62.0,19.667,26.458,6.792,0,2.042,3.9,1.35,-0.8
2012-01-18,79.0,68.375,50.0,13.583,15.833,2.25,0,1.042,2.5,-0.375,-2.6
2012-01-19,82.0,66.667,43.0,19.167,32.167,13.0,0,2.417,7.0,1.929,-3.3
2012-01-20,77.0,62.5,47.0,8.739,9.783,1.043,0,2.739,6.4,3.783,0.2
2012-01-21,98.0,76.5,54.0,24.125,39.292,15.167,5,1.958,6.8,3.108,-1.5
2012-01-22,100.0,91.375,76.0,21.75,29.833,8.083,6,1.542,8.4,6.829,4.6
2012-01-23,94.0,80.458,60.0,16.958,20.0,3.042,1,1.083,6.5,3.675,0.3
2012-01-24,94.0,72.87,52.0,19.125,39.625,20.5,0,2.708,8.8,4.387,-1.6
2012-01-25,70.0,47.917,28.0,7.917,9.583,1.667,0,2.417,5.7,2.446,-1.6
2012-01-26,85.0,53.5,30.0,6.958,8.167,1.208,0,1.542,4.0,-0.079,-2.9
2012-01-27,91.0,67.542,39.0,9.217,11.522,2.304,0,1.913,3.3,-0.667,-5.7
2012-01-28,89.0,71.75,55.0,14.875,16.958,2.083,2,1.083,3.8,0.188,-4.1
2012-01-29,83.0,66.583,46.0,25.667,37.875,12.208,0,2.542,7.3,3.162,-1.5
2012-01-30,90.0,72.667,52.0,20.083,30.333,10.25,0,2.708,8.7,4.571,0.5
2012-01-31,90.0,64.583,29.0,15.667,20.792,5.125,0,2.083,12.1,4.262,-1.0
2012-02-01,89.0,69.167,45.0,23.125,67.042,43.917,4,2.75,13.2,7.796,-0.4
2012-02-02,98.0,84.667,65.0,13.458,15.958,2.5,3,2.125,15.5,12.35,6.1
2012-02-03,90.0,65.333,44.0,10.522,11.565,1.043,0,1.652,8.6,5.975,3.5
2012-02-04,100.0,90.458,54.0,28.042,35.458,7.417,11,1.875,9.9,7.038,4.0
2012-02-05,87.0,64.167,51.0,11.125,12.208,1.083,0,1.833,5.5,3.975,1.8
2012-02-06,98.0,89.583,69.0,16.625,19.167,2.542,13,1.0,7.1,3.538,1.4
2012-02-07,94.0,69.542,42.0,16.375,30.375,14.0,0,2.625,7.9,4.967,0.9
2012-02-08,89.0,66.458,47.0,10.75,12.458,1.708,1,1.292,1.5,-0.958,-2.5
2012-02-09,83.0,68.375,50.0,11.542,12.917,1.375,0,1.25,2.7,-0.604,-3.1
2012-02-10,88.0,62.875,42.0,14.348,28.522,14.174,0,2.913,6.8,2.1,-3.8
2012-02-11,82.0,65.792,47.0,11.542,12.833,1.292,0,2.792,5.9,1.954,-1.4
2012-02-12,97.0,70.75,40.0,20.083,22.542,2.458,12,1.833,5.9,1.608,-3.0
2012-02-13,96.0,73.375,43.0,16.5,19.125,2.625,1,1.917,6.0,2.796,-0.9
2012-02-14,89.0,65.417,36.0,24.208,42.792,18.583,0,1.708,10.6,4.483,-0.8
2012-02-15,95.0,86.625,72.0,20.667,30.042,9.375,9,1.583,5.0,3.35,1.6
2012-02-16,88.0,71.25,52.0,7.0,8.125,1.125,0,1.333,2.4,-0.183,-2.1
2012-02-17,91.0,65.792,44.0,13.522,15.087,1.565,0,1.217,3.1,0.021,-4.5
2012-02-18,100.0,94.5,65.0,26.625,34.792,8.167,39,1.043,7.4,4.471,0.8
2012-02-19,92.0,78.292,68.0,12.042,13.292,1.25,1,1.25,3.2,1.246,-1.4
2012-02-20,87.0,66.208,46.0,14.792,23.167,8.375,0,1.125,5.7,1.808,-1.6
2012-02-21,89.0,70.125,49.0,16.083,18.417,2.333,0,2.083,4.4,0.642,-2.2
2012-02-22,84.0,63.875,46.0,20.5,29.0,8.5,0,3.375,7.0,2.238,-2.5
2012-02-23,94.0,77.042,56.0,12.958,15.625,2.667,0,2.208,5.1,2.029,-1.1
2012-02-24,88.0,69.875,52.0,5.0,6.0,1.0,0,1.522,4.5,1.004,-1.1
2012-02-25,80.0,64.708,46.0,11.792,14.25,2.458,0,1.292,4.7,0.671,-2.7
2012-02-26,93.0,69.917,44.0,17.375,19.958,2.583,6,2.417,7.8,3.158,-1.3
2012-02-27,99.0,82.625,49.0,21.583,30.708,9.125,3,1.917,12.2,6.792,2.8
2012-02-28,89.0,66.333,31.0,16.833,19.167,2.333,0,1.792,13.8,6.554,1.9
2012-03-01,100.0,75.833,47.0,19.5,27.25,7.75,16,2.125,15.9,10.325,3.2
2012-03-02,82.0,70.333,49.0,7.208,8.208,1.0,0,2.042,5.0,2.604,-0.7
2012-03-03,82.0,62.333,37.0,4.609,5.609,1.0,0,1.478,7.1,1.908,-1.4
2012-03-04,93.0,66.875,40.0,17.667,25.833,8.167,0,1.958,8.7,2.958,-2.9
2012-03-05,93.0,68.042,41.0,16.875,20.125,3.25,0,3.25,10.7,4.738,-0.1
2012-03-06,87.0,60.958,32.0,25.958,53.958,28.0,0,4.333,14.7,7.512,0.3
2012-03-07,85.0,64.208,35.0,18.125,30.75,12.625,0,3.833,16.6,10.658,1.9
2012-03-08,89.0,54.083,28.0,20.292,32.125,11.833,0,4.833,17.8,13.592,7.7
2012-03-09,72.0,49.792,24.0,23.917,28.917,5.0,0,5.417,21.3,14.225,7.2
2012-03-10,91.0,69.0,56.0,7.783,8.783,1.0,4,3.261,18.3,8.167,0.6
2012-03-11,74.0,50.25,26.0,10.292,11.542,1.25,0,1.208,8.0,3.054,-1.1
2012-03-12,79.0,54.625,27.0,16.625,32.417,15.792,0,3.083,15.9,8.188,-2.9
2012-03-13,96.0,75.042,58.0,5.042,6.042,1.0,13,2.167,17.6,13.425,5.1
2012-03-14,80.0,60.208,46.0,6.375,7.375,1.0,0,1.333,4.6,2.658,-1.3
2012-03-15,87.0,55.917,17.0,15.667,20.625,4.958,0,1.708,13.7,4.317,-2.6
2012-03-16,79.0,55.458,31.0,25.5,51.625,26.125,0,5.125,14.9,7.662,-0.6
2012-03-17,85.0,60.25,18.0,8.826,11.522,2.696,1,3.565,17.5,10.512,1.5
2012-03-18,95.0,78.583,63.0,7.75,8.833,1.083,18,2.333,18.7,16.742,13.9
2012-03-19,93.0,69.333,41.0,17.125,18.833,1.708,0,3.375,20.8,15.312,12.3
2012-03-20,95.0,74.375,56.0,24.25,27.875,3.625,2,3.0,16.9,12.908,6.4
2012-03-21,89.0,62.292,38.0,7.25,8.25,1.0,0,1.375,8.1,4.25,0.3
2012-03-22,87.0,58.0,29.0,16.708,23.833,7.125,0,3.042,15.2,8.133,-0.7
2012-03-23,85.0,68.417,49.0,10.875,12.208,1.333,0,2.167,10.6,7.546,3.7
2012-03-24,82.0,62.0,48.0,13.435,17.13,3.696,0,3.043,17.6,10.008,2.1
2012-03-25,76.0,61.333,48.0,8.208,9.208,1.0,0,1.708,10.2,7.475,2.8
2012-03-26,85.0,58.625,40.0,8.75,10.167,1.417,0,1.083,9.2,4.792,-0.5
2012-03-27,89.0,66.917,45.0,29.667,47.542,17.875,1,1.833,11.2,8.025,2.2
2012-03-28,96.0,84.958,71.0,14.083,15.5,1.417,2,1.9,16.6,13.05,10.6
2012-03-29,98.0,78.708,54.0,15.25,22.833,7.583,0,7.6,17.7,12.0,7.4
2012-03-30,83.0,55.167,37.0,7.208,8.208,1.0,0,2.333,14.0,9.242,4.2
2012-03-31,87.0,62.25,43.0,12.783,14.348,1.565,0,1.478,15.6,9.812,6.6
2012-04-01,96.0,73.792,51.0,9.478,11.043,1.565,0,1.083,10.3,5.262,0.7
2012-04-02,94.0,60.458,20.0,10.75,13.5,2.75,0,1.739,15.8,8.979,0.6
2012-04-03,100.0,79.958,58.0,11.25,12.375,1.125,32,1.375,15.2,10.617,4.7
2012-04-04,86.0,57.0,27.0,8.875,10.125,1.25,0,1.458,13.7,8.088,2.9
2012-04-05,100.0,70.458,48.0,12.458,13.5,1.042,2,3.292,14.9,10.288,6.1
2012-04-06,100.0,77.667,45.0,16.417,19.167,2.75,2,1.0,8.1,5.712,3.6
2012-04-07,98.0,64.583,38.0,9.625,10.958,1.333,0,1.0,8.0,4.479,0.1
2012-04-08,88.0,61.125,35.0,8.739,10.348,1.609,0,1.913,13.8,7.738,-1.2
2012-04-09,92.0,68.75,42.0,26.167,35.5,9.333,0,3.875,20.1,13.042,5.8
2012-04-10,98.0,70.083,42.0,15.458,23.542,8.083,0,3.958,20.3,15.104,8.0
2012-04-11,100.0,94.792,77.0,16.25,18.5,2.25,41,1.25,16.4,14.246,12.8
2012-04-12,100.0,68.667,37.0,17.833,20.167,2.333,0,1.333,20.0,14.538,8.9
2012-04-13,100.0,80.5,53.0,16.5,19.125,2.625,4,1.625,17.2,12.538,9.7
2012-04-14,100.0,81.5,40.0,10.375,11.458,1.083,8,1.0,15.6,10.242,5.3
2012-04-15,100.0,72.583,42.0,9.652,11.13,1.478,0,1.261,17.8,11.304,3.9
2012-04-16,99.0,80.375,49.0,15.0,16.333,1.333,0,1.458,17.5,13.471,8.8
2012-04-17,100.0,77.125,55.0,13.667,26.792,13.125,0,1.208,19.8,12.75,7.5
2012-04-18,97.0,61.25,32.0,12.542,15.25,2.708,0,1.25,21.8,13.267,5.2
2012-04-19,99.0,71.833,45.0,18.045,33.136,15.091,0,1.636,20.9,14.858,7.8
2012-04-20,100.0,98.292,94.0,18.708,20.25,1.542,14,1.0,14.9,13.683,12.6
2012-04-21,100.0,85.125,67.0,5.792,6.875,1.083,0,1.0,20.1,15.908,12.4
2012-04-22,100.0,96.5,86.0,4.261,5.261,1.0,18,1.0,14.6,13.421,12.5
2012-04-23,100.0,79.083,50.0,11.542,13.042,1.5,3,1.75,22.9,17.375,12.8
2012-04-24,100.0,74.458,46.0,20.667,26.042,5.375,0,3.375,25.1,17.804,10.1
2012-04-25,95.0,64.708,40.0,14.958,21.042,6.083,0,2.458,24.3,19.096,12.7
2012-04-26,100.0,84.292,53.0,10.792,11.875,1.083,1,1.25,18.4,15.862,12.6
2012-04-27,72.0,44.875,26.0,9.125,10.458,1.333,0,1.0,21.5,15.662,11.0
2012-04-28,88.0,49.875,15.0,20.0,30.208,10.208,0,2.125,28.9,18.271,8.0
2012-04-29,93.0,70.583,37.0,8.565,10.652,2.087,0,1.565,25.6,19.075,12.3
2012-04-30,100.0,87.042,61.0,8.167,9.375,1.208,1,1.333,21.2,18.275,16.5
2012-05-01,97.0,80.167,66.0,4.042,5.042,1.0,1,1.042,22.9,19.783,18.0
2012-05-02,100.0,96.083,86.0,4.083,5.083,1.0,37,1.0,18.9,18.154,17.7
2012-05-03,100.0,91.125,76.0,6.167,7.167,1.0,5,1.042,20.8,17.271,15.0
2012-05-04,100.0,82.708,64.0,4.042,5.042,1.0,0,1.0,17.8,14.788,10.1
2012-05-05,100.0,78.208,50.0,7.958,9.708,1.75,0,2.083,23.5,16.525,8.6
2012-05-06,100.0,73.833,36.0,10.565,12.087,1.522,0,2.043,21.4,16.4,12.6
2012-05-07,100.0,74.792,47.0,18.625,24.208,5.583,0,2.542,22.4,16.946,10.4
2012-05-08,100.0,68.208,24.0,19.042,22.958,3.917,0,2.5,25.0,18.546,11.5
2012-05-09,100.0,90.667,57.0,20.125,24.375,4.25,11,1.792,22.6,17.154,12.4
2012-05-10,100.0,76.25,54.0,7.292,8.333,1.042,0,1.0,19.6,14.154,10.6
2012-05-11,86.0,75.625,63.0,7.458,8.667,1.208,0,1.0,14.2,11.142,9.1
2012-05-12,97.0,76.375,53.0,5.417,6.458,1.042,0,1.0,14.4,10.762,6.4
2012-05-13,99.0,66.75,31.0,7.391,8.391,1.0,0,1.565,20.6,13.296,5.4
2012-05-14,87.0,62.125,31.0,11.333,18.125,6.792,0,1.833,23.1,17.658,10.3
2012-05-15,100.0,96.833,83.0,15.292,16.875,1.583,9,1.042,17.3,15.875,14.2
2012-05-16,100.0,70.167,40.0,10.833,11.833,1.0,0,1.875,23.2,18.212,12.8
2012-05-17,98.0,66.5,28.0,21.625,33.083,11.458,0,3.25,25.2,19.229,13.5
2012-05-18,96.0,66.125,42.0,13.25,14.792,1.542,0,1.417,21.1,16.192,11.8
2012-05-19,78.0,53.042,31.0,11.667,16.542,4.875,0,1.375,24.4,17.425,9.6
2012-05-20,79.0,68.958,57.0,6.348,7.348,1.0,0,1.87,21.2,18.396,14.5
2012-05-21,82.0,66.833,47.0,5.625,6.625,1.0,0,1.333,22.7,19.246,16.8
2012-05-22,99.0,73.0,51.0,11.792,12.792,1.0,0,1.625,22.4,18.608,14.3
2012-05-23,100.0,65.0,39.0,10.583,12.625,2.042,0,1.167,25.1,18.321,11.6
2012-05-24,89.0,63.208,45.0,22.091,32.364,10.273,0,2.583,25.2,18.967,11.8
2012-05-25,100.0,88.917,69.0,23.0,31.875,8.875,1,2.708,18.8,16.204,12.2
2012-05-26,100.0,74.333,42.0,13.083,20.25,7.167,0,1.5,25.0,18.2,10.5
2012-05-27,90.0,67.542,35.0,7.348,8.348,1.0,0,2.217,27.2,20.396,13.3
2012-05-28,100.0,71.375,40.0,15.375,18.0,2.625,0,2.75,26.1,20.983,15.1
2012-05-29,100.0,90.167,67.0,18.917,21.083,2.167,14,1.708,22.8,17.817,13.0
2012-05-30,100.0,85.083,63.0,8.458,9.5,1.042,0,1.0,20.6,15.996,10.9
2012-05-31,100.0,81.708,62.0,15.875,18.917,3.042,0,1.5,23.1,18.825,13.1
2012-06-01,100.0,81.25,56.0,13.042,18.25,5.208,0,1.667,25.9,20.621,15.3
2012-06-02,94.0,76.375,57.0,13.75,16.458,2.708,0,1.458,25.2,20.038,15.7
2012-06-03,88.0,75.625,58.0,5.391,6.391,1.0,0,1.565,23.6,20.508,18.3
2012-06-04,97.0,77.125,61.0,12.125,15.875,3.75,0,1.75,24.9,20.312,15.4
2012-06-05,91.0,83.833,72.0,15.417,16.833,1.417,0,1.625,20.3,19.1,17.2
2012-06-06,92.0,77.333,54.0,11.792,13.667,1.875,0,1.375,25.4,21.121,17.6
2012-06-07,100.0,74.0,38.0,13.542,17.917,4.375,0,1.875,27.4,21.733,16.1
2012-06-08,100.0,92.792,71.0,17.042,21.917,4.875,20,1.958,25.0,20.371,17.8
2012-06-09,100.0,98.667,90.0,9.833,11.083,1.25,5,1.333,22.3,19.562,17.8
2012-06-10,100.0,85.917,66.0,5.043,6.043,1.0,0,1.0,23.8,19.404,17.1
2012-06-11,100.0,82.458,63.0,9.083,10.083,1.0,0,1.125,24.7,20.892,15.8
2012-06-12,100.0,91.75,84.0,6.083,7.083,1.0,2,1.083,20.4,18.9,17.7
2012-06-13,100.0,83.042,65.0,20.5,23.75,3.25,0,2.0,24.1,20.738,16.9
2012-06-14,100.0,78.625,53.0,14.583,18.0,3.417,0,1.333,28.0,22.421,16.5
2012-06-15,100.0,84.417,64.0,9.208,10.542,1.333,2,1.333,25.9,21.217,18.1
2012-06-16,100.0,99.042,89.0,3.5,5.625,2.125,25,1.083,24.8,22.083,18.1
2012-06-17,100.0,90.333,71.0,5.522,6.565,1.043,3,1.174,27.2,23.521,20.5
2012-06-18,100.0,86.875,72.0,13.958,18.625,4.667,0,2.042,27.3,23.283,19.5
2012-06-19,100.0,98.875,87.0,9.292,11.458,2.167,40,1.208,23.1,21.967,20.9
2012-06-20,100.0,88.583,76.0,12.333,13.958,1.625,0,1.792,25.4,22.25,18.8
2012-06-21,100.0,98.833,90.0,10.417,11.75,1.333,49,1.0,19.4,18.25,17.3
2012-06-22,100.0,87.792,64.0,8.167,9.25,1.083,33,1.0,23.2,19.279,15.7
2012-06-23,100.0,84.875,59.0,6.5,7.667,1.167,0,1.042,24.7,19.692,14.8
2012-06-24,100.0,88.542,64.0,12.565,16.261,3.696,2,1.565,25.8,21.1,16.8
2012-06-25,100.0,89.5,65.0,11.958,13.333,1.375,4,1.0,26.6,21.646,17.8
2012-06-26,99.0,82.292,61.0,8.583,9.75,1.167,0,1.0,25.7,21.746,18.8
2012-06-27,84.0,71.0,61.0,11.625,12.833,1.208,0,1.833,24.4,21.3,18.0
2012-06-28,94.0,84.042,69.0,6.75,7.833,1.083,0,1.417,24.8,21.788,19.9
2012-06-29,100.0,78.792,54.0,15.083,21.125,6.042,0,1.333,29.2,23.688,17.8
2012-06-30,100.0,96.583,83.0,14.333,17.042,2.708,9,1.208,25.5,22.6,20.1
2012-07-01,100.0,100.0,100.0,9.478,10.783,1.304,17,1.174,26.4,23.683,21.9
2012-07-02,100.0,84.5,64.0,12.167,14.542,2.375,0,1.333,28.6,24.588,21.2
2012-07-03,100.0,99.958,99.0,21.625,27.833,6.208,25,1.292,24.3,22.3,20.9
2012-07-04,100.0,93.875,75.0,12.833,15.458,2.625,1,1.917,27.7,22.996,18.9
2012-07-05,100.0,100.0,100.0,19.625,27.125,7.5,6,1.292,23.5,22.383,21.7
2012-07-06,100.0,98.333,85.0,13.583,24.292,10.708,32,1.625,27.5,24.229,20.6
2012-07-07,100.0,93.083,81.0,6.208,7.708,1.5,62,1.083,25.5,22.217,19.9
2012-07-08,100.0,87.833,71.0,3.609,5.0,1.391,0,1.0,24.7,21.175,17.4
2012-07-09,100.0,82.167,54.0,10.083,13.5,3.417,0,1.292,29.0,23.138,16.7
2012-07-10,100.0,80.292,54.0,9.458,12.375,2.917,0,1.417,29.6,24.688,19.5
2012-07-11,100.0,88.792,68.0,10.875,13.667,2.792,5,1.5,27.3,24.762,22.0
2012-07-12,100.0,98.917,94.0,9.625,14.917,5.292,40,1.0,27.2,25.558,23.4
2012-07-13,100.0,96.167,79.0,12.875,16.542,3.667,16,1.542,28.6,25.533,23.4
2012-07-14,100.0,95.125,79.0,12.0,17.5,5.5,0,1.875,28.1,25.246,22.1
2012-07-15,100.0,90.0,76.0,3.261,4.87,1.609,1,1.174,29.5,27.45,25.6
2012-07-16,97.0,82.375,69.0,3.167,4.708,1.542,0,1.208,30.4,27.783,25.7
2012-07-17,100.0,80.708,60.0,5.875,9.792,3.917,0,1.25,32.5,28.121,24.5
