date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean
2018-08-01,1.958,8.304,17.217,8.913,12.417
2018-08-02,2.087,13.542,26.5,12.958,17.625
2018-08-03,2.75,13.958,23.875,9.917,17.375
2018-08-04,2.125,8.833,12.833,4.0,10.833
2018-08-05,2.792,9.542,11.583,2.042,20.875
2018-08-06,2.667,17.25,29.042,11.792,16.5
2018-08-07,2.25,14.542,27.083,12.542,5.958
2018-08-08,2.042,13.913,24.957,11.043,6.125
2018-08-09,2.043,14.375,29.083,14.708,4.13
2018-08-10,2.0,13.458,26.042,12.583,7.0
2018-08-11,2.292,8.208,16.083,7.875,15.25
2018-08-12,1.583,4.875,8.75,3.875,7.708
2018-08-13,1.708,5.292,10.25,4.958,7.292
2018-08-14,1.458,3.708,7.583,3.875,6.167
2018-08-15,1.542,4.652,9.261,4.609,5.75
2018-08-16,1.826,9.208,21.917,12.708,5.708
2018-08-17,2.0,14.167,26.75,12.583,4.292
2018-08-18,2.042,9.417,14.375,4.958,7.25
2018-08-19,2.625,11.292,14.417,3.125,11.25
2018-08-20,2.25,16.833,24.667,7.833,11.0
2018-08-21,1.75,10.292,21.042,10.75,8.375
2018-08-22,1.167,5.0,12.826,7.826,7.375
2018-08-23,1.565,9.542,25.25,15.708,5.667
2018-08-24,1.083,2.25,3.833,1.583,9.625
2018-08-25,1.458,6.625,14.292,7.667,10.292
2018-08-26,1.917,5.667,11.0,5.333,9.042
2018-08-27,1.958,8.25,17.292,9.042,10.708
2018-08-28,2.458,16.125,28.75,12.625,15.458
2018-08-29,2.375,10.0,17.087,7.087,17.833
2018-08-30,1.542,8.458,20.667,12.208,9.917
2018-08-31,2.174,13.042,30.875,17.833,9.333
2018-09-01,2.333,10.833,24.0,13.167,4.125
2018-09-02,2.458,8.375,13.625,5.25,6.375
2018-09-03,1.917,9.958,25.5,15.542,7.167
2018-09-04,1.708,11.792,30.292,18.5,2.875
2018-09-05,2.478,14.913,20.522,5.609,7.458
2018-09-06,3.696,21.042,32.542,11.5,14.333
2018-09-07,1.583,9.333,21.792,12.458,7.458
2018-09-08,2.333,15.292,22.417,7.125,4.5
2018-09-09,1.958,11.625,21.042,9.417,2.75
2018-09-10,2.083,19.167,37.25,18.083,1.167
2018-09-11,2.167,18.458,32.417,13.958,4.125
2018-09-12,2.5,20.043,37.304,17.261,7.042
2018-09-13,2.826,22.625,40.625,18.0,9.217
2018-09-14,2.833,22.333,50.167,27.833,6.375
2018-09-15,3.583,16.833,32.0,15.167,11.0
2018-09-16,2.75,6.458,11.667,5.208,12.167
2018-09-17,2.667,10.625,18.292,7.667,8.667
2018-09-18,2.833,12.375,25.375,13.0,13.333
2018-09-19,2.625,17.174,37.913,20.739,13.25
2018-09-20,2.609,21.125,38.708,17.583,6.458
2018-09-21,3.5,25.792,47.083,21.292,8.875
2018-09-22,3.0,15.625,29.917,14.292,7.125
2018-09-23,2.458,7.375,11.333,3.958,7.833
2018-09-24,3.0,10.958,19.417,8.458,11.792
2018-09-25,2.792,19.0,33.833,14.833,10.25
2018-09-26,2.125,18.957,38.217,19.261,6.833
2018-09-27,2.174,18.833,39.583,20.75,4.083
2018-09-28,2.375,16.6,33.85,17.25,7.375
2018-09-29,2.25,16.542,29.333,12.792,2.792
2018-09-30,1.792,6.167,11.25,5.083,1.083
2018-10-01,2.292,19.708,32.125,12.417,6.875
2018-10-02,2.375,16.208,25.583,9.375,10.042
2018-10-03,2.75,14.696,25.783,11.087,11.083
2018-10-04,2.696,22.0,42.083,20.083,9.5
2018-10-05,2.917,21.875,42.417,20.542,10.125
2018-10-06,1.833,7.792,15.5,7.708,8.208
2018-10-07,2.125,6.167,9.292,3.125,3.833
2018-10-08,1.958,7.875,12.708,4.833,4.583
2018-10-09,2.292,14.375,26.5,12.125,11.292
2018-10-10,3.417,28.478,66.304,37.826,14.208
2018-10-11,2.826,21.125,38.583,17.458,9.292
2018-10-12,2.417,18.333,37.958,19.625,4.708
2018-10-13,2.208,10.042,15.458,5.417,5.625
2018-10-14,2.292,7.583,10.583,3.0,7.083
2018-10-15,2.667,12.875,21.292,8.417,10.583
2018-10-16,2.25,15.083,26.667,11.583,9.75
2018-10-17,2.417,17.217,31.783,14.565,8.083
2018-10-18,2.304,15.333,27.5,12.167,7.174
2018-10-19,3.25,19.083,29.333,10.25,9.833
2018-10-20,2.208,12.792,23.125,10.333,4.417
2018-10-21,2.25,8.0,12.292,4.292,6.917
2018-10-22,2.583,16.75,27.792,11.042,10.167
2018-10-23,3.542,27.708,58.833,31.125,12.708
2018-10-24,2.917,19.0,35.609,16.609,11.792
2018-10-25,2.696,16.083,31.292,15.208,13.0
2018-10-26,2.25,11.75,28.333,16.583,10.958
2018-10-27,2.458,11.417,18.875,7.458,8.208
2018-10-28,2.25,8.833,13.792,4.958,7.958
2018-10-29,2.458,16.917,29.75,12.833,8.708
2018-10-30,2.333,22.125,38.75,16.625,8.75
2018-10-31,2.542,19.087,36.13,17.043,7.042
2018-11-01,2.174,16.917,27.5,10.583,5.5
2018-11-02,2.292,17.667,33.292,15.625,5.833
2018-11-03,2.125,10.417,19.708,9.292,5.583
2018-11-04,2.375,9.083,12.625,3.542,9.25
2018-11-05,2.417,15.458,28.417,12.958,10.125
2018-11-06,2.208,18.0,30.75,12.75,7.125
2018-11-07,2.583,20.391,34.87,14.478,9.167
2018-11-08,3.087,21.25,39.333,18.083,13.833
2018-11-09,3.833,23.25,40.833,17.583,13.083
2018-11-10,3.083,12.167,17.0,4.833,11.083
2018-11-11,3.292,10.667,14.708,4.042,18.125
2018-11-12,3.5,21.042,43.333,22.292,16.875
2018-11-13,2.542,21.75,40.292,18.542,7.125
2018-11-14,2.417,19.0,35.565,16.565,3.875
2018-11-15,2.348,15.75,32.833,17.083,4.25
2018-11-16,2.5,17.042,35.125,18.083,6.875
2018-11-17,3.0,14.083,22.375,8.292,8.333
2018-11-18,3.25,11.667,16.792,5.125,7.875
2018-11-19,3.125,21.333,40.292,18.958,7.917
2018-11-20,2.917,18.5,35.875,17.375,7.583
2018-11-21,3.333,19.043,36.522,17.478,13.458
2018-11-22,2.87,19.292,33.708,14.417,8.087
2018-11-23,2.417,15.0,23.667,8.667,6.0
2018-11-24,2.375,11.292,20.333,9.042,5.208
2018-11-25,3.417,13.75,26.167,12.417,11.25
2018-11-26,3.833,19.583,43.167,23.583,18.083
2018-11-27,4.083,20.792,41.833,21.042,25.042
2018-11-28,4.5,22.87,59.652,36.783,24.667
2018-11-29,2.75,18.5,39.5,21.0,13.042
2018-11-30,3.348,23.042,48.292,25.25,16.917
2018-12-01,3.625,18.417,35.75,17.333,19.167
2018-12-02,3.583,15.125,23.417,8.292,19.833
2018-12-03,4.167,30.708,70.625,39.917,16.0
2018-12-04,4.733,26.542,79.125,52.583,12.417
2018-12-05,,21.913,45.217,23.304,4.125
2018-12-06,,19.708,46.958,27.25,6.292
2018-12-07,,19.083,44.208,25.125,7.708
2018-12-08,,13.458,23.667,10.208,5.333
2018-12-09,,14.0,23.167,9.167,6.333
2018-12-10,,21.583,52.167,30.583,5.0
2018-12-11,,22.833,56.0,33.167,5.458
2018-12-12,,21.478,43.522,22.043,3.25
2018-12-13,,20.958,41.958,21.0,5.917
2018-12-14,,23.667,51.75,28.083,7.333
2018-12-15,,18.083,39.167,21.083,6.708
2018-12-16,,17.458,31.667,14.208,12.125
2018-12-17,,20.208,35.542,15.333,13.875
2018-12-18,,29.542,71.333,41.792,13.792
2018-12-19,,28.261,79.565,51.304,13.458
2018-12-20,,23.5,82.083,58.583,18.417
2018-12-21,,24.292,46.542,22.25,18.458
2018-12-22,,24.208,44.25,20.042,18.042
2018-12-23,,12.0,18.417,6.417,9.375
2018-12-24,,14.375,24.708,10.333,4.625
2018-12-25,,17.125,41.875,24.75,7.833
2018-12-26,,21.87,51.696,29.826,10.708
2018-12-27,,20.208,40.292,20.083,6.652
2018-12-28,,13.833,24.042,10.208,3.542
2018-12-29,,14.792,28.167,13.375,3.917
2018-12-30,,8.083,11.667,3.583,3.583
2018-12-31,,8.917,12.792,3.875,6.0
