date,CO_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,SO2_mean
2017-05-13,5.292,31.667,49.458,17.792,15.792,1.042
2017-05-14,6.375,22.75,36.0,13.25,27.958,2.167
2017-05-15,4.458,31.0,58.125,27.125,19.625,2.583
2017-05-16,4.522,31.583,58.292,26.708,14.875,1.5
2017-05-17,3.417,23.783,49.565,25.783,7.727,1.333
2017-05-18,4.125,30.042,56.25,26.208,11.25,1.792
2017-05-19,4.5,35.333,60.875,25.542,14.917,2.391
2017-05-20,5.833,38.75,57.25,18.5,25.458,3.292
2017-05-21,5.208,21.042,27.292,6.25,26.833,2.5
2017-05-22,4.0,30.292,51.625,21.333,19.458,2.042
2017-05-23,4.13,28.875,53.5,24.625,15.542,1.625
2017-05-24,5.875,39.739,88.043,48.304,21.042,1.583
2017-05-25,5.208,35.042,71.375,36.333,10.958,1.375
2017-05-26,4.167,25.667,56.625,30.958,14.333,1.826
2017-05-27,3.125,17.0,30.917,13.917,7.667,1.25
2017-05-28,3.708,13.833,21.542,7.708,9.917,1.375
2017-05-29,4.583,30.958,57.917,26.958,18.25,2.25
2017-05-30,5.348,38.875,61.542,22.667,36.542,3.875
2017-05-31,4.458,25.0,45.087,20.087,29.042,1.75
2017-06-01,4.583,30.375,54.208,23.833,27.917,2.083
2017-06-02,3.458,22.417,41.167,18.75,10.043,1.087
2017-06-03,3.167,15.583,33.0,17.417,8.917,1.0
2017-06-04,2.625,8.042,15.0,6.958,7.708,1.0
2017-06-05,3.042,19.375,42.167,22.792,9.375,1.0
2017-06-06,4.304,32.208,62.5,30.292,12.5,1.667
2017-06-07,5.042,37.391,74.522,37.13,11.083,1.208
2017-06-08,5.042,32.458,70.75,38.292,10.667,1.458
2017-06-09,5.417,36.583,64.458,27.875,15.167,2.826
2017-06-10,5.042,24.0,39.792,15.792,24.042,2.417
2017-06-11,2.417,7.5,13.208,5.708,12.667,1.083
2017-06-12,2.542,16.625,36.708,20.083,7.958,1.042
2017-06-13,2.826,20.125,44.708,24.583,10.125,1.042
2017-06-14,4.125,30.478,55.0,24.522,13.042,2.292
2017-06-15,4.958,35.25,57.917,22.667,20.5,2.958
2017-06-16,3.375,22.333,40.583,18.25,17.542,1.391
2017-06-17,4.167,24.5,42.25,17.75,10.917,1.375
2017-06-18,4.458,18.0,27.75,9.75,18.417,1.208
2017-06-19,5.417,37.583,63.667,26.083,25.75,2.833
2017-06-20,4.435,30.25,56.333,26.083,19.5,1.75
2017-06-21,4.042,27.913,54.826,26.913,6.167,1.042
2017-06-22,5.083,40.917,72.5,31.583,11.583,1.875
2017-06-23,5.042,35.333,59.375,24.042,21.875,2.174
2017-06-24,4.833,28.042,46.542,18.5,24.667,1.792
2017-06-25,4.708,17.667,30.667,13.0,9.292,1.083
2017-06-26,3.792,21.417,45.208,23.792,12.708,1.042
2017-06-27,4.652,30.958,55.167,24.208,16.125,1.458
2017-06-28,5.875,36.348,71.391,35.043,16.375,1.625
2017-06-29,5.875,34.958,67.708,32.75,15.292,2.625
2017-06-30,4.458,23.958,66.0,42.042,6.208,1.522
2017-07-01,2.667,10.0,25.5,15.5,6.958,1.167
2017-07-02,3.958,14.0,27.125,13.125,14.125,1.5
2017-07-03,3.375,14.211,36.895,22.684,23.833,2.708
2017-07-04,3.87,17.0,48.958,31.958,11.917,2.875
2017-07-05,5.417,30.913,65.783,34.87,9.348,2.25
2017-07-06,5.5,33.417,64.208,30.792,19.167,3.208
2017-07-07,5.583,32.5,63.333,30.833,20.792,3.478
2017-07-08,5.292,25.125,45.208,20.083,16.0,3.167
2017-07-09,5.0,19.542,39.0,19.458,12.375,2.167
2017-07-10,4.708,26.583,65.708,39.125,12.667,2.167
2017-07-11,3.435,21.0,49.25,28.25,17.375,2.333
2017-07-12,3.958,21.217,53.739,32.522,16.25,3.083
2017-07-13,4.667,28.458,58.292,29.833,22.125,3.375
2017-07-14,4.542,28.375,62.5,34.125,16.542,2.435
2017-07-15,4.125,23.0,43.042,20.042,19.083,2.75
2017-07-16,3.833,13.875,23.208,9.333,29.833,2.792
2017-07-17,3.875,16.875,29.542,12.667,18.0,2.375
2017-07-18,4.217,21.917,50.667,28.75,10.5,2.0
2017-07-19,4.583,27.957,60.696,32.739,14.708,2.625
2017-07-20,4.458,33.375,63.417,30.042,16.167,2.333
2017-07-21,4.208,26.0,58.458,32.458,10.083,2.0
2017-07-22,3.667,20.75,45.167,24.417,11.25,2.083
2017-07-23,3.333,12.208,21.125,8.917,9.5,2.875
2017-07-24,3.417,18.875,40.542,21.667,9.0,3.042
2017-07-25,3.478,19.292,45.333,26.042,12.042,2.5
2017-07-26,2.542,12.913,29.565,16.652,9.708,1.292
2017-07-27,4.792,27.125,56.833,29.708,13.208,1.458
2017-07-28,5.292,30.792,68.5,37.708,12.417,1.783
2017-07-29,4.0,15.125,34.458,19.333,20.167,1.167
2017-07-30,4.083,14.667,23.583,8.917,17.125,1.292
2017-07-31,4.667,26.208,56.292,30.083,17.458,1.4
2017-08-01,3.609,15.292,36.583,21.292,16.958,1.0
2017-08-02,4.0,23.391,47.957,24.565,11.556,0.667
2017-08-03,3.75,21.917,53.75,31.833,8.3,0.458
2017-08-04,3.917,21.042,55.5,34.458,8.087,0.522
2017-08-05,3.75,16.667,39.458,22.792,14.125,0.625
2017-08-06,3.958,13.417,26.792,13.375,15.208,0.417
2017-08-07,2.792,12.458,30.167,17.708,6.0,0.083
2017-08-08,4.478,20.333,44.417,24.083,8.958,0.5
2017-08-09,5.333,31.739,60.522,28.783,22.292,1.25
2017-08-10,5.5,30.5,52.917,22.417,21.875,1.667
2017-08-11,5.167,20.167,35.167,15.0,17.417,0.739
2017-08-12,2.375,7.75,17.333,9.583,8.375,0.292
2017-08-13,2.333,7.5,17.125,9.625,7.542,0.083
2017-08-14,2.667,9.208,23.375,14.167,7.167,0.208
2017-08-15,4.043,17.25,34.833,17.583,11.583,0.417
2017-08-16,4.625,18.13,43.348,25.217,9.458,0.625
2017-08-17,4.083,23.667,51.667,28.0,12.708,0.833
2017-08-18,4.333,25.667,50.125,24.458,10.75,0.826
2017-08-19,3.708,17.75,35.375,17.625,10.5,0.583
2017-08-20,3.583,13.958,22.042,8.083,12.792,0.625
2017-08-21,4.042,20.875,45.292,24.417,21.792,1.0
2017-08-22,3.304,15.75,42.833,27.083,10.083,1.0
2017-08-23,4.333,22.261,50.913,28.652,15.042,1.458
2017-08-24,4.0,24.0,47.708,23.708,21.792,1.708
2017-08-25,3.958,24.458,50.458,26.0,19.542,2.087
2017-08-26,4.75,25.958,47.458,21.5,13.75,1.292
2017-08-27,4.542,20.75,29.792,9.042,14.125,1.417
2017-08-28,5.042,30.875,59.292,28.417,19.333,1.208
2017-08-29,4.609,26.833,48.042,21.208,27.25,2.042
2017-08-30,2.833,12.087,24.348,12.261,9.75,0.958
2017-08-31,2.708,18.042,36.792,18.75,9.333,0.917
2017-09-01,2.792,17.458,37.0,19.542,10.042,1.0
2017-09-02,3.208,14.542,31.792,17.25,11.292,0.917
2017-09-03,2.542,8.375,14.958,6.583,11.875,0.917
2017-09-04,4.25,25.375,57.667,32.292,11.217,1.0
2017-09-05,4.87,32.542,62.625,30.083,16.125,1.208
2017-09-06,5.458,34.13,68.478,34.348,18.958,1.583
2017-09-07,5.042,30.292,59.958,29.667,17.125,1.708
2017-09-08,3.083,17.083,32.292,15.208,9.042,1.0
2017-09-09,4.75,24.542,46.542,22.0,14.042,1.042
2017-09-10,4.333,13.458,23.292,9.833,14.25,1.0
2017-09-11,4.708,31.542,66.167,34.625,12.875,1.333
2017-09-12,5.0,29.75,58.333,28.583,7.0,1.083
2017-09-13,4.455,26.043,51.609,25.565,8.958,1.542
2017-09-14,3.583,22.375,44.875,22.5,11.625,1.042
2017-09-15,3.167,18.875,43.833,24.958,7.583,1.087
2017-09-16,4.333,24.792,51.125,26.333,7.958,1.0
2017-09-17,2.208,6.583,12.167,5.583,4.25,1.0
2017-09-18,3.375,13.917,26.5,12.583,7.25,1.0
2017-09-19,4.957,26.625,51.958,25.333,17.833,1.792
2017-09-20,5.833,31.739,60.478,28.739,27.958,2.417
2017-09-21,4.083,23.5,49.0,25.5,11.75,1.0
2017-09-22,5.917,33.667,77.0,43.333,13.667,1.304
2017-09-23,5.792,23.292,38.875,15.583,13.167,1.792
2017-09-24,4.917,18.75,29.333,10.583,14.5,1.292
2017-09-25,5.625,30.583,58.292,27.708,18.583,1.292
2017-09-26,4.696,28.625,54.958,26.333,16.542,1.708
2017-09-27,5.125,32.696,74.478,41.783,13.792,1.375
2017-09-28,4.125,20.833,45.875,25.042,5.125,1.042
2017-09-29,4.75,27.833,62.125,34.292,11.125,1.783
2017-09-30,4.75,23.083,45.542,22.458,12.792,1.042
2017-10-01,4.958,18.667,29.875,11.208,14.833,1.167
2017-10-02,5.75,36.833,93.083,56.25,10.708,1.125
2017-10-03,4.435,21.875,58.25,36.375,7.435,1.167
2017-10-04,4.25,20.217,44.391,24.174,6.875,1.0
2017-10-05,5.5,31.542,72.25,40.708,10.417,1.25
2017-10-06,4.542,23.958,50.417,26.458,7.75,1.261
2017-10-07,6.208,27.917,65.708,37.792,5.333,1.167
2017-10-08,5.375,13.375,25.875,12.5,6.792,1.0
2017-10-09,6.0,19.542,36.375,16.833,13.833,1.458
2017-10-10,7.348,32.0,65.333,33.333,24.542,2.375
2017-10-11,7.5,37.522,69.913,32.391,36.0,2.5
2017-10-12,4.625,15.417,32.917,17.5,13.625,1.375
2017-10-13,4.792,21.042,51.875,30.833,3.917,1.0
2017-10-14,6.042,21.833,59.667,37.833,7.625,1.083
2017-10-15,5.125,16.333,34.125,17.792,6.083,1.0
2017-10-16,4.208,21.5,50.75,29.25,3.583,0.958
2017-10-17,7.217,35.833,96.25,60.417,8.417,1.125
2017-10-18,5.583,25.391,72.696,47.304,11.125,1.083
2017-10-19,5.0,28.792,65.25,36.458,5.042,1.0
2017-10-20,5.75,28.708,76.042,47.333,4.25,1.391
2017-10-21,4.5,18.708,43.167,24.458,4.25,1.0
2017-10-22,2.667,6.417,12.0,5.583,1.667,0.958
2017-10-23,3.5,10.625,20.625,10.0,7.25,0.917
2017-10-24,7.043,31.375,82.458,51.083,14.75,1.083
2017-10-25,5.5,26.261,60.783,34.522,10.917,1.0
2017-10-26,7.0,37.042,85.792,48.75,16.542,1.417
2017-10-27,6.458,34.208,77.792,43.583,16.958,1.783
2017-10-28,4.792,25.125,50.583,25.458,11.792,1.375
2017-10-29,2.667,8.708,14.125,5.417,3.0,1.0
2017-10-30,4.0,14.0,29.208,15.208,19.458,1.0
2017-10-31,5.043,22.333,54.417,32.083,16.042,0.958
2017-11-01,6.042,34.217,76.217,42.0,13.875,1.792
2017-11-02,7.375,36.833,78.917,42.083,24.652,2.083
2017-11-03,6.958,28.208,49.0,20.792,26.583,2.087
2017-11-04,4.917,14.958,33.583,18.625,19.375,1.417
2017-11-05,5.125,14.958,29.208,14.25,25.0,0.917
2017-11-06,6.333,32.208,75.583,43.375,23.083,1.667
2017-11-07,7.13,37.083,77.875,40.792,27.125,2.5
2017-11-08,8.167,37.13,103.826,66.696,30.083,2.208
2017-11-09,6.5,25.542,65.75,40.208,21.042,1.25
2017-11-10,7.208,33.917,80.0,46.083,16.125,1.87
2017-11-11,4.667,19.125,38.708,19.583,14.25,1.208
2017-11-12,5.333,15.042,31.875,16.833,10.125,1.0
2017-11-13,6.542,32.667,83.083,50.417,13.125,1.417
2017-11-14,7.478,33.875,100.083,66.208,14.833,1.5
2017-11-15,4.958,22.696,49.957,27.261,15.208,1.292
2017-11-16,5.542,24.917,60.667,35.75,13.125,1.125
2017-11-17,7.583,37.625,92.542,54.917,17.917,1.565
2017-11-18,5.875,23.25,61.583,38.333,12.875,1.167
2017-11-19,4.083,11.167,21.458,10.292,7.375,0.917
2017-11-20,4.917,25.208,61.208,36.0,10.0,1.167
2017-11-21,6.217,31.25,83.958,52.708,9.917,0.958
2017-11-22,6.458,31.957,93.348,61.391,12.917,0.958
2017-11-23,4.542,17.792,36.917,19.125,11.5,1.0
2017-11-24,5.0,23.417,52.292,28.875,10.917,1.087
2017-11-25,6.167,26.417,59.292,32.875,13.75,1.167
2017-11-26,7.5,24.167,47.958,23.792,20.458,1.542
2017-11-27,7.375,34.375,97.792,63.417,18.5,1.583
2017-11-28,7.174,35.583,92.083,56.5,19.125,1.958
2017-11-29,9.375,39.217,129.217,90.0,29.417,2.167
2017-11-30,6.458,28.208,70.917,42.708,16.292,1.875
2017-12-01,3.792,19.917,40.5,20.583,7.208,1.043
2017-12-02,5.5,22.958,53.458,30.5,11.5,1.167
2017-12-03,6.5,20.917,39.292,18.375,16.542,1.625
2017-12-04,7.375,35.042,94.708,59.667,18.13,1.958
2017-12-05,3.783,18.417,37.167,18.75,9.125,1.542
2017-12-06,4.625,20.043,45.217,25.174,8.208,1.417
2017-12-07,7.208,33.125,84.792,51.667,17.25,2.542
2017-12-08,6.042,24.5,74.417,49.917,14.5,1.696
2017-12-09,5.917,25.625,65.792,40.167,9.542,1.792
2017-12-10,6.208,20.708,40.0,19.292,13.125,2.0
2017-12-11,4.75,20.0,53.542,33.542,11.792,1.542
2017-12-12,3.696,15.083,32.125,17.042,5.875,1.375
2017-12-13,4.042,18.565,39.565,21.0,6.292,1.333
2017-12-14,4.833,23.917,64.042,40.125,6.542,1.292
2017-12-15,5.875,28.5,78.208,49.708,10.0,1.652
2017-12-16,6.708,24.375,69.583,45.208,18.5,2.375
2017-12-17,3.417,9.708,15.833,6.125,8.417,1.417
2017-12-18,5.875,30.167,74.583,44.417,11.708,1.667
2017-12-19,6.391,29.083,75.625,46.542,13.083,2.042
2017-12-20,6.0,28.696,70.087,41.391,14.208,1.958
2017-12-21,6.667,29.042,77.333,48.292,13.25,1.833
2017-12-22,8.042,37.917,104.375,66.458,24.292,3.478
2017-12-23,8.208,30.333,63.417,33.083,29.708,2.917
2017-12-24,6.875,22.458,42.0,19.542,27.333,1.833
2017-12-25,4.667,19.542,34.75,15.208,9.958,1.375
2017-12-26,4.696,19.458,44.417,24.958,11.167,1.458
2017-12-27,3.417,12.435,22.957,10.522,6.292,1.167
2017-12-28,4.917,23.708,49.208,25.5,6.042,1.25
2017-12-29,5.25,20.625,46.125,25.5,11.333,1.478
2017-12-30,4.833,16.125,31.708,15.583,9.208,1.083
2017-12-31,5.125,17.25,30.167,12.917,11.792,1.583
2018-01-01,3.652,7.833,10.458,2.625,12.708,1.792
2018-01-02,3.167,5.435,7.348,1.913,8.583,1.042
2018-01-03,3.333,6.167,8.417,2.25,7.25,1.042
2018-01-04,5.042,18.042,31.458,13.417,10.25,1.696
2018-01-05,5.167,18.125,28.375,10.25,18.875,1.667
2018-01-06,3.5,8.0,11.333,3.333,12.083,1.042
2018-01-07,5.25,26.375,56.083,29.708,14.25,1.917
2018-01-08,6.0,26.917,57.625,30.708,23.87,2.375
2018-01-09,3.458,14.913,27.217,12.304,8.5,1.042
2018-01-10,6.208,31.25,82.875,51.625,15.875,1.417
2018-01-11,5.458,22.958,57.833,34.875,15.958,1.217
2018-01-12,5.625,25.375,58.375,33.0,14.292,1.25
2018-01-13,4.792,15.583,26.5,10.917,10.208,1.125
2018-01-14,4.292,16.667,30.667,14.0,9.292,1.0
2018-01-15,7.174,34.75,104.042,69.292,18.792,1.583
2018-01-16,6.208,24.222,54.889,30.667,18.625,1.792
2018-01-17,4.417,21.958,49.25,27.292,12.917,1.375
2018-01-18,4.375,22.125,48.833,26.708,10.708,1.043
2018-01-19,6.167,30.458,68.25,37.792,16.25,1.333
2018-01-20,5.167,20.542,36.25,15.708,18.5,1.0
2018-01-21,4.708,24.0,54.625,30.625,10.917,1.167
2018-01-22,4.783,26.0,62.292,36.292,11.208,1.25
2018-01-23,6.625,32.348,76.957,44.609,23.375,1.375
2018-01-24,3.583,15.5,31.75,16.25,13.167,1.083
2018-01-25,4.75,29.625,64.5,34.875,14.542,1.174
2018-01-26,2.458,7.083,14.708,7.625,7.125,1.042
2018-01-27,3.708,13.875,25.5,11.625,8.917,1.042
2018-01-28,5.667,27.375,80.208,52.833,15.333,1.417
2018-01-29,3.478,19.125,40.333,21.208,10.875,1.042
2018-01-30,5.042,31.348,71.652,40.304,15.542,1.167
2018-01-31,5.375,26.917,73.333,46.417,17.667,1.333
2018-02-01,3.917,17.458,37.333,19.875,8.375,1.043
2018-02-02,5.542,27.083,57.042,29.958,16.625,1.25
2018-02-03,5.833,21.5,38.708,17.208,24.083,1.125
2018-02-04,5.667,20.0,42.417,22.417,21.75,1.0
2018-02-05,6.478,32.458,75.792,43.333,20.042,1.167
2018-02-06,6.458,38.957,94.783,55.826,19.5,1.292
2018-02-07,7.25,32.708,97.167,64.458,30.083,1.833
2018-02-08,3.417,13.25,29.625,16.375,6.957,1.261
2018-02-09,4.5,24.083,51.667,27.583,13.917,2.458
2018-02-10,2.958,6.833,12.625,5.792,11.0,1.458
2018-02-11,4.167,20.125,38.917,18.792,15.083,1.875
2018-02-12,4.304,21.708,45.167,23.458,11.875,1.375
2018-02-13,5.476,24.391,56.696,32.304,17.208,1.625
2018-02-14,3.625,18.333,39.333,21.0,12.292,1.292
2018-02-15,5.583,40.125,91.458,51.333,15.625,2.739
2018-02-16,5.25,22.625,51.583,28.958,20.083,3.292
2018-02-17,4.917,11.208,18.792,7.583,21.833,1.417
2018-02-18,6.5,35.5,78.208,42.708,22.792,2.208
2018-02-19,6.913,38.167,86.292,48.125,17.042,1.708
2018-02-20,6.167,27.522,73.304,45.783,18.542,2.25
2018-02-21,3.792,15.583,29.708,14.125,26.333,1.417
2018-02-22,4.875,27.5,56.0,28.5,32.458,2.043
2018-02-23,4.125,17.25,32.583,15.333,18.917,1.625
2018-02-24,5.208,21.0,33.0,12.0,19.0,2.042
2018-02-25,5.792,33.333,66.875,33.542,21.667,3.75
2018-02-26,4.217,23.5,46.583,23.083,19.417,2.083
2018-02-27,5.25,35.435,75.957,40.522,14.667,2.125
2018-02-28,4.083,21.917,48.167,26.25,12.125,2.0
2018-03-01,4.25,20.917,45.458,24.542,18.208,1.522
2018-03-02,4.292,19.583,37.583,18.0,23.708,1.792
2018-03-03,4.667,17.25,28.875,11.625,18.333,1.458
2018-03-04,3.833,18.0,39.292,21.292,7.75,1.125
2018-03-05,5.826,32.458,59.75,27.292,28.0,2.583
2018-03-06,5.167,31.304,72.522,41.217,18.667,1.917
2018-03-07,3.5,12.333,20.958,8.625,14.0,1.083
2018-03-08,3.75,20.208,45.542,25.333,9.75,1.478
2018-03-09,4.125,22.042,44.375,22.333,11.167,2.125
2018-03-10,4.125,15.458,26.667,11.208,9.083,1.375
2018-03-11,3.458,20.958,38.083,17.125,5.542,1.25
2018-03-12,5.348,25.708,57.792,32.083,17.917,2.458
2018-03-13,3.25,16.696,27.609,10.913,13.583,1.833
2018-03-14,4.333,26.625,56.875,30.25,11.792,1.542
2018-03-15,4.375,25.125,57.75,32.625,16.5,2.652
2018-03-16,3.583,15.667,27.708,12.042,9.25,1.292
2018-03-17,4.333,14.958,28.125,13.167,10.917,1.333
2018-03-18,4.667,30.375,58.958,28.583,12.083,2.5
2018-03-19,5.435,32.792,71.708,38.917,13.833,2.042
2018-03-20,5.458,34.043,65.739,31.696,17.708,3.792
2018-03-21,4.75,26.792,43.25,16.458,16.208,2.917
2018-03-22,3.917,12.292,23.5,11.208,28.042,1.739
2018-03-23,3.625,18.583,37.458,18.875,15.917,1.708
2018-03-24,4.083,14.625,23.5,8.875,12.458,2.0
2018-03-25,5.667,33.375,71.167,37.792,15.542,3.75
2018-03-26,4.826,26.125,50.667,24.542,22.792,4.083
2018-03-27,4.833,33.435,56.13,22.696,28.375,4.75
2018-03-28,3.792,19.042,31.875,12.833,15.583,3.125
2018-03-29,4.5,30.208,56.625,26.417,16.292,2.435
2018-03-30,5.25,29.917,55.917,26.0,19.833,2.292
2018-03-31,3.25,8.417,12.375,3.958,12.917,1.458
2018-04-01,4.25,18.208,26.375,8.167,15.042,2.625
2018-04-02,5.292,35.292,65.958,30.667,24.458,4.625
2018-04-03,4.957,30.208,55.667,25.458,29.125,5.75
2018-04-04,3.542,22.391,45.783,23.391,21.458,4.708
2018-04-05,4.167,28.333,48.333,20.0,9.955,2.542
2018-04-06,3.792,27.458,53.667,26.208,12.917,2.304
2018-04-07,3.417,13.667,21.208,7.542,19.167,1.167
2018-04-08,3.958,14.625,21.708,7.083,16.458,1.0
2018-04-09,5.583,38.5,77.375,38.875,19.25,2.625
2018-04-10,5.043,37.5,66.5,29.0,23.458,2.708
2018-04-11,3.708,30.609,52.696,22.087,18.708,2.375
2018-04-12,4.875,30.833,63.333,32.5,19.0,3.125
2018-04-13,3.667,23.417,45.875,22.458,17.0,1.696
2018-04-14,4.625,25.917,45.125,19.208,14.792,1.625
2018-04-15,3.208,10.375,17.042,6.667,7.125,1.0
2018-04-16,3.542,17.875,39.542,21.667,30.375,1.125
2018-04-17,5.043,29.583,65.25,35.667,23.125,1.458
2018-04-18,4.208,26.826,53.217,26.391,13.5,2.208
2018-04-19,3.958,29.333,52.792,23.458,21.333,2.625
2018-04-20,5.167,34.25,57.625,23.375,26.542,3.348
2018-04-21,4.625,26.167,39.958,13.792,29.833,3.208
2018-04-22,4.417,19.75,26.833,7.083,28.458,3.5
2018-04-23,3.75,25.75,44.417,18.667,19.125,2.792
2018-04-24,4.913,36.5,72.833,36.333,12.25,2.167
2018-04-25,2.5,15.043,28.478,13.435,4.875,1.333
2018-04-26,3.833,28.417,50.292,21.875,10.292,2.25
2018-04-27,4.333,30.708,61.167,30.458,14.542,3.174
2018-04-28,5.375,32.333,51.458,19.125,31.25,2.583
2018-04-29,4.208,16.125,22.375,6.25,22.5,2.667
2018-04-30,4.417,24.375,33.417,9.042,21.0,2.583
2018-05-01,4.826,29.292,48.792,19.5,25.792,3.208
2018-05-02,5.875,40.087,76.696,36.609,24.083,2.875
2018-05-03,3.5,14.208,21.5,7.292,13.083,2.458
2018-05-04,3.625,12.958,17.125,4.167,16.0,1.783
2018-05-05,3.667,18.583,24.0,5.417,16.875,3.375
2018-05-06,3.708,15.167,20.792,5.625,16.917,2.875
2018-05-07,5.0,31.0,68.625,37.625,5.87,1.417
2018-05-08,2.87,15.417,28.5,13.083,4.792,1.042
2018-05-09,2.875,16.957,33.696,16.739,9.542,1.042
2018-05-10,3.417,20.208,44.625,24.417,8.708,1.125
2018-05-11,4.0,28.75,53.125,24.375,12.208,2.087
2018-05-12,3.958,22.542,36.833,14.292,13.917,2.25
2018-05-13,4.875,25.125,39.75,14.625,9.583,1.458
2018-05-14,4.125,20.917,42.375,21.458,13.25,1.958
2018-05-15,4.435,32.167,52.417,20.25,17.042,2.792
2018-05-16,4.958,29.609,49.348,19.739,20.417,3.375
2018-05-17,4.625,24.208,37.583,13.375,34.917,4.333
2018-05-18,4.792,22.833,48.875,26.042,33.708,4.391
2018-05-19,2.208,8.375,15.292,6.917,5.167,1.25
2018-05-20,2.458,7.958,13.375,5.417,6.583,1.167
2018-05-21,3.917,29.583,55.125,25.542,11.5,2.292
2018-05-22,4.217,31.458,58.708,27.25,13.083,2.875
2018-05-23,4.208,30.304,62.739,32.435,7.542,1.917
2018-05-24,4.25,29.75,49.708,19.958,10.292,3.417
2018-05-25,5.375,35.542,60.458,24.917,19.0,3.913
2018-05-26,5.333,32.083,50.708,18.625,20.792,4.042
2018-05-27,4.792,21.833,27.792,5.958,24.042,4.708
2018-05-28,4.0,28.875,44.417,15.542,13.583,3.333
2018-05-29,4.783,35.167,63.708,28.542,16.417,3.542
2018-05-30,5.083,32.739,68.13,35.391,10.958,2.042
2018-05-31,4.667,28.417,64.292,35.875,11.75,2.042
2018-06-01,3.625,23.458,45.333,21.875,12.083,1.957
2018-06-02,3.875,22.625,35.292,12.667,12.042,2.333
2018-06-03,3.917,17.833,23.917,6.083,13.458,2.875
2018-06-04,3.833,29.958,48.417,18.458,14.667,3.083
2018-06-05,4.0,31.833,54.833,23.0,12.458,2.708
2018-06-06,4.833,34.565,71.609,37.043,4.667,2.0
2018-06-07,4.458,31.167,57.333,26.167,8.5,2.792
2018-06-08,5.542,34.25,66.833,32.583,16.957,2.522
2018-06-09,3.667,16.625,29.75,13.125,16.958,1.125
2018-06-10,3.708,12.625,21.0,8.375,11.625,1.042
2018-06-11,3.25,15.833,34.917,19.083,5.125,1.125
2018-06-12,2.957,17.75,40.667,22.917,3.417,1.0
2018-06-13,2.708,17.174,37.739,20.565,5.542,1.0
2018-06-14,2.792,19.167,42.042,22.875,10.25,1.167
2018-06-15,2.708,14.042,33.167,19.125,10.125,1.174
2018-06-16,2.292,10.958,21.875,10.917,7.708,1.042
2018-06-17,3.333,13.0,21.042,8.042,9.958,1.292
2018-06-18,3.708,25.125,56.167,31.042,8.917,1.125
2018-06-19,4.304,26.417,53.708,27.292,7.375,1.417
2018-06-20,5.125,31.826,68.609,36.783,5.75,1.083
2018-06-21,4.958,35.333,71.833,36.5,11.542,2.083
2018-06-22,5.083,35.125,59.792,24.667,21.042,2.435
2018-06-23,5.375,30.0,53.458,23.458,15.75,1.542
2018-06-24,4.792,20.167,29.167,9.0,16.542,2.0
2018-06-25,5.667,34.0,53.458,19.458,27.208,2.333
2018-06-26,3.957,23.083,42.417,19.333,18.917,1.75
2018-06-27,2.458,9.696,25.87,16.174,12.042,1.625
2018-06-28,2.792,11.5,28.583,17.083,13.333,1.833
2018-06-29,4.042,14.792,45.583,30.792,6.917,1.304
2018-06-30,4.042,15.25,43.25,28.0,7.833,1.208
2018-07-01,3.458,10.167,25.292,15.125,11.583,1.167
2018-07-02,3.167,15.167,44.333,29.167,11.708,1.167
2018-07-03,4.0,19.708,58.208,38.5,10.625,1.583
2018-07-04,2.5,13.043,30.13,17.087,9.174,1.0
2018-07-05,2.792,14.0,33.1,19.1,5.333,1.167
2018-07-06,5.333,21.5,73.4,51.9,4.875,1.913
2018-07-07,5.125,18.5,63.042,44.542,5.375,2.0
2018-07-08,3.333,12.375,28.667,16.292,6.917,1.833
2018-07-09,3.5,16.542,47.417,30.875,8.958,1.917
2018-07-10,3.522,17.167,49.625,32.458,10.75,2.042
2018-07-11,3.792,19.522,43.522,24.0,15.417,2.25
2018-07-12,3.667,16.417,42.25,25.833,14.625,1.875
2018-07-13,4.292,19.958,44.583,24.625,18.917,2.13
2018-07-14,3.958,20.208,36.792,16.583,20.708,2.083
2018-07-15,3.833,14.75,20.833,6.083,25.417,2.167
2018-07-16,4.042,20.042,28.167,8.125,33.417,2.708
2018-07-17,4.783,30.875,54.25,23.375,32.667,3.167
2018-07-18,4.542,25.304,44.696,19.391,33.542,2.708
2018-07-19,4.125,26.958,42.5,15.542,34.917,2.583
2018-07-20,3.375,17.542,37.5,19.958,20.167,2.043
2018-07-21,2.75,9.542,26.5,16.958,8.0,2.25
2018-07-22,2.875,8.958,18.083,9.125,8.833,2.333
2018-07-23,3.75,19.583,42.75,23.167,15.375,2.375
2018-07-24,2.87,12.375,29.458,17.083,17.083,1.875
2018-07-25,3.542,23.565,37.783,14.217,23.417,2.042
2018-07-26,4.0,25.0,40.75,15.75,25.792,2.542
2018-07-27,3.792,24.917,42.958,18.042,15.875,2.478
2018-07-28,2.917,12.75,27.083,14.333,17.667,1.708
2018-07-29,2.708,7.625,14.333,6.708,7.333,1.083
2018-07-30,3.417,16.208,38.542,22.333,10.25,1.208
2018-07-31,3.739,21.625,48.792,27.167,12.417,1.792
2018-08-01,3.625,17.304,42.783,25.478,15.667,2.0
2018-08-02,3.792,20.292,40.125,19.833,20.333,2.5
2018-08-03,4.792,24.875,46.458,21.583,21.792,2.435
2018-08-04,3.708,17.042,30.167,13.125,13.792,1.917
2018-08-05,4.292,15.042,20.375,5.333,22.792,2.208
