date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,THC_mean
2013-02-15,189.348,1.958,6.0,7.458,9.792,2.333,,195.348
2013-02-16,193.833,2.708,10.708,7.043,8.304,1.261,,204.542
2013-02-17,197.917,4.625,16.542,21.25,35.583,14.333,,214.458
2013-02-18,191.167,2.0,7.958,2.833,3.833,1.0,,199.125
2013-02-19,190.667,1.917,7.625,2.458,3.458,1.0,,198.292
2013-02-20,192.333,2.652,13.833,17.5,29.312,11.812,,206.167
2013-02-21,194.417,3.208,13.417,18.238,29.0,10.762,,207.833
2013-02-22,194.304,3.25,23.739,16.625,24.125,7.5,,218.043
2013-02-23,192.75,3.208,18.583,16.947,20.947,4.0,,211.333
2013-02-24,194.958,4.0,16.958,28.708,36.417,7.708,,211.917
2013-02-25,199.5,6.208,20.208,40.667,64.5,23.833,,219.708
2013-02-26,197.375,6.375,19.25,38.833,52.583,13.75,,216.625
2013-02-27,191.292,4.522,17.25,25.167,32.458,7.292,,208.542
2013-02-28,189.375,3.333,22.958,12.458,20.667,8.208,,212.333
2013-03-01,191.043,4.042,10.783,13.583,17.083,3.5,,201.826
2013-03-02,191.958,2.917,6.083,7.304,8.565,1.261,,198.042
2013-03-03,193.125,2.208,4.875,6.167,7.542,1.375,,198.0
2013-03-04,195.375,3.304,11.708,28.913,39.652,10.739,,207.083
2013-03-05,191.667,2.708,5.875,8.75,11.0,2.25,,197.542
2013-03-06,192.5,2.042,3.417,4.375,5.708,1.333,,195.917
2013-03-07,194.292,3.208,9.167,17.625,27.208,9.583,,203.458
2013-03-08,193.609,2.5,5.304,9.875,13.917,4.042,,198.913
2013-03-09,191.792,3.542,12.5,12.304,15.261,2.957,,204.292
2013-03-10,190.625,2.083,9.458,3.778,5.889,2.111,,200.083
2013-03-11,194.913,3.739,21.304,27.556,33.667,6.111,,216.217
2013-03-12,195.917,4.875,23.625,41.75,66.708,24.958,,219.542
2013-03-13,191.333,4.0,22.0,24.875,32.792,7.917,,213.333
2013-03-14,187.708,2.125,10.125,4.125,5.5,1.375,,197.833
2013-03-15,192.348,4.042,38.696,20.542,26.25,5.708,,231.043
2013-03-16,197.958,5.333,23.083,24.217,32.348,8.13,,221.042
2013-03-17,195.625,5.542,17.458,33.042,39.792,6.75,,213.083
2013-03-18,191.0,4.909,20.0,34.905,46.857,11.952,,211.0
2013-03-19,190.708,2.875,9.667,11.25,13.833,2.583,,200.375
2013-03-20,188.875,2.958,11.75,13.917,18.583,4.667,,200.625
2013-03-21,188.75,2.0,6.75,4.042,5.25,1.208,,195.5
2013-03-22,191.783,2.792,10.391,15.042,20.458,5.417,,202.174
2013-03-23,197.833,5.042,18.125,27.739,33.435,5.696,,215.958
2013-03-24,196.417,5.583,16.75,34.333,44.208,9.875,,213.167
2013-03-25,194.583,4.957,20.5,47.958,62.292,14.333,,215.083
2013-03-26,195.208,5.292,31.833,45.083,66.833,21.75,,227.042
2013-03-27,189.667,3.0,15.292,15.792,30.875,15.083,,204.958
2013-03-28,191.75,4.167,14.958,28.625,36.75,8.125,,206.708
2013-03-29,192.0,4.667,22.261,30.167,37.917,7.75,,214.261
2013-03-30,188.875,3.083,12.167,11.913,14.739,2.826,,201.042
2013-03-31,191.25,2.292,7.417,6.583,8.25,1.667,,198.667
2013-04-01,192.875,3.458,18.708,23.0,29.042,6.042,,211.583
2013-04-02,191.5,3.783,22.333,24.625,29.208,4.583,,213.833
2013-04-03,188.833,2.792,12.5,7.917,10.0,2.083,,201.333
2013-04-04,193.167,4.708,26.167,35.708,43.667,7.958,,219.333
2013-04-05,190.292,4.625,22.542,30.5,39.083,8.583,,212.833
2013-04-06,185.565,3.333,22.043,15.792,18.25,2.458,,207.609
2013-04-07,191.625,3.208,6.417,5.783,6.957,1.174,,198.042
2013-04-08,197.625,3.667,9.667,18.708,23.75,5.042,,207.292
2013-04-09,198.208,4.391,12.583,24.25,32.875,8.625,,210.792
2013-04-10,196.083,3.292,6.708,12.292,16.208,3.917,,202.792
2013-04-11,198.917,4.083,10.083,18.292,23.667,5.375,,209.0
2013-04-12,199.167,3.833,11.167,18.708,25.292,6.583,,210.333
2013-04-13,198.217,3.833,9.435,19.25,23.458,4.208,,207.652
2013-04-14,191.375,4.542,19.625,19.261,21.217,1.957,,211.0
2013-04-15,187.5,3.375,17.75,18.583,22.375,3.792,,205.25
2013-04-16,187.167,4.042,19.292,19.333,24.542,5.208,,206.458
2013-04-17,183.583,4.083,21.0,20.917,26.125,5.208,,204.583
2013-04-18,185.0,3.958,20.375,27.208,37.5,10.292,,205.375
2013-04-19,186.591,2.0,8.864,2.652,3.652,1.0,,195.455
2013-04-20,188.826,2.667,12.087,10.125,12.875,2.75,,200.913
2013-04-21,189.75,2.0,9.333,1.652,2.652,1.0,,199.083
2013-04-22,191.583,2.75,12.208,10.458,14.125,3.667,,203.792
2013-04-23,193.083,3.783,19.708,28.542,35.542,7.0,,212.792
2013-04-24,191.583,3.875,26.542,24.375,31.042,6.667,,218.125
2013-04-25,190.083,4.708,17.75,27.167,35.625,8.458,,207.833
2013-04-26,189.375,4.417,14.208,17.208,20.208,3.0,,203.583
2013-04-27,191.522,4.167,16.174,17.583,21.667,4.083,,207.696
2013-04-28,191.583,4.25,10.708,12.348,13.652,1.304,,202.292
2013-04-29,190.792,4.583,13.0,16.083,18.083,2.0,,203.792
2013-04-30,187.375,4.042,35.125,28.875,34.625,5.75,,222.5
2013-05-01,185.739,2.043,5.565,5.125,6.25,1.125,,191.304
2013-05-02,186.417,2.042,6.292,3.75,5.917,2.167,,192.708
2013-05-03,187.583,2.667,15.417,10.417,12.625,2.208,,203.0
2013-05-04,187.565,3.333,11.087,12.042,14.833,2.792,,198.652
2013-05-05,189.833,4.333,13.792,15.87,17.043,1.174,,203.625
2013-05-06,187.875,4.0,13.708,14.625,17.042,2.417,,201.583
2013-05-07,184.5,1.583,5.458,1.833,2.833,1.0,,189.958
2013-05-08,186.75,2.875,10.583,20.083,26.083,6.0,,197.333
2013-05-09,191.636,4.696,16.364,43.167,55.625,12.458,,208.0
2013-05-10,196.167,4.917,19.167,39.542,51.208,11.667,,215.333
2013-05-11,195.348,4.917,20.783,28.5,49.667,21.167,,216.13
2013-05-12,192.958,4.333,17.583,20.348,22.565,2.217,,210.542
2013-05-13,191.0,3.708,15.917,22.917,28.875,5.958,,206.917
2013-05-14,189.458,4.042,16.292,28.25,34.458,6.208,,205.75
2013-05-15,186.208,2.833,11.625,16.125,21.875,5.75,,197.833
2013-05-16,187.833,2.087,7.542,4.5,5.75,1.25,,195.375
2013-05-17,188.833,2.75,11.083,14.0,16.792,2.792,,199.917
2013-05-18,188.478,3.042,24.13,15.625,17.917,2.292,,212.609
2013-05-19,186.583,2.583,16.292,10.348,11.652,1.304,,202.875
2013-05-20,187.708,3.5,17.458,23.333,30.583,7.25,,205.167
2013-05-21,189.087,4.13,13.783,23.5,27.955,4.455,,202.87
2013-05-22,191.875,4.833,15.0,33.208,39.708,6.5,,206.875
2013-05-23,189.333,2.333,8.333,13.875,15.542,1.667,,197.667
2013-05-24,190.833,3.0,13.917,27.417,32.333,4.917,,204.75
2013-05-25,190.087,3.375,15.13,19.667,22.25,2.583,,205.217
2013-05-26,188.542,2.875,12.458,10.217,11.261,1.043,,201.0
2013-05-27,188.667,3.0,18.792,20.667,24.625,3.958,,207.458
2013-05-28,186.417,2.391,16.167,15.583,20.417,4.833,,202.583
2013-05-29,184.292,2.958,14.833,19.208,27.083,7.875,,199.125
2013-05-30,186.833,3.833,14.583,24.083,40.042,15.958,,201.417
2013-05-31,189.083,3.583,16.208,22.167,26.375,4.208,,205.292
2013-06-01,187.783,3.208,26.0,18.958,21.917,2.958,,213.783
2013-06-02,186.958,2.583,12.958,9.13,10.174,1.043,,199.917
2013-06-03,187.917,3.792,15.75,22.75,25.458,2.708,,203.667
2013-06-04,187.0,3.087,15.0,22.125,27.667,5.542,,202.0
2013-06-05,186.333,2.958,13.625,19.917,25.583,5.667,,199.958
2013-06-06,186.583,2.75,15.875,18.667,21.875,3.208,,202.458
2013-06-07,185.125,2.042,10.042,5.375,6.458,1.083,,195.167
2013-06-08,186.13,2.833,12.043,15.25,16.875,1.625,,198.174
2013-06-09,186.917,2.917,12.292,11.087,12.174,1.087,,199.208
2013-06-10,186.125,2.583,12.458,16.583,19.75,3.167,,198.583
2013-06-11,184.0,2.261,10.458,12.739,16.913,4.174,,194.458
2013-06-12,180.125,2.292,15.292,10.958,15.708,4.75,,195.417
2013-06-13,182.083,2.208,12.5,18.042,24.458,6.417,,194.583
2013-06-14,182.625,2.917,12.375,22.708,27.75,5.042,,195.0
2013-06-15,181.261,3.167,12.652,16.208,19.417,3.208,,193.913
2013-06-16,182.375,2.542,12.667,9.696,11.478,1.783,,195.042
2013-06-17,180.292,2.958,13.5,19.958,27.042,7.083,,193.792
2013-06-18,177.292,2.542,11.042,19.375,27.958,8.583,,188.333
2013-06-19,176.25,2.542,11.625,17.625,30.292,12.667,,187.875
2013-06-20,188.818,3.87,31.227,31.25,36.875,5.625,,220.045
2013-06-21,188.0,3.667,16.0,29.042,36.667,7.625,,204.0
2013-06-22,189.261,4.0,15.739,21.333,26.708,5.375,,205.0
2013-06-23,189.375,4.792,18.458,18.739,20.783,2.043,,207.833
2013-06-24,187.958,3.917,18.833,21.333,24.208,2.875,,206.792
2013-06-25,188.75,3.652,18.125,25.292,29.958,4.667,,206.875
2013-06-26,185.542,2.417,13.667,12.625,14.042,1.417,,199.208
2013-06-27,189.333,3.167,25.083,20.833,26.292,5.458,,214.417
2013-06-28,187.042,2.5,17.667,12.875,15.75,2.875,,204.708
2013-06-29,186.261,2.292,12.217,12.958,15.792,2.833,,198.478
2013-06-30,187.125,2.25,15.667,9.522,10.739,1.217,,202.792
2013-07-01,187.292,2.333,10.542,14.25,18.958,4.708,,197.833
2013-07-02,186.625,2.478,10.458,15.792,20.958,5.167,,197.083
2013-07-03,183.667,3.25,12.208,24.417,33.042,8.625,,195.875
2013-07-04,184.542,4.458,23.167,27.75,46.875,19.125,,207.708
2013-07-05,174.917,2.625,8.208,11.625,20.167,8.542,,183.125
2013-07-06,175.348,2.375,7.913,9.833,15.542,5.708,,183.261
2013-07-07,178.125,2.375,10.917,9.913,14.13,4.217,,189.042
2013-07-08,176.0,2.292,8.042,14.458,22.875,8.417,,184.042
2013-07-09,176.739,2.304,9.304,17.583,26.208,8.625,,186.043
2013-07-10,177.083,2.167,7.667,15.625,22.167,6.542,,184.75
2013-07-11,176.375,2.0,7.25,13.083,19.583,6.5,,183.625
2013-07-12,175.833,1.958,7.917,12.708,20.417,7.708,,183.75
2013-07-13,176.565,2.0,9.087,11.542,17.667,6.125,,185.652
2013-07-14,180.833,2.875,14.833,14.435,17.0,2.565,,195.667
2013-07-15,182.208,3.208,24.625,17.417,23.25,5.833,,206.833
2013-07-16,180.333,2.739,15.333,18.917,25.417,6.5,,195.667
2013-07-17,177.875,2.458,10.375,16.083,21.5,5.417,,188.25
2013-07-18,179.417,2.458,11.25,14.833,22.542,7.708,,190.667
2013-07-19,182.5,1.083,8.625,3.583,4.667,1.083,,191.125
2013-07-20,185.87,2.458,15.696,21.208,24.0,2.792,,201.565
2013-07-21,184.125,2.625,13.333,12.043,13.435,1.391,,197.458
2013-07-22,181.25,2.542,12.833,15.083,19.083,4.0,,194.083
2013-07-23,182.348,3.522,18.739,27.25,34.083,6.833,,201.087
2013-07-24,180.375,3.333,16.958,26.708,35.042,8.333,,197.333
2013-07-25,179.625,2.833,15.875,22.833,28.375,5.542,,195.5
2013-07-26,184.5,3.25,15.375,21.417,25.625,4.208,,199.875
2013-07-27,191.0,5.125,20.348,24.833,27.792,2.958,,211.348
2013-07-28,190.958,4.167,21.833,15.217,16.391,1.174,,212.792
2013-07-29,182.583,3.583,18.875,25.583,35.083,9.5,,201.458
2013-07-30,184.833,4.474,18.75,24.417,32.375,7.958,,203.583
2013-07-31,190.458,4.042,20.375,23.458,27.875,4.417,,210.833
2013-08-01,184.958,3.708,20.75,22.75,30.667,7.917,,205.708
2013-08-02,186.917,2.625,13.583,7.042,8.625,1.583,,200.5
2013-08-03,186.913,2.583,15.478,9.458,12.208,2.75,,202.391
2013-08-04,185.083,2.792,15.0,10.739,11.87,1.13,,200.083
2013-08-05,176.542,2.792,13.25,15.292,22.625,7.333,,189.792
2013-08-06,184.217,2.87,17.13,18.625,24.042,5.417,,201.348
2013-08-07,185.583,2.958,16.208,16.5,21.875,5.375,,201.792
2013-08-08,185.208,3.542,19.708,22.333,26.125,3.792,,204.917
2013-08-09,185.333,4.0,16.167,25.0,27.833,2.833,,201.5
2013-08-10,188.261,4.167,16.913,20.167,22.833,2.667,,205.174
2013-08-11,190.375,3.958,16.5,12.957,14.304,1.348,,206.875
2013-08-12,186.417,2.542,26.208,9.5,10.958,1.458,,212.625
2013-08-13,188.792,3.0,12.75,13.625,15.958,2.333,,201.542
2013-08-14,189.375,3.458,13.875,14.583,15.833,1.25,,203.25
2013-08-15,187.583,3.417,16.667,10.75,11.875,1.125,,204.25
2013-08-16,184.917,3.542,10.375,12.167,13.792,1.625,,195.292
2013-08-17,184.913,3.125,11.435,10.583,12.75,2.167,,196.348
2013-08-18,181.75,2.208,11.0,7.174,9.261,2.087,,192.75
2013-08-19,182.125,2.667,10.417,11.167,17.833,6.667,,192.542
2013-08-20,177.0,2.435,10.913,12.682,22.273,9.591,,187.913
2013-08-21,175.208,2.875,11.75,14.5,23.625,9.125,,186.958
2013-08-22,176.333,2.292,11.917,14.917,21.792,6.875,,188.25
2013-08-23,176.708,2.375,14.542,17.542,25.708,8.167,,191.25
2013-08-24,180.913,3.333,16.696,21.667,32.5,10.833,,197.609
2013-08-25,182.875,2.542,15.208,8.696,11.696,3.0,,198.083
2013-08-26,194.0,3.75,22.208,26.125,33.417,7.292,,216.208
2013-08-27,191.5,2.75,13.125,12.792,18.083,5.292,,204.625
2013-08-28,194.292,4.458,18.375,27.917,36.625,8.708,,212.667
2013-08-29,190.826,3.739,15.391,20.708,24.917,4.208,,206.217
2013-08-30,178.708,2.625,12.333,18.792,27.542,8.75,,191.042
2013-08-31,178.478,2.667,12.261,13.792,20.833,7.042,,190.739
2013-09-01,190.667,3.0,14.042,7.87,8.957,1.087,,204.708
2013-09-02,189.625,4.375,27.458,20.375,40.917,20.542,,217.083
2013-09-03,184.042,2.13,17.5,9.913,19.87,9.957,,201.542
2013-09-04,184.167,1.5,9.792,5.958,8.042,2.083,,193.958
2013-09-05,188.292,2.583,15.167,13.958,19.833,5.875,,203.458
2013-09-06,187.417,1.792,9.917,8.333,11.708,3.375,,197.333
2013-09-07,187.391,2.208,11.174,7.75,9.0,1.25,,198.565
2013-09-08,187.625,2.625,12.875,10.435,12.783,2.348,,200.5
2013-09-09,188.417,2.125,11.708,12.208,15.833,3.625,,200.125
2013-09-10,189.75,2.833,16.0,20.5,25.792,5.292,,205.75
2013-09-11,189.458,3.208,22.542,19.167,22.833,3.667,,212.0
2013-09-12,189.375,3.696,15.208,27.091,35.136,8.045,,204.583
2013-09-13,190.75,3.958,15.458,23.0,28.375,5.375,,206.208
2013-09-14,186.217,2.917,15.217,13.333,16.208,2.875,,201.435
2013-09-15,177.75,1.0,6.792,1.826,2.826,1.0,,184.542
2013-09-16,182.875,1.042,6.958,2.792,3.792,1.0,,189.833
2013-09-17,187.857,1.81,11.952,11.25,16.917,5.667,,199.81
2013-09-18,187.333,2.083,12.125,19.0,24.875,5.875,,199.458
2013-09-19,188.042,2.5,14.5,18.167,21.833,3.667,,202.542
2013-09-20,191.375,3.333,16.708,27.583,32.333,4.75,,208.083
2013-09-21,190.043,3.375,17.087,24.625,27.667,3.042,,207.13
2013-09-22,187.542,2.542,9.292,6.957,8.0,1.043,,196.833
2013-09-23,188.667,2.75,19.5,12.875,14.458,1.583,,208.167
2013-09-24,187.87,2.522,12.957,14.417,18.208,3.792,,200.826
2013-09-25,184.792,1.75,8.875,9.375,11.75,2.375,,193.667
2013-09-26,186.542,1.0,5.125,2.0,3.0,1.0,,191.667
2013-09-27,189.708,1.792,9.5,14.125,19.083,4.958,,199.208
2013-09-28,189.391,2.0,13.609,10.5,12.583,2.083,,203.0
2013-09-29,188.167,2.208,20.792,11.435,13.217,1.783,,208.958
2013-09-30,188.708,2.708,15.667,18.375,22.083,3.708,,204.375
2013-10-01,186.25,1.652,8.708,8.292,10.375,2.083,,194.958
2013-10-02,184.833,1.875,8.875,7.75,9.417,1.667,,193.708
2013-10-03,186.958,1.542,7.375,6.292,9.292,3.0,,194.333
2013-10-04,188.375,1.583,6.792,5.583,7.125,1.542,,195.167
2013-10-05,187.304,2.458,11.957,10.083,11.875,1.792,,199.261
2013-10-06,184.583,1.833,13.375,6.348,7.87,1.522,,197.958
2013-10-07,184.542,1.958,12.042,11.083,16.167,5.083,,196.583
2013-10-08,185.458,2.13,16.292,15.083,19.333,4.25,,201.75
2013-10-09,185.5,2.333,14.875,17.5,25.375,7.875,,200.375
2013-10-10,183.958,2.583,29.417,17.292,21.833,4.542,,213.375
2013-10-11,183.0,2.375,9.667,15.958,22.625,6.667,,192.667
2013-10-12,189.565,2.417,9.522,8.75,11.125,2.375,,199.087
2013-10-13,188.667,1.958,12.708,6.0,7.478,1.478,,201.375
2013-10-14,188.875,2.375,14.542,10.417,12.542,2.125,,203.417
2013-10-15,185.435,1.696,8.0,9.75,11.125,1.375,,193.435
2013-10-16,185.625,1.083,9.083,2.833,4.042,1.208,,194.708
2013-10-17,191.042,1.25,5.667,6.333,8.708,2.375,,196.708
2013-10-18,192.875,2.125,11.833,15.25,19.333,4.083,,204.708
2013-10-19,191.87,2.708,12.348,15.792,20.917,5.125,,204.217
2013-10-20,186.625,1.917,6.625,7.435,8.652,1.217,,193.25
2013-10-21,187.042,2.75,8.333,18.708,30.542,11.833,,195.375
2013-10-22,185.125,1.833,4.125,11.042,19.083,8.042,,189.25
2013-10-23,185.5,1.75,3.125,10.0,11.917,1.917,,188.625
2013-10-24,185.304,1.783,3.217,11.75,15.333,3.583,,188.522
2013-10-25,182.792,1.625,5.167,8.375,9.833,1.458,,187.958
2013-10-26,186.826,2.333,1.174,3.417,4.5,1.083,,188.0
2013-10-27,190.833,2.5,10.375,7.783,9.391,1.609,,201.208
2013-10-28,192.375,3.292,19.833,23.167,30.625,7.458,,212.208
2013-10-29,191.042,3.261,17.833,26.667,37.25,10.583,,208.875
2013-10-30,193.5,3.667,16.833,18.625,31.333,12.708,,210.333
2013-10-31,196.542,4.333,13.708,15.708,24.083,8.375,,210.25
2013-11-01,193.708,2.958,11.708,14.958,21.75,6.792,,205.417
2013-11-02,195.696,4.125,25.826,37.083,45.333,8.25,,221.522
2013-11-03,196.083,5.458,25.333,25.696,30.913,5.217,,221.417
2013-11-04,194.667,4.167,12.667,10.542,12.333,1.792,,207.333
2013-11-05,192.625,3.087,9.625,14.333,20.792,6.458,,202.25
2013-11-06,195.208,4.375,29.542,37.458,57.292,19.833,,224.75
2013-11-07,191.875,3.417,12.25,21.0,29.667,8.667,,204.125
2013-11-08,194.167,3.042,18.042,24.042,35.333,11.292,,212.208
2013-11-09,192.0,2.5,13.565,19.25,25.417,6.167,,205.565
2013-11-10,188.417,2.042,25.042,10.13,11.609,1.478,,213.458
2013-11-11,187.542,1.417,10.75,8.5,14.5,6.0,,198.292
2013-11-12,189.917,1.708,20.25,16.292,25.375,9.083,,210.167
2013-11-13,190.458,1.333,11.833,7.708,11.208,3.5,,202.292
2013-11-14,194.417,2.87,22.5,27.542,44.125,16.583,,216.917
2013-11-15,193.5,3.417,34.5,25.75,38.958,13.208,,228.0
2013-11-16,194.783,4.417,26.087,27.542,43.833,16.292,,220.87
2013-11-17,193.958,4.75,21.625,20.435,30.174,9.739,,215.583
2013-11-18,189.208,2.167,9.917,14.417,20.917,6.5,,199.125
2013-11-19,190.217,2.13,8.783,11.818,17.091,5.273,,199.0
2013-11-20,191.0,2.708,12.292,17.667,30.792,13.125,,203.292
2013-11-21,190.417,2.333,11.125,14.75,22.083,7.333,,201.542
2013-11-22,192.75,2.917,16.792,22.708,37.625,14.917,,209.542
2013-11-23,193.478,3.083,15.522,22.583,29.292,6.708,,209.0
2013-11-24,198.458,5.583,24.917,29.696,38.696,9.0,,223.375
2013-11-25,192.458,4.208,16.958,24.292,32.917,8.625,,209.417
2013-11-26,188.375,1.542,7.333,10.5,15.375,4.875,,195.708
2013-11-27,190.583,2.792,13.083,23.792,38.167,14.375,,203.667
2013-11-28,189.333,1.913,7.208,9.042,13.958,4.917,,196.542
2013-11-29,191.417,2.625,11.667,17.0,33.5,16.5,,203.083
2013-11-30,194.304,3.667,17.043,23.75,34.708,10.958,,211.348
2013-12-01,195.625,5.083,21.792,23.174,37.652,14.478,,217.417
2013-12-02,197.083,6.292,28.458,35.333,59.5,24.167,,225.542
2013-12-03,196.583,5.522,23.792,32.833,60.625,27.792,,220.375
2013-12-04,193.458,4.958,18.5,28.958,56.958,28.0,,211.958
2013-12-05,197.25,6.625,25.542,36.917,63.292,26.375,,222.792
2013-12-06,189.083,7.083,23.75,29.042,58.792,29.75,,212.833
2013-12-07,183.826,3.75,24.043,17.375,27.833,10.458,,207.87
2013-12-08,192.583,2.833,14.708,12.826,16.348,3.522,,207.292
2013-12-09,195.208,4.458,25.083,34.417,61.25,26.833,,220.292
2013-12-10,189.833,3.208,9.625,11.5,15.792,4.292,,199.458
2013-12-11,191.708,3.667,11.292,18.875,29.125,10.25,,203.0
2013-12-12,196.857,3.15,11.524,14.565,23.174,8.609,,208.381
2013-12-13,204.167,4.583,19.5,24.583,54.25,29.667,,223.667
2013-12-14,199.87,2.833,8.261,8.333,12.083,3.75,,208.13
2013-12-15,192.25,3.0,7.375,8.652,11.348,2.696,,199.625
2013-12-16,190.917,2.208,4.458,6.333,8.458,2.125,,195.375
2013-12-17,192.043,2.826,10.87,18.208,32.0,13.792,,202.913
2013-12-18,189.958,2.083,6.25,12.458,14.917,2.458,,196.208
2013-12-19,192.25,4.583,21.208,25.875,51.917,26.042,,213.458
2013-12-20,190.5,3.0,5.833,11.833,18.667,6.833,,196.333
2013-12-21,189.261,2.583,7.696,12.458,18.083,5.625,,196.957
2013-12-22,191.0,2.083,5.917,4.957,6.261,1.304,,196.917
2013-12-23,191.625,2.375,8.542,10.958,13.958,3.0,,200.167
2013-12-24,192.261,2.522,8.826,15.5,24.458,8.958,,201.087
2013-12-25,194.083,3.25,14.167,22.625,30.583,7.958,,208.25
2013-12-26,194.375,3.833,17.958,32.167,49.958,17.792,,212.333
2013-12-27,194.417,4.0,13.125,14.833,22.25,7.417,,207.542
2013-12-28,192.591,3.25,10.318,13.208,20.708,7.5,,202.909
2013-12-29,193.292,3.167,9.167,12.13,16.609,4.478,,202.458
2013-12-30,199.375,5.0,19.042,24.583,32.917,8.333,,218.417
2013-12-31,201.583,6.25,22.625,27.042,37.792,10.75,,224.208
2014-01-01,188.75,2.208,6.875,4.917,5.958,1.042,,195.625
2014-01-02,190.333,2.208,7.292,6.417,8.083,1.667,,197.625
2014-01-03,194.043,3.292,12.957,16.083,19.792,3.708,,207.0
2014-01-04,200.875,5.208,17.625,25.087,32.87,7.783,,218.5
2014-01-05,198.083,4.583,19.292,25.333,30.75,5.417,,217.375
2014-01-06,195.833,4.522,16.0,24.5,33.0,8.5,,211.833
2014-01-07,189.833,2.125,6.583,7.167,9.917,2.75,,196.417
2014-01-08,192.958,3.0,6.625,10.333,14.208,3.875,,199.583
2014-01-09,194.125,3.208,17.458,17.75,25.333,7.583,,211.583
2014-01-10,192.913,3.458,8.043,15.292,21.792,6.5,,200.957
2014-01-11,192.833,4.083,12.0,14.652,19.0,4.348,,204.833
2014-01-12,192.083,2.083,6.667,2.875,3.917,1.042,,198.75
2014-01-13,194.043,2.609,9.0,12.875,16.667,3.792,,203.043
2014-01-14,199.292,4.542,23.708,39.458,68.958,29.5,,223.0
2014-01-15,190.292,2.542,10.625,13.625,20.75,7.125,,200.917
2014-01-16,196.625,5.0,17.875,27.917,39.542,11.625,,214.5
2014-01-17,197.478,4.875,14.087,15.667,22.583,6.917,,211.565
2014-01-18,196.5,4.208,16.5,20.87,27.043,6.174,,213.0
2014-01-19,196.458,4.542,19.0,22.083,38.292,16.208,,215.458
2014-01-20,195.625,3.913,8.917,12.542,16.458,3.917,,204.542
2014-01-21,197.25,5.0,16.958,32.458,50.958,18.5,,214.208
2014-01-22,194.667,5.042,19.375,25.792,43.833,18.042,,214.042
2014-01-23,189.417,2.25,4.833,6.667,9.25,2.583,,194.25
2014-01-24,196.478,4.625,13.957,24.833,38.667,13.833,,210.435
2014-01-25,201.667,5.833,37.875,28.304,37.13,8.826,,239.542
2014-01-26,197.583,5.0,21.542,32.667,47.458,14.792,,219.125
2014-01-27,193.458,4.87,21.25,22.75,44.75,22.0,,214.708
2014-01-28,191.75,2.083,7.458,4.708,5.917,1.208,,199.208
2014-01-29,193.833,2.875,13.458,20.083,29.875,9.792,,207.292
2014-01-30,194.708,4.25,18.708,30.75,47.667,16.917,,213.417
2014-01-31,191.13,2.542,7.957,6.5,8.5,2.0,,199.087
2014-02-01,192.375,2.0,6.667,3.087,4.087,1.0,,199.042
2014-02-02,192.708,2.208,6.792,6.583,8.708,2.125,,199.5
2014-02-03,191.833,2.435,9.208,9.25,13.083,3.833,,201.042
2014-02-04,193.708,3.292,12.625,23.542,37.458,13.917,,206.333
2014-02-05,192.708,3.792,11.375,21.042,27.625,6.583,,204.083
2014-02-06,190.417,2.25,5.792,7.833,11.292,3.458,,196.208
2014-02-07,196.087,4.708,18.391,34.042,48.875,14.833,,214.478
2014-02-08,196.792,4.333,26.208,19.565,25.217,5.652,,223.0
2014-02-09,192.583,2.583,9.375,10.458,16.25,5.792,,201.958
2014-02-10,194.667,3.917,12.125,20.417,28.875,8.458,,206.792
2014-02-11,199.625,5.333,22.75,31.875,44.333,12.458,,222.375
2014-02-12,198.25,5.125,19.792,29.25,47.75,18.5,,218.042
2014-02-13,192.636,3.091,16.455,16.542,25.667,9.125,,209.091
2014-02-14,196.913,4.167,16.913,24.042,32.458,8.417,,213.826
2014-02-15,196.833,4.625,22.75,20.826,25.609,4.783,,219.583
2014-02-16,195.375,3.875,18.375,31.708,42.292,10.583,,213.75
2014-02-17,192.583,3.913,18.25,26.417,34.917,8.5,,210.833
2014-02-18,191.042,3.583,24.125,16.875,25.333,8.458,,215.167
2014-02-19,189.5,2.042,6.292,5.75,8.25,2.5,,195.792
2014-02-20,191.417,2.25,7.167,6.208,7.583,1.375,,198.583
2014-02-21,193.13,3.583,15.87,24.667,31.958,7.292,,209.0
2014-02-22,194.708,4.042,19.208,21.87,24.783,2.913,,213.917
2014-02-23,199.958,6.667,27.625,37.667,65.667,28.0,,227.583
2014-02-24,195.583,4.792,14.125,30.542,42.208,11.667,,209.708
2014-02-25,195.125,4.0,14.208,29.25,39.542,10.292,,209.333
2014-02-26,194.292,3.87,15.667,26.333,31.375,5.042,,209.958
2014-02-27,192.875,3.0,6.833,11.708,16.667,4.958,,199.708
2014-02-28,193.696,3.0,9.913,13.75,18.0,4.25,,203.609
2014-03-01,191.792,2.625,9.292,8.783,9.87,1.087,,201.083
2014-03-02,193.833,3.5,14.292,17.417,25.625,8.208,,208.125
2014-03-03,195.333,4.208,17.417,26.5,38.333,11.833,,212.75
2014-03-04,192.125,4.042,11.375,18.25,27.125,8.875,,203.5
2014-03-05,193.625,2.348,8.542,7.417,10.083,2.667,,202.167
2014-03-06,194.958,3.042,12.792,21.292,27.625,6.333,,207.75
2014-03-07,193.739,2.667,10.261,12.333,13.667,1.333,,204.0
2014-03-08,191.083,2.0,4.417,2.739,3.739,1.0,,195.5
