date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,THC_mean
2015-05-12,206.75,3.333,27.875,32.5,51.083,18.583,234.625
2015-05-13,205.542,4.375,19.708,48.375,87.458,39.083,225.25
2015-05-14,208.708,4.333,29.458,57.417,91.333,33.917,238.167
2015-05-15,204.083,3.625,32.167,37.304,62.217,24.913,236.25
2015-05-16,202.913,3.304,20.391,16.0,29.818,13.818,223.304
2015-05-17,207.042,4.042,22.833,27.417,35.333,7.917,229.875
2015-05-18,205.667,3.708,27.792,33.792,48.208,14.417,233.458
2015-05-19,205.458,5.125,31.375,38.333,74.5,36.167,236.833
2015-05-20,204.125,3.583,24.458,26.708,42.25,15.542,228.583
2015-05-21,203.042,3.167,19.625,30.125,50.125,20.0,222.667
2015-05-22,204.391,3.783,25.043,41.792,72.708,30.917,229.435
2015-05-23,203.0,3.957,23.609,39.227,59.682,20.455,226.609
2015-05-24,201.167,2.875,17.792,19.042,25.708,6.667,218.958
2015-05-25,203.25,3.833,24.125,46.583,69.375,22.792,227.375
2015-05-26,202.417,4.333,23.458,47.875,83.75,35.875,225.875
2015-05-27,204.625,4.333,31.0,57.458,81.083,23.625,235.625
2015-05-28,203.542,3.417,26.25,33.333,44.0,10.667,229.792
2015-05-29,200.5,2.708,21.125,19.417,27.875,8.458,221.625
2015-05-30,199.391,4.217,23.739,41.773,61.682,19.909,223.13
2015-05-31,197.042,2.458,18.542,5.917,7.0,1.083,215.583
2015-06-01,200.75,3.167,20.542,32.958,54.458,21.5,221.292
2015-06-02,197.5,3.25,24.208,31.25,51.625,20.375,221.708
2015-06-03,197.458,3.625,27.708,37.667,66.917,29.25,225.167
2015-06-04,198.917,2.083,15.625,8.792,10.417,1.625,214.542
2015-06-05,204.875,2.522,25.833,22.375,31.417,9.042,230.708
2015-06-06,200.348,2.348,16.696,12.864,22.0,9.136,217.043
2015-06-07,201.208,2.792,16.375,15.833,21.708,5.875,217.583
2015-06-08,200.458,2.0,21.667,10.917,12.583,1.667,222.125
2015-06-09,201.0,4.458,37.125,36.833,97.042,60.208,238.125
2015-06-10,199.591,3.5,28.5,46.083,67.958,21.875,228.091
2015-06-11,203.125,3.25,37.792,29.583,38.5,8.917,240.917
2015-06-12,200.625,4.0,32.333,31.542,54.958,23.417,232.958
2015-06-13,210.348,4.913,28.739,34.909,46.5,11.591,239.087
2015-06-14,204.0,3.542,21.917,29.458,40.875,11.417,225.917
2015-06-15,204.625,4.083,26.417,47.208,89.083,41.875,231.042
2015-06-16,207.542,4.875,36.042,49.958,92.333,42.375,243.583
2015-06-17,204.708,3.125,26.625,32.917,48.542,15.625,231.333
2015-06-18,203.875,1.833,22.375,9.667,10.625,0.958,226.25
2015-06-19,204.667,1.875,22.708,9.958,11.167,1.208,227.375
2015-06-20,204.304,3.304,24.826,31.409,46.909,15.5,229.13
2015-06-21,203.292,3.0,21.958,17.5,23.542,6.042,225.25
2015-06-22,203.042,3.375,23.583,33.833,61.125,27.292,226.625
2015-06-23,204.375,3.667,26.417,36.708,60.208,23.5,230.792
2015-06-24,204.833,3.5,26.25,30.375,43.083,12.708,231.083
2015-06-25,201.75,3.25,25.208,34.333,58.917,24.583,226.958
2015-06-26,202.208,2.5,31.833,18.042,19.292,1.25,234.042
2015-06-27,204.913,3.783,25.174,25.227,44.727,19.5,230.087
2015-06-28,204.417,1.333,16.167,2.958,3.458,0.5,220.583
2015-06-29,205.917,2.292,18.542,26.375,45.75,19.375,224.458
2015-06-30,207.292,2.708,25.958,28.375,48.042,19.667,233.25
2015-07-01,205.652,3.833,31.913,34.667,64.708,30.042,237.565
2015-07-02,205.952,4.591,33.952,44.409,91.727,47.318,239.905
2015-07-03,210.583,4.5,40.0,51.958,80.375,28.417,250.583
2015-07-04,207.0,4.348,30.174,41.591,73.682,32.091,237.174
2015-07-05,211.083,3.792,28.875,16.458,20.25,3.792,239.958
2015-07-06,211.917,2.958,33.0,18.042,20.333,2.292,244.917
2015-07-07,212.708,3.458,41.25,22.0,25.833,3.833,253.958
2015-07-08,209.5,3.5,43.875,26.333,35.333,9.0,253.375
2015-07-09,204.917,3.833,42.458,43.125,70.958,27.833,247.375
2015-07-10,203.05,3.25,27.5,31.542,54.583,23.042,230.55
2015-07-11,202.261,4.304,26.522,24.682,55.636,30.955,228.783
2015-07-12,204.167,3.375,25.917,12.25,30.458,18.208,230.083
2015-07-13,205.458,3.833,25.583,16.958,59.208,42.25,231.042
2015-07-14,194.833,2.958,22.375,17.542,67.5,49.958,217.208
2015-07-15,194.75,1.833,22.875,9.375,18.875,9.5,217.625
2015-07-16,192.042,1.5,22.375,5.875,7.542,1.667,214.417
2015-07-17,195.5,3.167,29.917,22.042,49.25,27.208,225.417
2015-07-18,199.565,3.174,27.261,22.455,45.273,22.818,226.826
2015-07-19,198.667,3.833,29.417,15.125,42.958,27.833,228.083
2015-07-20,194.75,2.708,22.417,13.792,44.0,30.208,217.167
2015-07-21,194.083,2.75,23.125,21.125,75.542,54.417,217.208
2015-07-22,198.375,3.833,33.125,27.708,84.208,56.5,231.5
2015-07-23,193.913,3.458,28.304,27.375,84.167,56.792,222.217
2015-07-24,195.875,3.917,28.125,25.792,94.917,69.125,224.0
2015-07-25,194.217,3.0,24.826,15.273,55.818,40.545,219.043
2015-07-26,193.167,2.708,21.75,11.167,28.292,17.125,214.917
2015-07-27,195.25,3.458,24.958,27.667,73.625,45.958,220.208
2015-07-28,202.174,4.875,30.739,38.75,79.25,40.5,232.913
2015-07-29,206.25,4.125,34.708,35.667,64.667,29.0,240.958
2015-07-30,210.333,4.833,35.792,40.083,58.833,18.75,246.125
2015-07-31,209.542,5.0,37.333,43.458,58.958,15.5,246.875
2015-08-01,204.609,5.043,31.609,40.227,58.182,17.955,236.217
2015-08-02,201.5,4.042,29.375,22.583,30.333,7.75,230.875
2015-08-03,200.25,3.75,25.208,38.583,74.583,36.0,225.458
2015-08-04,199.917,3.917,27.708,40.708,80.75,40.042,227.625
2015-08-05,200.708,3.458,29.0,38.458,60.917,22.458,229.708
2015-08-06,198.75,2.458,29.75,25.13,47.13,22.0,228.5
2015-08-07,197.542,3.167,25.792,25.5,69.125,43.625,223.333
2015-08-08,200.043,2.696,29.957,22.091,28.364,6.273,230.0
2015-08-09,206.538,3.75,33.769,19.417,24.5,5.083,240.308
2015-08-10,,3.333,,30.667,45.208,14.542,
2015-08-11,,3.042,,25.917,40.333,14.417,
2015-08-12,,4.333,,29.333,44.625,15.292,
2015-08-13,,3.125,,16.333,24.208,7.875,
2015-08-14,,2.708,,10.75,15.625,4.875,
2015-08-15,,3.87,,17.5,23.955,6.455,
2015-08-16,,3.333,,12.917,15.625,2.708,
2015-08-17,,3.125,,22.417,47.583,25.167,
2015-08-18,,3.5,,35.458,52.292,16.833,
2015-08-19,,4.042,,32.458,66.792,34.333,
2015-08-20,,4.5,,39.292,84.542,45.25,
2015-08-21,,3.208,,21.875,51.583,29.708,
2015-08-22,,2.826,,14.818,40.136,25.318,
2015-08-23,,2.0,,3.292,3.833,0.542,
2015-08-24,,2.5,,18.083,27.792,9.708,
2015-08-25,,2.583,,15.333,22.0,6.667,
2015-08-26,,4.042,,38.182,74.545,36.364,
2015-08-27,,3.417,,30.125,47.625,17.5,
2015-08-28,,4.0,,39.833,58.167,18.333,
2015-08-29,,4.87,,31.955,49.091,17.136,
2015-08-30,,3.458,,12.458,20.333,7.875,
2015-08-31,,3.333,,17.042,19.667,2.625,
2015-09-01,,3.75,,24.833,38.833,14.0,
2015-09-02,,4.083,,32.292,60.667,28.375,
2015-09-03,,4.292,,32.708,51.125,18.417,
2015-09-04,,4.583,,28.875,52.417,23.542,
2015-09-05,,3.913,,24.727,33.636,8.909,
2015-09-06,,3.5,,12.417,14.042,1.625,
2015-09-07,,2.333,,6.792,8.083,1.292,
2015-09-08,,2.958,,17.792,21.542,3.75,
2015-09-09,,3.542,,25.167,47.083,21.917,
2015-09-10,,2.913,,17.792,31.708,13.917,
2015-09-11,,3.167,,23.917,50.25,26.333,
2015-09-12,,4.304,,29.545,44.636,15.091,
2015-09-13,,3.583,,12.25,16.75,4.5,
2015-09-14,,2.0,,7.042,8.458,1.417,
2015-09-15,,2.625,,19.375,27.125,7.75,
2015-09-16,,2.5,,14.875,16.792,1.917,
2015-09-17,207.909,2.5,12.273,13.375,15.458,2.083,220.182
2015-09-18,209.375,2.333,14.625,18.75,32.958,14.208,224.0
2015-09-19,210.083,1.826,13.0,7.955,9.0,1.045,223.083
2015-09-20,209.042,1.583,12.5,4.583,4.917,0.333,221.542
2015-09-21,209.167,2.208,14.167,10.25,12.417,2.167,223.333
2015-09-22,211.292,2.833,17.75,20.917,27.083,6.167,229.042
2015-09-23,213.625,3.083,20.208,18.417,22.875,4.458,233.833
2015-09-24,205.864,2.167,17.5,11.125,12.042,0.917,223.364
2015-09-25,202.042,2.542,19.625,13.583,15.5,1.917,221.667
2015-09-26,199.708,2.0,13.333,8.455,9.682,1.227,213.042
2015-09-27,199.5,2.0,10.75,5.042,5.958,0.917,210.25
2015-09-28,201.208,2.375,13.708,20.542,34.125,13.583,214.917
2015-09-29,201.75,2.083,10.625,10.833,16.875,6.042,212.375
2015-09-30,202.5,2.0,12.25,13.208,15.125,1.917,214.75
2015-10-01,208.583,3.458,35.958,22.9,25.0,2.1,244.542
2015-10-02,202.417,3.125,17.625,23.5,52.4,28.9,220.042
2015-10-03,203.826,3.609,21.174,28.0,43.727,15.727,225.0
2015-10-04,204.333,3.417,16.125,12.792,15.458,2.667,220.458
2015-10-05,199.375,1.375,11.917,9.292,10.042,0.75,211.292
2015-10-06,198.792,1.333,13.542,11.083,13.542,2.458,212.333
2015-10-07,197.955,1.125,12.182,8.409,9.045,0.636,210.136
2015-10-08,197.833,1.5,11.75,13.0,16.958,3.958,209.583
2015-10-09,204.958,5.0,26.0,51.292,81.833,30.542,230.958
2015-10-10,209.435,5.043,31.957,36.091,44.545,8.455,241.391
2015-10-11,206.667,4.333,21.208,20.25,24.458,4.208,227.875
2015-10-12,205.333,4.167,17.583,26.458,37.708,11.25,222.917
2015-10-13,202.917,2.917,13.917,28.708,54.0,25.292,216.833
2015-10-14,203.375,3.25,19.75,33.75,56.958,23.208,223.125
2015-10-15,202.583,2.792,22.375,22.696,28.913,6.217,224.958
2015-10-16,202.917,2.75,23.5,29.042,40.542,11.5,226.417
2015-10-17,200.826,2.522,17.043,20.227,31.864,11.636,217.87
2015-10-18,201.583,2.917,16.625,15.625,20.5,4.875,218.208
2015-10-19,203.083,3.417,22.958,37.375,58.875,21.5,226.042
2015-10-20,203.0,3.333,21.708,28.417,43.667,15.25,224.708
2015-10-21,206.167,4.0,22.583,30.542,38.75,8.208,228.75
2015-10-22,204.0,2.958,16.708,11.917,12.208,0.292,220.708
2015-10-23,206.25,3.833,26.875,38.542,56.0,17.458,233.125
2015-10-24,208.783,5.348,27.739,34.091,47.091,13.0,236.522
2015-10-25,201.5,2.125,9.333,4.417,4.417,0.0,210.833
2015-10-26,206.0,3.667,23.958,37.458,54.625,17.167,229.958
2015-10-27,203.917,3.417,25.083,36.792,61.167,24.375,229.0
2015-10-28,204.043,2.667,16.913,17.375,26.708,9.333,220.957
2015-10-29,203.875,3.5,14.958,31.208,54.792,23.583,218.833
2015-10-30,205.917,4.0,19.708,30.708,52.542,21.833,225.625
2015-10-31,201.0,2.087,7.826,8.045,8.545,0.5,208.826
2015-11-01,202.875,2.458,11.458,11.875,12.667,0.792,214.333
2015-11-02,204.583,4.292,23.792,31.083,47.958,16.875,228.375
2015-11-03,202.667,3.292,17.167,16.333,21.833,5.5,219.833
2015-11-04,202.833,3.292,22.083,26.792,37.333,10.542,224.917
2015-11-05,206.458,4.75,35.5,46.708,65.458,18.75,241.958
2015-11-06,204.292,4.333,29.333,41.5,69.125,27.625,233.625
2015-11-07,203.348,3.913,25.696,26.318,36.0,9.682,229.043
2015-11-08,204.708,2.833,19.458,14.292,14.458,0.167,224.167
2015-11-09,212.333,6.5,44.0,40.792,107.5,66.708,256.333
2015-11-10,201.708,2.125,13.75,9.0,9.5,0.5,215.458
2015-11-11,203.25,2.333,12.625,13.375,14.583,1.208,215.875
2015-11-12,203.5,2.889,17.542,15.174,17.13,1.957,221.042
2015-11-13,203.458,2.714,18.917,17.042,19.125,2.083,222.375
2015-11-14,201.826,2.0,14.435,9.864,10.0,0.136,216.261
2015-11-15,203.875,2.625,18.042,14.375,18.708,4.333,221.917
2015-11-16,206.042,4.125,26.875,39.667,69.292,29.625,232.917
2015-11-17,211.833,5.5,54.875,47.167,72.792,25.625,266.708
2015-11-18,206.792,3.792,31.458,24.75,34.5,9.75,238.25
2015-11-19,202.125,2.083,10.917,11.333,11.958,0.625,213.042
2015-11-20,205.25,3.75,25.208,36.652,68.609,31.957,230.458
2015-11-21,205.217,3.087,15.261,12.364,14.409,2.045,220.478
2015-11-22,209.125,4.208,23.042,18.083,20.667,2.583,232.167
2015-11-23,209.542,4.417,29.333,21.5,24.375,2.875,238.875
2015-11-24,206.75,3.208,19.958,16.917,25.375,8.458,226.708
2015-11-25,204.292,3.042,20.417,25.625,29.25,3.625,224.708
2015-11-26,205.708,4.625,24.083,40.792,94.458,53.667,229.792
2015-11-27,203.542,3.583,10.833,38.708,88.167,49.458,214.375
2015-11-28,203.783,3.913,14.043,32.273,55.182,22.909,217.826
2015-11-29,205.833,4.417,18.75,26.292,34.292,8.0,224.583
2015-11-30,208.167,6.042,29.458,43.458,83.042,39.583,237.625
2015-12-01,203.333,3.25,17.083,19.208,21.667,2.458,220.417
2015-12-02,204.75,3.917,28.0,33.083,42.5,9.417,232.75
2015-12-03,201.167,4.0,18.083,31.696,61.391,29.696,219.25
2015-12-04,202.5,4.417,12.417,34.417,77.083,42.667,214.917
2015-12-05,202.818,4.727,18.364,41.5,83.364,41.864,221.182
2015-12-06,203.167,2.5,13.333,13.292,14.083,0.792,216.5
2015-12-07,203.304,2.375,11.652,13.792,16.542,2.75,214.957
2015-12-08,207.667,3.0,19.625,25.333,35.875,10.542,227.292
2015-12-09,208.208,3.833,27.0,34.708,50.625,15.917,235.208
2015-12-10,203.75,2.833,23.667,25.625,27.375,1.75,227.417
2015-12-11,197.542,2.333,16.125,16.917,36.167,19.25,213.667
2015-12-12,204.273,3.455,14.227,13.545,14.409,0.864,218.5
2015-12-13,206.042,4.167,20.542,21.083,24.917,3.833,226.583
2015-12-14,207.261,5.0,32.565,38.042,63.042,25.0,239.826
2015-12-15,206.792,5.542,33.208,47.75,99.375,51.625,240.0
2015-12-16,204.348,5.125,21.087,37.75,80.333,42.583,225.435
2015-12-17,203.542,3.375,10.083,29.292,66.0,36.708,213.625
2015-12-18,205.833,3.0,11.042,21.125,35.125,14.0,216.875
2015-12-19,203.727,2.864,9.909,19.545,27.136,7.591,213.636
2015-12-20,208.833,3.917,14.792,27.042,33.417,6.375,223.625
2015-12-21,211.143,5.25,25.667,38.083,75.042,36.958,236.81
2015-12-22,206.917,4.208,20.708,28.208,53.458,25.25,227.625
2015-12-23,205.417,3.792,23.25,29.667,33.708,4.042,228.667
2015-12-24,202.583,4.958,26.417,41.083,84.792,43.708,229.0
2015-12-25,201.0,3.583,18.458,23.417,34.875,11.458,219.458
2015-12-26,206.955,5.273,16.727,38.0,75.045,37.045,223.682
2015-12-27,206.542,3.583,10.667,14.833,18.292,3.458,217.208
2015-12-28,208.833,4.625,20.375,37.333,75.875,38.542,229.208
2015-12-29,206.792,3.125,11.333,23.75,31.542,7.792,218.125
2015-12-30,211.875,4.417,17.083,32.958,46.958,14.0,228.958
2015-12-31,209.542,4.13,14.25,23.478,31.043,7.565,223.792
2016-01-01,210.583,4.458,21.333,24.0,31.75,7.75,231.917
2016-01-02,207.667,4.625,19.5,22.625,32.167,9.542,227.167
2016-01-03,205.708,3.75,14.875,18.208,24.458,6.25,220.583
2016-01-04,208.13,4.304,16.174,19.3,27.1,7.8,224.304
2016-01-05,200.042,2.083,8.125,12.667,21.667,9.0,208.167
2016-01-06,202.917,1.833,9.333,14.273,23.045,8.773,212.25
2016-01-07,207.391,3.652,25.957,35.727,54.045,18.318,233.348
2016-01-08,199.75,2.208,18.417,15.083,16.417,1.333,218.167
2016-01-09,200.75,4.042,20.125,30.542,52.5,21.958,220.875
2016-01-10,201.375,4.042,18.0,39.292,76.167,36.875,219.375
2016-01-11,199.818,2.917,11.409,38.556,87.278,48.722,211.227
2016-01-12,200.5,3.958,12.125,43.167,99.417,56.25,212.625
2016-01-13,199.75,3.542,12.167,36.958,81.667,44.708,211.917
2016-01-14,202.13,3.174,9.217,22.625,52.25,29.625,211.348
2016-01-15,203.083,2.417,5.708,11.458,21.417,9.958,208.792
2016-01-16,202.0,2.304,7.682,19.864,36.591,16.727,209.682
2016-01-17,204.583,3.125,13.5,40.2,81.5,41.3,218.083
2016-01-18,207.667,4.333,24.333,50.8,81.4,30.6,232.0
2016-01-19,207.0,4.375,23.708,26.0,42.042,16.042,230.708
2016-01-20,207.25,5.125,21.125,26.727,52.727,26.0,228.375
2016-01-21,204.565,3.0,9.261,14.682,19.5,4.818,213.826
2016-01-22,205.333,3.625,15.208,23.625,36.292,12.667,220.542
2016-01-23,201.75,2.708,8.125,23.292,50.042,26.75,209.875
2016-01-24,204.091,2.667,9.409,27.667,53.292,25.625,213.5
2016-01-25,207.125,3.208,17.0,36.875,67.75,30.875,224.125
2016-01-26,212.292,4.958,29.292,49.5,99.583,50.083,241.583
2016-01-27,210.833,5.083,33.208,51.292,102.417,51.125,244.042
2016-01-28,207.217,3.913,24.043,36.5,55.455,18.955,231.261
2016-01-29,209.125,4.542,25.583,27.917,35.917,8.0,234.708
2016-01-30,205.458,4.542,22.875,34.455,76.273,41.818,228.333
2016-01-31,203.478,2.087,8.957,13.609,16.739,3.13,212.435
2016-02-01,206.542,3.958,18.833,37.083,75.75,38.667,225.375
2016-02-02,202.542,3.208,11.625,35.25,76.208,40.958,214.167
2016-02-03,203.875,2.875,14.0,26.708,45.667,18.958,217.875
2016-02-04,209.0,4.696,26.304,43.136,69.864,26.727,235.304
2016-02-05,207.625,4.375,27.583,31.292,39.083,7.792,235.208
2016-02-06,202.458,4.167,12.75,26.625,55.583,28.958,215.208
2016-02-07,201.167,2.25,7.917,20.292,38.333,18.042,209.083
2016-02-08,203.083,2.917,14.958,37.75,75.083,37.333,218.042
2016-02-09,205.957,3.696,28.087,43.417,76.583,33.167,234.043
2016-02-10,200.375,3.208,13.417,35.458,79.417,43.958,213.792
2016-02-11,204.087,2.87,9.783,19.5,36.818,17.318,213.87
2016-02-12,207.708,2.833,12.25,19.875,27.958,8.083,219.958
2016-02-13,207.087,2.652,12.174,24.045,35.182,11.136,219.261
2016-02-14,207.708,3.25,15.375,32.667,61.417,28.75,223.083
2016-02-15,209.458,4.042,20.333,51.792,95.875,44.083,229.792
2016-02-16,215.75,5.583,36.333,58.792,112.5,53.708,252.083
2016-02-17,215.417,5.875,50.083,56.083,120.125,64.042,265.5
2016-02-18,201.0,3.174,14.913,23.773,39.5,15.727,215.913
2016-02-19,202.958,3.25,12.333,19.042,26.917,7.875,215.292
2016-02-20,202.583,4.208,19.708,35.417,66.375,30.958,222.292
2016-02-21,200.917,2.417,6.375,16.636,26.045,9.409,207.292
2016-02-22,206.625,3.75,24.208,47.083,76.875,29.792,230.833
2016-02-23,199.875,3.417,19.75,29.917,65.917,36.0,219.625
2016-02-24,200.292,2.333,10.417,13.909,16.773,2.864,210.708
2016-02-25,208.0,4.174,20.87,26.75,27.5,0.75,228.87
2016-02-26,207.875,3.792,18.208,,,,226.083
2016-02-27,204.083,2.0,8.208,,,,212.292
2016-02-28,206.435,2.826,16.435,,,,222.87
2016-03-01,208.792,3.25,24.625,,,,233.417
2016-03-02,206.75,3.792,21.667,,,,228.417
2016-03-03,207.083,2.375,11.083,,,,218.167
2016-03-04,209.304,4.174,24.0,,,,233.304
2016-03-05,207.667,4.625,22.208,,,,229.875
2016-03-06,206.043,4.667,24.739,12.571,18.714,6.143,230.783
2016-03-07,201.042,3.167,12.083,24.167,54.083,29.917,213.125
2016-03-08,203.25,3.625,13.667,32.955,69.5,36.545,216.917
2016-03-09,203.375,4.5,14.208,40.7,83.05,42.35,217.583
2016-03-10,201.125,2.958,11.583,25.667,48.5,22.833,212.708
2016-03-11,205.174,2.435,12.217,13.136,14.5,1.364,217.391
2016-03-12,211.042,3.958,19.542,29.417,36.542,7.125,230.583
2016-03-13,209.409,4.375,27.682,44.0,71.217,27.217,237.091
2016-03-14,203.7,2.435,14.4,8.826,9.304,0.478,218.1
2016-03-15,203.958,2.333,9.667,18.167,33.042,14.875,213.625
2016-03-16,204.333,2.25,11.0,19.417,31.625,12.208,215.333
2016-03-17,206.292,2.792,14.167,28.75,48.958,20.208,220.458
2016-03-18,207.783,3.826,18.522,42.5,65.636,23.136,226.304
2016-03-19,208.708,4.708,23.583,32.0,40.167,8.167,232.292
2016-03-20,204.75,3.833,17.292,24.042,28.333,4.292,222.042
2016-03-21,200.042,2.458,13.083,18.875,24.208,5.333,213.125
2016-03-22,201.542,2.083,10.417,13.667,16.25,2.583,211.958
2016-03-23,203.591,4.167,28.364,50.667,85.542,34.875,231.955
2016-03-24,201.476,1.952,14.714,12.619,18.19,5.571,216.19
2016-03-25,204.478,2.87,21.696,25.727,35.864,10.136,226.174
2016-03-26,202.458,2.583,22.125,10.958,11.625,0.667,224.583
2016-03-27,198.75,2.083,17.125,12.0,18.0,6.0,215.875
2016-03-28,204.783,4.043,27.522,35.957,59.043,23.087,232.304
2016-03-29,206.042,4.542,27.417,45.042,69.542,24.5,233.458
2016-03-30,205.708,4.667,34.25,42.125,63.917,21.792,239.958
2016-03-31,200.5,2.625,16.958,11.042,11.542,0.5,217.458
2016-04-01,202.667,3.375,19.875,25.125,29.417,4.292,222.542
2016-04-02,204.391,3.348,17.174,24.227,33.682,9.455,221.565
2016-04-03,205.417,2.375,16.375,13.125,14.875,1.75,221.792
2016-04-04,205.417,2.667,18.25,21.5,46.167,24.667,223.667
2016-04-05,204.208,3.417,18.042,37.458,67.375,29.917,222.25
2016-04-06,205.708,3.375,22.958,43.417,67.417,24.0,228.667
2016-04-07,206.083,3.125,26.083,26.708,45.292,18.583,232.167
2016-04-08,204.5,3.375,17.833,37.042,63.083,26.042,222.333
2016-04-09,207.217,5.391,25.826,39.227,63.227,24.0,233.043
2016-04-10,211.458,6.042,28.417,44.458,58.708,14.25,239.875
2016-04-11,204.167,2.125,8.333,6.667,7.375,0.708,212.5
2016-04-12,207.042,2.917,14.583,32.583,48.25,15.667,221.625
2016-04-13,205.625,2.5,22.333,20.333,24.125,3.792,227.958
2016-04-14,203.042,2.708,20.875,27.583,47.875,20.292,223.917
2016-04-15,204.375,2.125,9.958,7.625,7.75,0.125,214.333
2016-04-16,203.522,3.13,17.348,28.273,41.136,12.864,220.87
2016-04-17,200.458,3.565,17.542,24.667,34.083,9.417,218.0
2016-04-18,200.458,3.917,17.208,36.583,67.083,30.5,217.667
2016-04-19,201.708,3.333,15.667,27.0,46.583,19.583,217.375
2016-04-20,201.833,3.167,16.083,33.958,51.292,17.333,217.917
2016-04-21,204.083,3.083,30.25,29.875,34.292,4.417,234.333
2016-04-22,200.417,4.208,23.417,44.375,85.542,41.167,223.833
2016-04-23,207.0,4.739,28.435,42.318,60.136,17.818,235.435
2016-04-24,205.833,3.625,15.375,13.0,15.0,2.0,221.208
2016-04-25,207.542,3.875,19.167,35.417,55.292,19.875,226.708
2016-04-26,204.792,2.958,19.417,36.417,52.333,15.917,224.208
2016-04-27,205.783,2.708,30.348,23.583,25.792,2.208,236.13
2016-04-28,200.75,1.917,18.667,17.417,26.292,8.875,219.417
2016-04-29,202.542,2.042,10.125,4.833,4.875,0.042,212.667
2016-04-30,202.609,3.391,17.87,30.364,47.318,16.955,220.478
2016-05-01,203.167,3.833,18.25,28.458,35.792,7.333,221.417
2016-05-02,201.261,3.583,18.522,32.333,48.708,16.375,219.783
2016-05-03,200.875,4.583,18.667,25.25,39.708,14.458,219.542
2016-05-04,199.542,3.125,12.417,17.083,24.75,7.667,211.958
2016-05-05,201.25,3.083,13.542,23.333,30.917,7.583,214.792
2016-05-06,203.292,3.375,22.292,36.375,57.625,21.25,225.583
2016-05-07,204.957,3.304,18.652,30.273,47.5,17.227,223.609
2016-05-08,205.292,3.375,17.375,22.583,27.583,5.0,222.667
2016-05-09,204.833,3.083,21.417,23.25,31.667,8.417,226.25
2016-05-10,211.333,4.167,40.875,34.917,49.5,14.583,252.208
2016-05-11,202.375,2.917,20.458,24.458,50.125,25.667,222.833
2016-05-12,204.167,3.652,22.75,44.913,64.304,19.391,226.917
2016-05-13,204.583,3.625,22.583,44.208,64.333,20.125,227.167
2016-05-14,202.087,3.043,15.826,27.318,34.636,7.318,217.913
2016-05-15,201.5,2.958,14.875,17.625,21.417,3.792,216.375
2016-05-16,201.208,2.542,19.292,25.375,45.542,20.167,220.5
2016-05-17,201.0,2.083,11.542,7.625,8.0,0.375,212.542
2016-05-18,202.833,3.208,18.625,35.667,52.083,16.417,221.458
2016-05-19,203.625,3.583,21.167,49.708,73.083,23.375,224.792
2016-05-20,204.042,3.542,21.542,42.583,55.417,12.833,225.583
2016-05-21,203.261,3.783,16.652,30.727,43.409,12.682,219.913
2016-05-22,203.125,3.25,14.708,19.167,23.333,4.167,217.833
2016-05-23,205.792,4.542,21.833,54.792,78.208,23.417,227.625
2016-05-24,203.292,3.792,21.0,39.913,55.652,15.739,224.292
2016-05-25,204.083,4.542,25.167,48.417,71.208,22.792,229.25
2016-05-26,200.625,2.875,19.875,28.417,51.083,22.667,220.5
2016-05-27,203.25,2.875,15.917,17.833,22.292,4.458,219.167
2016-05-28,207.957,4.13,25.043,28.864,36.909,8.045,233.0
2016-05-29,206.5,3.5,19.708,14.958,18.667,3.708,226.208
2016-05-30,203.208,2.625,16.875,16.083,21.958,5.875,220.083
2016-05-31,204.333,3.792,19.125,37.333,65.333,28.0,223.458
2016-06-01,202.625,2.292,14.458,13.958,23.708,9.75,217.083
2016-06-02,201.0,1.125,11.375,5.167,5.792,0.625,212.375
2016-06-03,202.167,2.75,17.208,31.708,57.292,25.583,219.375
2016-06-04,204.739,3.348,23.957,34.864,51.227,16.364,228.696
2016-06-05,201.0,2.042,14.208,5.042,5.125,0.083,215.208
2016-06-06,201.75,2.792,15.708,27.583,42.167,14.583,217.458
2016-06-07,203.0,2.042,21.773,15.917,17.042,1.125,224.773
2016-06-08,202.25,2.625,18.833,23.833,34.917,11.083,221.083
2016-06-09,202.208,2.333,17.292,21.167,34.375,13.208,219.5
2016-06-10,202.417,2.875,16.75,27.875,40.792,12.917,219.167
2016-06-11,202.478,2.913,15.522,26.864,40.045,13.182,218.0
2016-06-12,202.875,1.625,15.542,8.125,8.958,0.833,218.417
2016-06-13,200.25,1.583,15.125,10.75,20.167,9.417,215.375
2016-06-14,202.478,3.0,20.0,33.261,50.261,17.0,222.478
2016-06-15,202.708,2.75,18.542,35.25,61.792,26.542,221.25
2016-06-16,204.75,1.875,26.167,20.167,24.667,4.5,230.917
2016-06-17,207.125,4.167,21.125,41.208,68.917,27.708,228.25
2016-06-18,208.87,4.043,19.043,32.227,41.909,9.682,227.913
2016-06-19,208.667,3.708,21.75,18.417,20.792,2.375,230.417
2016-06-20,207.583,4.5,25.375,39.667,81.083,41.417,232.958
2016-06-21,196.913,3.174,19.565,35.522,66.87,31.348,216.478
2016-06-22,204.292,3.75,26.792,37.917,63.708,25.792,231.083
2016-06-23,200.375,2.5,20.208,14.458,34.417,19.958,220.583
2016-06-24,207.0,2.958,28.625,24.5,35.667,11.167,235.625
2016-06-25,204.522,3.0,17.913,29.136,51.682,22.545,222.435
