date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,THC_mean
2012-01-20,194.348,3.75,7.696,14.565,17.652,3.087,22.333,202.043
2012-01-21,192.333,4.917,14.917,29.091,43.182,14.091,23.292,207.25
2012-01-22,190.833,4.208,16.083,24.542,39.417,14.875,12.542,206.917
2012-01-23,189.0,3.304,12.227,25.083,36.917,11.833,6.826,201.227
2012-01-24,191.25,4.5,12.167,23.542,42.667,19.125,14.875,203.417
2012-01-25,187.909,2.792,4.864,7.375,8.583,1.208,12.125,192.773
2012-01-26,187.0,2.375,3.75,6.875,8.125,1.25,5.083,190.75
2012-01-27,189.957,2.958,5.87,10.042,12.458,2.417,8.958,195.826
2012-01-28,189.875,2.583,6.167,13.875,16.292,2.417,6.167,196.042
2012-01-29,194.417,4.958,15.208,29.375,50.25,20.875,18.208,209.625
2012-01-30,194.917,4.75,12.125,24.458,32.042,7.583,28.708,207.042
2012-01-31,196.417,5.917,17.417,33.625,54.292,20.667,27.208,213.833
2012-02-01,192.333,5.333,21.458,31.625,56.958,25.333,19.25,213.792
2012-02-02,193.083,4.917,18.958,24.042,41.875,17.833,21.833,212.042
2012-02-03,193.0,4.75,12.217,17.348,20.304,2.957,19.25,205.217
2012-02-04,196.0,5.625,17.75,25.955,45.5,19.545,19.333,213.75
2012-02-05,190.391,3.087,7.217,12.042,21.5,9.458,11.875,197.609
2012-02-06,188.917,3.25,10.042,19.292,26.25,6.958,7.042,198.958
2012-02-07,190.917,3.292,10.292,15.542,22.5,6.958,13.083,201.208
2012-02-08,190.958,2.333,5.25,7.083,8.375,1.292,5.5,196.208
2012-02-09,192.458,3.167,11.25,17.167,21.375,4.208,12.417,203.708
2012-02-10,193.826,3.75,9.826,14.167,17.792,3.625,18.167,203.652
2012-02-11,191.917,3.208,3.667,6.792,7.958,1.167,18.667,195.583
2012-02-12,193.917,4.5,10.375,28.125,37.208,9.083,19.708,204.292
2012-02-13,190.75,3.083,4.833,12.083,13.208,1.125,13.417,195.583
2012-02-14,193.0,4.125,11.542,29.458,41.5,12.042,11.25,204.542
2012-02-15,188.583,3.25,7.792,17.042,21.375,4.333,9.0,196.375
2012-02-16,192.542,2.75,5.708,11.333,13.417,2.083,7.667,198.25
2012-02-17,193.043,3.375,6.783,17.043,20.435,3.391,9.625,199.826
2012-02-18,192.375,5.167,22.833,26.045,49.182,23.136,14.5,215.208
2012-02-19,190.375,2.917,11.625,15.333,22.083,6.75,10.208,202.0
2012-02-20,190.348,2.522,7.87,15.0,19.75,4.75,8.739,198.217
2012-02-21,189.458,2.875,4.917,9.458,10.917,1.458,14.583,194.375
2012-02-22,191.125,4.25,7.5,20.5,26.042,5.542,25.167,198.625
2012-02-23,190.167,3.917,10.042,14.083,18.958,4.875,21.042,200.208
2012-02-24,188.826,2.292,1.304,5.708,6.417,0.708,8.583,190.13
2012-02-25,189.625,3.292,10.208,18.5,24.958,6.458,9.208,199.833
2012-02-26,190.458,4.333,12.667,26.583,35.083,8.5,21.125,203.125
2012-02-27,190.167,4.75,18.25,29.583,39.167,9.583,26.125,208.417
2012-02-28,190.542,4.667,17.583,30.667,41.958,11.292,20.167,208.125
2012-03-01,187.375,4.167,16.0,26.375,35.417,9.042,14.708,203.375
2012-03-02,188.417,3.292,7.167,6.917,7.833,0.917,17.667,195.583
2012-03-03,187.304,2.792,7.043,9.739,11.348,1.609,13.083,194.348
2012-03-04,190.917,3.875,9.583,25.773,34.909,9.136,14.667,200.5
2012-03-05,193.958,5.958,12.667,30.458,41.208,10.75,43.0,206.625
2012-03-06,194.917,6.174,18.292,34.0,48.125,14.125,36.292,213.208
2012-03-07,194.833,5.5,18.958,36.792,50.125,13.333,28.292,213.792
2012-03-08,197.292,5.583,23.792,37.208,59.625,22.417,34.667,221.083
2012-03-09,195.917,7.125,24.458,39.792,49.167,9.375,50.708,220.375
2012-03-10,194.348,4.958,15.174,16.958,21.292,4.333,31.958,209.522
2012-03-11,192.125,3.167,8.125,19.125,27.25,8.125,10.417,200.25
2012-03-12,193.417,4.208,20.458,34.833,46.667,11.833,15.458,213.875
2012-03-13,189.917,3.333,14.958,23.417,29.833,6.417,13.583,204.875
2012-03-14,191.458,2.417,6.917,8.792,11.167,2.375,9.0,198.375
2012-03-15,192.333,3.955,14.095,24.9,36.7,11.8,14.25,206.429
2012-03-16,192.375,5.792,18.917,26.0,45.087,19.087,29.75,211.292
2012-03-17,190.391,5.333,13.957,19.0,22.909,3.909,37.25,204.348
2012-03-18,191.208,3.333,16.292,20.167,24.75,4.583,31.625,207.5
2012-03-19,193.042,5.417,24.5,26.833,34.625,7.792,25.417,217.542
2012-03-20,193.042,5.542,25.333,24.75,33.667,8.917,31.333,218.375
2012-03-21,190.417,2.875,7.125,11.208,15.792,4.583,6.625,197.542
2012-03-22,192.783,4.13,14.696,30.125,40.417,10.292,16.87,207.478
2012-03-23,190.667,3.583,12.208,14.625,20.333,5.708,18.292,202.875
2012-03-24,192.783,4.292,13.913,19.0,23.125,4.125,21.875,206.696
2012-03-25,189.958,2.917,6.5,6.958,8.333,1.375,14.792,196.458
2012-03-26,191.375,3.167,6.917,17.917,22.667,4.75,14.167,198.292
2012-03-27,192.125,4.667,19.667,24.167,31.125,6.958,16.667,211.792
2012-03-28,191.136,4.583,24.182,26.905,38.429,11.524,16.375,215.318
2012-03-29,191.708,4.667,19.0,19.952,38.381,18.429,25.542,210.708
2012-03-30,189.833,2.833,7.75,11.083,15.083,4.0,13.5,197.583
2012-03-31,190.565,2.958,7.565,11.217,14.087,2.87,13.125,198.13
2012-04-01,192.478,3.042,11.391,12.304,16.739,4.435,,203.87
2012-04-02,192.583,3.667,13.917,19.042,26.208,7.167,,206.5
2012-04-03,187.25,3.042,9.917,10.792,16.458,5.667,,197.167
2012-04-04,189.167,3.0,10.0,12.625,16.083,3.458,,199.167
2012-04-05,190.875,4.208,13.125,18.708,25.0,6.292,,204.0
2012-04-06,189.739,2.87,9.478,13.458,17.917,4.458,,199.217
2012-04-07,190.208,2.875,10.083,14.375,20.833,6.458,,200.292
2012-04-08,192.87,4.042,13.522,16.217,19.913,3.696,,206.391
2012-04-09,192.25,4.875,14.25,25.0,33.333,8.333,,206.5
2012-04-10,190.792,5.208,18.458,26.875,40.875,14.0,,209.25
2012-04-11,184.875,3.708,13.25,19.208,27.458,8.25,,198.125
2012-04-12,187.667,5.167,15.208,35.625,61.667,26.042,,202.875
2012-04-13,187.458,4.208,12.583,22.0,35.792,13.792,,200.042
2012-04-14,185.042,3.583,10.542,21.833,38.125,16.292,,195.583
2012-04-15,186.609,3.875,11.043,17.435,21.609,4.174,,197.652
2012-04-16,190.25,4.75,20.042,32.75,59.25,26.5,,210.292
2012-04-17,188.083,3.875,15.333,25.292,56.708,31.417,,203.417
2012-04-18,189.458,4.125,16.042,29.75,53.792,24.042,,205.5
2012-04-19,187.958,3.75,13.542,31.625,62.458,30.833,,201.5
2012-04-20,186.609,3.174,16.043,21.182,33.5,12.318,,202.652
2012-04-21,187.042,2.708,13.833,19.875,33.292,13.417,,200.875
2012-04-22,185.478,2.292,10.435,7.083,8.083,1.0,,195.913
2012-04-23,187.25,3.833,13.25,25.0,41.417,16.417,,200.5
2012-04-24,193.292,5.542,21.083,33.833,45.0,11.167,,214.375
2012-04-25,190.208,4.417,19.25,22.333,28.375,6.042,,209.458
2012-04-26,187.083,3.75,13.542,16.75,19.208,2.458,,200.625
2012-04-27,188.042,2.875,9.875,22.792,40.75,17.958,,197.917
2012-04-28,189.75,4.75,17.417,29.833,50.458,20.625,,207.167
2012-04-29,188.435,3.375,16.478,12.957,14.652,1.696,,204.913
2012-04-30,186.25,2.958,16.125,15.304,22.609,7.304,,202.375
2012-05-01,184.167,2.75,15.0,24.0,48.708,24.708,,199.167
2012-05-02,180.625,2.0,10.625,6.667,8.125,1.458,,191.25
2012-05-03,181.417,2.583,11.75,7.875,10.417,2.542,,193.167
2012-05-04,181.625,2.083,8.333,3.875,4.542,0.667,,189.958
2012-05-05,185.0,3.5,12.708,13.25,16.333,3.083,,197.708
2012-05-06,188.87,4.0,14.783,14.583,16.375,1.792,,203.652
2012-05-07,190.042,4.435,18.0,33.917,49.167,15.25,,208.042
2012-05-08,191.958,4.958,17.917,33.958,49.875,15.917,,209.875
2012-05-09,190.833,4.958,19.542,24.875,30.25,5.375,,210.375
2012-05-10,188.542,3.25,11.458,22.958,38.417,15.458,,200.0
2012-05-11,185.458,1.792,5.708,8.333,11.125,2.792,,191.167
2012-05-12,186.583,2.0,7.708,8.5,10.708,2.208,,194.292
2012-05-13,189.913,3.083,15.522,17.826,21.348,3.522,,205.435
2012-05-14,189.333,3.417,15.792,24.261,36.522,12.261,,205.125
2012-05-15,186.375,3.417,19.542,26.417,37.333,10.917,,205.917
2012-05-16,189.375,4.25,18.083,34.917,56.667,21.75,,207.458
2012-05-17,188.667,4.167,19.458,32.583,45.875,13.292,,208.125
2012-05-18,188.458,3.083,10.625,11.625,13.792,2.167,,199.083
2012-05-19,191.667,3.958,18.792,35.75,58.5,22.75,,210.458
2012-05-20,191.87,3.625,17.261,17.833,19.542,1.708,,209.13
2012-05-21,186.458,2.667,14.125,15.958,21.0,5.042,,200.583
2012-05-22,189.0,3.87,22.136,34.208,51.083,16.875,,211.136
2012-05-23,189.625,4.417,23.042,43.182,64.318,21.136,,212.667
2012-05-24,191.292,4.708,23.417,38.917,49.875,10.958,,214.708
2012-05-25,189.792,5.625,25.292,41.208,63.25,22.042,,215.083
2012-05-26,187.417,4.417,19.292,34.208,59.542,25.333,,206.708
2012-05-27,187.13,3.75,17.696,17.696,20.087,2.391,,204.826
2012-05-28,187.833,3.792,19.625,33.696,59.174,25.478,,207.458
2012-05-29,187.875,3.958,16.542,24.417,39.0,14.583,,204.417
2012-05-30,188.083,2.5,11.875,18.25,24.5,6.25,,199.958
2012-05-31,186.875,3.708,14.792,27.208,43.042,15.833,,201.667
2012-06-01,187.917,3.875,18.125,30.5,46.583,16.083,,206.042
2012-06-02,186.792,3.292,17.458,21.458,29.583,8.125,,204.25
2012-06-03,187.087,3.208,17.043,14.625,17.5,2.875,,204.13
2012-06-04,186.083,3.208,15.292,27.917,50.25,22.333,,201.375
2012-06-05,186.625,3.417,15.667,28.958,39.917,10.958,,202.292
2012-06-06,184.826,3.391,13.696,31.478,58.609,27.13,,198.522
2012-06-07,186.125,4.625,17.208,35.917,54.917,19.0,,203.333
2012-06-08,184.917,3.375,14.542,24.625,37.792,13.167,,199.458
2012-06-09,183.583,3.333,14.25,24.917,47.125,22.208,,197.833
2012-06-10,183.87,2.792,10.739,11.391,13.261,1.87,,194.609
2012-06-11,185.083,3.042,14.375,24.609,40.783,16.174,,199.458
2012-06-12,184.333,2.667,11.625,13.667,21.375,7.708,,195.958
2012-06-13,186.083,3.542,18.875,33.542,53.917,20.375,,204.958
2012-06-14,186.875,3.542,17.083,36.542,63.208,26.667,,203.958
2012-06-15,186.083,3.125,14.292,26.542,42.083,15.542,,200.375
2012-06-16,180.833,2.875,13.292,14.333,38.583,24.25,,194.125
2012-06-17,184.391,3.208,15.478,15.292,20.25,4.958,,199.87
2012-06-18,190.042,5.208,25.458,31.042,50.0,18.958,,215.5
2012-06-19,184.25,3.042,17.25,12.583,20.125,7.542,,201.5
2012-06-20,186.818,3.391,18.864,19.792,35.833,16.042,,205.682
2012-06-21,186.833,2.958,16.375,15.958,21.667,5.708,,203.208
2012-06-22,185.333,2.5,16.042,12.958,17.292,4.333,,201.375
2012-06-23,189.5,3.125,20.208,21.917,28.208,6.292,,209.708
2012-06-24,190.217,3.792,19.783,18.043,23.043,5.0,,210.0
2012-06-25,188.375,3.0,16.458,17.13,22.348,5.217,,204.833
2012-06-26,186.208,2.125,13.333,18.917,29.042,10.125,,199.542
2012-06-27,187.083,2.25,17.667,20.208,29.0,8.792,,204.75
2012-06-28,186.583,2.083,15.292,12.958,18.75,5.792,,201.875
2012-06-29,185.125,2.25,17.5,20.708,31.625,10.917,,202.625
2012-06-30,184.667,2.917,17.917,18.375,28.042,9.667,,202.583
2012-07-01,184.13,3.042,18.913,17.083,23.083,6.0,,203.043
2012-07-02,187.75,3.417,15.375,19.667,28.208,8.542,,203.125
2012-07-03,189.208,3.833,18.75,24.625,33.375,8.75,,207.958
2012-07-04,186.875,3.042,15.417,20.292,26.958,6.667,,202.292
2012-07-05,183.167,2.739,14.375,21.625,34.0,12.375,,197.542
2012-07-06,181.625,2.542,20.583,22.417,37.25,14.833,,202.208
2012-07-07,184.417,2.25,13.958,9.542,11.667,2.125,,198.375
2012-07-08,189.043,2.958,15.435,9.913,12.913,3.0,,204.478
2012-07-09,187.333,2.958,13.25,15.174,19.522,4.348,,200.583
2012-07-10,188.0,2.625,13.083,13.583,16.917,3.333,,201.083
2012-07-11,178.833,1.583,8.542,8.5,10.75,2.25,,187.375
2012-07-12,177.958,2.875,14.292,16.917,31.542,14.625,,192.25
2012-07-13,184.083,2.958,17.208,20.042,30.583,10.542,,201.292
2012-07-14,181.708,3.25,15.708,20.125,28.625,8.5,,197.417
2012-07-15,176.478,1.333,10.783,7.875,11.792,3.917,,187.261
2012-07-16,174.375,1.042,12.333,5.833,10.75,4.917,,186.708
2012-07-17,175.292,1.167,15.125,8.625,13.083,4.458,,190.417
2012-07-18,178.292,1.208,15.042,8.042,14.208,6.167,,193.333
2012-07-19,176.708,1.417,15.917,13.708,21.875,8.167,,192.625
2012-07-20,176.565,1.913,17.0,15.75,24.625,8.875,,193.565
2012-07-21,183.125,2.5,18.375,13.458,20.292,6.833,,201.5
2012-07-22,184.826,2.417,15.174,10.522,13.304,2.783,,200.0
2012-07-23,181.273,2.417,11.545,17.739,21.217,3.478,,192.818
2012-07-24,186.375,3.042,17.542,22.292,28.042,5.75,,203.917
2012-07-25,190.25,3.708,21.5,23.583,30.458,6.875,,211.75
2012-07-26,186.833,3.625,26.042,20.0,25.125,5.125,,212.875
2012-07-27,185.5,3.667,16.417,22.125,26.0,3.875,,201.917
2012-07-28,185.5,3.792,18.917,18.292,21.958,3.667,,204.417
2012-07-29,179.957,2.375,16.087,10.875,13.208,2.333,,196.043
2012-07-30,175.583,1.083,15.0,8.667,11.708,3.042,,190.583
2012-07-31,180.583,1.917,15.083,14.375,21.458,7.083,,195.667
2012-08-01,176.458,1.333,13.333,10.583,15.833,5.25,,189.792
2012-08-02,177.5,1.208,11.708,11.042,18.792,7.75,,189.208
2012-08-03,181.375,2.125,15.875,13.875,21.125,7.25,,197.25
2012-08-04,178.333,1.5,13.5,8.542,12.833,4.292,,191.833
2012-08-05,175.522,1.292,10.87,7.174,9.652,2.478,,186.391
2012-08-06,178.208,2.333,14.5,15.739,23.783,8.043,,192.708
2012-08-07,179.667,2.261,16.083,13.208,20.792,7.583,,195.75
2012-08-08,185.208,2.458,12.583,12.792,16.208,3.417,,197.792
2012-08-09,184.375,2.75,13.333,17.75,22.083,4.333,,197.708
2012-08-10,182.833,2.833,14.375,23.917,53.042,29.125,,197.208
2012-08-11,181.583,2.875,13.833,17.5,39.583,22.083,,195.417
2012-08-12,181.609,2.208,11.739,12.5,16.917,4.417,,193.348
2012-08-13,179.125,1.917,10.625,12.333,16.167,3.833,,189.75
2012-08-14,178.625,2.042,9.875,10.25,13.917,3.667,,188.5
2012-08-15,175.417,1.083,7.5,6.25,10.5,4.25,,182.917
2012-08-16,175.625,1.542,8.917,10.917,37.167,26.25,,184.542
2012-08-17,179.583,3.25,15.542,19.208,47.333,28.125,,195.125
2012-08-18,180.917,2.708,14.667,16.875,32.25,15.375,,195.583
2012-08-19,181.217,1.708,11.435,10.391,13.696,3.304,,192.652
2012-08-20,180.667,3.25,13.458,13.174,24.783,11.609,,194.125
2012-08-21,178.696,2.217,8.13,10.708,19.292,8.583,,186.826
2012-08-22,175.708,1.875,6.917,8.542,18.25,9.708,,182.625
2012-08-23,178.292,2.333,10.0,10.042,21.0,10.958,,188.292
2012-08-24,179.625,2.25,10.5,11.917,21.75,9.833,,190.125
2012-08-25,180.958,2.417,11.583,13.25,21.0,7.75,,192.542
2012-08-26,177.773,1.913,9.5,10.391,13.652,3.261,,187.273
2012-08-27,182.0,1.417,12.917,11.917,17.667,5.75,,194.917
2012-08-28,181.417,1.125,9.083,9.542,15.5,5.958,,190.5
2012-08-29,177.083,0.958,9.292,9.458,15.5,6.042,,186.375
2012-08-30,177.708,1.5,12.667,14.333,22.875,8.542,,190.375
2012-08-31,177.208,1.417,11.208,11.042,19.792,8.75,,188.417
2012-09-01,182.5,2.083,14.792,13.0,18.208,5.208,,197.292
2012-09-02,182.565,1.75,14.783,9.087,11.739,2.652,,197.348
2012-09-03,184.304,2.083,15.13,13.174,17.739,4.565,,199.435
2012-09-04,184.583,3.25,13.958,16.458,21.75,5.292,,198.542
2012-09-05,186.292,2.917,15.75,15.5,23.417,7.917,,202.042
2012-09-06,184.042,3.174,13.375,16.25,24.0,7.75,,197.417
2012-09-07,183.875,3.458,17.458,17.042,24.667,7.625,,201.333
2012-09-08,182.542,2.583,8.875,9.208,13.833,4.625,,191.417
2012-09-09,182.261,2.458,8.043,7.167,9.75,2.583,,190.304
2012-09-10,178.917,2.958,8.917,11.5,18.833,7.333,,187.833
2012-09-11,182.583,3.167,12.708,12.292,18.625,6.333,,195.292
2012-09-12,185.333,3.333,16.0,16.833,21.542,4.708,,201.333
2012-09-13,183.417,3.333,17.125,16.583,21.833,5.25,,200.542
2012-09-14,180.833,2.917,9.167,11.333,17.667,6.333,,190.0
2012-09-15,179.667,2.458,9.375,10.167,13.417,3.25,,189.042
2012-09-16,180.87,2.667,11.261,8.565,10.87,2.304,,192.13
2012-09-17,176.667,2.083,8.917,5.348,9.304,3.957,,185.583
2012-09-18,176.875,2.583,11.458,9.667,13.5,3.833,,188.333
2012-09-19,184.917,3.667,13.958,15.667,21.167,5.5,,198.875
2012-09-20,188.792,4.25,17.0,21.167,26.167,5.0,,205.792
2012-09-21,188.478,3.609,15.043,16.0,21.13,5.13,,203.522
2012-09-22,188.083,3.792,16.375,13.708,16.417,2.708,,204.458
2012-09-23,186.391,3.5,14.391,8.0,9.292,1.292,,200.783
2012-09-24,185.125,3.0,12.167,13.625,17.167,3.542,,197.292
2012-09-25,185.792,3.083,12.417,13.0,20.708,7.708,,198.208
2012-09-26,186.792,3.167,11.75,13.792,19.458,5.667,,198.542
2012-09-27,186.167,3.083,12.25,16.333,22.458,6.125,,198.417
2012-09-28,186.875,3.417,13.792,19.5,24.292,4.792,,200.667
2012-09-29,186.833,4.792,15.958,21.0,26.917,5.917,,202.792
2012-09-30,182.826,2.917,10.522,7.957,9.174,1.217,,193.348
2012-10-01,184.778,3.292,9.667,14.348,23.217,8.87,,194.444
2012-10-02,188.083,3.333,11.875,15.083,21.833,6.75,,199.958
2012-10-03,186.125,3.083,11.458,13.458,17.5,4.042,,197.583
2012-10-04,184.417,2.667,10.625,11.708,14.667,2.958,,195.042
2012-10-05,186.783,3.304,12.304,19.0,27.5,8.5,,199.087
2012-10-06,186.375,3.333,14.0,15.208,19.708,4.5,,200.375
2012-10-07,186.957,3.042,9.565,7.5,9.417,1.917,,196.522
2012-10-08,186.625,2.792,11.25,8.583,11.667,3.083,,197.875
2012-10-09,185.182,2.833,15.318,12.167,18.083,5.917,,200.5
2012-10-10,185.458,2.958,15.5,17.042,22.125,5.083,,200.958
2012-10-11,186.333,3.458,15.458,20.917,33.083,12.167,,201.792
2012-10-12,187.25,3.167,11.708,14.0,20.0,6.0,,198.958
2012-10-13,188.75,3.25,12.083,13.5,18.125,4.625,,200.833
2012-10-14,188.957,3.75,16.087,12.478,14.696,2.217,,205.043
2012-10-15,188.708,3.417,14.458,16.957,26.913,9.957,,203.167
2012-10-16,189.292,3.917,18.792,22.417,29.458,7.042,,208.083
2012-10-17,186.625,3.583,15.333,19.042,22.917,3.875,,201.958
2012-10-18,185.917,2.875,10.25,12.542,17.917,5.375,,196.167
2012-10-19,187.917,3.208,9.625,15.542,23.417,7.875,,197.542
2012-10-20,189.792,4.458,15.208,24.042,41.708,17.667,,205.0
2012-10-21,191.304,4.5,17.391,17.333,20.5,3.167,,208.696
2012-10-22,187.591,3.87,16.045,18.042,26.083,8.042,,203.636
2012-10-23,185.792,3.708,14.0,14.042,17.083,3.042,,199.792
2012-10-24,187.542,3.792,15.042,15.375,22.167,6.792,,202.583
2012-10-25,189.042,4.375,17.625,23.792,32.333,8.542,,206.667
2012-10-26,189.208,4.167,16.583,20.292,27.375,7.083,,205.792
2012-10-27,187.75,3.792,16.458,16.875,21.0,4.125,,204.208
2012-10-28,186.696,3.792,14.391,12.478,14.696,2.217,,201.087
2012-10-29,188.375,3.792,8.042,14.087,20.087,6.0,,196.417
2012-10-30,189.125,3.75,8.333,14.667,22.083,7.417,,197.458
2012-10-31,188.25,3.083,6.292,13.167,17.083,3.917,,194.542
2012-11-01,189.125,3.208,6.292,12.417,15.792,3.375,,195.417
2012-11-02,189.667,3.167,6.0,11.917,15.042,3.125,,195.667
2012-11-03,190.0,3.25,6.625,9.708,12.375,2.667,,196.625
2012-11-04,191.348,3.792,8.913,11.833,14.833,3.0,,200.261
2012-11-05,188.167,4.261,14.292,23.625,50.458,26.833,,202.458
2012-11-06,189.625,4.292,12.125,17.0,25.375,8.375,,201.75
2012-11-07,191.042,4.917,13.125,18.417,24.5,6.083,,204.167
2012-11-08,189.458,4.75,11.875,21.667,28.25,6.583,,201.333
2012-11-09,187.917,4.208,9.5,18.125,24.542,6.417,,197.417
2012-11-10,188.292,4.083,11.375,19.292,27.292,8.0,,199.667
2012-11-11,186.304,3.333,9.739,12.261,15.0,2.739,,196.043
2012-11-12,191.75,4.125,13.25,16.696,21.739,5.043,,205.0
2012-11-13,191.667,4.25,13.208,18.292,30.458,12.167,,204.875
2012-11-14,189.792,3.0,7.917,8.417,10.0,1.583,,197.708
2012-11-15,191.625,3.875,10.875,14.917,25.583,10.667,,202.5
2012-11-16,193.292,4.583,22.5,22.917,43.0,20.083,,215.792
2012-11-17,191.0,4.125,17.333,18.458,24.75,6.292,,208.333
2012-11-18,190.826,3.875,11.043,8.0,9.333,1.333,,201.87
2012-11-19,191.5,4.5,15.167,19.333,33.292,13.958,,206.667
2012-11-20,188.042,3.792,14.375,17.833,24.917,7.083,,202.417
2012-11-21,189.348,4.0,14.435,18.292,32.042,13.75,,203.783
2012-11-22,190.5,5.083,20.625,25.958,46.417,20.458,,211.125
2012-11-23,187.792,4.792,17.917,16.75,24.5,7.75,,205.708
2012-11-24,188.125,3.25,12.208,10.708,14.708,4.0,,200.333
2012-11-25,190.217,4.375,14.348,19.217,26.13,6.913,,204.565
2012-11-26,187.208,3.917,13.0,17.174,27.826,10.652,,200.208
2012-11-27,189.25,3.417,9.792,12.792,15.417,2.625,7.0,199.042
2012-11-28,191.042,4.5,18.75,20.292,40.542,20.25,12.542,209.792
2012-11-29,193.25,6.375,28.958,24.333,58.5,34.167,24.125,222.208
2012-11-30,189.875,4.667,19.0,16.083,32.417,16.333,18.125,208.875
2012-12-01,189.375,3.458,9.958,10.167,14.0,3.833,6.167,199.333
2012-12-02,190.043,3.667,14.13,12.542,17.583,5.042,7.25,204.174
2012-12-03,192.625,5.417,16.625,24.167,47.375,23.208,14.083,209.25
2012-12-04,189.75,3.458,8.0,13.167,16.5,3.333,12.125,197.75
2012-12-05,191.375,4.417,12.458,21.625,34.667,13.042,11.417,203.833
2012-12-06,189.429,3.609,5.524,9.227,10.409,1.182,8.5,194.952
2012-12-07,190.292,5.0,10.458,22.083,29.5,7.417,11.333,200.75
2012-12-08,190.125,4.75,10.292,14.458,17.458,3.0,13.5,200.417
2012-12-09,190.13,4.75,7.261,11.043,12.913,1.87,10.042,197.391
2012-12-10,188.565,4.042,8.391,10.8,12.7,1.9,6.625,196.957
2012-12-11,189.875,4.917,12.333,19.542,33.292,13.75,5.292,202.208
2012-12-12,190.667,5.167,13.333,22.125,33.75,11.625,7.5,204.0
2012-12-13,193.75,5.958,18.583,28.333,53.625,25.292,13.208,212.333
2012-12-14,194.083,7.083,24.583,34.542,65.083,30.542,25.542,218.667
2012-12-15,190.542,6.458,40.125,31.458,52.083,20.625,16.458,230.667
2012-12-16,189.348,5.167,10.652,13.083,16.833,3.75,11.75,200.0
2012-12-17,191.708,6.417,13.458,26.375,42.583,16.208,17.667,205.167
2012-12-18,192.208,6.083,13.125,21.583,48.125,26.542,11.125,205.333
2012-12-19,191.208,5.208,11.042,22.167,39.458,17.292,5.042,202.25
2012-12-20,192.0,4.955,11.136,24.167,44.25,20.083,9.174,203.136
2012-12-21,191.208,4.875,14.333,29.667,52.833,23.167,10.625,205.542
2012-12-22,188.792,4.042,12.042,17.625,25.0,7.375,5.333,200.833
2012-12-23,192.739,4.917,11.913,15.957,22.652,6.696,13.875,204.652
2012-12-24,186.375,3.292,7.208,7.909,10.0,2.091,7.833,193.583
2012-12-25,188.348,4.208,9.13,17.375,24.5,7.125,12.75,197.478
2012-12-26,191.625,3.792,5.083,17.833,23.375,5.542,8.167,196.708
2012-12-27,195.25,4.458,8.125,25.458,39.0,13.542,9.125,203.375
2012-12-28,194.167,5.042,20.708,24.208,40.208,16.0,9.583,214.875
2012-12-29,193.542,5.125,13.708,22.667,36.958,14.292,7.917,207.25
2012-12-30,193.0,5.625,10.0,16.125,22.542,6.417,10.042,203.0
2012-12-31,187.875,2.833,4.792,5.292,6.25,0.958,6.625,192.667
2013-01-01,195.75,5.083,13.167,12.792,15.917,3.125,33.708,208.917
2013-01-02,191.292,3.583,9.542,7.292,9.375,2.083,16.0,200.833
2013-01-03,195.542,5.042,14.208,15.542,20.667,5.125,18.5,209.75
2013-01-04,192.875,4.333,13.5,10.583,15.5,4.917,14.542,206.375
2013-01-05,191.522,3.208,11.087,10.217,14.174,3.957,7.125,202.609
2013-01-06,193.304,3.87,14.348,17.609,26.261,8.652,8.458,207.652
2013-01-07,195.417,4.917,20.75,28.208,46.458,18.25,13.917,216.167
2013-01-08,192.625,5.625,23.167,26.083,46.0,19.917,23.583,215.792
2013-01-09,189.667,2.75,11.208,9.042,11.917,2.875,2.625,200.875
2013-01-10,191.375,3.292,14.833,17.417,31.667,14.25,4.5,206.208
2013-01-11,191.958,3.5,13.333,15.167,18.75,3.583,14.292,205.292
2013-01-12,194.348,4.583,15.087,16.087,21.261,5.174,28.875,209.435
2013-01-13,192.542,3.25,7.708,10.217,13.826,3.609,20.625,200.25
2013-01-14,193.042,3.542,9.417,19.0,29.458,10.458,10.75,202.458
2013-01-15,193.0,3.583,10.042,20.792,30.917,10.125,12.917,203.042
2013-01-16,192.75,3.042,8.417,20.167,28.333,8.167,8.333,201.167
2013-01-17,193.542,3.375,7.417,17.083,27.458,10.375,11.667,200.958
2013-01-18,195.0,3.958,6.667,13.542,17.125,3.583,25.5,201.667
