date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,THC_mean
2018-12-03,199.458,13.25,13.25,14.292,1.042,0.0,212.708
2018-12-04,202.875,20.208,16.333,21.667,5.333,0.0,223.083
2018-12-05,199.435,7.87,4.0,4.708,0.708,0.0,207.304
2018-12-06,201.208,12.917,10.667,12.458,1.792,0.0,214.125
2018-12-07,204.042,10.583,6.292,6.917,0.625,0.0,214.625
2018-12-08,201.667,6.875,3.208,3.583,0.375,0.042,208.542
2018-12-09,203.913,7.609,4.0,4.565,0.565,0.304,211.522
2018-12-10,200.304,11.435,10.75,13.042,2.292,0.0,211.739
2018-12-11,202.292,12.792,11.417,14.333,2.917,0.0,215.083
2018-12-12,203.208,12.167,11.417,14.208,2.792,0.0,215.375
2018-12-13,204.864,11.5,10.5,13.542,3.042,0.167,216.364
2018-12-14,202.5,11.042,10.375,11.833,1.458,0.0,213.542
2018-12-15,202.375,11.75,8.833,10.167,1.333,0.0,214.125
2018-12-16,202.391,14.696,11.913,14.522,2.609,0.174,217.087
2018-12-17,204.5,11.542,8.125,9.458,1.333,0.0,216.042
2018-12-18,207.75,12.375,8.625,10.042,1.417,0.0,220.125
2018-12-19,205.417,17.792,17.75,23.542,5.792,0.292,223.208
2018-12-20,209.292,24.25,18.708,31.458,12.75,0.0,233.542
2018-12-21,206.042,16.75,13.417,19.417,6.0,0.083,222.792
2018-12-22,202.913,17.348,11.333,13.292,1.958,0.0,220.261
2018-12-23,204.261,14.043,9.478,10.913,1.435,0.261,218.304
2018-12-24,201.25,7.667,3.333,3.458,0.125,0.0,208.917
2018-12-25,203.625,12.667,13.208,16.042,2.833,0.167,216.292
2018-12-26,205.875,16.833,11.292,13.833,2.542,0.0,222.708
2018-12-27,205.083,9.75,5.542,6.292,0.75,0.0,214.833
2018-12-28,202.5,8.833,6.0,6.958,0.958,0.0,211.333
2018-12-29,204.792,8.25,4.958,5.875,0.917,0.0,213.042
2018-12-30,206.174,8.478,3.522,4.043,0.522,0.0,214.652
2018-12-31,206.25,10.708,6.25,7.208,0.958,0.0,216.958
