date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,THC_mean
2017-08-28,201.167,12.25,7.125,7.708,0.583,0.625,213.417
2017-08-29,197.958,11.792,6.167,6.875,0.708,1.917,209.75
2017-08-30,191.833,8.125,2.208,2.458,0.25,0.0,199.958
2017-08-31,191.333,8.0,1.917,2.0,0.083,0.0,199.333
2017-09-01,192.375,7.292,2.833,3.208,0.375,0.0,199.667
2017-09-02,197.083,9.0,2.458,2.5,0.042,0.0,206.083
2017-09-03,195.652,9.696,1.652,1.652,0.0,0.0,205.348
2017-09-04,197.667,1.833,4.833,5.167,0.333,0.0,199.5
2017-09-05,196.478,6.522,7.792,8.292,0.5,0.625,203.0
2017-09-06,194.25,2.375,5.833,6.417,0.583,0.083,196.625
2017-09-07,194.75,3.042,8.375,9.667,1.292,0.5,197.792
2017-09-08,192.435,2.043,2.458,2.625,0.167,0.0,194.478
2017-09-09,196.833,2.708,4.125,4.375,0.25,0.125,199.542
2017-09-10,193.174,1.826,3.478,3.652,0.174,0.435,195.0
2017-09-11,192.792,9.583,5.958,6.583,0.625,0.75,202.375
2017-09-12,190.417,8.375,5.458,5.917,0.458,0.208,198.792
2017-09-13,192.25,8.042,5.417,6.042,0.625,0.333,200.292
2017-09-14,193.167,7.167,2.708,2.917,0.208,0.0,200.333
2017-09-15,193.833,7.417,3.083,3.458,0.375,0.0,201.25
2017-09-16,193.292,6.542,3.833,4.042,0.208,0.0,199.833
2017-09-17,189.522,4.957,1.435,1.435,0.0,0.0,194.478
2017-09-18,187.375,5.792,1.958,2.0,0.042,0.0,193.167
2017-09-19,193.208,8.167,5.25,6.208,0.958,0.75,201.375
2017-09-20,209.208,36.292,8.5,9.167,0.667,1.167,245.5
2017-09-21,195.042,9.042,5.208,5.75,0.542,0.042,204.083
2017-09-22,195.042,13.542,6.583,7.292,0.708,0.0,208.583
2017-09-23,194.833,8.958,4.5,4.917,0.417,0.167,203.792
2017-09-24,195.478,8.348,3.391,3.522,0.13,0.304,203.826
2017-09-25,200.292,10.417,5.625,6.292,0.667,0.5,210.708
2017-09-26,198.5,10.458,7.5,8.667,1.167,0.792,208.958
2017-09-27,197.792,12.167,8.417,9.542,1.125,0.375,209.958
2017-09-28,191.25,7.833,4.25,4.458,0.208,0.0,199.083
2017-09-29,193.583,7.75,4.792,5.625,0.833,0.333,201.333
2017-09-30,195.625,8.375,4.75,5.167,0.417,0.292,204.0
2017-10-01,196.087,9.652,5.435,5.565,0.13,0.522,205.739
2017-10-02,194.833,13.958,8.75,9.042,0.292,0.0,208.792
2017-10-03,193.542,11.083,5.083,6.083,1.0,0.0,204.625
2017-10-04,192.042,5.75,2.375,2.458,0.083,0.0,197.792
2017-10-05,195.174,8.913,5.083,5.875,0.792,0.0,204.087
2017-10-06,192.0,8.292,5.083,5.375,0.292,0.0,200.292
2017-10-07,192.25,10.333,5.333,5.75,0.417,0.083,202.583
2017-10-08,193.522,8.478,3.217,3.565,0.348,0.174,202.0
2017-10-09,195.542,10.458,6.667,8.042,1.375,0.75,206.0
2017-10-10,197.958,14.167,7.875,8.833,0.958,1.125,212.125
2017-10-11,198.792,14.708,8.625,9.708,1.083,1.417,213.5
2017-10-12,194.917,10.292,3.958,4.125,0.167,0.0,205.208
2017-10-13,190.75,7.958,4.167,4.667,0.5,0.0,198.708
2017-10-14,192.25,12.042,9.292,12.042,2.75,0.583,204.292
2017-10-15,191.739,7.304,2.348,2.348,0.0,0.0,199.043
2017-10-16,192.042,5.542,3.917,4.208,0.292,0.0,197.583
2017-10-17,193.5,7.083,8.083,9.625,1.542,0.0,200.583
2017-10-18,194.042,7.333,3.833,4.208,0.375,0.0,201.375
2017-10-19,191.5,4.958,3.667,4.0,0.333,0.0,196.458
2017-10-20,191.042,5.708,3.958,4.5,0.542,0.0,196.75
2017-10-21,191.375,5.75,3.0,3.042,0.042,0.0,197.125
2017-10-22,189.783,3.913,1.348,1.348,0.0,0.0,193.696
2017-10-23,193.25,1.833,2.167,2.167,0.0,0.0,195.083
2017-10-24,195.458,2.875,4.833,5.625,0.792,0.0,198.333
2017-10-25,195.417,2.5,3.792,4.042,0.25,0.0,197.917
2017-10-26,196.958,6.75,7.708,8.542,0.833,0.083,203.708
2017-10-27,197.375,9.417,8.542,10.083,1.542,0.5,206.792
2017-10-28,194.083,8.25,6.417,7.458,1.042,0.0,202.333
2017-10-29,189.348,1.0,1.304,1.304,0.0,0.0,190.348
2017-10-30,195.417,4.042,3.708,4.0,0.292,0.0,199.458
2017-10-31,196.667,8.833,5.042,6.167,1.125,0.042,205.5
2017-11-01,198.625,11.833,10.875,13.75,2.875,0.917,210.458
2017-11-02,199.864,13.682,9.565,11.696,2.13,0.696,213.545
2017-11-03,198.792,10.042,7.208,8.5,1.292,0.292,208.833
2017-11-04,198.5,7.375,3.583,4.5,0.917,0.0,205.875
2017-11-05,198.957,6.652,3.304,3.609,0.304,0.0,205.609
2017-11-06,200.333,12.625,10.458,12.417,1.958,0.542,212.958
2017-11-07,200.833,14.917,10.792,13.125,2.333,1.208,215.75
2017-11-08,202.583,21.458,16.083,21.542,5.458,0.167,224.042
2017-11-09,197.25,10.542,5.5,6.458,0.958,0.0,207.792
2017-11-10,197.375,10.042,9.042,10.875,1.833,0.333,207.417
2017-11-11,196.083,7.542,4.583,4.833,0.25,0.083,203.625
2017-11-12,196.087,6.348,2.522,2.696,0.174,0.0,202.435
2017-11-13,197.458,11.25,9.292,11.167,1.875,0.333,208.708
2017-11-14,197.375,15.833,10.0,14.25,4.25,0.0,213.208
2017-11-15,197.167,8.625,5.333,6.708,1.375,0.0,205.792
2017-11-16,195.958,8.292,6.583,7.625,1.042,0.0,204.25
2017-11-17,197.708,11.667,13.75,16.167,2.417,0.667,209.375
2017-11-18,198.708,12.125,9.25,11.5,2.25,0.042,210.833
2017-11-19,197.087,5.304,2.217,2.435,0.217,0.0,202.391
2017-11-20,196.333,4.625,4.542,5.708,1.167,0.125,200.958
2017-11-21,196.783,7.652,6.25,7.5,1.25,0.0,204.435
2017-11-22,198.083,14.333,12.125,15.417,3.292,0.0,212.417
2017-11-23,196.917,6.958,5.833,6.667,0.833,0.0,203.875
2017-11-24,197.167,6.333,6.958,9.0,2.042,0.0,203.5
2017-11-25,197.792,8.25,6.917,8.958,2.042,0.0,206.042
2017-11-26,200.043,12.087,10.478,13.0,2.522,0.565,212.13
2017-11-27,198.583,12.292,8.292,11.375,3.083,0.208,210.875
2017-11-28,200.417,16.042,13.292,17.25,3.958,0.583,216.458
2017-11-29,199.75,19.417,13.167,19.375,6.208,0.25,219.167
2017-11-30,196.708,9.542,5.458,7.5,2.042,0.0,206.25
2017-12-01,195.042,7.333,6.042,6.708,0.667,0.0,202.375
2017-12-02,197.917,9.292,8.083,10.417,2.333,0.083,207.208
2017-12-03,199.957,10.435,8.217,9.739,1.522,0.478,210.391
2017-12-04,199.333,13.5,10.958,14.042,3.083,0.0,212.833
2017-12-05,195.591,6.273,3.542,3.75,0.208,0.0,201.864
2017-12-06,196.667,7.167,5.958,6.75,0.792,0.0,203.833
2017-12-07,200.208,15.5,14.208,17.875,3.667,0.542,215.708
2017-12-08,198.542,12.5,7.958,11.083,3.125,0.0,211.042
2017-12-09,197.708,8.333,7.625,11.208,3.583,0.0,206.042
2017-12-10,198.261,9.652,8.304,10.13,1.826,0.348,207.913
2017-12-11,194.25,5.792,4.125,5.75,1.625,0.0,200.042
2017-12-12,194.958,4.167,3.208,3.458,0.25,0.0,199.125
2017-12-13,194.583,5.542,4.875,5.583,0.708,0.0,200.125
2017-12-14,194.083,8.0,7.083,8.375,1.292,0.0,202.083
2017-12-15,193.833,10.333,8.833,10.458,1.625,0.042,204.167
2017-12-16,195.333,10.333,7.75,10.125,2.375,0.375,205.667
2017-12-17,193.652,3.87,2.304,2.304,0.0,0.174,197.522
2017-12-18,195.333,9.083,8.292,10.0,1.708,0.0,204.417
2017-12-19,196.542,10.708,9.042,11.958,2.917,0.042,207.25
2017-12-20,196.5,11.167,9.083,11.667,2.583,0.043,207.667
2017-12-21,196.75,14.708,11.875,15.25,3.375,0.125,211.458
2017-12-22,198.417,18.0,15.792,20.792,5.0,0.917,216.417
2017-12-23,198.625,17.417,13.292,17.5,4.208,0.458,216.042
2017-12-24,199.043,15.87,10.565,12.435,1.87,0.565,214.913
2017-12-25,192.292,7.0,3.875,4.083,0.208,0.083,199.292
2017-12-26,191.75,7.417,6.458,8.292,1.833,0.0,199.167
2017-12-27,191.958,5.375,2.792,2.792,0.0,0.0,197.333
2017-12-28,191.083,6.75,4.542,4.833,0.292,0.0,197.833
2017-12-29,192.667,8.375,5.583,6.292,0.708,0.0,201.042
2017-12-30,194.417,7.917,4.375,5.375,1.0,0.0,202.333
2017-12-31,195.261,9.174,7.217,8.087,0.87,0.261,204.435
2018-01-01,194.583,4.417,5.0,5.458,0.458,0.542,199.0
2018-01-02,195.833,2.667,2.125,2.167,0.042,0.0,198.5
2018-01-03,193.667,3.042,2.708,2.792,0.083,0.0,196.708
2018-01-04,193.167,5.375,6.792,7.917,1.125,0.292,198.542
2018-01-05,196.917,7.167,6.375,7.417,1.042,0.083,204.083
2018-01-06,194.13,3.826,2.87,2.87,0.0,0.0,197.957
2018-01-07,194.182,9.545,8.333,9.667,1.333,0.208,203.727
2018-01-08,195.333,9.417,7.375,9.167,1.792,0.125,204.75
2018-01-09,192.75,6.25,4.083,4.417,0.333,0.0,199.0
2018-01-10,193.958,10.25,9.708,11.583,1.875,0.292,204.208
2018-01-11,193.333,8.917,6.917,8.625,1.708,0.0,202.25
2018-01-12,194.5,8.833,7.667,8.458,0.792,0.0,203.333
2018-01-13,193.739,6.783,3.87,4.261,0.391,0.0,200.522
2018-01-14,194.5,6.458,7.5,8.583,1.083,0.125,200.958
2018-01-15,194.792,15.083,15.5,21.625,6.125,0.125,209.875
2018-01-16,199.333,9.583,9.292,10.333,1.042,0.0,208.917
2018-01-17,196.042,7.208,7.125,9.125,2.0,0.0,203.25
2018-01-18,193.417,5.417,5.75,6.25,0.5,0.0,198.833
2018-01-19,194.5,11.667,11.5,14.292,2.792,0.708,206.167
2018-01-20,,,6.87,7.478,0.609,0.13,
2018-01-21,194.556,5.111,6.125,6.958,0.833,0.0,199.667
2018-01-22,194.083,6.042,7.125,7.833,0.708,0.0,200.125
2018-01-23,195.292,9.083,10.25,12.917,2.667,0.542,204.375
2018-01-24,192.5,4.833,4.958,5.125,0.167,0.0,197.333
2018-01-25,192.75,7.458,13.375,15.167,1.792,0.917,200.208
2018-01-26,192.833,1.708,2.708,2.833,0.125,0.083,194.542
2018-01-27,193.348,3.391,3.913,4.304,0.391,0.0,196.739
2018-01-28,194.125,9.583,8.5,14.125,5.625,0.167,203.708
2018-01-29,193.417,4.25,5.542,6.042,0.5,0.042,197.667
2018-01-30,193.75,6.958,12.167,14.25,2.083,0.583,200.708
2018-01-31,194.292,13.292,11.542,15.542,4.0,0.0,207.583
2018-02-01,193.458,2.917,4.0,4.292,0.292,0.0,196.375
2018-02-02,193.75,5.583,6.625,7.708,1.083,0.292,199.333
2018-02-03,194.957,9.696,12.348,13.652,1.304,0.652,204.652
2018-02-04,196.375,9.292,6.042,6.375,0.333,0.0,205.667
2018-02-05,195.286,10.333,11.833,13.917,2.083,0.458,205.619
2018-02-06,194.667,16.708,15.417,19.417,4.0,0.375,211.375
2018-02-07,193.333,11.667,10.583,13.167,2.583,0.5,205.0
2018-02-08,193.75,5.542,3.125,3.333,0.208,0.0,199.292
2018-02-09,194.583,6.208,3.875,4.083,0.208,0.0,200.792
2018-02-10,194.217,4.957,2.087,2.087,0.0,0.0,199.174
2018-02-11,194.958,5.375,4.708,5.083,0.375,0.0,200.333
2018-02-12,194.542,8.208,5.708,6.333,0.625,0.042,202.75
2018-02-13,195.417,8.167,6.375,7.083,0.708,0.125,203.583
2018-02-14,194.417,6.5,4.5,4.583,0.083,0.0,200.917
2018-02-15,193.167,7.542,11.417,12.333,0.917,0.667,200.708
2018-02-16,196.208,8.25,6.75,7.542,0.792,0.125,204.458
2018-02-17,196.522,6.391,3.609,3.609,0.0,0.0,202.913
2018-02-18,196.0,11.25,11.333,12.833,1.5,0.625,207.25
2018-02-19,195.167,19.375,17.208,18.75,1.542,0.042,214.542
2018-02-20,196.0,13.857,14.944,21.222,6.278,0.167,209.857
2018-02-21,193.5,6.583,6.167,6.25,0.083,0.0,200.083
2018-02-22,194.0,6.833,7.458,8.042,0.583,0.125,200.833
2018-02-23,193.833,5.042,3.708,3.708,0.0,0.0,198.875
2018-02-24,197.0,7.435,8.304,8.957,0.652,0.565,204.435
2018-02-25,195.792,11.125,12.417,14.458,2.042,1.458,206.917
2018-02-26,194.167,4.292,4.583,4.75,0.167,0.0,198.458
2018-02-27,195.167,10.75,13.292,14.333,1.042,0.458,205.917
2018-02-28,192.083,6.458,6.042,6.292,0.25,0.0,198.542
2018-03-01,193.318,5.045,4.762,5.476,0.714,0.0,198.364
2018-03-02,194.25,5.833,3.875,4.083,0.208,0.167,200.083
2018-03-03,192.609,3.957,2.957,2.957,0.0,0.0,196.565
2018-03-04,193.583,8.75,3.958,3.958,0.0,0.0,202.333
2018-03-05,194.773,12.409,8.417,9.625,1.208,0.375,207.182
2018-03-06,194.25,14.208,10.75,11.75,1.0,0.583,208.458
2018-03-07,192.958,8.833,3.375,3.375,0.0,0.0,201.792
2018-03-08,193.042,9.583,4.375,5.0,0.625,0.0,202.625
2018-03-09,193.75,11.0,6.458,7.417,0.958,0.5,204.75
2018-03-10,193.783,12.043,5.087,5.609,0.522,0.0,205.826
2018-03-11,191.125,5.167,3.042,3.208,0.167,0.0,196.292
2018-03-12,194.333,7.708,6.25,7.208,0.958,0.083,202.042
2018-03-13,195.0,6.391,3.875,4.167,0.292,0.0,201.391
2018-03-14,195.167,8.792,6.667,7.5,0.833,0.0,203.958
2018-03-15,195.292,9.042,8.5,10.583,2.083,0.542,204.333
2018-03-16,193.375,6.583,3.5,3.583,0.083,0.0,199.958
2018-03-17,194.87,7.348,3.304,3.565,0.261,0.0,202.217
2018-03-18,194.583,7.208,8.708,9.917,1.208,0.458,201.792
2018-03-19,192.625,9.0,7.042,7.75,0.708,0.0,201.625
2018-03-20,191.609,6.043,8.417,9.25,0.833,0.583,197.652
2018-03-21,190.792,4.875,7.542,8.125,0.583,0.375,195.667
2018-03-22,193.292,5.458,4.042,4.333,0.292,0.0,198.75
2018-03-23,193.042,3.708,3.417,3.5,0.083,0.0,196.75
2018-03-24,194.957,5.565,5.261,5.783,0.522,0.435,200.522
2018-03-25,195.333,9.75,10.667,12.417,1.75,1.208,205.083
2018-03-26,194.833,8.333,7.375,8.5,1.125,0.583,203.167
2018-03-27,196.417,9.5,12.292,13.292,1.0,2.625,205.917
2018-03-28,193.458,7.667,8.125,8.417,0.292,1.167,201.125
2018-03-29,193.833,6.333,6.667,7.0,0.333,0.292,200.167
2018-03-30,195.083,11.667,10.375,11.125,0.75,0.333,206.75
2018-03-31,194.609,4.783,3.522,3.522,0.0,0.0,199.391
2018-04-01,,,7.783,8.739,0.957,1.087,
2018-04-02,,,11.375,12.75,1.375,2.417,
2018-04-03,,,12.708,14.792,2.083,3.375,
2018-04-04,,,9.917,12.083,2.167,2.542,
2018-04-05,,,9.542,10.125,0.583,0.583,
2018-04-06,,,8.783,9.609,0.826,0.348,
2018-04-07,,,2.583,2.583,0.0,0.0,
2018-04-08,,,3.043,3.043,0.0,0.217,
2018-04-09,197.292,11.333,8.208,9.208,1.0,1.0,208.625
2018-04-10,197.75,11.625,7.875,8.667,0.792,0.792,209.375
2018-04-11,195.292,17.458,10.667,11.958,1.292,0.458,212.75
2018-04-12,193.75,11.042,7.917,9.208,1.292,0.542,204.792
2018-04-13,194.583,5.708,3.25,3.25,0.0,0.0,200.292
2018-04-14,195.375,11.0,6.292,6.625,0.333,0.583,206.375
2018-04-15,194.435,7.087,2.87,2.87,0.0,0.0,201.522
2018-04-16,194.417,7.292,4.875,5.542,0.667,0.208,201.708
2018-04-17,194.25,10.833,5.292,5.542,0.25,0.0,205.083
2018-04-18,192.708,9.792,6.292,6.625,0.333,0.5,202.5
2018-04-19,193.333,10.708,9.333,10.708,1.375,1.667,204.042
2018-04-20,194.917,14.083,10.25,11.125,0.875,1.333,209.0
2018-04-21,194.792,13.125,9.042,9.917,0.875,1.583,207.917
2018-04-22,193.13,12.087,7.739,8.391,0.652,1.783,205.217
2018-04-23,193.167,10.5,6.458,7.417,0.958,0.583,203.667
2018-04-24,191.375,9.625,7.333,7.875,0.542,0.0,201.0
2018-04-25,192.208,6.292,2.833,2.958,0.125,0.0,198.5
2018-04-26,195.25,8.333,7.333,8.0,0.667,0.25,203.583
2018-04-27,195.167,12.583,9.583,10.667,1.083,1.333,207.75
2018-04-28,197.042,9.917,7.125,7.667,0.542,0.458,206.958
2018-04-29,196.174,10.696,6.043,6.609,0.565,1.087,206.87
2018-04-30,193.833,8.542,6.5,6.958,0.458,0.583,202.375
2018-05-01,194.542,10.75,7.5,8.292,0.792,1.875,205.292
2018-05-02,191.826,12.783,7.304,8.0,0.696,0.435,204.609
2018-05-03,195.875,7.125,5.292,5.5,0.208,0.5,203.0
2018-05-04,195.167,6.083,3.542,3.542,0.0,0.375,201.25
2018-05-05,196.783,8.522,6.292,6.75,0.458,1.208,205.304
2018-05-06,195.0,6.087,5.739,6.13,0.391,1.087,201.087
2018-05-07,191.958,10.0,7.083,7.708,0.625,0.0,201.958
2018-05-08,192.042,5.5,1.875,1.875,0.0,0.0,197.542
2018-05-09,192.208,6.25,2.083,2.25,0.167,0.0,198.458
2018-05-10,193.125,7.583,5.042,5.75,0.708,0.042,200.708
2018-05-11,194.25,11.958,9.167,10.625,1.458,1.25,206.208
2018-05-12,194.25,10.667,7.042,7.917,0.875,1.042,204.917
2018-05-13,192.87,9.348,7.696,8.087,0.391,0.174,202.217
2018-05-14,192.458,8.792,6.625,7.333,0.708,0.375,201.25
2018-05-15,193.5,12.125,9.583,10.667,1.083,1.167,205.625
2018-05-16,193.583,11.333,9.792,10.833,1.042,1.5,204.917
2018-05-17,194.5,12.875,8.125,9.25,1.125,2.208,207.375
2018-05-18,192.792,11.125,9.542,11.167,1.625,1.083,203.917
2018-05-19,190.125,6.167,2.083,2.208,0.125,0.042,196.292
2018-05-20,190.478,4.609,1.565,1.565,0.0,0.0,195.087
2018-05-21,193.125,9.0,5.417,5.917,0.5,0.292,202.125
2018-05-22,193.696,9.087,6.083,6.542,0.458,0.292,202.783
2018-05-23,193.583,9.958,7.208,7.75,0.542,0.0,203.542
2018-05-24,193.667,9.75,6.792,7.292,0.5,0.667,203.417
2018-05-25,195.5,12.583,9.833,11.25,1.417,2.0,208.083
2018-05-26,194.917,11.708,8.958,9.792,0.833,1.208,206.625
2018-05-27,198.304,10.739,7.522,7.957,0.435,2.13,209.043
2018-05-28,193.917,10.708,8.292,9.042,0.75,1.0,204.625
2018-05-29,191.5,11.0,9.083,10.0,0.917,0.917,202.5
2018-05-30,192.0,9.833,5.792,6.5,0.708,0.0,201.833
2018-05-31,194.167,13.208,11.125,13.375,2.25,0.583,207.375
2018-06-01,193.25,8.125,4.542,5.083,0.542,0.167,201.375
2018-06-02,194.208,10.042,6.0,6.417,0.417,0.75,204.25
2018-06-03,194.13,9.565,5.609,6.0,0.391,0.826,203.696
2018-06-04,193.182,7.636,7.125,7.667,0.542,0.875,200.818
2018-06-05,190.875,8.75,7.25,7.792,0.542,0.667,199.625
2018-06-06,188.792,9.083,4.042,4.25,0.208,0.0,197.875
2018-06-07,189.667,8.75,6.375,6.958,0.583,0.417,198.417
2018-06-08,191.208,11.375,10.125,11.125,1.0,0.208,202.583
2018-06-09,191.667,7.208,3.458,3.792,0.333,0.0,198.875
2018-06-10,190.348,5.739,1.913,1.913,0.0,0.0,196.087
2018-06-11,188.833,8.458,2.792,3.208,0.417,0.0,197.292
2018-06-12,190.292,8.167,3.5,3.958,0.458,0.0,198.458
2018-06-13,189.333,6.542,2.458,2.75,0.292,0.0,195.875
2018-06-14,189.042,5.792,2.958,3.458,0.5,0.0,194.833
2018-06-15,188.542,5.542,2.417,2.833,0.417,0.0,194.083
2018-06-16,187.792,4.208,2.083,2.25,0.167,0.0,192.0
2018-06-17,189.217,5.913,4.304,4.739,0.435,0.348,195.13
2018-06-18,191.708,8.083,5.042,5.417,0.375,0.292,199.792
2018-06-19,191.917,10.083,8.125,8.875,0.75,0.417,202.0
2018-06-20,190.333,11.75,11.75,13.625,1.875,0.667,202.083
2018-06-21,192.333,9.708,7.375,8.5,1.125,0.583,202.042
2018-06-22,195.292,10.375,7.375,8.042,0.667,0.792,205.667
2018-06-23,197.167,11.292,6.167,6.458,0.292,0.0,208.458
2018-06-24,196.913,9.87,5.826,6.217,0.391,1.087,206.783
2018-06-25,199.583,12.375,7.083,7.792,0.708,1.25,211.958
2018-06-26,193.167,10.5,7.542,8.458,0.917,1.042,203.667
2018-06-27,183.417,8.708,6.917,8.958,2.042,1.375,192.125
2018-06-28,184.75,9.458,6.958,9.083,2.125,0.875,194.208
2018-06-29,182.417,9.417,6.208,8.167,1.958,0.542,191.833
2018-06-30,184.208,10.167,5.583,7.667,2.083,0.417,194.375
2018-07-01,184.304,12.304,4.391,6.261,1.87,0.652,196.609
2018-07-02,194.5,20.792,5.292,7.583,2.292,0.5,215.292
2018-07-03,197.208,23.125,5.458,7.25,1.792,0.542,220.333
2018-07-04,192.583,22.458,5.083,6.083,1.0,0.042,215.042
2018-07-05,193.227,22.409,6.375,7.583,1.208,0.0,215.636
2018-07-06,195.042,13.708,5.958,7.25,1.292,0.0,208.75
2018-07-07,188.833,9.667,5.542,7.167,1.625,0.0,198.5
2018-07-08,198.739,11.261,5.783,7.652,1.87,0.217,210.0
2018-07-09,196.583,12.792,4.375,6.958,2.583,0.25,209.375
2018-07-10,196.292,22.083,5.417,8.708,3.292,0.292,218.375
2018-07-11,198.958,23.375,6.583,9.375,2.792,0.25,222.333
2018-07-12,205.042,25.125,6.833,8.708,1.875,0.304,230.167
2018-07-13,206.375,26.708,6.958,9.125,2.167,1.083,233.083
2018-07-14,200.708,18.083,4.417,5.083,0.667,0.292,218.792
2018-07-15,199.348,16.217,5.348,6.0,0.652,1.043,215.565
2018-07-16,200.125,21.0,7.917,8.917,1.0,1.208,221.125
2018-07-17,199.583,21.208,9.167,10.292,1.125,1.083,220.792
2018-07-18,200.125,34.833,6.167,6.875,0.708,0.542,234.958
2018-07-19,198.417,38.708,6.708,7.292,0.583,0.917,237.125
2018-07-20,191.174,18.304,6.583,7.75,1.167,0.625,209.478
2018-07-21,192.125,24.792,6.417,8.958,2.542,0.708,216.917
2018-07-22,191.826,28.696,5.391,6.826,1.435,0.826,220.522
2018-07-23,194.625,39.875,4.708,5.542,0.833,0.5,234.5
2018-07-24,194.333,43.875,4.5,5.125,0.625,0.375,238.208
2018-07-25,197.542,39.458,6.292,6.875,0.583,0.75,237.0
2018-07-26,196.333,30.917,7.708,8.667,0.958,1.208,227.25
2018-07-27,196.583,28.958,6.417,7.125,0.708,0.417,225.542
2018-07-28,197.75,25.375,3.625,4.25,0.625,0.0,223.125
2018-07-29,192.0,37.043,3.826,4.478,0.652,0.261,229.043
2018-07-30,197.792,36.792,4.75,5.333,0.583,0.125,234.583
2018-07-31,196.667,33.0,5.125,5.75,0.625,0.417,229.667
2018-08-01,194.25,28.292,6.5,7.917,1.417,0.708,222.542
2018-08-02,192.042,21.333,7.375,8.458,1.083,0.583,213.375
2018-08-03,192.208,25.375,5.917,6.75,0.833,0.875,217.583
2018-08-04,199.5,19.917,6.0,6.5,0.5,0.5,219.417
2018-08-05,198.043,24.0,6.261,6.652,0.391,1.522,222.043
2018-08-06,195.417,23.458,2.958,3.375,0.417,0.083,218.875
2018-08-07,199.261,23.13,2.625,2.958,0.333,0.0,222.391
2018-08-08,191.458,18.333,2.125,2.375,0.25,0.0,209.792
2018-08-09,186.667,17.667,2.208,2.708,0.5,0.0,204.333
2018-08-10,192.667,16.875,5.792,6.417,0.625,0.375,209.542
2018-08-11,188.833,11.792,4.667,5.208,0.542,0.583,200.625
2018-08-12,185.348,9.435,4.261,5.174,0.913,0.304,194.783
2018-08-13,186.583,22.458,4.5,6.0,1.5,0.333,209.042
2018-08-14,185.125,16.458,4.542,6.5,1.958,0.417,201.583
2018-08-15,190.5,10.0,5.458,6.833,1.375,0.083,200.5
2018-08-16,,,4.083,6.292,2.208,0.292,
2018-08-17,,,1.625,1.833,0.208,0.0,
2018-08-18,,,4.208,4.458,0.25,0.083,
2018-08-19,,,5.478,5.739,0.261,0.522,
2018-08-20,,,7.667,8.208,0.542,0.792,
2018-08-21,,,5.783,7.0,1.217,0.478,
2018-08-22,,,5.292,8.042,2.75,0.304,
2018-08-23,,,2.042,2.667,0.625,0.0,
2018-08-24,,,4.375,5.583,1.208,0.0,
2018-08-25,,,6.208,7.625,1.417,0.333,
2018-08-26,,,5.609,7.174,1.565,0.826,
2018-08-27,,,5.125,6.333,1.208,0.375,
2018-08-28,,,5.792,6.833,1.042,0.25,
2018-08-29,181.625,7.875,7.208,8.875,1.667,1.208,189.5
2018-08-30,185.583,10.292,7.292,9.0,1.708,0.667,195.875
2018-08-31,183.792,10.583,6.542,8.167,1.625,1.167,194.375
2018-09-01,187.833,9.167,3.083,3.5,0.417,0.0,197.0
2018-09-02,192.826,8.957,3.957,4.304,0.348,0.304,201.783
2018-09-03,187.875,8.833,5.875,7.5,1.625,0.375,196.708
2018-09-04,186.636,8.955,3.792,4.458,0.667,0.0,195.591
2018-09-05,191.458,8.833,4.667,5.167,0.5,0.417,200.292
2018-09-06,197.792,14.042,9.5,10.542,1.042,1.083,211.833
2018-09-07,184.458,7.958,6.167,7.75,1.583,0.042,192.417
2018-09-08,189.375,7.75,3.292,3.375,0.083,0.0,197.125
2018-09-09,190.348,8.739,4.565,5.435,0.87,0.0,199.087
2018-09-10,186.333,6.875,3.167,3.375,0.208,0.0,193.208
2018-09-11,187.958,6.542,1.792,1.833,0.042,0.0,194.5
2018-09-12,191.125,8.792,4.042,4.375,0.333,0.0,199.917
2018-09-13,191.0,10.0,3.667,3.917,0.25,0.0,201.0
2018-09-14,189.875,9.625,4.083,4.5,0.417,0.0,199.5
2018-09-15,191.833,10.375,8.042,9.083,1.042,0.875,202.208
2018-09-16,191.043,10.261,5.043,6.478,1.435,0.609,201.304
2018-09-17,192.917,8.417,2.417,2.833,0.417,0.0,201.333
2018-09-18,196.167,8.292,3.917,4.625,0.708,0.167,204.458
2018-09-19,193.625,9.083,2.958,3.125,0.167,0.0,202.708
2018-09-20,192.208,9.917,4.875,5.208,0.333,0.0,202.125
2018-09-21,194.565,12.957,9.0,9.875,0.875,0.0,207.522
2018-09-22,191.833,9.667,4.5,4.792,0.292,0.083,201.5
2018-09-23,192.826,8.87,3.043,3.304,0.261,0.13,201.696
2018-09-24,195.833,9.417,3.542,3.875,0.333,0.0,205.25
2018-09-25,192.583,7.083,2.417,2.583,0.167,0.0,199.667
2018-09-26,191.583,5.833,2.042,2.083,0.042,0.0,197.417
2018-09-27,191.792,6.75,2.542,2.75,0.208,0.0,198.542
2018-09-28,192.913,6.87,3.375,4.042,0.667,0.125,199.783
2018-09-29,190.625,7.708,3.167,3.167,0.0,0.0,198.333
2018-09-30,187.652,6.565,1.087,1.087,0.0,0.0,194.217
2018-10-01,190.625,6.5,1.958,2.042,0.083,0.0,197.125
2018-10-02,194.875,8.625,5.542,6.125,0.583,0.208,203.5
2018-10-03,193.875,8.417,4.333,4.667,0.333,0.125,202.292
2018-10-04,191.917,10.417,4.25,4.5,0.25,0.0,202.333
2018-10-05,192.476,11.381,4.708,5.0,0.292,0.0,203.857
