date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SO2_mean,TEMP_max,TEMP_mean,TEMP_min
2014-01-01,92.0,67.625,41.0,4.667,5.667,1.0,0,1.292,5.3,2.692,0.9
2014-01-02,89.0,62.875,47.0,5.917,7.125,1.208,0,1.458,5.6,2.667,0.3
2014-01-03,89.0,74.417,55.0,16.375,21.083,4.708,0,1.333,7.8,3.825,0.7
2014-01-04,90.0,80.542,60.0,22.652,29.217,6.565,0,2.304,10.4,6.225,1.6
2014-01-05,86.0,71.917,50.0,33.167,49.333,16.167,0,2.583,11.8,8.442,5.9
2014-01-06,100.0,84.0,70.0,32.042,50.75,18.708,12,2.25,12.1,8.546,6.2
2014-01-07,88.0,66.167,54.0,16.833,22.375,5.542,0,1.0,7.9,5.833,3.3
2014-01-08,80.0,68.292,61.0,16.292,19.792,3.5,0,1.5,6.7,5.1,3.8
2014-01-09,93.0,76.5,61.0,25.875,37.333,11.458,1,1.042,7.2,5.7,3.9
2014-01-10,72.0,59.375,49.0,10.917,13.25,2.333,0,1.75,8.2,6.375,3.9
2014-01-11,77.0,63.542,45.0,16.217,20.783,4.565,0,3.087,10.1,6.45,4.1
2014-01-12,78.0,68.583,48.0,9.833,12.333,2.5,0,1.042,6.6,4.6,2.9
2014-01-13,81.0,65.792,52.0,23.125,31.792,8.667,0,1.0,8.2,6.029,3.4
2014-01-14,91.0,73.25,58.0,39.917,74.667,34.75,0,1.417,8.1,5.521,1.6
2014-01-15,100.0,89.5,76.0,24.833,35.375,10.542,24,1.083,8.6,7.425,6.3
2014-01-16,89.0,76.087,61.0,28.083,36.917,8.833,0,2.167,9.2,7.596,5.3
2014-01-17,100.0,72.417,53.0,17.75,27.5,9.75,2,2.333,8.2,5.675,3.8
2014-01-18,95.0,77.958,62.0,19.783,26.043,6.261,0,1.783,7.5,5.138,2.3
2014-01-19,90.0,67.167,44.0,18.792,26.042,7.25,0,2.375,9.8,6.871,3.5
2014-01-20,85.0,72.208,58.0,30.417,42.333,11.917,0,1.708,9.4,6.567,4.5
2014-01-21,94.0,67.875,39.0,35.5,55.375,19.875,0,1.708,10.2,6.475,2.1
2014-01-22,100.0,99.708,95.0,31.167,51.958,20.792,21,1.667,10.0,8.75,7.5
2014-01-23,95.0,74.833,56.0,18.958,24.417,5.458,2,1.042,8.4,6.808,4.9
2014-01-24,91.0,73.667,53.0,27.833,45.167,17.333,0,1.625,9.0,6.258,3.4
2014-01-25,92.0,74.042,49.0,32.0,48.304,16.304,0,2.261,11.2,7.483,3.8
2014-01-26,100.0,88.542,69.0,37.625,60.5,22.875,33,1.583,10.8,8.254,5.8
2014-01-27,100.0,91.25,71.0,23.875,34.875,11.0,2,2.333,13.4,9.55,4.9
2014-01-28,78.0,67.0,51.0,15.333,22.208,6.875,0,1.292,5.5,3.65,1.9
2014-01-29,85.0,72.583,61.0,26.25,37.958,11.708,0,1.042,5.5,3.554,1.2
2014-01-30,100.0,96.292,72.0,33.292,47.5,14.208,10,1.292,7.4,5.442,3.2
2014-01-31,94.0,70.0,51.0,12.75,16.042,3.292,1,1.25,5.7,3.875,1.7
2014-02-01,81.0,69.625,56.0,9.565,11.478,1.913,0,1.0,5.6,3.458,1.3
2014-02-02,80.0,68.167,52.0,19.458,24.958,5.5,0,1.0,6.2,4.625,3.1
2014-02-03,73.0,64.708,53.0,22.667,27.542,4.875,0,1.0,7.5,5.908,4.6
2014-02-04,79.0,64.375,53.0,27.375,40.875,13.5,0,1.333,9.1,6.658,3.9
2014-02-05,91.0,73.458,59.0,23.0,30.333,7.333,0,1.958,9.2,6.4,5.1
2014-02-06,82.0,66.083,48.0,19.417,24.667,5.25,0,1.042,7.6,5.729,3.1
2014-02-07,91.0,70.083,45.0,29.417,41.583,12.167,0,2.458,9.3,5.654,1.1
2014-02-08,100.0,69.458,37.0,20.043,27.391,7.348,0,2.348,10.7,5.946,0.9
2014-02-09,71.0,57.333,41.0,8.375,10.292,1.917,0,1.375,3.5,1.462,-0.5
2014-02-10,76.0,61.333,49.0,16.917,19.458,2.542,0,3.125,7.5,4.604,0.9
2014-02-11,81.0,68.667,44.0,22.75,30.542,7.792,0,3.708,11.5,8.475,5.4
2014-02-12,99.0,76.125,55.0,27.25,43.125,15.875,1,3.333,10.9,7.05,3.5
2014-02-13,81.0,59.708,40.0,16.0,21.625,5.625,0,1.542,6.1,3.892,1.5
2014-02-14,82.0,62.75,45.0,16.875,22.0,5.125,0,2.5,7.9,5.042,1.2
2014-02-15,81.0,71.042,52.0,22.522,26.826,4.304,0,3.435,10.2,5.967,2.5
2014-02-16,76.0,60.167,46.0,34.25,49.167,14.917,0,2.042,9.9,6.746,2.4
2014-02-17,100.0,87.625,74.0,33.375,44.5,11.125,4,1.458,10.2,7.838,5.6
2014-02-18,100.0,73.208,53.0,15.833,18.875,3.042,0,1.458,10.1,7.525,5.7
2014-02-19,82.0,70.417,56.0,14.333,18.875,4.542,0,1.0,8.6,6.217,4.6
2014-02-20,78.0,59.667,47.0,19.542,25.875,6.333,0,1.0,8.2,5.825,3.7
2014-02-21,85.0,71.083,52.0,26.583,36.667,10.083,0,1.875,11.6,7.333,1.2
2014-02-22,100.0,96.083,80.0,28.261,34.478,6.217,8,1.174,14.6,11.688,8.8
2014-02-23,100.0,92.875,72.0,31.833,50.708,18.875,0,2.833,13.2,11.562,9.1
2014-02-24,98.0,76.667,61.0,30.458,41.625,11.167,0,2.542,11.6,9.317,7.0
2014-02-25,84.0,65.792,51.0,34.292,46.708,12.417,0,2.083,12.5,9.658,6.6
2014-02-26,100.0,92.167,56.0,34.333,45.667,11.333,14,1.208,10.6,9.221,7.3
2014-02-27,100.0,65.958,44.0,15.042,18.083,3.042,0,1.833,9.5,6.742,3.8
2014-02-28,73.0,61.042,48.0,18.375,22.708,4.333,0,1.667,9.4,6.9,4.1
2014-03-01,100.0,89.75,59.0,12.565,14.348,1.783,24,1.0,10.0,7.671,6.1
2014-03-02,87.0,71.833,55.0,22.875,32.75,9.875,0,1.458,9.8,7.267,4.9
2014-03-03,100.0,81.708,60.0,35.75,55.833,20.083,12,1.167,10.3,7.012,3.0
2014-03-04,100.0,75.792,47.0,15.708,18.5,2.792,4,2.333,12.6,9.479,5.8
2014-03-05,69.0,59.208,49.0,16.75,21.333,4.583,0,1.167,8.6,5.929,4.8
2014-03-06,74.0,60.5,46.0,25.583,31.958,6.375,0,1.75,10.6,7.504,4.1
2014-03-07,100.0,90.417,70.0,22.292,29.25,6.958,21,1.25,9.9,8.188,6.8
2014-03-08,96.0,77.208,64.0,10.522,12.826,2.304,0,1.0,12.9,10.071,7.9
2014-03-09,100.0,94.583,81.0,26.375,38.292,11.917,20,1.042,11.5,9.242,6.7
2014-03-10,98.0,56.375,35.0,8.5,10.042,1.542,0,1.417,7.3,4.642,0.4
2014-03-11,67.0,54.5,38.0,13.05,14.55,1.5,0,2.25,7.1,4.429,0.6
2014-03-12,73.0,55.542,41.0,19.0,22.217,3.217,0,2.391,9.7,7.304,4.7
2014-03-13,77.0,58.458,43.0,33.208,50.917,17.708,0,2.375,11.4,7.475,1.8
2014-03-14,100.0,80.792,50.0,19.708,22.167,2.458,4,1.208,11.4,7.988,5.7
2014-03-15,100.0,79.75,58.0,25.348,29.391,4.043,5,1.0,11.2,7.942,4.8
2014-03-16,100.0,86.542,69.0,37.083,58.083,21.0,0,1.833,17.4,12.633,9.3
2014-03-17,100.0,94.583,73.0,35.238,63.476,28.238,0,3.05,18.7,13.35,8.5
2014-03-18,100.0,93.375,74.0,37.333,54.125,16.792,38,1.292,20.9,15.825,12.2
2014-03-19,100.0,96.667,88.0,20.958,27.458,6.5,33,1.208,17.8,15.608,13.1
2014-03-20,92.0,74.833,57.0,15.792,19.625,3.833,0,1.0,17.8,13.925,10.4
2014-03-21,91.0,72.583,49.0,32.167,40.708,8.542,0,4.625,16.2,12.412,8.2
2014-03-22,80.0,64.0,46.0,23.043,27.652,4.609,0,3.957,17.5,13.433,9.5
2014-03-23,72.0,50.542,39.0,17.25,21.333,4.083,0,1.083,10.7,9.221,6.9
2014-03-24,71.0,56.708,41.0,18.042,22.167,4.125,0,1.0,9.7,6.667,4.8
2014-03-25,73.0,59.792,42.0,19.792,24.833,5.042,0,1.0,10.4,7.05,4.0
2014-03-26,80.0,61.042,47.0,32.375,43.292,10.917,0,2.208,11.2,8.229,3.6
2014-03-27,79.0,61.583,38.0,36.958,48.708,11.75,0,3.625,14.9,10.688,4.7
2014-03-28,88.0,68.167,43.0,30.458,39.583,9.125,0,4.042,18.1,13.862,9.2
2014-03-29,100.0,95.917,86.0,34.0,40.87,6.87,5,1.696,15.3,13.683,11.9
2014-03-30,93.0,72.125,43.0,38.542,48.792,10.25,0,2.417,18.7,13.796,9.3
2014-03-31,96.0,81.625,64.0,28.833,38.958,10.125,0,2.833,21.3,16.25,10.1
2014-04-01,70.0,47.75,29.0,33.667,43.375,9.708,0,2.875,18.2,13.212,7.9
2014-04-02,74.0,56.708,33.0,29.0,34.045,5.045,0,2.227,21.9,16.425,11.7
2014-04-03,87.0,63.125,48.0,23.458,29.125,5.667,0,2.5,20.6,16.888,13.8
2014-04-04,96.0,69.208,44.0,13.917,16.5,2.583,5,2.208,15.4,11.517,7.2
2014-04-05,89.0,60.417,43.0,12.292,14.708,2.417,5,1.292,10.3,7.9,6.1
2014-04-06,87.0,61.333,32.0,9.261,10.696,1.435,0,1.304,11.4,7.867,6.8
2014-04-07,73.0,57.125,46.0,30.167,40.25,10.083,0,3.542,13.0,9.467,4.0
2014-04-08,73.0,55.75,33.0,41.583,57.875,16.292,0,5.208,17.8,13.117,7.0
2014-04-09,72.0,57.417,40.0,32.75,39.042,6.292,0,4.792,19.9,15.708,10.4
2014-04-10,73.0,59.458,43.0,30.542,38.083,7.542,0,4.375,19.6,14.392,9.4
2014-04-11,61.0,40.25,16.0,20.75,24.167,3.417,0,1.542,15.8,11.654,7.5
2014-04-12,47.0,33.75,21.0,28.042,32.292,4.25,0,2.333,16.4,12.45,6.9
2014-04-13,66.0,41.25,29.0,27.217,29.696,2.478,0,2.739,16.1,13.133,10.9
2014-04-14,54.0,35.5,16.0,21.5,26.208,4.708,0,1.125,19.7,14.683,10.4
2014-04-15,54.0,43.083,29.0,31.833,38.625,6.792,0,3.542,16.7,13.267,7.5
2014-04-16,67.0,51.583,44.0,47.125,61.417,14.292,0,7.0,18.1,15.954,12.2
2014-04-17,78.0,56.375,36.0,37.958,48.542,10.583,0,7.042,21.5,17.75,12.8
2014-04-18,91.0,73.542,53.0,20.958,23.667,2.708,8,1.583,19.7,16.092,13.4
2014-04-19,66.0,46.708,25.0,12.542,15.042,2.5,0,1.042,18.6,13.238,9.8
2014-04-20,77.0,68.792,58.0,11.348,13.174,1.826,0,1.261,14.9,12.383,9.2
2014-04-21,91.0,77.125,68.0,19.042,25.208,6.167,0,1.0,19.4,16.2,12.7
2014-04-22,80.0,57.292,36.0,21.375,25.667,4.292,0,1.125,18.5,15.858,13.4
2014-04-23,70.0,49.958,28.0,24.417,30.583,6.167,0,2.333,19.4,15.1,10.5
2014-04-24,69.0,47.792,22.0,23.917,28.333,4.417,0,2.375,21.7,16.033,10.3
2014-04-25,77.0,57.75,40.0,28.167,34.292,6.125,0,2.542,20.6,16.946,12.1
2014-04-26,76.0,63.417,39.0,23.25,27.792,4.542,0,2.708,24.4,18.329,13.6
2014-04-27,79.0,61.333,33.0,13.217,14.826,1.609,0,2.739,21.1,17.875,14.3
2014-04-28,85.0,68.167,52.0,25.75,29.833,4.083,0,1.708,20.0,17.225,15.5
2014-04-29,100.0,90.792,81.0,12.833,14.583,1.75,41,1.0,17.6,15.717,14.8
2014-04-30,96.0,79.042,57.0,18.417,22.542,4.125,4,3.708,21.7,18.362,14.8
2014-05-01,92.0,73.083,57.0,21.167,26.375,5.208,0,4.875,21.7,18.946,16.7
2014-05-02,86.0,71.667,57.0,27.667,33.625,5.958,0,5.375,22.0,19.075,15.4
2014-05-03,81.0,54.0,19.0,22.0,26.083,4.083,0,2.958,23.8,19.112,14.2
2014-05-04,84.0,51.333,15.0,11.609,12.957,1.348,0,1.783,24.2,17.45,11.2
2014-05-05,94.0,78.5,61.0,14.542,15.875,1.333,4,1.625,18.0,16.233,13.8
2014-05-06,67.0,53.042,39.0,11.458,12.917,1.458,0,1.958,17.8,15.362,12.4
2014-05-07,63.0,48.167,20.0,22.375,26.042,3.667,0,3.583,22.9,16.738,10.8
2014-05-08,82.0,61.167,49.0,22.333,28.083,5.75,1,3.333,20.9,18.583,15.3
2014-05-09,88.0,63.333,38.0,19.333,23.958,4.625,0,2.125,22.1,18.858,14.9
2014-05-10,65.0,46.25,31.0,13.25,15.25,2.0,0,1.0,22.7,17.688,13.9
2014-05-11,78.0,64.458,44.0,9.217,10.435,1.217,0,2.043,22.8,18.417,13.7
2014-05-12,98.0,76.167,56.0,18.417,20.458,2.042,14,2.292,20.8,18.446,16.8
2014-05-13,100.0,76.417,52.0,25.0,28.375,3.375,5,4.708,23.3,19.917,16.9
2014-05-14,94.0,69.125,39.0,37.667,48.167,10.5,3,4.458,25.2,20.646,16.5
2014-05-15,98.0,83.75,57.0,23.81,26.143,2.333,0,2.048,18.3,17.179,15.7
2014-05-16,99.0,63.542,24.0,25.083,31.958,6.875,0,3.25,23.7,19.221,15.1
2014-05-17,69.0,54.5,37.0,15.875,17.708,1.833,0,1.917,22.3,19.092,15.3
2014-05-18,64.0,48.25,36.0,14.957,16.565,1.609,0,2.174,24.4,20.571,14.7
2014-05-19,86.0,57.583,38.0,22.75,27.5,4.75,0,2.917,24.8,20.95,16.5
2014-05-20,92.0,78.25,56.0,20.042,23.625,3.583,13,3.417,24.4,20.254,17.5
2014-05-21,100.0,72.25,47.0,14.0,16.667,2.667,19,1.0,22.1,18.8,16.4
2014-05-22,82.0,68.042,49.0,22.542,27.792,5.25,0,2.125,22.8,19.088,15.6
2014-05-23,75.0,64.792,51.0,17.292,21.792,4.5,0,1.0,22.2,18.671,16.5
2014-05-24,83.0,73.167,60.0,15.708,19.708,4.0,0,2.333,22.8,19.512,14.6
2014-05-25,87.0,76.167,65.0,10.174,11.826,1.652,0,3.304,24.8,21.638,19.8
2014-05-26,100.0,88.0,69.0,16.125,18.375,2.25,20,1.333,21.8,19.696,17.8
2014-05-27,100.0,84.25,68.0,27.792,35.083,7.292,0,4.458,22.6,20.296,18.1
2014-05-28,87.0,65.208,41.0,26.958,34.542,7.583,0,4.208,26.7,21.788,16.4
2014-05-29,80.0,64.667,49.0,22.25,27.0,4.75,0,4.0,25.7,22.558,18.6
2014-05-30,91.0,75.667,63.0,19.0,23.917,4.917,0,4.917,26.4,23.621,20.8
2014-05-31,95.0,77.833,57.0,17.917,20.042,2.125,0,6.708,27.9,24.492,21.7
2014-06-01,79.0,58.792,42.0,16.609,18.043,1.435,0,5.304,31.2,26.162,21.3
2014-06-02,88.0,68.417,46.0,22.625,26.708,4.083,0,2.958,28.2,24.383,22.3
2014-06-03,86.0,72.167,54.0,20.75,24.375,3.625,0,2.792,25.4,23.346,21.6
2014-06-04,85.0,66.708,50.0,17.167,20.583,3.417,7,1.0,26.4,23.312,20.4
2014-06-05,88.0,73.292,63.0,10.125,12.75,2.625,3,1.0,24.8,21.675,19.3
2014-06-06,100.0,85.75,64.0,18.417,21.875,3.458,8,1.5,27.0,22.2,20.4
2014-06-07,100.0,85.417,60.0,18.75,23.25,4.5,0,1.583,26.0,22.929,20.7
2014-06-08,94.0,79.667,64.0,12.783,15.217,2.435,0,3.609,27.0,23.792,21.5
2014-06-09,96.0,80.125,59.0,14.125,17.708,3.583,0,2.75,28.8,24.796,22.6
2014-06-10,100.0,81.042,64.0,15.958,21.25,5.292,1,2.167,27.6,24.567,22.0
2014-06-11,96.0,76.958,63.0,13.208,20.0,6.792,0,1.125,25.7,23.762,21.5
2014-06-12,97.0,81.083,69.0,16.417,22.417,6.0,1,1.333,25.8,22.825,21.2
2014-06-13,78.0,71.75,64.0,17.583,21.667,4.083,0,1.458,24.2,22.129,20.0
2014-06-14,91.0,75.042,57.0,9.917,12.583,2.667,0,2.792,25.6,22.575,18.7
2014-06-15,94.0,73.958,41.0,10.652,12.348,1.696,0,3.696,27.6,24.054,21.4
2014-06-16,88.0,72.208,57.0,23.917,27.125,3.208,0,4.708,27.0,24.096,21.2
2014-06-17,92.0,74.167,65.0,32.762,40.143,7.381,0,4.833,25.9,23.346,21.6
2014-06-18,94.0,75.125,59.0,27.375,32.0,4.625,2,1.708,23.0,21.729,20.5
2014-06-19,94.0,76.125,60.0,19.143,23.857,4.714,0,2.0,26.1,23.029,19.2
2014-06-20,90.0,82.458,71.0,14.667,17.708,3.042,0,3.792,26.4,23.938,21.9
2014-06-21,100.0,85.833,67.0,17.917,21.5,3.583,1,4.0,26.1,23.962,22.3
2014-06-22,100.0,89.458,77.0,11.417,13.792,2.375,10,1.261,24.2,22.475,21.1
2014-06-23,90.0,67.792,52.0,14.375,18.917,4.542,0,1.125,27.4,24.133,21.0
2014-06-24,78.0,67.167,57.0,15.3,22.0,6.7,0,1.75,27.9,24.521,21.3
2014-06-25,92.0,69.292,49.0,17.583,22.708,5.125,0,2.083,29.8,25.208,21.2
2014-06-26,100.0,83.333,64.0,13.75,16.792,3.042,6,2.583,27.3,24.958,22.6
2014-06-27,100.0,83.5,69.0,25.125,30.417,5.292,3,3.333,26.6,24.304,22.4
2014-06-28,100.0,83.458,65.0,13.75,16.667,2.917,8,1.0,27.5,24.554,20.7
2014-06-29,100.0,84.167,66.0,10.87,12.826,1.957,1,1.435,27.4,24.858,22.4
2014-06-30,93.0,76.708,60.0,20.625,23.458,2.833,0,2.958,28.2,25.329,22.4
2014-07-01,85.0,69.25,56.0,18.417,21.625,3.208,0,2.625,29.7,26.538,22.9
2014-07-02,85.0,70.25,59.0,17.667,21.375,3.708,0,3.333,29.7,25.979,22.9
2014-07-03,100.0,95.125,78.0,18.458,22.125,3.667,21,1.708,25.2,22.304,20.7
2014-07-04,100.0,90.875,80.0,20.292,25.917,5.625,0,2.542,27.2,24.792,21.6
2014-07-05,99.0,86.042,80.0,13.042,14.833,1.792,0,2.917,25.6,24.404,22.8
2014-07-06,100.0,89.417,69.0,12.174,13.652,1.478,23,1.783,28.0,24.729,22.6
2014-07-07,100.0,98.542,92.0,20.833,25.708,4.875,3,2.083,25.5,24.358,22.7
2014-07-08,100.0,93.625,78.0,18.125,31.75,13.625,1,3.5,30.9,27.346,24.3
2014-07-09,100.0,89.0,75.0,12.667,21.708,9.042,0,2.375,30.7,28.454,26.9
2014-07-10,100.0,95.542,85.0,18.417,39.042,20.625,15,1.292,28.2,26.567,25.0
2014-07-11,96.0,84.042,70.0,18.042,21.667,3.625,0,3.5,29.9,27.654,25.9
2014-07-12,92.0,73.25,59.0,20.667,22.75,2.083,0,6.375,29.0,27.238,24.4
2014-07-13,100.0,87.25,59.0,14.739,16.478,1.739,5,3.913,28.3,26.488,23.3
2014-07-14,100.0,97.167,87.0,18.375,21.75,3.375,5,4.083,27.9,26.225,25.2
2014-07-15,100.0,87.043,69.0,24.25,30.667,6.417,0,6.667,30.3,27.722,24.9
2014-07-16,95.0,86.708,74.0,10.125,13.5,3.375,0,6.167,30.6,28.204,27.1
2014-07-17,97.0,83.792,64.0,15.25,19.333,4.083,0,6.75,31.7,28.654,26.7
2014-07-18,99.0,83.75,70.0,19.208,26.125,6.917,0,5.667,30.9,28.817,26.6
2014-07-19,96.0,82.542,62.0,14.542,17.042,2.5,0,5.083,30.2,27.608,25.2
2014-07-20,99.0,86.0,71.0,15.609,18.696,3.087,16,2.304,30.1,26.717,23.8
2014-07-21,100.0,83.125,65.0,8.958,10.958,2.0,0,2.375,31.1,27.633,24.7
2014-07-22,97.0,86.333,71.0,9.417,12.333,2.917,0,4.208,30.5,28.438,27.1
2014-07-23,100.0,89.333,70.0,12.5,15.583,3.083,0,4.667,31.2,28.808,27.1
2014-07-24,100.0,85.917,66.0,17.625,21.458,3.833,0,5.542,33.3,29.95,27.6
2014-07-25,91.0,75.958,59.0,16.5,23.125,6.625,0,2.833,35.5,31.708,28.4
2014-07-26,97.0,86.292,76.0,12.667,16.0,3.333,0,6.75,32.0,30.454,28.8
2014-07-27,100.0,85.208,66.0,9.826,12.565,2.739,0,4.174,30.6,28.304,24.9
2014-07-28,84.0,68.375,52.0,14.042,16.833,2.792,0,1.208,31.4,27.342,23.8
2014-07-29,98.0,75.75,59.0,15.667,19.458,3.792,0,2.042,32.7,28.521,24.0
2014-07-30,100.0,83.333,61.0,13.042,16.583,3.542,0,2.0,34.1,29.283,26.8
2014-07-31,100.0,85.458,65.0,11.958,17.458,5.5,0,2.792,33.1,29.458,27.1
2014-08-01,92.0,79.292,60.0,13.667,21.125,7.458,0,3.0,33.5,30.083,28.2
2014-08-02,100.0,99.167,89.0,15.667,28.167,12.5,12,2.083,29.1,26.796,25.6
2014-08-03,100.0,97.667,84.0,11.043,18.261,7.217,1,1.174,29.8,26.571,25.3
2014-08-04,100.0,95.167,85.0,10.917,22.667,11.75,3,1.375,29.3,27.517,25.2
2014-08-05,100.0,91.792,80.0,7.083,11.875,4.792,0,2.292,31.1,29.133,28.2
2014-08-06,100.0,96.458,82.0,7.333,10.958,3.625,0,2.25,29.7,28.221,26.4
2014-08-07,100.0,90.208,70.0,8.5,11.083,2.583,0,2.875,31.2,29.058,27.3
2014-08-08,100.0,84.833,61.0,14.0,23.5,9.5,19,1.167,32.6,26.967,21.6
2014-08-09,100.0,95.792,83.0,9.792,14.542,4.75,112,1.0,26.5,24.062,22.2
2014-08-10,100.0,98.917,95.0,6.0,7.261,1.261,93,1.348,27.3,26.075,25.1
2014-08-11,100.0,90.958,78.0,16.958,19.292,2.333,0,3.625,28.9,26.975,24.8
2014-08-12,100.0,94.167,74.0,31.762,38.429,6.667,10,4.045,30.5,26.688,23.8
2014-08-13,100.0,90.458,70.0,16.208,20.625,4.417,0,2.458,31.6,28.142,25.2
2014-08-14,100.0,95.417,86.0,14.042,18.125,4.083,0,2.708,31.0,28.721,26.5
2014-08-15,100.0,98.333,91.0,6.875,9.0,2.125,4,1.75,29.8,28.396,27.0
2014-08-16,100.0,99.708,96.0,8.458,10.333,1.875,10,2.0,29.4,27.871,26.6
2014-08-17,100.0,92.875,82.0,8.609,9.87,1.261,0,2.739,31.3,29.008,27.0
2014-08-18,100.0,89.625,74.0,6.833,9.625,2.792,0,1.958,32.0,29.058,27.1
2014-08-19,100.0,90.792,80.0,7.292,11.125,3.833,0,2.625,31.8,29.588,27.2
2014-08-20,100.0,87.542,71.0,8.125,12.375,4.25,0,3.208,32.0,29.6,27.8
2014-08-21,92.0,83.083,70.0,9.083,12.667,3.583,0,2.917,31.5,29.629,28.4
2014-08-22,100.0,87.5,74.0,8.333,11.958,3.625,0,2.333,30.8,28.721,27.2
2014-08-23,100.0,91.625,77.0,7.0,9.583,2.583,0,2.375,30.4,28.021,25.7
2014-08-24,100.0,95.875,82.0,10.565,13.391,2.826,3,1.391,29.9,26.0,23.7
2014-08-25,100.0,93.0,76.0,16.042,23.917,7.875,0,3.0,30.8,27.479,24.3
2014-08-26,100.0,88.167,73.0,14.542,21.958,7.417,7,1.75,31.1,28.096,24.6
2014-08-27,95.0,79.208,62.0,14.833,19.708,4.875,0,1.0,31.7,27.767,24.9
2014-08-28,100.0,87.292,70.0,19.167,26.917,7.75,18,1.0,27.1,24.204,20.5
2014-08-29,100.0,83.792,61.0,20.833,26.417,5.583,17,1.375,28.7,24.625,21.9
2014-08-30,100.0,80.958,57.0,13.708,18.875,5.167,0,1.042,29.4,25.271,21.7
2014-08-31,88.0,75.583,58.0,8.348,9.739,1.391,0,1.348,30.1,26.212,23.0
2014-09-01,100.0,94.5,82.0,23.292,31.458,8.167,4,1.0,25.4,24.208,22.9
2014-09-02,100.0,86.625,65.0,18.917,28.0,9.083,0,1.75,30.2,26.1,22.0
