date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SO2_mean,TEMP_max,TEMP_mean,TEMP_min
2013-10-24,100.0,80.083,64.0,8.042,9.333,1.292,3,1.083,22.6,20.167,18.6
2013-10-25,100.0,92.583,79.0,5.333,6.333,1.0,58,1.0,21.5,18.742,16.3
2013-10-26,91.0,68.333,51.0,3.167,4.167,1.0,0,1.042,17.8,16.096,14.4
2013-10-27,88.0,63.125,39.0,5.727,6.818,1.091,0,1.043,18.7,14.975,11.8
2013-10-28,89.0,66.833,36.0,13.917,16.542,2.625,0,1.125,20.1,14.833,10.1
2013-10-29,95.0,77.958,67.0,20.583,24.5,3.917,0,1.167,18.8,16.808,14.1
2013-10-30,99.0,75.5,52.0,12.417,16.542,4.125,0,1.958,21.6,16.675,12.7
2013-10-31,91.0,68.833,48.0,11.042,12.875,1.833,0,1.333,19.9,15.917,12.0
2013-11-01,92.0,67.625,47.0,12.042,13.792,1.75,0,1.167,20.1,15.592,11.8
2013-11-02,90.0,75.417,57.0,29.708,33.583,3.875,0,2.667,20.4,15.4,10.6
2013-11-03,100.0,93.833,79.0,20.818,23.455,2.636,24,1.478,17.9,16.529,15.4
2013-11-04,100.0,79.625,58.0,6.75,8.208,1.458,2,1.333,19.2,16.012,12.3
2013-11-05,91.0,69.25,47.0,10.458,11.792,1.333,0,1.208,18.8,14.45,10.5
2013-11-06,93.0,75.792,55.0,26.667,33.833,7.167,0,1.458,19.5,14.871,9.6
2013-11-07,100.0,74.542,41.0,15.458,19.0,3.542,7,2.125,21.1,17.192,13.0
2013-11-08,87.0,63.583,31.0,15.5,19.708,4.208,0,1.917,20.8,15.096,9.4
2013-11-09,83.0,66.5,45.0,15.5,18.25,2.75,0,1.125,19.0,14.838,10.8
2013-11-10,92.0,84.042,73.0,7.727,8.818,1.091,6,1.174,20.8,16.692,13.9
2013-11-11,93.0,75.083,63.0,4.708,6.292,1.583,5,1.042,14.8,11.683,8.2
2013-11-12,83.0,73.625,59.0,10.0,11.917,1.917,0,1.083,12.5,9.167,6.7
2013-11-13,88.0,70.25,48.0,6.5,7.583,1.083,0,1.0,12.6,9.192,6.3
2013-11-14,89.0,68.042,40.0,19.083,24.542,5.458,0,1.208,15.0,10.067,4.4
2013-11-15,100.0,90.583,73.0,18.208,22.167,3.958,12,1.042,15.9,11.883,9.6
2013-11-16,100.0,84.625,64.0,20.0,26.958,6.958,0,1.958,16.2,11.471,7.6
2013-11-17,98.0,77.583,54.0,14.409,17.955,3.545,0,2.565,18.0,12.821,7.7
2013-11-18,64.0,48.75,37.0,6.5,8.042,1.542,0,1.375,13.6,11.212,7.0
2013-11-19,84.0,56.958,42.0,7.217,9.174,1.957,2,1.333,11.8,9.062,6.8
2013-11-20,75.0,56.083,41.0,10.5,12.917,2.417,0,1.458,12.6,9.492,5.8
2013-11-21,74.0,51.583,39.0,9.875,12.0,2.125,0,1.25,14.8,10.333,6.2
2013-11-22,81.0,60.25,42.0,15.875,18.708,2.833,0,1.25,15.1,10.367,6.0
2013-11-23,92.0,75.542,58.0,14.542,17.458,2.917,0,1.625,13.3,9.329,5.5
2013-11-24,97.0,77.375,57.0,24.478,30.0,5.522,0,2.522,15.1,10.15,5.6
2013-11-25,100.0,75.667,48.0,21.583,25.417,3.833,21,1.792,15.5,13.292,10.9
2013-11-26,61.0,46.167,34.0,5.833,7.5,1.667,0,1.417,12.9,10.192,6.0
2013-11-27,87.0,65.375,52.0,18.958,26.042,7.083,3,2.292,15.4,10.183,5.1
2013-11-28,67.0,47.667,29.0,5.091,6.818,1.727,0,1.364,11.5,7.775,2.8
2013-11-29,82.0,56.75,41.0,9.292,13.292,4.0,0,1.125,9.6,5.971,1.7
2013-11-30,86.0,67.625,45.0,16.167,20.417,4.25,0,1.292,11.3,6.112,1.7
2013-12-01,92.0,74.333,41.0,16.739,23.652,6.913,0,2.13,14.5,8.192,2.9
2013-12-02,94.0,72.875,49.0,25.167,32.792,7.625,0,2.208,14.1,8.9,3.8
2013-12-03,97.0,73.833,42.0,24.25,35.667,11.417,0,2.083,14.1,8.479,4.4
2013-12-04,93.0,74.125,41.0,24.792,38.083,13.292,0,2.083,13.5,8.55,4.0
2013-12-05,95.0,75.167,48.0,25.625,35.917,10.292,0,2.708,14.6,8.912,4.9
2013-12-06,95.0,71.667,44.0,21.042,31.75,10.708,0,3.917,15.3,10.083,5.8
2013-12-07,88.0,67.75,45.0,11.208,14.0,2.792,0,1.083,12.5,8.962,4.9
2013-12-08,87.0,69.042,47.0,8.348,9.957,1.609,0,1.087,11.4,7.629,4.2
2013-12-09,97.0,68.958,48.0,27.375,37.875,10.5,1,1.458,11.7,7.921,2.4
2013-12-10,100.0,73.292,54.0,7.375,8.667,1.292,22,1.458,12.4,9.725,7.3
2013-12-11,81.0,63.875,43.0,12.625,16.0,3.375,1,2.125,10.9,7.6,5.1
2013-12-12,66.0,51.0,35.0,8.667,10.542,1.875,0,1.417,7.8,5.221,1.9
2013-12-13,88.0,60.833,35.0,16.667,27.958,11.292,1,1.875,9.9,5.075,1.8
2013-12-14,60.0,45.0,38.0,4.833,6.25,1.417,0,1.25,7.3,5.362,3.7
2013-12-15,74.0,59.208,44.0,5.955,7.364,1.409,0,2.043,9.5,6.208,2.9
2013-12-16,65.0,56.083,50.0,4.75,5.958,1.208,0,1.042,8.2,6.583,5.1
2013-12-17,74.0,61.417,50.0,14.435,18.391,3.957,0,1.083,10.0,7.583,5.2
2013-12-18,96.0,85.417,67.0,12.958,14.875,1.917,6,1.0,7.5,6.696,5.7
2013-12-19,100.0,89.0,63.0,20.0,28.583,8.583,2,1.333,9.7,8.238,7.4
2013-12-20,73.0,55.958,41.0,6.375,8.292,1.917,1,1.542,6.8,5.529,3.0
2013-12-21,91.0,75.625,70.0,6.542,8.208,1.667,0,1.042,7.2,5.742,4.9
2013-12-22,82.0,62.458,50.0,2.478,3.478,1.0,0,1.087,6.6,5.15,4.4
2013-12-23,66.0,53.542,43.0,6.25,7.375,1.125,0,1.083,8.9,6.292,3.5
2013-12-24,79.0,65.833,49.0,13.0,17.667,4.667,1,1.083,9.6,6.021,4.2
2013-12-25,72.0,57.208,45.0,16.583,18.958,2.375,0,1.167,9.8,6.379,4.5
2013-12-26,100.0,82.875,62.0,27.0,33.333,6.333,13,1.167,8.9,6.483,3.9
2013-12-27,100.0,79.25,61.0,11.0,12.333,1.333,2,1.958,8.0,5.354,2.6
2013-12-28,84.0,61.125,44.0,7.292,9.542,2.25,0,1.292,6.0,3.146,0.4
2013-12-29,83.0,58.667,37.0,7.435,9.261,1.826,0,1.261,6.5,2.958,-1.0
2013-12-30,88.0,66.0,46.0,13.458,15.75,2.292,0,1.458,8.3,4.117,-0.4
2013-12-31,98.0,71.833,42.0,15.292,17.25,1.958,0,2.5,10.9,6.792,2.9
2014-01-01,96.0,66.708,39.0,3.292,4.292,1.0,0,1.0,4.5,2.071,-0.6
2014-01-02,89.0,68.125,47.0,4.708,6.0,1.292,4,1.042,4.9,1.7,-1.0
2014-01-03,93.0,75.458,52.0,8.333,10.0,1.667,0,1.0,7.2,2.746,-0.5
2014-01-04,90.0,79.958,50.0,18.913,22.391,3.478,0,1.957,10.8,5.458,0.8
2014-01-05,90.0,72.792,52.0,19.167,21.167,2.0,0,2.042,11.3,7.542,4.5
2014-01-06,100.0,83.958,69.0,21.0,25.292,4.292,12,1.542,11.7,8.204,5.5
2014-01-07,93.0,69.167,53.0,4.292,5.583,1.292,1,1.0,7.8,5.162,2.6
2014-01-08,82.0,70.75,61.0,5.583,7.0,1.417,0,1.0,6.4,4.446,3.1
2014-01-09,100.0,82.125,62.0,12.708,14.917,2.208,1,1.0,7.0,4.712,2.7
2014-01-10,82.0,65.208,51.0,8.875,10.583,1.708,0,1.125,7.9,5.25,2.2
2014-01-11,96.0,65.583,38.0,9.783,12.13,2.348,1,1.826,10.1,5.325,1.5
2014-01-12,82.0,69.5,46.0,2.208,3.208,1.0,1,1.0,6.3,4.046,2.3
2014-01-13,83.0,66.542,51.0,8.292,10.125,1.833,0,1.0,7.7,5.317,2.5
2014-01-14,93.0,74.208,55.0,34.583,53.333,18.75,0,1.0,7.9,4.733,0.0
2014-01-15,100.0,88.333,71.0,10.833,14.542,3.708,22,1.0,8.5,7.254,5.9
2014-01-16,89.0,76.87,60.0,17.875,20.833,2.958,0,1.583,8.5,6.665,4.1
2014-01-17,100.0,67.083,47.0,9.0,10.708,1.708,2,1.875,8.4,5.188,2.6
2014-01-18,96.0,78.167,60.0,12.261,14.739,2.478,0,1.391,7.0,4.0,0.8
2014-01-19,92.0,66.458,44.0,14.625,21.042,6.417,0,1.542,9.9,6.146,2.1
2014-01-20,85.0,73.292,58.0,9.583,11.0,1.417,0,1.25,8.8,5.729,2.9
2014-01-21,95.0,66.583,33.0,27.0,33.833,6.833,0,1.208,9.9,5.862,0.9
2014-01-22,100.0,99.125,91.0,21.375,29.875,8.5,14,1.125,10.0,8.638,7.7
2014-01-23,94.0,74.708,57.0,4.25,5.292,1.042,3,1.0,7.7,6.0,2.9
2014-01-24,90.0,73.5,51.0,12.625,15.958,3.333,0,1.375,8.9,5.079,1.2
2014-01-25,93.0,71.167,47.0,16.435,19.304,2.87,0,1.826,10.6,6.729,3.0
2014-01-26,100.0,86.333,69.0,22.167,26.333,4.167,30,1.25,10.4,8.233,4.8
2014-01-27,100.0,88.625,70.0,16.958,25.833,8.875,4,1.375,13.8,9.108,4.3
2014-01-28,79.0,68.042,48.0,5.083,6.25,1.167,0,1.0,5.1,2.95,0.9
2014-01-29,92.0,73.75,61.0,14.458,17.458,3.0,0,1.0,4.8,2.712,-0.2
2014-01-30,100.0,95.458,63.0,21.708,27.208,5.5,9,1.042,6.4,4.746,2.3
2014-01-31,95.0,69.75,49.0,3.208,4.208,1.0,2,1.0,4.8,3.142,1.0
2014-02-01,80.0,69.792,57.0,2.087,3.087,1.0,0,1.0,4.5,2.75,0.8
2014-02-02,79.0,66.25,50.0,3.083,4.083,1.0,0,1.0,6.2,4.121,2.8
2014-02-03,74.0,62.458,48.0,4.542,5.667,1.125,0,1.0,7.3,5.404,4.1
2014-02-04,83.0,66.375,49.0,15.208,17.917,2.708,0,1.0,8.5,5.746,2.8
2014-02-05,88.0,74.208,58.0,17.083,19.75,2.667,2,1.542,8.8,5.646,4.0
2014-02-06,89.0,66.125,48.0,4.125,5.25,1.125,0,1.0,7.5,5.033,1.8
2014-02-07,92.0,67.542,43.0,19.292,24.083,4.792,0,2.125,8.8,4.725,-0.5
2014-02-08,96.0,67.667,37.0,12.826,16.217,3.391,0,1.783,10.8,5.479,0.5
2014-02-09,76.0,54.667,41.0,4.708,6.292,1.583,0,1.0,2.9,1.033,-0.6
2014-02-10,77.0,58.75,42.0,11.792,14.167,2.375,0,1.708,7.6,3.775,-0.9
2014-02-11,82.0,65.292,42.0,17.625,20.458,2.833,0,2.417,11.6,7.438,3.8
2014-02-12,99.0,75.5,53.0,17.375,24.542,7.167,2,2.417,11.2,6.188,2.1
2014-02-13,83.0,62.792,45.0,7.875,9.792,1.917,1,1.0,6.0,2.712,-0.1
2014-02-14,91.0,66.875,39.0,13.625,15.667,2.042,0,1.292,7.7,3.338,-1.1
2014-02-15,85.0,70.958,54.0,11.696,13.565,1.87,0,2.13,10.3,4.854,0.3
2014-02-16,81.0,61.25,44.0,23.333,27.625,4.292,0,1.583,9.9,6.029,1.1
2014-02-17,100.0,89.375,74.0,19.667,21.875,2.208,5,1.042,9.4,7.225,5.3
2014-02-18,100.0,72.458,51.0,8.083,9.833,1.75,0,1.0,9.7,6.775,4.9
2014-02-19,84.0,70.417,55.0,2.292,3.292,1.0,1,1.0,8.0,5.521,3.8
2014-02-20,77.0,60.208,46.0,4.875,5.958,1.083,0,1.0,7.6,5.092,2.5
2014-02-21,89.0,72.792,51.0,17.792,20.875,3.083,0,1.417,12.2,6.533,-0.5
2014-02-22,100.0,96.708,81.0,17.13,18.957,1.826,9,1.0,14.4,11.233,7.8
2014-02-23,100.0,89.958,68.0,28.583,36.833,8.25,1,2.042,13.8,11.312,7.4
2014-02-24,100.0,76.25,50.0,21.375,24.708,3.333,0,1.792,11.9,8.408,5.1
2014-02-25,89.0,66.417,49.0,21.792,24.792,3.0,0,1.292,12.0,8.817,4.9
2014-02-26,100.0,93.125,61.0,21.333,24.333,3.0,12,1.0,10.5,8.75,6.8
2014-02-27,100.0,68.583,49.0,5.958,7.125,1.167,2,1.042,9.7,6.038,3.0
2014-02-28,75.0,58.208,41.0,8.792,10.25,1.458,0,1.5,10.1,6.6,3.5
2014-03-01,100.0,89.667,58.0,6.87,7.87,1.0,23,1.0,9.8,7.212,5.5
2014-03-02,90.0,69.25,39.0,6.917,8.167,1.25,0,1.0,10.9,6.4,2.9
2014-03-03,100.0,79.833,60.0,20.75,26.625,5.875,10,1.0,9.8,6.596,2.8
2014-03-04,100.0,72.042,50.0,8.292,10.083,1.792,4,1.458,12.8,9.3,5.0
2014-03-05,70.0,60.583,49.0,5.105,6.158,1.053,0,1.0,8.4,5.225,3.8
2014-03-06,77.0,59.0,45.0,16.174,18.348,2.174,0,2.5,10.6,7.096,2.9
2014-03-07,100.0,88.667,68.0,11.458,12.708,1.25,17,1.042,9.5,7.946,6.8
2014-03-08,94.0,73.5,61.0,2.783,3.783,1.0,0,1.435,11.9,9.608,7.6
2014-03-09,100.0,93.042,82.0,13.375,15.542,2.167,23,2.125,11.1,8.792,6.0
2014-03-10,100.0,54.875,36.0,4.375,5.5,1.125,2,2.25,7.3,4.246,0.0
2014-03-11,75.0,55.0,35.0,9.75,12.042,2.292,0,3.167,6.6,3.429,-1.4
2014-03-12,71.0,53.708,38.0,8.842,9.947,1.105,0,2.789,9.8,6.6,1.5
2014-03-13,78.0,53.875,30.0,14.583,20.375,5.792,0,1.667,11.9,6.554,0.2
2014-03-14,100.0,80.25,45.0,9.458,10.75,1.292,2,1.0,10.5,7.196,4.3
2014-03-15,100.0,75.75,52.0,13.913,15.217,1.304,4,1.0,10.9,7.712,4.1
2014-03-16,100.0,87.125,69.0,19.875,24.0,4.125,0,1.0,17.8,12.529,8.5
2014-03-17,100.0,87.333,60.0,25.167,34.75,9.583,0,1.522,18.9,13.188,7.9
2014-03-18,100.0,92.792,70.0,23.25,27.792,4.542,32,1.0,20.4,15.471,11.6
2014-03-19,100.0,94.917,83.0,11.333,14.208,2.875,35,1.0,17.4,15.654,12.9
2014-03-20,91.0,74.292,56.0,4.25,5.25,1.0,0,1.0,17.2,13.4,9.6
2014-03-21,89.0,62.875,25.0,19.125,22.208,3.083,0,2.083,17.4,12.092,7.2
2014-03-22,79.0,60.667,31.0,15.304,18.478,3.174,0,3.435,19.6,13.033,8.0
2014-03-23,72.0,52.083,37.0,5.042,6.042,1.0,0,1.0,10.1,8.0,5.2
2014-03-24,76.0,56.542,35.0,5.542,6.583,1.042,0,1.0,10.1,6.017,3.3
2014-03-25,80.0,60.625,38.0,7.042,8.042,1.0,0,1.0,9.7,6.092,2.9
2014-03-26,85.0,61.167,45.0,21.542,25.125,3.583,0,1.708,12.2,7.4,2.2
2014-03-27,80.0,55.042,31.0,23.583,27.542,3.958,0,3.042,16.2,9.817,3.3
2014-03-28,83.0,65.208,37.0,21.708,24.917,3.208,0,3.875,18.7,13.529,8.1
2014-03-29,100.0,94.792,83.0,22.217,25.304,3.087,5,1.13,14.9,12.842,9.9
2014-03-30,99.0,71.0,44.0,18.958,21.042,2.083,0,1.458,18.7,12.983,7.7
2014-03-31,95.0,79.5,60.0,18.625,22.708,4.083,0,2.25,20.9,15.712,8.3
2014-04-01,83.0,49.0,27.0,16.375,19.833,3.458,0,1.333,18.6,12.517,5.3
2014-04-02,82.0,61.958,39.0,9.087,10.652,1.565,0,1.0,20.7,15.812,10.6
2014-04-03,86.0,64.083,44.0,13.792,16.083,2.292,0,1.458,21.4,16.917,13.1
2014-04-04,100.0,76.333,43.0,9.125,11.292,2.167,7,1.333,14.9,10.875,5.8
2014-04-05,99.0,67.667,51.0,6.5,7.833,1.333,4,1.083,10.0,7.167,3.6
2014-04-06,98.0,69.042,41.0,3.636,4.636,1.0,0,1.0,10.0,7.125,5.2
2014-04-07,82.0,60.875,46.0,16.75,19.958,3.208,0,2.333,13.0,8.562,2.5
2014-04-08,88.0,62.667,33.0,24.87,30.739,5.87,0,3.875,18.5,12.517,5.6
2014-04-09,79.0,57.167,24.0,20.708,23.667,2.958,0,3.458,20.9,15.521,8.5
2014-04-10,91.0,63.792,36.0,20.708,24.333,3.625,0,3.458,21.1,13.954,8.5
2014-04-11,76.0,43.667,16.0,12.417,14.042,1.625,0,1.25,17.2,11.183,5.6
2014-04-12,52.0,37.375,22.0,23.958,26.5,2.542,0,2.0,16.4,11.554,5.3
2014-04-13,56.0,42.292,30.0,18.043,19.348,1.304,0,2.043,16.0,12.646,9.0
2014-04-14,63.0,37.75,19.0,8.167,9.167,1.0,0,1.083,19.8,14.017,8.7
2014-04-15,61.0,44.667,26.0,22.625,28.833,6.208,0,2.833,17.6,12.496,5.3
2014-04-16,66.0,52.958,39.0,36.875,42.917,6.042,0,4.792,20.2,15.9,10.4
2014-04-17,87.0,58.292,28.0,31.0,37.792,6.792,0,5.375,23.0,17.788,11.4
2014-04-18,99.0,77.792,57.0,6.75,7.792,1.042,9,1.042,19.1,15.604,12.7
2014-04-19,76.0,50.042,30.0,3.417,4.458,1.042,0,1.0,18.2,12.733,9.2
2014-04-20,82.0,71.583,59.0,6.304,7.435,1.13,0,1.0,15.6,12.167,8.5
2014-04-21,91.0,79.583,72.0,8.625,10.5,1.875,0,1.0,19.3,16.025,12.9
2014-04-22,93.0,61.542,34.0,5.667,6.667,1.0,0,1.0,18.5,15.283,12.0
2014-04-23,74.0,50.667,24.0,16.667,20.292,3.625,0,1.625,20.7,14.846,8.5
2014-04-24,74.0,47.458,21.0,15.208,17.333,2.125,0,1.417,22.5,15.775,9.4
2014-04-25,79.0,58.125,25.0,19.208,22.083,2.875,0,1.583,22.4,16.7,10.7
2014-04-26,91.0,66.792,34.0,15.542,17.375,1.833,0,1.375,25.1,18.029,12.3
2014-04-27,90.0,61.625,19.0,8.565,9.696,1.13,0,1.391,22.0,17.542,13.0
2014-04-28,94.0,72.75,54.0,13.375,14.917,1.542,1,1.083,19.8,16.654,15.0
2014-04-29,100.0,96.333,88.0,6.917,7.958,1.042,38,1.0,17.0,15.342,14.4
2014-04-30,100.0,82.083,56.0,8.583,10.125,1.542,8,2.667,22.1,18.062,14.5
2014-05-01,98.0,77.667,57.0,13.625,17.167,3.542,0,3.125,21.6,18.812,16.3
2014-05-02,94.0,72.458,52.0,17.625,20.583,2.958,0,3.375,23.5,18.8,13.9
2014-05-03,91.0,57.667,19.0,8.917,10.625,1.708,0,2.167,24.4,18.475,12.8
2014-05-04,83.0,52.875,15.0,4.304,5.348,1.043,0,1.652,23.4,16.746,9.3
2014-05-05,100.0,85.25,64.0,9.75,10.875,1.125,4,1.375,17.5,15.733,13.2
2014-05-06,87.0,56.542,40.0,5.042,6.375,1.333,0,1.708,18.3,14.729,10.0
2014-05-07,77.0,50.083,28.0,14.565,16.826,2.261,0,2.625,22.8,16.2,8.8
2014-05-08,93.0,64.167,46.0,13.25,15.292,2.042,1,2.292,22.0,18.242,14.0
2014-05-09,93.0,64.458,37.0,5.375,6.917,1.542,0,1.333,22.1,18.383,14.0
2014-05-10,70.0,49.417,31.0,1.625,2.625,1.0,0,1.0,21.9,16.958,13.0
2014-05-11,79.0,63.917,41.0,4.13,5.13,1.0,0,1.652,23.7,18.396,12.9
2014-05-12,100.0,77.208,55.0,10.0,11.417,1.417,13,1.542,20.8,18.267,16.3
2014-05-13,100.0,78.542,52.0,19.625,23.292,3.667,6,3.167,24.9,19.933,16.5
2014-05-14,97.0,69.5,32.0,19.375,22.958,3.583,2,2.042,25.1,19.708,14.9
2014-05-15,99.0,85.542,57.0,13.708,15.75,2.042,1,1.333,18.7,16.996,14.8
2014-05-16,100.0,62.583,25.0,10.375,12.875,2.5,0,2.292,24.3,18.692,13.2
2014-05-17,82.0,59.042,42.0,7.125,8.542,1.417,0,1.875,22.6,18.296,12.7
2014-05-18,73.0,51.083,34.0,7.304,8.696,1.391,0,1.913,25.1,19.958,13.1
2014-05-19,87.0,58.375,34.0,12.75,16.125,3.375,0,2.083,25.7,20.746,14.6
2014-05-20,97.0,79.25,53.0,13.619,15.952,2.333,12,2.318,24.1,20.088,17.2
2014-05-21,100.0,75.25,50.0,1.667,2.667,1.0,22,1.0,21.3,18.275,16.3
2014-05-22,94.0,71.542,44.0,5.792,7.375,1.583,0,1.083,23.4,18.329,13.3
2014-05-23,82.0,70.042,54.0,3.333,4.333,1.0,0,1.0,21.5,17.917,15.4
2014-05-24,94.0,75.125,53.0,7.708,9.917,2.208,0,1.542,24.9,19.354,13.2
2014-05-25,89.0,74.5,57.0,5.0,6.522,1.522,0,1.913,25.7,21.962,19.7
2014-05-26,100.0,90.333,74.0,12.25,14.333,2.083,22,1.458,21.4,19.35,17.4
2014-05-27,100.0,85.833,71.0,20.208,23.708,3.5,0,3.208,23.4,19.704,16.6
2014-05-28,94.0,63.458,30.0,13.083,15.792,2.708,0,3.208,28.7,21.588,14.6
2014-05-29,81.0,62.958,36.0,13.583,15.875,2.292,0,3.375,27.7,22.604,17.3
2014-05-30,90.0,75.5,52.0,10.542,12.417,1.875,0,4.083,28.2,23.567,19.4
2014-05-31,94.0,75.875,46.0,14.583,16.833,2.25,0,4.208,30.3,24.442,19.7
2014-06-01,87.0,63.25,41.0,13.609,14.652,1.043,0,4.609,32.4,25.908,19.6
2014-06-02,89.0,69.333,46.0,11.917,13.583,1.667,0,2.333,29.5,24.358,20.7
2014-06-03,92.0,73.625,48.0,11.833,13.5,1.667,0,1.583,27.5,23.188,19.8
2014-06-04,92.0,71.917,52.0,7.708,8.708,1.0,7,1.0,26.1,22.733,20.0
2014-06-05,92.0,78.417,65.0,4.583,5.625,1.042,3,1.0,23.7,21.083,18.9
2014-06-06,100.0,87.417,64.0,12.875,14.208,1.333,0,1.208,26.6,22.229,20.2
2014-06-07,100.0,86.667,66.0,12.625,14.208,1.583,0,1.167,25.3,22.842,20.5
2014-06-08,98.0,79.083,62.0,10.261,11.826,1.565,0,2.652,27.6,23.838,19.9
2014-06-09,90.0,76.0,51.0,8.958,10.583,1.625,0,1.583,30.9,24.992,22.0
2014-06-10,100.0,79.125,60.0,9.5,11.708,2.208,0,1.25,27.8,24.621,21.7
2014-06-11,100.0,81.708,63.0,7.542,8.917,1.375,1,1.0,25.4,23.179,21.0
2014-06-12,100.0,83.542,66.0,4.458,5.667,1.208,1,1.083,26.3,22.492,20.4
2014-06-13,87.0,77.875,63.0,10.542,13.083,2.542,1,1.083,24.7,21.375,18.7
2014-06-14,92.0,73.208,57.0,12.833,14.792,1.958,0,2.167,26.3,22.392,17.0
2014-06-15,92.0,70.375,38.0,8.826,9.957,1.13,0,2.826,28.8,23.883,19.7
2014-06-16,88.0,68.833,38.0,17.708,19.917,2.208,0,3.292,28.8,23.708,19.1
2014-06-17,82.0,70.542,56.0,22.25,24.542,2.292,0,3.917,26.2,23.142,20.4
2014-06-18,100.0,79.917,66.0,12.917,13.917,1.0,1,1.208,22.6,21.083,19.3
2014-06-19,100.0,75.5,50.0,13.167,15.0,1.833,0,1.958,27.1,22.904,17.9
2014-06-20,91.0,77.083,54.0,15.333,17.875,2.542,0,2.792,28.4,23.975,19.9
2014-06-21,100.0,81.917,66.0,16.458,18.625,2.167,1,2.458,27.2,24.408,22.1
2014-06-22,100.0,91.292,79.0,4.957,6.043,1.087,9,1.217,24.6,22.008,20.4
2014-06-23,94.0,70.0,53.0,5.167,6.25,1.083,0,1.0,27.9,23.621,20.1
2014-06-24,83.0,72.125,58.0,10.667,12.708,2.042,11,1.625,29.0,23.683,20.2
2014-06-25,90.0,71.208,45.0,10.417,12.625,2.208,0,1.522,30.4,24.671,19.2
2014-06-26,97.0,81.042,58.0,11.083,12.792,1.708,2,1.667,28.6,24.762,21.8
2014-06-27,100.0,82.75,67.0,13.0,14.708,1.708,8,1.846,26.1,24.138,22.0
2014-06-28,100.0,86.667,68.0,5.083,6.083,1.0,9,1.0,26.9,23.867,20.3
2014-06-29,100.0,87.292,68.0,7.043,8.435,1.391,3,1.348,27.9,24.021,21.4
2014-06-30,91.0,76.042,59.0,10.917,12.208,1.292,0,1.5,27.3,24.392,20.7
2014-07-01,93.0,67.042,45.0,10.083,11.333,1.25,0,1.25,31.7,26.146,20.9
2014-07-02,82.0,69.333,55.0,12.167,15.542,3.375,0,2.583,29.9,25.662,21.5
2014-07-03,100.0,95.875,78.0,10.917,12.333,1.417,20,1.5,24.7,21.804,20.0
2014-07-04,100.0,89.833,71.0,12.292,15.708,3.417,0,1.375,28.2,24.646,21.2
2014-07-05,100.0,88.792,80.0,12.333,13.917,1.583,0,1.792,25.9,23.717,21.2
2014-07-06,100.0,90.167,71.0,8.261,9.304,1.043,23,1.174,27.7,24.088,22.0
2014-07-07,100.0,99.833,98.0,17.667,20.542,2.875,3,1.167,25.8,23.783,22.0
2014-07-08,100.0,94.25,77.0,11.25,18.667,7.417,0,1.208,30.2,26.908,23.3
2014-07-09,100.0,90.458,78.0,8.875,13.625,4.75,0,1.125,30.4,27.771,25.5
2014-07-10,100.0,98.792,91.0,11.0,18.083,7.083,13,1.0,27.4,25.658,24.3
2014-07-11,100.0,83.667,69.0,9.875,11.917,2.042,0,1.208,31.3,27.971,25.5
2014-07-12,96.0,72.542,54.0,17.625,19.417,1.792,0,4.0,30.4,27.012,22.8
2014-07-13,100.0,86.958,59.0,9.0,10.261,1.261,4,2.174,27.8,26.071,22.9
2014-07-14,100.0,98.042,91.0,18.292,21.833,3.542,5,1.833,27.5,25.792,24.5
2014-07-15,100.0,81.917,59.0,17.042,20.667,3.625,0,3.333,31.2,27.521,23.6
2014-07-16,96.0,85.792,68.0,7.083,10.0,2.917,0,3.25,30.7,28.05,26.6
2014-07-17,94.0,79.913,62.0,14.917,18.667,3.75,0,4.333,32.1,28.77,25.5
2014-07-18,95.0,80.208,64.0,17.208,20.917,3.708,0,2.917,31.6,28.346,25.2
2014-07-19,90.0,80.917,65.0,12.375,15.042,2.667,0,2.833,31.0,26.938,23.8
2014-07-20,94.0,82.167,66.0,9.957,11.739,1.783,2,1.826,30.6,26.262,23.0
2014-07-21,97.0,80.125,62.0,7.5,8.75,1.25,0,2.042,31.5,27.267,23.4
2014-07-22,100.0,81.792,66.0,10.625,13.667,3.042,1,3.333,31.4,28.217,26.2
2014-07-23,96.0,81.417,63.0,13.708,16.583,2.875,0,3.375,32.0,28.912,25.9
2014-07-24,92.0,77.875,66.0,14.917,19.083,4.167,0,2.708,33.3,30.062,26.1
2014-07-25,90.0,70.125,51.0,12.333,15.5,3.167,0,1.708,36.0,31.55,27.1
2014-07-26,88.0,76.042,62.0,10.208,12.375,2.167,0,4.708,33.8,30.504,27.4
2014-07-27,100.0,82.917,65.0,4.826,6.304,1.478,3,2.174,30.1,27.583,24.2
2014-07-28,87.0,67.042,49.0,3.917,4.917,1.0,0,1.0,31.6,26.588,22.2
2014-07-29,90.0,72.125,56.0,6.5,7.667,1.167,0,1.417,32.6,28.112,22.8
2014-07-30,87.0,76.333,55.0,8.167,9.708,1.542,0,1.208,34.2,29.279,26.3
2014-07-31,93.0,77.167,59.0,9.667,12.833,3.167,0,1.75,33.8,29.604,26.4
2014-08-01,89.0,73.375,54.0,9.375,13.125,3.75,0,1.958,33.1,29.704,26.6
2014-08-02,100.0,97.958,80.0,12.417,19.625,7.208,10,1.167,28.6,26.179,24.6
