date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,THC_mean
2017-01-03,195.75,2.792,5.542,6.25,9.25,3.0,11.875,201.292
2017-01-04,204.167,3.708,12.125,16.542,28.375,11.833,4.125,216.292
2017-01-05,213.261,6.348,21.043,30.913,66.217,35.304,9.864,234.304
2017-01-06,205.708,4.75,17.542,19.25,41.917,22.667,11.417,223.25
2017-01-07,204.13,3.783,12.87,16.913,29.13,12.217,7.583,217.0
2017-01-08,202.875,3.625,14.042,18.083,27.958,9.875,6.25,216.917
2017-01-09,195.917,4.0,8.292,14.333,19.708,5.375,13.5,204.208
2017-01-10,202.5,5.625,16.042,26.958,49.667,22.708,13.333,218.542
2017-01-11,196.0,2.833,7.792,12.625,19.958,7.333,6.208,203.792
2017-01-12,197.364,3.696,9.682,18.0,30.391,12.391,6.565,207.045
2017-01-13,198.833,3.667,13.333,17.667,29.0,11.333,9.292,212.167
2017-01-14,209.609,4.957,18.174,22.435,35.957,13.522,8.5,227.783
2017-01-15,208.174,6.833,24.435,35.458,76.667,41.208,13.917,232.609
2017-01-16,212.25,8.917,41.083,42.417,100.667,58.25,29.333,253.333
2017-01-17,204.783,5.565,30.087,34.609,65.783,31.174,17.0,234.87
2017-01-18,201.667,5.667,16.083,27.708,51.708,24.0,12.833,217.75
2017-01-19,203.583,6.125,13.167,23.208,42.25,19.042,25.625,216.75
2017-01-20,205.042,5.583,19.0,24.75,45.042,20.292,17.167,224.042
2017-01-21,200.174,4.652,11.87,16.087,23.696,7.609,16.792,212.043
2017-01-22,201.458,4.917,16.792,26.083,49.625,23.542,10.0,218.25
2017-01-23,199.125,4.5,12.75,17.667,31.958,14.292,16.625,211.875
2017-01-24,192.417,2.5,5.417,8.125,12.917,4.792,5.417,197.833
2017-01-25,200.381,3.167,10.476,14.174,24.565,10.391,3.917,210.857
2017-01-26,201.708,2.958,9.208,12.167,22.125,9.958,4.708,210.917
2017-01-27,205.042,3.875,9.833,15.125,25.333,10.208,6.625,214.875
2017-01-28,207.565,5.087,14.391,24.391,38.13,13.739,13.75,221.957
2017-01-29,201.917,4.708,14.25,17.458,34.792,17.333,17.625,216.167
2017-01-30,196.75,3.708,10.542,18.292,30.292,12.0,10.792,207.292
2017-01-31,200.13,5.565,14.652,30.0,49.696,19.696,9.5,214.783
2017-02-01,203.292,6.042,19.5,32.333,59.083,26.75,12.25,222.792
2017-02-02,208.292,7.417,24.208,37.75,85.542,47.792,20.818,232.5
2017-02-03,204.042,5.833,17.833,24.667,50.333,25.667,14.5,221.875
2017-02-04,195.174,3.0,6.478,8.522,10.957,2.435,9.458,201.652
2017-02-05,199.375,3.75,10.208,15.708,26.833,11.125,8.542,209.583
2017-02-06,194.87,3.125,7.435,14.043,20.435,6.391,8.043,202.304
2017-02-07,204.125,4.5,14.458,24.0,40.708,16.708,10.167,218.583
2017-02-08,204.75,5.292,18.458,28.833,49.708,20.875,11.917,223.208
2017-02-09,209.083,6.708,23.667,40.667,70.667,30.0,20.792,232.75
2017-02-10,212.583,7.208,23.458,38.875,66.333,27.458,29.917,236.042
2017-02-11,199.13,3.609,10.0,12.565,16.435,3.87,16.667,209.13
2017-02-12,198.043,3.292,7.565,9.792,13.0,3.208,13.25,205.609
2017-02-13,196.708,3.708,7.417,15.458,22.708,7.25,10.5,204.125
2017-02-14,205.773,5.417,17.136,35.417,62.042,26.625,12.458,222.909
2017-02-15,205.478,6.0,19.304,33.348,67.478,34.13,18.739,224.783
2017-02-16,204.667,5.458,17.833,35.417,60.5,25.083,18.25,222.5
2017-02-17,198.875,4.0,12.333,16.917,23.958,7.042,16.5,211.208
2017-02-18,195.174,2.478,9.348,9.13,13.826,4.696,6.042,204.522
2017-02-19,202.458,4.625,15.0,30.625,54.167,23.542,11.708,217.458
2017-02-20,203.208,5.333,21.708,31.208,51.375,20.167,22.417,224.917
2017-02-21,197.458,4.458,14.083,21.958,40.0,18.042,13.875,211.542
2017-02-22,198.714,3.833,9.571,26.81,41.381,14.571,9.958,208.286
2017-02-23,202.375,4.625,10.333,26.0,41.458,15.458,15.375,212.708
2017-02-24,201.833,4.958,9.75,21.417,35.333,13.917,28.583,211.583
2017-02-25,200.783,4.304,7.652,14.783,20.696,5.913,24.375,208.435
2017-02-26,203.13,4.913,10.652,24.826,39.87,15.043,28.417,213.783
2017-02-27,202.417,5.125,13.375,32.417,52.458,20.042,17.708,215.792
2017-02-28,200.0,4.833,16.875,27.875,42.958,15.083,24.042,216.875
2017-03-01,192.292,2.917,6.417,12.167,15.542,3.375,14.958,198.708
2017-03-02,195.0,3.333,7.5,22.042,31.292,9.25,15.458,202.5
2017-03-03,207.625,6.292,18.958,35.833,52.125,16.292,19.75,226.583
2017-03-04,200.739,4.174,14.304,21.174,27.087,5.913,15.25,215.043
2017-03-05,201.708,4.125,13.833,22.542,41.375,18.833,9.5,215.542
2017-03-06,195.083,2.958,5.833,10.958,20.917,9.958,7.75,200.917
2017-03-07,200.35,3.909,13.2,17.409,30.591,13.182,12.591,213.55
2017-03-08,201.583,3.542,16.833,18.167,31.583,13.417,3.917,218.417
2017-03-09,197.625,2.792,5.083,11.083,18.542,7.458,5.5,202.708
2017-03-10,199.542,3.083,5.083,10.875,20.042,9.167,8.542,204.625
2017-03-11,199.348,4.087,6.957,14.087,20.261,6.174,15.375,206.304
2017-03-12,203.042,5.542,13.792,31.042,46.75,15.708,21.25,216.833
2017-03-13,202.75,5.25,14.625,30.0,47.5,17.5,20.25,217.375
2017-03-14,204.652,5.261,19.739,38.652,55.435,16.783,21.917,224.391
2017-03-15,203.875,5.708,31.25,31.708,54.333,22.625,21.167,235.125
2017-03-16,193.75,2.958,5.292,14.583,23.667,9.083,6.083,199.042
2017-03-17,199.833,3.958,8.875,19.333,31.708,12.375,7.375,208.708
2017-03-18,203.565,4.174,12.174,21.0,28.13,7.13,8.708,215.739
2017-03-19,211.375,5.542,26.667,33.0,58.083,25.083,10.667,238.042
2017-03-20,194.792,3.042,5.458,14.348,27.043,12.696,4.565,200.25
2017-03-21,197.75,2.708,7.542,9.25,14.5,5.25,2.375,205.292
2017-03-22,193.917,2.25,3.75,8.458,13.667,5.208,1.333,197.667
2017-03-23,198.792,4.042,11.167,21.125,36.167,15.042,7.167,209.958
2017-03-24,203.167,4.208,11.958,25.333,36.083,10.75,11.208,215.125
2017-03-25,205.955,5.652,11.5,23.913,29.522,5.609,34.625,217.455
2017-03-26,207.636,6.87,16.318,36.13,51.261,15.13,45.167,223.955
2017-03-27,205.708,6.417,19.833,34.542,47.25,12.708,35.792,225.542
2017-03-28,204.208,5.5,14.667,36.292,49.375,13.083,37.208,218.875
2017-03-29,202.75,5.333,15.958,30.458,41.25,10.792,32.75,218.708
2017-03-30,196.75,3.125,4.458,14.167,23.708,9.542,13.667,201.208
2017-03-31,197.458,3.583,6.5,17.75,23.917,6.167,13.5,203.958
2017-04-01,202.208,3.375,10.667,14.958,26.458,11.5,9.667,212.875
2017-04-02,201.261,3.043,8.957,8.957,13.609,4.652,11.5,210.217
2017-04-03,204.25,3.875,11.208,21.292,31.292,10.0,18.042,215.458
2017-04-04,209.458,4.625,18.833,30.458,41.917,11.458,22.75,228.292
2017-04-05,208.381,4.783,20.762,32.565,45.174,12.609,23.13,229.143
2017-04-06,207.381,5.125,25.238,36.208,53.542,17.333,17.875,232.619
2017-04-07,204.0,4.667,19.708,28.458,46.833,18.375,10.667,223.708
2017-04-08,199.583,3.625,15.625,17.958,30.833,12.875,9.542,215.208
2017-04-09,198.13,3.217,8.87,8.826,12.348,3.522,12.208,207.0
2017-04-10,203.833,3.583,16.25,15.167,28.583,13.417,11.917,220.083
2017-04-11,199.708,3.458,17.5,15.833,25.958,10.125,5.375,217.208
2017-04-12,204.273,3.826,13.045,16.913,26.348,9.435,10.958,217.318
2017-04-13,211.667,4.875,19.917,29.0,42.75,13.75,19.083,231.583
2017-04-14,209.375,5.25,19.125,30.083,45.958,15.875,23.333,228.5
2017-04-15,208.75,4.0,15.75,24.083,29.708,5.625,18.208,224.5
2017-04-16,201.087,3.391,16.783,16.348,20.826,4.478,16.625,217.87
2017-04-17,214.0,5.625,34.542,30.364,58.318,27.955,18.292,248.542
2017-04-18,195.0,3.208,9.583,20.917,27.833,6.917,8.917,204.583
2017-04-19,199.25,2.75,8.417,14.833,20.167,5.333,15.583,207.667
2017-04-20,208.667,4.75,21.333,33.208,46.792,13.583,18.333,230.0
2017-04-21,204.792,4.667,17.917,29.208,41.417,12.208,20.958,222.708
2017-04-22,199.792,3.042,8.75,11.083,17.125,6.042,13.917,208.542
2017-04-23,198.913,2.696,7.348,7.087,10.522,3.435,9.833,206.261
2017-04-24,200.833,3.208,10.708,17.458,28.042,10.583,11.167,211.542
2017-04-25,199.375,2.833,13.875,17.083,25.667,8.583,9.667,213.25
2017-04-26,201.292,3.583,13.625,27.5,42.583,15.083,10.167,214.917
2017-04-27,200.739,3.435,9.522,15.565,28.261,12.696,9.217,210.261
2017-04-28,200.458,4.0,10.792,23.417,35.625,12.208,14.5,211.25
2017-04-29,209.875,4.583,17.333,21.375,27.708,6.333,18.125,227.208
2017-04-30,201.957,3.783,9.087,12.609,15.826,3.217,20.583,211.043
2017-05-01,203.609,4.167,12.609,21.913,30.348,8.435,23.261,216.217
2017-05-02,201.625,3.375,10.542,17.0,27.417,10.417,8.917,212.167
2017-05-03,202.708,2.917,8.875,11.583,15.333,3.75,11.167,211.583
2017-05-04,200.833,2.542,9.625,7.083,11.25,4.167,8.083,210.458
2017-05-05,196.0,2.292,7.792,7.542,10.625,3.083,8.0,203.792
2017-05-06,200.333,3.167,10.792,12.875,17.25,4.375,16.5,211.125
2017-05-07,200.522,3.043,8.348,11.522,14.609,3.087,23.167,208.87
2017-05-08,205.739,4.304,13.609,26.304,33.913,7.609,32.304,219.348
2017-05-09,203.083,4.833,21.5,31.333,47.417,16.083,19.375,224.583
2017-05-10,197.417,3.792,16.667,22.833,33.167,10.333,10.667,214.083
2017-05-11,200.783,4.292,10.348,21.458,26.958,5.5,18.208,211.13
2017-05-12,204.375,5.292,15.458,28.542,39.167,10.625,29.333,219.833
2017-05-13,201.292,4.25,15.417,22.083,30.208,8.125,13.625,216.708
2017-05-14,205.696,5.391,14.913,16.348,22.652,6.304,19.708,220.609
2017-05-15,200.25,3.875,8.833,19.5,26.167,6.667,15.458,209.083
2017-05-16,199.846,3.667,8.077,20.261,28.348,8.087,13.125,207.923
2017-05-17,196.889,3.25,6.222,14.458,23.458,9.0,6.292,203.111
2017-05-18,201.167,3.542,10.417,18.042,26.917,8.875,8.083,211.583
2017-05-19,200.667,3.625,11.5,24.25,33.125,8.875,12.417,212.167
2017-05-20,200.417,4.375,11.833,22.667,27.75,5.083,20.458,212.25
2017-05-21,199.304,3.565,8.87,11.609,13.957,2.348,21.042,208.174
2017-05-22,194.5,2.875,6.458,13.625,17.917,4.292,13.083,200.958
2017-05-23,195.826,3.0,9.957,15.826,23.261,7.435,10.875,205.783
2017-05-24,200.542,4.917,19.833,29.708,45.708,16.0,15.708,220.375
2017-05-25,195.542,4.0,13.667,22.792,33.958,11.167,9.625,209.208
2017-05-26,196.542,3.5,14.042,17.5,29.25,11.75,11.25,210.583
2017-05-27,196.292,2.833,6.333,10.875,16.917,6.042,5.167,202.625
2017-05-28,198.435,2.957,7.435,10.13,13.435,3.304,7.125,205.87
2017-05-29,198.167,3.542,9.25,18.875,28.167,9.292,13.833,207.417
2017-05-30,197.565,3.958,10.043,23.043,29.087,6.043,31.87,207.609
2017-05-31,194.625,3.292,10.375,15.708,22.25,6.542,25.417,205.0
2017-06-01,194.667,3.625,10.25,20.667,28.417,7.75,25.25,204.917
2017-06-02,193.417,2.708,6.708,14.583,20.917,6.333,7.125,200.125
2017-06-03,194.875,2.292,6.0,7.708,12.708,5.0,4.792,200.875
2017-06-04,196.0,2.435,5.261,5.13,9.391,4.261,4.417,201.261
2017-06-05,196.682,2.826,7.091,11.0,21.435,10.435,5.0,203.773
2017-06-06,197.25,3.042,9.542,17.625,27.417,9.792,8.458,206.792
2017-06-07,199.958,4.333,24.792,25.042,41.917,16.875,10.625,224.75
2017-06-08,198.875,4.167,15.417,18.875,33.792,14.917,9.458,214.292
2017-06-09,199.583,4.208,11.667,22.083,31.167,9.083,12.542,211.25
2017-06-10,200.417,4.083,10.792,16.0,20.25,4.25,21.125,211.208
2017-06-11,196.174,2.609,6.217,7.174,11.087,3.913,10.5,202.391
2017-06-12,195.542,2.125,5.625,9.458,18.708,9.25,5.958,201.167
2017-06-13,197.2,2.5,8.2,12.478,21.478,9.0,7.417,205.4
2017-06-14,193.091,2.667,6.909,18.167,25.0,6.833,9.417,200.0
2017-06-15,195.25,3.75,11.625,21.25,29.958,8.708,16.708,206.875
2017-06-16,192.167,3.125,8.75,15.375,23.042,7.667,14.667,200.917
2017-06-17,191.042,2.792,7.417,13.917,21.458,7.542,8.958,198.458
2017-06-18,195.826,3.435,9.043,13.174,16.739,3.565,15.583,204.87
2017-06-19,196.304,3.87,9.348,23.174,30.391,7.217,24.25,205.652
2017-06-20,194.917,3.333,13.042,20.167,30.375,10.208,16.583,207.958
2017-06-21,188.708,3.375,22.333,20.25,32.875,12.625,5.958,211.042
2017-06-22,192.25,3.958,12.5,29.917,40.792,10.875,8.917,204.75
2017-06-23,195.583,4.083,14.792,26.625,37.542,10.917,18.25,210.375
2017-06-24,193.167,3.417,10.792,19.292,26.625,7.333,20.625,203.958
2017-06-25,195.13,3.826,12.13,12.391,19.087,6.696,9.0,207.261
2017-06-26,194.75,3.667,10.167,15.5,28.292,12.792,10.25,204.917
2017-06-27,198.375,3.833,13.167,21.667,34.917,13.25,12.542,211.542
2017-06-28,200.583,4.875,15.958,26.042,42.125,16.083,14.708,216.542
2017-06-29,197.875,4.625,12.917,26.208,37.333,11.125,12.958,210.792
2017-06-30,193.0,4.125,19.292,19.739,42.435,22.696,5.783,212.292
2017-07-01,180.583,1.75,6.167,6.375,13.583,7.208,6.083,186.75
2017-07-02,183.826,2.391,8.0,9.87,14.348,4.478,12.083,191.826
2017-07-03,181.952,2.304,7.286,10.043,18.435,8.391,20.174,189.238
2017-07-04,182.333,3.0,10.625,13.208,30.583,17.375,11.583,192.958
2017-07-05,187.0,4.292,11.417,25.208,40.417,15.208,10.417,198.417
2017-07-06,194.792,4.333,12.458,19.167,28.417,9.25,17.25,207.25
2017-07-07,190.5,4.042,9.125,22.545,31.818,9.273,17.0,199.625
2017-07-08,184.0,3.458,7.958,16.167,23.458,7.292,11.875,191.958
2017-07-09,193.957,4.609,13.304,19.261,27.913,8.652,12.417,207.261
2017-07-10,186.958,3.167,10.208,16.958,33.0,16.042,11.125,197.167
2017-07-11,184.125,2.75,10.292,14.833,26.167,11.333,13.375,194.417
2017-07-12,184.042,2.75,7.583,14.652,28.043,13.391,13.667,191.625
2017-07-13,188.417,2.958,7.583,18.333,26.542,8.208,17.167,196.0
2017-07-14,189.875,3.208,10.333,18.5,32.333,13.833,12.25,200.208
2017-07-15,186.958,2.583,5.667,13.042,19.792,6.75,15.458,192.625
2017-07-16,186.174,2.826,5.652,9.478,13.435,3.957,26.375,191.826
2017-07-17,186.583,2.958,6.208,15.833,21.333,5.5,16.167,192.792
2017-07-18,187.708,3.417,8.458,17.5,29.625,12.125,9.333,196.167
2017-07-19,187.0,3.217,8.5,16.87,27.609,10.739,11.458,195.5
2017-07-20,187.0,3.125,12.583,19.417,29.75,10.333,13.375,199.583
2017-07-21,183.417,3.083,12.75,15.292,29.875,14.583,8.5,196.167
2017-07-22,183.917,2.458,9.708,10.792,19.25,8.458,8.042,193.625
2017-07-23,181.348,2.043,5.087,6.609,10.913,4.304,6.833,186.435
2017-07-24,181.667,2.417,4.875,11.125,21.25,10.125,6.417,186.542
2017-07-25,181.833,2.625,6.083,13.667,26.583,12.917,8.792,187.917
2017-07-26,189.304,2.583,6.174,10.174,21.913,11.739,5.958,195.478
2017-07-27,193.625,3.833,12.75,17.667,34.5,16.833,9.125,206.375
2017-07-28,189.542,4.083,13.0,17.958,33.708,15.75,8.542,202.542
2017-07-29,194.25,3.5,11.458,13.708,26.5,12.792,14.875,205.708
2017-07-30,191.043,2.652,7.087,8.217,11.826,3.609,13.583,198.13
2017-07-31,185.739,2.957,7.391,15.174,26.0,10.826,11.783,193.13
2017-08-01,192.875,3.583,16.125,12.625,25.958,13.333,12.792,209.0
2017-08-02,190.625,3.333,17.0,14.0,27.083,13.083,8.583,207.625
2017-08-03,185.958,3.167,25.833,11.167,22.875,11.708,4.958,211.792
2017-08-04,183.5,3.25,18.708,10.625,25.792,15.167,4.833,202.208
2017-08-05,182.75,2.375,9.958,9.167,17.708,8.542,10.542,192.708
2017-08-06,187.87,2.696,18.174,9.087,15.174,6.087,11.417,206.043
2017-08-07,185.458,2.458,9.292,8.864,19.455,10.591,4.625,194.75
2017-08-08,187.292,3.75,10.25,17.542,28.75,11.208,7.375,197.542
2017-08-09,195.333,4.583,13.75,21.2,38.5,17.3,18.375,209.083
2017-08-10,198.0,4.583,10.214,18.909,25.091,6.182,17.333,208.214
2017-08-11,,4.042,,15.583,19.375,3.792,12.75,
2017-08-12,,2.208,,6.708,11.167,4.458,4.917,
2017-08-13,,1.609,,5.0,7.696,2.696,4.583,
2017-08-14,,2.0,,8.5,12.708,4.208,4.542,
2017-08-15,,3.042,,11.958,18.625,6.667,9.083,
2017-08-16,,3.826,,13.609,22.435,8.826,6.167,
2017-08-17,,2.958,,15.375,23.625,8.25,8.458,
2017-08-18,,3.167,,16.5,25.417,8.917,7.375,
2017-08-19,,2.542,,11.042,15.542,4.5,7.208,
2017-08-20,,2.348,,8.0,9.739,1.739,9.25,
2017-08-21,,3.125,,13.5,20.792,7.292,17.667,
2017-08-22,,2.125,,10.87,20.304,9.435,6.25,
2017-08-23,,2.958,,17.333,26.917,9.583,10.792,
2017-08-24,,2.5,,17.25,25.542,8.292,16.667,
2017-08-25,,2.208,,17.333,26.417,9.083,15.958,
2017-08-26,,3.417,,17.875,24.958,7.083,9.75,
2017-08-27,,3.304,,13.826,16.652,2.826,10.083,
2017-08-28,,4.125,,21.625,31.875,10.25,14.917,
2017-08-29,,3.0,,16.875,22.208,5.333,21.333,
2017-08-30,,2.833,,9.625,16.167,6.542,6.25,
2017-08-31,,2.783,,13.783,23.217,9.435,5.217,
2017-09-01,,2.708,,12.875,19.792,6.917,6.333,
2017-09-02,,2.583,,8.75,13.292,4.542,7.542,
2017-09-03,,2.913,,6.696,9.0,2.304,10.087,
2017-09-04,,3.542,,20.958,32.583,11.625,7.917,
2017-09-05,,4.167,,24.667,37.792,13.125,14.042,
2017-09-06,,4.375,,24.375,35.833,11.458,16.25,
2017-09-07,,4.167,,25.087,44.087,19.0,15.409,
2017-09-08,,2.958,,13.083,19.833,6.75,6.875,
2017-09-09,,4.042,,20.0,28.0,8.0,11.625,
2017-09-10,,3.217,,11.087,15.391,4.304,11.083,
2017-09-11,,3.625,,20.417,32.25,11.833,9.958,
2017-09-12,,3.958,,21.667,31.917,10.25,5.333,
2017-09-13,,3.625,,18.167,26.375,8.208,6.875,
2017-09-14,,3.292,,15.0,24.458,9.458,8.917,
2017-09-15,,3.522,,17.0,32.143,15.143,5.375,
2017-09-16,,3.375,,17.333,30.292,12.958,6.667,
2017-09-17,,2.0,,4.091,5.636,1.545,2.75,
2017-09-18,,2.833,,10.625,14.083,3.458,5.208,
2017-09-19,,4.25,,20.458,32.667,12.208,15.125,
2017-09-20,,5.125,,21.261,30.0,8.739,25.0,
2017-09-21,,3.792,,17.917,29.375,11.458,8.792,
2017-09-22,,5.333,,28.5,53.583,25.083,11.708,
2017-09-23,,4.75,,19.333,25.167,5.833,12.0,
2017-09-24,,4.304,,16.565,20.435,3.87,12.667,
2017-09-25,,5.208,,26.333,41.25,14.917,16.625,
2017-09-26,,4.083,,21.625,33.208,11.583,14.5,
2017-09-27,,4.435,,27.435,45.0,17.565,12.542,
2017-09-28,,3.583,,16.958,31.958,15.0,3.458,
2017-09-29,,4.333,,21.708,37.917,16.208,8.917,
2017-09-30,,3.792,,15.75,24.5,8.75,9.292,
2017-10-01,,4.13,,16.348,21.174,4.826,11.708,
2017-10-02,,5.417,,28.522,52.391,23.87,10.636,
2017-10-03,,4.417,,18.542,34.5,15.958,6.208,
2017-10-04,,3.5,,14.542,27.375,12.833,4.875,
2017-10-05,,4.042,,21.208,35.625,14.417,7.667,
2017-10-06,,3.458,,15.083,25.083,10.0,6.958,
2017-10-07,,5.125,,24.375,41.167,16.792,4.083,
2017-10-08,,3.478,,11.957,17.696,5.739,5.875,
2017-10-09,,4.25,,17.625,23.458,5.833,12.458,
2017-10-10,,5.417,,26.292,38.042,11.75,23.208,
2017-10-11,,5.333,,26.625,36.167,9.542,32.458,
2017-10-12,,3.652,,15.087,23.826,8.739,12.25,
2017-10-13,194.25,4.167,19.75,20.875,40.125,19.25,2.917,214.0
2017-10-14,193.417,4.292,19.25,19.833,37.042,17.208,6.667,212.667
2017-10-15,194.739,3.522,12.913,15.261,24.565,9.304,6.0,207.652
2017-10-16,190.833,3.542,18.333,19.583,39.125,19.542,2.917,209.167
2017-10-17,201.417,5.958,32.917,33.333,75.167,41.833,8.583,234.333
2017-10-18,200.042,4.625,29.292,22.958,45.417,22.458,11.042,229.333
2017-10-19,193.75,3.417,13.083,17.217,31.522,14.304,4.583,206.833
2017-10-20,196.417,4.652,22.625,23.667,51.167,27.5,3.833,219.042
2017-10-21,197.125,4.167,16.125,21.0,40.083,19.083,3.833,213.25
2017-10-22,191.174,2.13,7.087,7.391,10.087,2.696,0.958,198.261
2017-10-23,187.913,1.6,4.696,8.739,14.087,5.348,5.042,192.609
2017-10-24,196.917,5.0,25.083,25.25,49.542,24.292,12.5,222.0
2017-10-25,198.125,4.625,17.083,23.5,41.5,18.0,10.75,215.208
2017-10-26,200.917,6.042,29.333,37.75,66.167,28.417,17.708,230.25
2017-10-27,197.833,4.958,23.833,27.708,52.542,24.833,16.833,221.667
2017-10-28,192.875,3.417,12.375,16.333,26.0,9.667,11.292,205.25
2017-10-29,190.174,2.609,8.652,10.435,17.0,6.565,2.208,198.826
2017-10-30,192.542,3.417,8.542,13.75,23.292,9.542,18.75,201.083
2017-10-31,195.25,4.417,13.458,21.292,42.083,20.792,15.958,208.708
2017-11-01,197.833,5.25,18.167,31.208,56.792,25.583,12.875,216.0
2017-11-02,203.783,7.292,27.913,39.913,71.435,31.522,25.5,231.696
2017-11-03,203.25,6.25,25.167,30.917,43.125,12.208,28.583,228.417
2017-11-04,196.417,4.375,11.417,14.667,25.5,10.833,18.708,207.833
2017-11-05,195.957,3.478,8.87,12.522,18.304,5.783,26.333,204.826
2017-11-06,199.667,5.583,19.5,29.375,54.75,25.375,23.792,219.167
2017-11-07,201.833,6.667,26.25,35.333,59.583,24.25,27.583,228.083
2017-11-08,206.682,7.261,31.591,37.217,78.957,41.739,31.333,238.273
2017-11-09,197.833,5.0,14.792,22.0,44.583,22.583,19.125,212.625
2017-11-10,201.583,5.5,30.833,30.75,55.792,25.042,15.083,232.417
2017-11-11,193.292,3.25,11.375,14.208,21.083,6.875,12.833,204.667
2017-11-12,194.565,2.957,8.0,10.826,17.217,6.391,7.042,202.565
2017-11-13,203.75,5.5,30.083,31.083,64.583,33.5,11.208,233.833
2017-11-14,207.333,6.583,43.833,35.042,83.167,48.125,16.25,251.167
2017-11-15,193.318,3.542,9.818,16.304,29.87,13.565,13.583,203.136
2017-11-16,192.833,3.167,12.458,17.833,30.542,12.708,9.0,205.292
2017-11-17,203.25,5.917,27.792,36.333,71.0,34.667,14.958,231.042
2017-11-18,197.5,4.083,16.542,22.792,42.292,19.5,10.083,214.042
2017-11-19,193.261,2.217,5.87,7.435,11.609,4.174,3.792,199.13
2017-11-20,194.625,3.292,9.833,17.542,35.125,17.583,6.542,204.458
2017-11-21,201.87,4.739,22.87,24.348,50.609,26.261,7.083,224.739
2017-11-22,203.0,5.292,23.375,28.958,64.25,35.292,10.833,226.375
2017-11-23,195.625,3.042,11.625,13.333,20.708,7.375,9.458,207.25
2017-11-24,193.792,3.208,9.583,16.708,29.167,12.458,7.042,203.375
2017-11-25,198.708,4.292,14.792,23.708,40.583,16.875,10.417,213.5
2017-11-26,210.87,6.391,23.391,25.957,42.174,16.217,17.792,234.261
2017-11-27,205.609,5.75,23.957,26.542,53.667,27.125,15.917,229.565
2017-11-28,205.792,6.667,28.667,34.833,72.833,38.0,17.708,234.458
2017-11-29,218.045,8.909,54.182,42.773,110.727,67.955,32.792,272.227
2017-11-30,201.833,4.917,16.292,22.083,42.667,20.583,15.083,218.125
2017-12-01,193.792,2.708,9.208,14.833,23.625,8.792,4.083,203.0
2017-12-02,199.5,4.25,17.5,19.875,35.667,15.792,7.0,217.0
2017-12-03,204.217,5.13,17.0,22.391,35.522,13.13,13.208,221.217
2017-12-04,208.25,6.875,26.125,34.167,71.333,37.167,16.417,234.375
2017-12-05,193.958,2.958,8.25,14.292,21.708,7.417,7.708,202.208
2017-12-06,201.565,4.217,15.217,20.696,39.391,18.696,6.682,216.783
2017-12-07,204.875,6.458,23.292,31.917,66.167,34.25,15.75,228.167
2017-12-08,204.208,5.708,23.458,25.375,59.583,34.208,15.583,227.667
2017-12-09,203.333,5.125,16.708,22.75,45.333,22.583,7.278,220.042
2017-12-10,207.913,5.0,19.391,22.696,35.435,12.739,,227.304
2017-12-11,197.75,3.75,11.667,16.333,25.792,9.458,6.9,209.417
2017-12-12,193.583,2.375,5.375,9.304,15.13,5.826,4.458,198.958
2017-12-13,198.292,3.167,9.792,13.75,26.5,12.75,4.667,208.083
2017-12-14,197.625,3.625,10.417,18.5,36.25,17.75,4.833,208.042
2017-12-15,203.375,5.542,20.167,26.917,58.75,31.833,9.042,223.542
2017-12-16,203.875,5.417,21.417,24.708,51.958,27.25,16.792,225.292
2017-12-17,194.957,2.478,6.391,7.696,11.261,3.565,6.5,201.348
2017-12-18,202.583,4.583,14.875,24.958,45.792,20.833,10.458,217.458
2017-12-19,204.591,5.174,17.182,26.818,53.5,26.682,12.375,221.773
2017-12-20,204.417,5.458,22.208,28.25,59.417,31.167,14.458,226.625
2017-12-21,206.0,6.083,24.542,31.25,66.833,35.583,15.042,230.542
2017-12-22,209.458,7.583,27.375,37.167,83.708,46.542,24.208,236.833
2017-12-23,209.0,7.167,24.458,32.875,58.833,25.958,30.75,233.458
2017-12-24,207.478,5.957,20.348,24.0,37.87,13.87,30.167,227.826
2017-12-25,193.542,3.875,9.167,14.0,21.083,7.083,9.708,202.708
2017-12-26,191.909,3.333,7.045,15.174,23.217,8.043,9.583,198.955
2017-12-27,191.375,2.375,5.75,10.5,16.75,6.25,6.083,197.125
2017-12-28,195.5,3.667,10.833,17.167,31.292,14.125,4.792,206.333
2017-12-29,198.167,4.083,11.125,16.708,27.875,11.167,10.958,209.292
2017-12-30,198.667,3.833,10.917,14.333,24.042,9.708,8.208,209.583
2017-12-31,204.826,4.13,12.522,16.13,23.652,7.522,10.917,217.348
2018-01-01,199.833,3.167,6.417,11.5,15.542,4.042,10.25,206.25
2018-01-02,198.583,3.125,4.708,11.0,14.875,3.875,5.917,203.292
2018-01-03,198.958,2.917,6.5,10.958,14.583,3.625,5.083,205.458
2018-01-04,203.545,4.652,11.0,24.174,39.565,15.391,7.458,214.545
2018-01-05,207.542,5.25,14.458,23.708,38.75,15.042,15.208,222.0
2018-01-06,199.348,3.174,4.217,10.174,13.348,3.174,9.333,203.565
2018-01-07,203.75,5.167,12.125,28.333,49.375,21.042,11.708,215.875
2018-01-08,205.667,5.75,14.792,28.917,51.667,22.75,20.333,220.458
2018-01-09,196.364,2.875,3.545,11.565,18.174,6.609,6.591,199.909
