date,HUM_max,HUM_mean,HUM_min,NO2_mean,NOX_mean,NO_mean,RAIN_sum,SO2_mean,TEMP_max,TEMP_mean,TEMP_min
2015-11-10,100.0,81.042,66.0,7.542,8.667,1.125,0,1.792,20.7,17.821,14.4
2015-11-11,90.0,67.875,51.0,9.083,10.625,1.542,0,1.417,18.4,15.029,12.1
2015-11-12,84.0,64.333,42.0,10.458,11.75,1.292,0,1.458,20.6,15.396,11.8
2015-11-13,100.0,85.208,73.0,14.625,16.667,2.042,3,1.917,18.2,15.829,13.6
2015-11-14,100.0,98.208,89.0,8.875,9.875,1.0,13,1.542,18.9,17.371,16.6
2015-11-15,100.0,91.0,74.0,10.913,13.348,2.435,4,1.522,21.5,17.875,15.2
2015-11-16,100.0,81.5,61.0,25.292,29.708,4.417,0,1.958,21.5,17.212,13.7
2015-11-17,100.0,93.875,83.0,41.708,63.292,21.583,38,2.5,19.7,17.975,16.8
2015-11-18,100.0,99.958,99.0,18.167,23.083,4.917,19,1.958,18.5,17.317,16.5
2015-11-19,91.0,81.583,75.0,6.292,7.292,1.0,0,1.5,16.5,15.3,14.4
2015-11-20,96.0,82.625,68.0,27.125,34.5,7.375,0,2.542,18.8,15.621,13.1
2015-11-21,94.0,74.208,58.0,9.25,10.5,1.25,0,1.75,18.7,15.708,13.4
2015-11-22,96.0,78.833,56.0,15.13,16.652,1.522,0,1.957,19.3,15.421,11.9
2015-11-23,98.0,92.167,83.0,17.25,19.083,1.833,0,1.958,18.6,16.671,14.1
2015-11-24,100.0,83.208,65.0,12.417,17.667,5.25,0,1.875,19.0,14.867,11.6
2015-11-25,100.0,84.083,68.0,19.917,23.042,3.125,9,1.5,12.6,11.038,9.7
2015-11-26,100.0,75.5,48.0,19.75,28.083,8.333,2,1.958,13.2,11.046,8.7
2015-11-27,68.0,51.875,42.0,9.208,10.75,1.542,0,1.542,11.4,8.879,6.0
2015-11-28,75.0,57.375,45.0,13.708,16.208,2.5,0,1.542,14.0,10.792,8.2
2015-11-29,89.0,74.25,60.0,18.87,21.217,2.348,0,2.217,12.7,9.754,5.8
2015-11-30,94.0,76.125,54.0,32.208,43.125,10.917,0,2.708,16.0,10.983,6.7
2015-12-01,98.0,77.25,60.0,17.875,22.458,4.583,0,1.667,14.0,10.671,7.5
2015-12-02,100.0,74.792,56.0,32.917,42.5,9.583,2,1.708,17.8,12.217,5.7
2015-12-03,100.0,77.708,46.0,16.417,20.167,3.75,20,1.958,14.8,12.204,7.9
2015-12-04,70.0,56.458,46.0,12.292,14.0,1.708,0,2.375,10.9,8.921,6.7
2015-12-05,71.0,58.25,48.0,16.542,18.625,2.083,0,2.292,13.3,10.662,8.2
2015-12-06,78.0,69.292,61.0,11.435,12.739,1.304,0,1.348,12.9,10.842,8.9
2015-12-07,91.0,68.0,50.0,12.625,15.708,3.083,0,1.333,15.8,10.862,6.9
2015-12-08,88.0,71.667,50.0,20.667,28.0,7.333,0,1.333,15.3,10.104,6.2
2015-12-09,94.0,72.875,47.0,29.042,39.083,10.042,0,1.458,14.6,10.162,5.7
2015-12-10,100.0,86.375,74.0,23.417,26.292,2.875,11,2.042,16.8,14.033,10.4
2015-12-11,100.0,91.375,77.0,10.667,13.167,2.5,66,1.958,20.7,16.108,12.4
2015-12-12,89.0,74.5,59.0,9.958,10.958,1.0,0,1.625,14.3,12.117,10.8
2015-12-13,99.0,81.25,61.0,18.87,21.739,2.87,0,1.913,15.7,11.975,9.2
2015-12-14,98.0,83.542,63.0,28.833,37.125,8.292,0,1.833,16.8,12.479,9.2
2015-12-15,100.0,89.25,62.0,37.375,56.875,19.5,4,2.792,17.9,13.629,10.3
2015-12-16,100.0,70.5,51.0,18.875,25.083,6.208,0,2.333,15.4,12.746,8.9
2015-12-17,79.0,58.083,39.0,10.333,12.167,1.833,0,1.708,10.0,7.808,5.7
2015-12-18,77.0,61.917,51.0,13.083,14.917,1.833,0,1.042,9.3,7.217,5.1
2015-12-19,83.0,64.083,46.0,15.792,18.708,2.917,0,1.083,10.6,7.562,4.9
2015-12-20,88.0,67.042,45.0,20.913,23.913,3.0,0,1.957,11.9,7.542,2.7
2015-12-21,100.0,99.792,97.0,31.958,53.958,22.0,11,1.75,10.7,9.158,7.6
2015-12-22,100.0,83.167,52.0,24.5,38.333,13.833,0,1.792,14.5,10.308,7.3
2015-12-23,100.0,87.375,61.0,25.792,28.958,3.167,12,1.5,11.7,9.65,6.0
2015-12-24,100.0,93.875,74.0,31.208,48.375,17.167,1,2.875,16.3,12.829,11.2
2015-12-25,100.0,77.917,56.0,14.333,17.167,2.833,0,1.958,13.2,10.8,7.4
2015-12-26,89.0,62.75,43.0,18.458,20.625,2.167,0,3.417,11.7,9.325,6.5
2015-12-27,80.0,72.167,62.0,9.174,10.174,1.0,0,2.174,10.6,7.9,4.4
2015-12-28,90.0,74.583,53.0,23.917,30.833,6.917,0,2.25,9.3,5.888,2.5
2015-12-29,77.0,62.042,46.0,17.125,20.708,3.583,0,1.375,9.8,6.167,3.0
2015-12-30,88.0,69.917,48.0,22.25,26.125,3.875,0,2.042,10.0,5.742,1.7
2015-12-31,91.0,79.542,53.0,16.917,19.958,3.042,0,3.542,12.2,6.692,3.3
2016-01-01,91.0,73.958,49.0,15.217,16.783,1.565,0,1.261,12.7,7.738,3.8
2016-01-02,100.0,85.917,60.0,16.708,19.042,2.333,0,2.417,13.1,8.346,3.8
2016-01-03,87.0,71.583,53.0,12.167,13.25,1.083,0,1.5,13.9,9.967,6.4
2016-01-04,97.0,76.667,51.0,14.292,18.708,4.417,0,1.583,13.6,8.262,3.8
2016-01-05,69.0,53.542,35.0,3.708,4.708,1.0,0,1.042,9.6,7.475,5.9
2016-01-06,76.0,57.375,49.0,7.333,8.458,1.125,0,1.0,10.3,7.046,3.8
2016-01-07,88.0,69.333,53.0,28.292,33.25,4.958,0,1.042,9.6,6.062,1.5
2016-01-08,100.0,87.417,72.0,11.565,12.652,1.087,33,1.0,8.1,7.158,6.5
2016-01-09,100.0,85.5,64.0,16.417,21.167,4.75,0,1.25,13.0,9.075,5.6
2016-01-10,95.0,66.458,39.0,18.125,22.708,4.583,0,1.417,13.0,9.471,6.4
2016-01-11,65.0,53.125,42.0,7.833,8.875,1.042,0,1.0,10.3,7.358,4.8
2016-01-12,70.0,56.792,43.0,15.125,17.042,1.917,0,1.583,9.1,6.396,4.0
2016-01-13,75.0,54.125,40.0,10.5,11.667,1.167,0,1.375,9.1,6.183,4.1
2016-01-14,77.0,58.167,31.0,4.333,5.417,1.083,0,1.042,5.8,3.042,-0.5
2016-01-15,90.0,71.417,56.0,4.087,5.087,1.0,0,1.0,4.2,1.738,-1.1
2016-01-16,91.0,73.708,52.0,9.833,11.5,1.667,0,1.0,6.3,3.842,1.5
2016-01-17,93.0,72.833,52.0,17.917,21.417,3.5,0,1.042,8.1,4.867,2.1
2016-01-18,87.0,67.25,45.0,32.583,46.667,14.083,0,2.792,8.9,5.129,0.5
2016-01-19,81.0,66.333,54.0,20.417,24.0,3.583,0,1.708,9.6,6.733,2.8
2016-01-20,99.0,76.417,63.0,23.667,30.458,6.792,3,1.792,7.4,4.658,2.1
2016-01-21,83.0,68.333,54.0,8.458,9.458,1.0,0,1.208,7.3,4.971,3.2
2016-01-22,98.0,75.458,46.0,17.0,20.0,3.0,2,1.391,7.0,4.138,1.7
2016-01-23,91.0,68.333,56.0,10.667,12.208,1.542,0,1.042,4.8,2.254,1.1
2016-01-24,86.0,74.667,56.0,11.625,13.375,1.75,0,1.083,5.6,2.424,0.7
2016-01-25,89.0,69.542,48.0,16.625,20.208,3.583,0,1.0,7.0,3.375,0.5
2016-01-26,95.0,71.042,40.0,34.458,48.708,14.25,0,2.333,8.3,3.533,-0.6
2016-01-27,79.0,70.833,55.0,33.667,51.333,17.667,0,3.167,12.8,7.054,1.7
2016-01-28,90.0,65.708,45.0,23.292,26.042,2.75,0,1.333,11.7,7.588,3.7
2016-01-29,100.0,78.958,54.0,25.565,28.652,3.087,9,1.261,10.7,7.342,3.1
2016-01-30,100.0,85.208,51.0,16.042,25.583,9.542,1,1.25,14.5,9.104,4.5
2016-01-31,82.0,64.625,52.0,9.263,10.316,1.053,0,1.056,6.3,4.129,1.8
2016-02-01,91.0,80.458,66.0,28.364,43.409,15.045,0,2.227,7.8,4.046,0.3
2016-02-02,85.0,64.708,49.0,12.0,13.652,1.652,0,1.043,8.5,5.812,3.0
2016-02-03,87.0,63.917,49.0,16.75,19.875,3.125,0,1.042,11.0,7.654,4.2
2016-02-04,94.0,78.792,57.0,32.13,42.0,9.87,0,2.478,10.5,6.658,2.5
2016-02-05,100.0,94.5,76.0,25.958,29.958,4.0,14,1.0,10.6,7.296,5.5
2016-02-06,96.0,72.125,52.0,6.348,7.348,1.0,0,1.0,10.7,7.308,4.2
2016-02-07,73.0,61.5,49.0,6.0,7.083,1.083,0,1.0,5.8,4.329,3.1
2016-02-08,71.0,58.25,43.0,15.042,16.917,1.875,0,1.0,8.3,5.45,2.9
2016-02-09,100.0,87.917,60.0,28.625,38.208,9.583,6,1.375,5.6,3.742,2.1
2016-02-10,84.0,61.875,35.0,10.25,11.792,1.542,0,1.0,6.5,3.767,1.2
2016-02-11,78.0,62.708,40.0,8.333,9.75,1.417,0,1.125,6.3,2.971,0.7
2016-02-12,91.0,70.917,49.0,10.13,11.696,1.565,0,1.043,6.7,3.279,-0.6
2016-02-13,85.0,72.708,58.0,20.25,26.25,6.0,0,1.0,7.0,4.046,1.1
2016-02-14,90.0,73.417,58.0,18.286,26.857,8.571,0,1.0,7.1,4.275,1.4
2016-02-15,88.0,71.042,55.0,26.875,32.292,5.417,0,1.667,9.2,5.583,2.5
2016-02-16,89.0,74.458,44.0,42.208,60.458,18.25,0,3.667,13.5,7.329,1.4
2016-02-17,100.0,93.833,82.0,37.667,65.208,27.542,6,2.167,13.9,10.188,7.6
2016-02-18,89.0,74.25,55.0,11.042,12.25,1.208,0,1.333,9.4,7.742,5.8
2016-02-19,80.0,68.458,57.0,12.087,13.739,1.652,0,1.13,8.9,6.008,2.4
2016-02-20,100.0,81.417,66.0,19.917,23.792,3.875,3,1.583,14.6,9.512,4.6
2016-02-21,76.0,59.667,44.0,6.458,7.542,1.083,0,1.0,6.5,4.283,3.2
2016-02-22,100.0,71.375,39.0,29.75,33.958,4.208,3,1.625,9.4,5.938,0.7
2016-02-23,100.0,86.125,73.0,13.167,16.583,3.417,27,1.043,15.1,10.538,7.0
2016-02-24,79.0,63.25,49.0,9.042,10.083,1.042,0,1.0,8.3,5.571,3.6
2016-02-25,90.0,67.792,50.0,22.167,26.0,3.833,0,1.957,9.7,6.0,1.8
2016-02-26,82.0,64.208,43.0,13.957,15.478,1.522,0,1.708,9.9,7.288,3.2
2016-02-27,78.0,60.208,41.0,5.375,6.5,1.125,0,1.0,9.8,6.321,4.0
2016-02-28,81.0,65.583,47.0,22.167,26.833,4.667,0,1.625,10.8,6.017,1.8
2016-03-01,92.0,70.708,33.0,23.75,26.917,3.167,0,1.0,12.4,7.388,2.2
2016-03-02,100.0,83.958,45.0,15.625,18.167,2.542,1,1.417,14.0,9.729,7.3
2016-03-03,90.0,64.125,41.0,8.083,9.083,1.0,0,1.0,11.2,8.521,5.4
2016-03-04,85.0,64.708,50.0,25.292,28.167,2.875,0,2.375,13.0,8.621,3.8
2016-03-05,82.0,62.833,48.0,23.391,24.87,1.478,0,3.957,13.7,10.254,5.2
2016-03-06,86.0,75.292,63.0,27.5,36.75,9.25,0,3.75,13.6,9.904,7.1
2016-03-07,77.0,55.292,32.0,7.333,8.375,1.042,0,1.0,9.3,6.7,3.6
2016-03-08,82.0,59.292,44.0,14.167,15.833,1.667,0,1.167,8.4,5.042,1.2
2016-03-09,77.0,63.417,52.0,13.875,15.708,1.833,0,1.542,9.6,6.446,2.4
2016-03-10,80.0,61.792,43.0,10.917,12.042,1.125,0,1.167,12.7,8.358,5.0
2016-03-11,87.0,65.333,43.0,9.292,10.333,1.042,0,1.0,11.6,7.438,4.1
2016-03-12,85.0,63.833,47.0,20.174,22.043,1.87,0,2.043,12.3,7.762,3.0
2016-03-13,90.0,73.167,55.0,26.125,31.0,4.875,0,1.958,12.5,9.854,7.1
2016-03-14,85.0,61.042,43.0,5.042,6.042,1.0,0,1.0,11.9,9.129,6.2
2016-03-15,89.0,73.25,53.0,4.5,5.583,1.083,0,1.0,10.6,7.054,4.3
2016-03-16,85.0,64.75,43.0,7.875,9.083,1.208,0,1.0,11.3,8.004,5.8
2016-03-17,86.0,63.625,43.0,17.458,21.167,3.708,0,1.583,11.5,7.921,3.6
2016-03-18,82.0,64.708,51.0,28.375,31.333,2.958,0,2.917,11.3,8.346,3.8
2016-03-19,75.0,58.75,45.0,22.87,25.522,2.652,0,3.0,14.3,10.021,4.9
2016-03-20,89.0,56.542,18.0,13.417,14.417,1.0,1,2.125,18.2,12.617,7.4
2016-03-21,100.0,89.792,65.0,10.083,11.458,1.375,25,1.0,11.7,9.675,8.0
2016-03-22,67.0,53.458,40.0,8.083,9.083,1.0,0,1.0,12.3,9.371,6.8
2016-03-23,79.0,62.542,44.0,32.125,37.333,5.208,0,3.125,11.8,9.425,6.3
2016-03-24,74.0,51.0,30.0,5.708,6.708,1.0,0,1.0,11.8,8.846,6.2
2016-03-25,73.0,55.417,35.0,14.833,15.917,1.083,0,1.583,12.3,8.75,5.2
2016-03-26,100.0,80.333,59.0,8.609,9.696,1.087,2,1.0,14.0,9.425,5.0
2016-03-27,91.0,60.875,40.0,4.417,5.417,1.0,0,1.0,13.0,9.967,7.6
2016-03-28,100.0,77.292,58.0,18.625,21.125,2.5,2,1.458,12.3,8.583,5.0
2016-03-29,97.0,72.417,50.0,23.125,26.0,2.875,0,2.542,13.6,10.367,5.8
2016-03-30,80.0,70.458,57.0,28.208,31.583,3.375,0,3.583,17.7,13.75,9.9
2016-03-31,100.0,86.583,62.0,9.292,10.292,1.0,16,1.0,11.5,8.475,6.2
2016-04-01,100.0,91.875,78.0,17.417,19.208,1.792,4,1.5,16.4,15.262,14.2
2016-04-02,89.0,77.25,56.0,11.375,12.75,1.375,0,1.625,22.3,17.546,13.8
2016-04-03,100.0,83.125,67.0,7.783,8.913,1.13,1,1.043,21.6,18.079,15.5
2016-04-04,100.0,92.542,78.0,12.917,19.75,6.833,15,1.458,19.0,15.792,12.6
2016-04-05,86.0,77.25,68.0,20.696,25.435,4.739,0,3.478,16.7,14.267,12.1
2016-04-06,93.0,65.375,27.0,26.792,31.417,4.625,0,2.625,20.3,16.25,10.4
2016-04-07,100.0,95.75,64.0,17.667,21.0,3.333,63,1.125,20.0,16.962,13.2
2016-04-08,99.0,86.625,73.0,27.5,33.708,6.208,0,3.042,17.8,15.554,13.2
2016-04-09,100.0,84.25,46.0,25.958,35.042,9.083,0,4.458,20.9,16.842,12.4
2016-04-10,99.0,87.125,76.0,29.348,32.652,3.304,0,4.783,19.8,17.571,14.7
2016-04-11,91.0,59.25,35.0,5.417,6.667,1.25,0,1.083,15.2,11.462,7.8
2016-04-12,86.0,57.25,29.0,19.042,21.542,2.5,0,2.083,17.0,11.996,5.2
2016-04-13,100.0,93.792,77.0,14.917,17.042,2.125,18,1.0,19.5,16.196,13.8
2016-04-14,100.0,87.292,54.0,16.875,21.625,4.75,6,1.792,23.7,18.188,15.5
2016-04-15,75.0,45.75,22.0,6.625,7.833,1.208,0,1.0,19.7,15.462,11.5
2016-04-16,77.0,56.417,28.0,19.333,21.917,2.583,0,1.958,21.9,16.054,8.8
2016-04-17,100.0,73.083,40.0,9.696,10.783,1.087,8,1.565,24.2,20.262,17.2
2016-04-18,89.0,75.458,62.0,23.5,27.125,3.625,0,2.542,17.6,15.738,13.2
2016-04-19,90.0,68.083,50.0,18.333,22.083,3.75,0,2.5,19.8,14.779,9.8
2016-04-20,85.0,63.625,23.0,16.333,18.333,2.0,0,2.083,21.4,15.946,9.4
2016-04-21,100.0,92.958,81.0,21.25,23.5,2.25,18,1.125,17.0,15.95,15.0
2016-04-22,100.0,84.208,65.0,23.208,28.458,5.25,0,2.417,23.0,19.679,16.3
2016-04-23,100.0,85.083,54.0,22.083,25.125,3.042,3,3.125,22.4,18.558,15.4
2016-04-24,100.0,63.208,32.0,6.913,7.913,1.0,1,1.217,22.1,18.012,15.4
2016-04-25,88.0,70.125,51.0,18.458,20.542,2.083,0,2.0,24.6,19.212,13.2
2016-04-26,98.0,71.5,49.0,19.417,21.417,2.0,0,2.958,25.7,20.788,16.7
2016-04-27,100.0,92.0,80.0,20.5,23.167,2.667,4,1.167,20.8,18.8,17.2
2016-04-28,100.0,93.75,80.0,11.0,13.333,2.333,8,1.292,18.2,16.525,13.4
2016-04-29,81.0,58.208,39.0,3.5,4.5,1.0,0,1.0,17.0,13.462,10.1
2016-04-30,92.0,67.083,41.0,14.25,16.292,2.042,0,2.458,19.4,14.854,8.3
2016-05-01,88.0,70.875,51.0,16.739,18.087,1.348,0,6.087,23.2,19.292,14.4
2016-05-02,85.0,67.5,40.0,16.333,17.792,1.458,0,3.208,27.2,21.125,15.1
2016-05-03,100.0,76.542,59.0,11.458,12.625,1.167,6,2.208,22.8,21.017,17.9
2016-05-04,91.0,62.0,47.0,8.667,9.667,1.0,3,3.333,22.7,19.879,16.8
2016-05-05,61.0,45.542,33.0,10.833,11.833,1.0,0,3.292,24.5,21.321,18.5
2016-05-06,100.0,72.833,42.0,20.875,22.583,1.708,10,1.583,21.2,17.829,16.1
2016-05-07,100.0,85.375,52.0,16.417,18.083,1.667,0,2.75,22.0,18.946,16.5
2016-05-08,72.0,51.375,24.0,9.174,10.174,1.0,0,1.565,25.8,20.283,14.2
2016-05-09,100.0,92.542,59.0,12.25,13.417,1.167,35,1.083,19.3,17.158,15.4
2016-05-10,100.0,100.0,100.0,25.375,33.375,8.0,27,1.208,21.1,18.658,16.2
2016-05-11,100.0,93.875,83.0,14.292,18.458,4.167,4,1.833,22.0,19.354,15.1
2016-05-12,97.0,71.833,53.0,22.417,23.958,1.542,0,2.875,24.1,19.079,13.3
2016-05-13,91.0,74.125,51.0,22.542,25.167,2.625,0,3.583,25.6,20.808,16.1
2016-05-14,87.0,66.25,44.0,11.542,12.542,1.0,0,2.25,28.4,22.375,18.0
2016-05-15,89.0,74.042,51.0,8.435,9.435,1.0,0,2.435,26.4,22.596,19.0
2016-05-16,100.0,89.042,68.0,12.333,14.25,1.917,67,1.667,25.9,21.158,14.6
2016-05-17,100.0,63.417,37.0,6.091,7.091,1.0,5,1.0,24.0,18.154,12.7
2016-05-18,82.0,62.75,44.0,21.125,23.25,2.125,0,3.292,25.5,19.9,13.0
2016-05-19,92.0,69.292,46.0,24.792,26.625,1.833,0,4.583,27.9,21.729,16.2
2016-05-20,92.0,72.083,50.0,23.083,24.417,1.333,0,3.458,27.2,22.158,18.8
2016-05-21,96.0,69.583,32.0,12.5,13.75,1.25,0,3.458,27.7,22.379,17.8
2016-05-22,84.0,69.458,61.0,8.261,9.261,1.0,0,1.739,26.5,22.417,17.4
2016-05-23,87.0,67.542,44.0,31.042,32.583,1.542,0,5.333,28.3,24.042,19.1
2016-05-24,75.0,57.542,36.0,23.083,24.667,1.583,0,3.375,27.3,23.712,19.8
2016-05-25,89.0,69.083,53.0,22.75,24.667,1.917,0,2.833,25.6,23.888,22.1
2016-05-26,100.0,92.0,72.0,15.375,17.917,2.542,17,1.875,28.5,24.167,21.3
2016-05-27,100.0,72.583,48.0,7.833,9.125,1.292,2,1.042,27.9,23.971,20.9
2016-05-28,100.0,86.083,68.0,17.5,18.542,1.042,0,1.542,22.9,20.892,18.6
2016-05-29,100.0,88.583,60.0,10.652,11.652,1.0,7,2.043,25.6,21.162,17.6
2016-05-30,100.0,93.25,83.0,11.875,13.292,1.417,9,1.583,25.5,21.775,18.4
2016-05-31,100.0,89.667,73.0,14.542,16.792,2.25,0,3.208,26.0,23.567,21.1
2016-06-01,78.0,61.917,42.0,6.25,7.333,1.083,0,1.458,24.8,20.925,17.1
2016-06-02,78.0,57.25,40.0,4.292,5.292,1.0,0,1.0,23.9,19.675,16.3
2016-06-03,82.0,60.458,20.0,13.833,15.375,1.542,0,2.167,25.3,20.562,14.3
2016-06-04,100.0,77.958,64.0,12.958,14.375,1.417,0,1.667,24.4,21.904,18.5
2016-06-05,100.0,86.75,66.0,4.739,5.739,1.0,26,1.0,24.4,20.262,16.3
2016-06-06,91.0,79.125,58.0,13.625,14.958,1.333,0,2.333,28.2,22.825,18.5
2016-06-07,100.0,94.417,80.0,11.958,13.125,1.167,21,1.0,22.4,20.95,19.7
2016-06-08,100.0,86.458,63.0,12.375,13.542,1.167,1,2.125,28.6,23.638,19.2
2016-06-09,100.0,92.667,83.0,12.833,15.375,2.542,0,2.125,26.8,23.754,22.2
2016-06-10,100.0,79.833,59.0,13.875,15.125,1.25,0,2.375,29.9,25.6,20.5
2016-06-11,97.0,83.667,62.0,9.417,10.458,1.042,0,2.083,29.9,25.938,23.0
2016-06-12,100.0,89.208,70.0,6.348,7.348,1.0,19,1.174,28.7,24.733,21.4
2016-06-13,100.0,95.917,87.0,7.042,8.75,1.708,7,1.167,25.3,23.058,21.3
2016-06-14,100.0,86.208,68.0,17.75,20.0,2.25,0,2.833,28.4,25.092,22.1
2016-06-15,100.0,91.25,71.0,14.75,16.583,1.833,0,2.667,29.3,25.712,23.4
2016-06-16,100.0,98.125,90.0,12.583,14.458,1.875,40,1.25,24.9,23.142,21.2
2016-06-17,100.0,85.667,73.0,18.042,19.667,1.625,1,3.208,27.7,24.829,21.2
2016-06-18,95.0,72.458,31.0,14.708,15.708,1.0,0,3.0,31.1,25.812,20.6
2016-06-19,100.0,96.708,79.0,12.261,13.261,1.0,14,1.217,25.2,22.492,20.2
2016-06-20,100.0,98.958,91.0,23.167,27.292,4.125,0,3.667,27.2,24.758,22.8
2016-06-21,100.0,96.542,86.0,23.333,27.625,4.292,31,5.0,27.7,25.042,21.5
2016-06-22,100.0,99.042,93.0,20.25,22.5,2.25,21,3.542,27.0,24.646,22.2
2016-06-23,100.0,89.417,69.0,9.917,13.875,3.958,67,1.583,29.4,25.383,22.1
2016-06-24,100.0,94.417,69.0,18.208,20.125,1.917,23,1.083,26.2,22.925,20.1
2016-06-25,100.0,92.417,75.0,11.833,13.125,1.292,35,1.5,27.1,24.179,21.5
2016-06-26,100.0,83.083,73.0,7.913,8.913,1.0,0,2.783,26.4,24.008,21.1
2016-06-27,100.0,85.417,54.0,13.292,14.792,1.5,24,1.958,28.4,23.771,18.9
2016-06-28,100.0,99.958,99.0,20.042,22.792,2.75,10,2.292,24.4,21.596,19.2
2016-06-29,100.0,98.667,89.0,26.792,29.875,3.083,17,1.375,25.7,23.475,21.1
2016-06-30,100.0,100.0,100.0,30.167,42.708,12.542,0,7.125,26.9,25.129,23.7
2016-07-01,100.0,92.667,75.0,19.625,25.708,6.083,0,4.75,30.1,26.5,22.9
2016-07-02,100.0,92.708,78.0,9.833,13.375,3.542,0,3.458,31.6,28.708,26.6
2016-07-03,100.0,94.958,81.0,7.0,9.609,2.609,0,2.652,31.5,28.983,26.4
2016-07-04,100.0,94.292,73.0,13.25,18.5,5.25,0,3.708,33.4,29.25,26.5
2016-07-05,100.0,86.958,68.0,11.917,14.375,2.458,0,2.333,34.6,29.929,26.6
2016-07-06,100.0,90.208,68.0,9.958,15.042,5.083,0,2.542,31.7,28.8,27.1
2016-07-07,100.0,89.958,73.0,14.25,19.0,4.75,0,4.458,32.3,29.079,26.4
2016-07-08,100.0,98.042,87.0,23.042,28.792,5.75,7,2.417,30.1,27.138,24.3
2016-07-09,100.0,100.0,100.0,15.5,18.875,3.375,32,2.167,25.9,24.283,22.2
2016-07-10,100.0,95.292,86.0,13.174,14.565,1.391,0,3.087,31.0,27.85,24.4
2016-07-11,100.0,96.292,81.0,20.958,24.833,3.875,0,4.292,31.8,28.146,25.8
2016-07-12,100.0,99.333,95.0,20.708,30.542,9.833,6,4.542,30.5,28.083,25.9
2016-07-13,100.0,100.0,100.0,16.542,22.875,6.333,11,3.125,28.6,27.35,26.0
2016-07-14,100.0,98.696,89.0,20.542,25.042,4.5,13,3.208,30.4,26.878,25.2
2016-07-15,100.0,92.417,79.0,10.667,12.208,1.542,0,1.333,28.3,25.654,24.0
2016-07-16,98.0,83.708,68.0,10.0,11.542,1.542,0,2.292,30.4,27.183,23.1
2016-07-17,100.0,97.958,90.0,12.087,13.609,1.522,2,2.391,30.5,28.308,26.2
2016-07-18,100.0,83.958,69.0,5.583,6.583,1.0,0,1.583,31.1,28.304,25.3
2016-07-19,90.0,75.042,59.0,8.0,9.0,1.0,0,1.5,33.5,28.592,25.2
2016-07-20,92.0,74.583,52.0,6.375,7.417,1.042,0,1.167,34.4,28.096,23.6
2016-07-21,89.0,77.958,66.0,7.0,8.125,1.125,0,1.375,32.4,27.821,24.0
2016-07-22,89.0,73.458,50.0,6.833,8.042,1.208,0,1.0,33.1,28.317,23.8
2016-07-23,100.0,83.0,58.0,8.792,10.208,1.417,0,2.042,32.1,27.708,24.9
2016-07-24,100.0,87.375,66.0,8.13,9.174,1.043,0,2.217,30.4,26.958,24.5
2016-07-25,100.0,89.083,69.0,16.292,18.125,1.833,0,3.375,29.0,27.129,26.2
2016-07-26,100.0,99.458,95.0,20.333,24.417,4.083,22,2.625,27.1,25.817,24.2
2016-07-27,100.0,94.0,80.0,18.958,24.458,5.5,1,4.5,30.6,27.912,25.3
2016-07-28,100.0,84.542,64.0,14.042,17.125,3.083,0,4.167,32.6,29.5,27.4
2016-07-29,100.0,83.542,59.0,13.25,16.208,2.958,0,2.542,33.0,29.121,26.1
2016-07-30,100.0,84.958,64.0,12.792,14.833,2.042,0,2.875,34.0,29.25,26.5
2016-07-31,100.0,89.75,66.0,10.522,11.783,1.261,0,3.348,33.4,29.225,26.3
2016-08-01,100.0,84.208,62.0,10.167,11.333,1.167,0,1.792,35.4,30.179,26.4
2016-08-02,93.0,80.208,61.0,6.75,8.0,1.25,0,1.167,34.1,29.792,27.2
2016-08-03,100.0,78.625,60.0,8.875,10.042,1.167,0,1.667,34.3,29.892,26.0
2016-08-04,100.0,83.5,66.0,16.292,17.75,1.458,0,3.0,34.2,30.079,26.7
2016-08-05,100.0,89.917,67.0,15.292,16.583,1.292,44,3.208,35.4,30.008,26.5
2016-08-06,100.0,93.583,70.0,15.75,17.625,1.875,0,3.167,36.1,29.929,27.1
2016-08-07,100.0,84.458,55.0,9.565,10.826,1.261,0,2.783,35.9,30.442,27.2
2016-08-08,96.0,82.292,58.0,11.958,16.458,4.5,0,2.875,36.7,30.325,26.6
2016-08-09,95.0,79.167,59.0,8.167,9.625,1.458,0,1.708,35.7,30.458,27.5
2016-08-10,93.0,69.667,42.0,8.5,9.625,1.125,0,1.292,35.2,29.188,25.6
2016-08-11,83.0,62.292,48.0,10.0,11.125,1.125,0,2.208,33.3,29.075,24.4
2016-08-12,90.0,76.833,55.0,11.125,12.125,1.0,0,2.292,33.1,29.229,25.4
2016-08-13,100.0,89.667,70.0,8.458,9.542,1.083,0,2.417,33.2,29.642,26.6
2016-08-14,100.0,96.042,80.0,7.0,8.043,1.043,1,2.913,33.0,29.388,27.4
2016-08-15,100.0,95.125,82.0,9.792,11.125,1.333,4,3.042,32.9,29.717,26.8
2016-08-16,100.0,91.625,67.0,8.542,9.583,1.042,6,1.917,35.0,29.971,26.4
2016-08-17,100.0,91.625,78.0,7.542,8.958,1.417,1,1.333,31.5,28.946,26.4
2016-08-18,95.0,81.333,65.0,4.958,6.083,1.125,0,1.0,35.5,30.738,26.9
2016-08-19,100.0,87.0,59.0,8.708,10.083,1.375,5,1.375,36.6,31.025,27.8
2016-08-20,100.0,82.792,63.0,4.667,5.667,1.0,0,1.083,35.5,31.192,27.4
