date,HUM_max,HUM_mean,HUM_min,TEMP_max,TEMP_mean,TEMP_min
2017-01-04,87.0,84.958,84.0,-5.6,-6.358,-7.2
2017-01-05,88.0,85.958,84.0,-4.7,-5.496,-6.4
2017-01-06,90.0,87.375,85.0,-3.3,-4.508,-6.0
2017-01-07,90.0,86.042,84.0,-2.1,-4.896,-7.4
2017-01-08,96.0,93.417,89.0,6.8,1.317,-2.6
2017-01-09,96.0,83.75,66.0,6.3,-2.254,-7.5
2017-01-10,89.0,84.625,77.0,-4.4,-5.917,-7.3
2017-01-11,85.0,66.667,46.0,-7.4,-9.321,-11.4
2017-01-12,87.0,64.125,48.0,-6.4,-9.442,-12.0
2017-01-13,86.0,71.667,48.0,-6.7,-8.142,-10.3
2017-01-14,88.0,81.833,60.0,-5.0,-6.842,-8.2
2017-01-15,93.0,81.708,47.0,0.2,-2.221,-4.5
2017-01-16,93.0,84.125,69.0,4.8,1.742,-1.5
2017-01-17,96.0,93.25,86.0,6.9,4.892,1.3
2017-01-18,94.0,92.958,87.0,1.2,-0.025,-2.0
2017-01-19,91.0,71.125,41.0,-1.1,-2.546,-3.4
2017-01-20,92.0,79.792,50.0,-0.5,-2.279,-3.9
2017-01-21,92.0,83.042,70.0,-1.5,-3.196,-4.6
2017-01-22,93.0,71.542,18.0,-1.2,-3.133,-5.0
2017-01-23,90.0,86.25,79.0,-3.1,-5.846,-11.1
2017-01-24,79.0,78.167,74.0,-9.6,-11.429,-12.7
2017-01-25,82.0,80.708,79.0,-9.6,-10.979,-12.6
2017-01-26,83.0,81.625,79.0,-9.1,-9.917,-11.4
2017-01-27,84.0,82.292,80.0,-7.9,-9.192,-10.8
2017-01-28,88.0,85.917,83.0,-4.5,-6.371,-8.8
2017-01-29,88.0,85.458,81.0,-4.6,-6.638,-10.0
2017-01-30,86.0,82.875,81.0,-6.8,-8.683,-10.2
2017-01-31,89.0,84.583,81.0,-5.8,-7.379,-9.4
2017-02-01,92.0,87.667,85.0,-3.3,-4.896,-6.3
2017-02-02,93.0,88.75,85.0,-1.3,-3.167,-5.7
2017-02-03,90.0,87.458,85.0,-2.4,-5.038,-7.0
2017-02-04,85.0,76.458,52.0,-6.5,-8.392,-9.7
2017-02-05,84.0,82.042,78.0,-8.7,-9.854,-12.3
2017-02-06,78.0,60.542,41.0,-7.6,-10.646,-12.8
2017-02-07,85.0,69.208,47.0,-6.2,-9.504,-12.9
2017-02-08,85.0,83.125,79.0,-7.0,-8.496,-9.9
2017-02-09,77.0,49.625,25.0,-1.1,-4.588,-8.8
2017-02-10,94.0,78.667,54.0,0.9,-0.754,-2.4
2017-02-11,93.0,86.375,80.0,-1.4,-6.392,-11.2
2017-02-12,83.0,81.25,78.0,-8.5,-9.867,-11.5
2017-02-13,85.0,81.5,74.0,-6.7,-8.725,-10.4
2017-02-14,81.0,65.917,40.0,0.4,-4.267,-9.2
2017-02-15,93.0,87.0,71.0,1.0,-1.433,-5.5
2017-02-16,87.0,61.417,25.0,1.1,-2.796,-6.6
2017-02-17,89.0,83.292,69.0,-3.4,-6.075,-9.7
2017-02-18,85.0,83.0,82.0,-7.6,-8.742,-10.0
2017-02-19,92.0,87.25,83.0,-2.1,-5.192,-8.6
2017-02-20,91.0,80.25,55.0,-1.5,-3.796,-5.5
2017-02-21,90.0,81.042,62.0,-4.0,-5.446,-6.6
2017-02-22,87.0,69.708,50.0,-0.1,-4.329,-7.5
2017-02-23,90.0,71.333,43.0,-1.5,-4.262,-6.3
2017-02-24,92.0,70.042,31.0,1.1,-2.538,-5.4
2017-02-25,89.0,74.0,51.0,1.1,-2.954,-6.1
2017-02-26,84.0,62.375,47.0,1.4,-1.346,-3.7
2017-02-27,86.0,55.875,32.0,3.4,-0.617,-4.3
2017-02-28,95.0,75.125,53.0,5.4,1.017,-1.5
2017-03-01,96.0,86.458,59.0,6.8,1.3,-4.1
2017-03-02,88.0,73.417,43.0,0.0,-3.817,-6.4
2017-03-03,63.0,44.5,33.0,5.7,3.15,0.0
2017-03-04,95.0,79.167,52.0,8.7,5.904,4.4
2017-03-05,98.0,95.875,93.0,12.5,6.433,-1.8
2017-03-06,92.0,73.667,23.0,-1.5,-3.254,-5.2
2017-03-07,93.0,76.625,26.0,-0.9,-2.121,-4.9
2017-03-08,97.0,95.125,93.0,9.3,3.462,-1.4
2017-03-09,96.0,91.333,86.0,7.7,-2.025,-6.8
2017-03-10,88.0,78.958,34.0,-3.8,-5.912,-7.8
2017-03-11,86.0,60.0,30.0,1.0,-1.742,-4.9
2017-03-12,90.0,56.0,32.0,3.2,-0.792,-5.4
2017-03-13,60.0,36.875,26.0,9.9,6.4,3.3
2017-03-14,92.0,58.625,24.0,12.3,7.8,4.4
2017-03-15,88.0,71.042,39.0,12.2,8.2,6.0
2017-03-16,96.0,91.917,84.0,7.5,0.483,-6.7
2017-03-17,83.0,52.261,25.0,4.7,-1.162,-7.7
2017-03-18,87.0,74.792,49.0,6.2,3.504,-0.3
2017-03-19,96.0,93.625,86.0,6.9,6.196,5.1
2017-03-20,96.0,94.167,83.0,6.6,3.233,1.5
2017-03-21,95.0,93.708,92.0,2.1,0.071,-1.7
2017-03-22,95.0,93.75,91.0,3.7,0.162,-3.3
2017-03-23,93.0,85.292,36.0,-1.7,-3.3,-4.5
2017-03-24,84.0,38.333,19.0,5.6,1.712,-1.8
2017-03-25,80.0,60.083,45.0,8.1,4.017,0.1
2017-03-26,79.0,54.958,32.0,12.3,8.117,4.8
2017-03-27,58.0,36.917,11.0,11.4,9.175,7.4
2017-03-28,89.0,46.833,29.0,13.5,9.838,6.5
2017-03-29,90.0,60.833,40.0,13.1,8.429,2.6
2017-03-30,71.0,46.458,30.0,4.5,2.062,-0.7
2017-03-31,95.0,67.208,42.0,9.3,5.079,1.4
2017-04-01,99.0,99.0,99.0,-0.6,-1.492,-2.8
2017-04-02,99.0,90.083,73.0,3.7,0.146,-3.4
2017-04-03,98.0,87.75,75.0,6.1,1.004,-2.6
2017-04-04,99.0,76.292,40.0,8.1,4.033,-0.8
2017-04-05,99.0,89.792,70.0,8.2,6.404,4.3
2017-04-06,99.0,99.0,99.0,7.8,6.504,4.4
2017-04-07,100.0,99.042,99.0,11.9,9.904,7.5
2017-04-08,100.0,99.292,99.0,13.3,12.725,11.8
2017-04-09,100.0,99.458,99.0,12.8,6.508,1.1
2017-04-10,99.0,86.667,31.0,4.8,2.825,1.1
2017-04-11,99.0,99.0,99.0,6.9,3.992,1.2
2017-04-12,99.0,95.667,76.0,5.1,1.447,-1.5
2017-04-13,92.0,78.042,63.0,6.2,3.133,-0.5
2017-04-14,96.0,77.5,56.0,12.3,8.154,4.5
2017-04-15,99.0,97.458,96.0,10.0,8.271,6.4
2017-04-16,99.0,84.417,59.0,15.7,11.679,7.6
2017-04-17,99.0,94.042,73.0,12.6,10.617,8.7
2017-04-18,100.0,98.958,98.0,12.4,8.075,5.6
2017-04-19,99.0,97.417,91.0,8.0,4.783,1.5
2017-04-20,99.0,71.5,25.0,12.0,6.471,1.1
2017-04-21,99.0,92.542,58.0,9.5,7.167,4.5
2017-04-22,99.0,93.125,80.0,6.6,3.492,0.8
2017-04-23,97.0,78.167,43.0,8.5,4.9,-0.8
2017-04-24,99.0,98.958,98.0,8.6,5.75,3.8
2017-04-25,99.0,99.0,99.0,7.2,6.25,5.2
2017-04-26,99.0,99.0,99.0,7.7,7.125,6.2
2017-04-27,99.0,86.542,66.0,6.0,3.696,1.6
2017-04-28,84.0,70.708,64.0,9.9,6.225,2.5
2017-04-29,99.0,82.417,67.0,11.2,7.254,2.9
2017-04-30,91.0,61.375,45.0,16.2,11.954,6.9
2017-05-01,98.0,85.542,69.0,12.7,9.412,4.2
2017-05-02,99.0,75.542,43.0,13.3,7.946,2.8
2017-05-03,99.0,98.458,97.0,9.8,7.375,6.3
2017-05-04,99.0,99.0,99.0,9.3,7.921,7.0
2017-05-05,100.0,96.292,88.0,17.1,12.379,7.6
2017-05-06,99.0,98.458,96.0,14.2,12.842,11.1
2017-05-07,99.0,69.833,46.0,14.0,10.425,7.6
2017-05-08,80.0,64.667,51.0,17.6,12.758,9.6
2017-05-09,99.0,70.292,38.0,16.4,12.025,6.7
2017-05-10,99.0,99.0,99.0,10.5,9.042,7.7
2017-05-11,100.0,96.625,86.0,16.1,11.588,8.2
2017-05-12,99.0,86.5,67.0,18.3,13.8,10.5
2017-05-13,99.0,99.0,99.0,12.0,10.204,8.6
2017-05-14,99.0,98.75,97.0,15.2,11.992,9.5
2017-05-15,100.0,93.083,47.0,15.3,10.7,6.0
2017-05-16,99.0,89.875,63.0,9.5,7.842,5.2
2017-05-17,86.0,70.833,57.0,13.2,10.071,7.7
2017-05-18,67.0,56.667,42.0,14.7,11.733,8.5
2017-05-19,82.0,62.833,43.0,19.1,14.833,10.8
2017-05-20,78.0,63.25,49.0,20.4,16.821,13.3
2017-05-21,81.0,73.458,58.0,21.8,18.283,15.1
2017-05-22,90.0,63.417,29.0,20.4,16.533,14.4
2017-05-23,99.0,88.917,49.0,18.2,14.325,10.8
2017-05-24,100.0,99.083,99.0,13.7,12.388,11.1
2017-05-25,100.0,99.667,98.0,12.8,12.029,11.0
2017-05-26,100.0,100.0,100.0,14.6,11.862,6.2
2017-05-27,100.0,98.25,93.0,11.1,7.812,5.1
2017-05-28,100.0,87.125,52.0,13.1,9.983,7.0
2017-05-29,86.0,79.625,67.0,19.1,15.867,12.3
2017-05-30,90.0,75.542,50.0,22.5,18.583,15.3
2017-05-31,100.0,92.696,82.0,19.7,16.778,12.4
2017-06-01,100.0,94.917,79.0,18.3,14.271,9.3
2017-06-02,99.0,97.625,92.0,10.7,8.933,6.0
2017-06-03,100.0,94.958,86.0,10.5,7.583,5.0
2017-06-04,97.0,90.208,78.0,11.5,8.796,6.7
2017-06-05,98.0,81.5,67.0,13.4,10.354,7.8
2017-06-06,100.0,97.708,92.0,14.7,11.304,8.4
2017-06-07,100.0,99.792,99.0,12.4,11.529,10.2
2017-06-08,100.0,99.708,99.0,14.5,11.962,10.1
2017-06-09,99.0,81.333,56.0,18.8,14.167,8.7
2017-06-10,99.0,82.75,60.0,18.5,14.346,9.7
2017-06-11,98.0,60.417,25.0,16.5,12.492,7.7
2017-06-12,99.0,96.875,89.0,10.4,8.133,6.4
2017-06-13,100.0,94.5,79.0,14.1,9.458,5.8
2017-06-14,98.0,77.583,59.0,16.7,12.408,8.8
2017-06-15,91.0,78.917,59.0,19.5,15.1,12.0
2017-06-16,99.0,95.25,82.0,14.7,11.721,7.8
2017-06-17,99.0,96.25,86.0,17.7,12.662,7.7
2017-06-18,100.0,97.25,89.0,16.4,13.392,11.1
2017-06-19,98.0,62.458,26.0,19.7,16.575,12.9
2017-06-20,99.0,85.125,35.0,19.9,16.658,13.0
2017-06-21,100.0,99.917,99.0,17.4,14.125,11.0
2017-06-22,100.0,91.625,77.0,18.8,14.475,10.9
2017-06-23,98.0,92.579,72.0,20.6,16.963,14.5
2017-06-24,99.0,96.917,91.0,17.8,15.629,14.2
2017-06-25,100.0,99.792,99.0,16.8,15.433,13.4
2017-06-26,100.0,88.083,61.0,19.8,16.325,11.9
2017-06-27,100.0,91.917,61.0,18.5,16.708,15.3
2017-06-28,100.0,98.333,94.0,17.7,16.483,15.6
2017-06-29,100.0,98.167,96.0,19.1,17.388,16.1
2017-06-30,100.0,99.917,99.0,18.6,17.508,16.1
2017-07-01,100.0,99.5,98.0,20.6,18.988,17.6
2017-07-02,100.0,99.333,98.0,21.3,19.221,18.4
2017-07-03,99.0,98.458,97.0,21.8,19.971,18.9
2017-07-04,100.0,99.667,99.0,20.6,19.042,18.0
2017-07-05,100.0,100.0,100.0,17.9,16.638,15.0
2017-07-06,100.0,98.333,95.0,19.8,16.867,14.2
2017-07-07,100.0,96.625,87.0,23.0,18.975,15.6
2017-07-08,100.0,97.958,92.0,24.0,20.154,17.0
2017-07-09,100.0,98.542,95.0,20.9,19.45,17.0
2017-07-10,100.0,99.75,98.0,20.4,18.817,17.6
2017-07-11,100.0,99.542,99.0,21.1,19.658,18.2
2017-07-12,100.0,99.0,98.0,22.1,20.262,19.1
2017-07-13,100.0,99.25,98.0,21.8,19.475,18.4
2017-07-14,100.0,100.0,100.0,19.8,18.912,17.8
2017-07-15,100.0,97.667,87.0,23.1,20.329,17.6
2017-07-16,99.0,97.625,87.0,22.5,19.896,18.5
2017-07-17,100.0,99.875,99.0,19.8,18.988,18.3
2017-07-18,100.0,99.583,98.0,20.7,18.458,17.3
2017-07-19,100.0,99.625,99.0,20.4,19.025,17.8
2017-07-20,100.0,99.833,99.0,20.4,18.617,17.1
2017-07-21,100.0,100.0,100.0,19.7,19.117,18.6
2017-07-22,100.0,99.292,95.0,21.9,19.958,18.6
2017-07-23,100.0,99.542,98.0,20.4,19.633,18.9
2017-07-24,100.0,99.5,98.0,22.7,20.125,18.5
2017-07-25,100.0,99.875,99.0,21.0,20.233,19.2
2017-07-26,100.0,99.583,98.0,21.2,20.167,19.1
2017-07-27,100.0,100.0,100.0,19.7,18.858,18.0
2017-07-28,100.0,99.417,98.0,23.3,20.688,18.6
2017-07-29,100.0,98.917,91.0,22.8,20.646,19.3
2017-07-30,100.0,100.0,100.0,21.0,20.204,19.7
2017-07-31,100.0,98.708,95.0,24.9,21.379,19.7
2017-08-01,100.0,98.417,96.0,22.9,20.167,17.6
2017-08-02,100.0,99.417,98.0,20.5,18.592,17.1
2017-08-03,100.0,100.0,100.0,18.7,17.721,16.7
2017-08-04,100.0,100.0,100.0,20.3,19.325,18.0
2017-08-05,100.0,100.0,100.0,22.2,20.512,19.5
2017-08-06,100.0,100.0,100.0,21.5,20.388,19.2
2017-08-07,100.0,100.0,100.0,21.2,20.504,19.5
2017-08-08,100.0,100.0,100.0,19.1,17.996,17.0
2017-08-09,100.0,98.75,96.0,22.3,19.258,17.1
2017-08-10,100.0,99.75,99.0,22.5,20.488,19.2
2017-08-11,100.0,99.75,99.0,22.8,20.712,19.5
2017-08-12,100.0,99.708,98.0,19.8,18.158,15.5
2017-08-13,100.0,99.417,98.0,21.2,17.492,15.4
2017-08-14,100.0,98.417,97.0,19.7,18.146,16.5
2017-08-15,100.0,99.667,96.0,19.4,18.425,16.6
2017-08-16,100.0,100.0,100.0,19.7,18.942,17.4
2017-08-17,100.0,99.333,97.0,21.6,19.788,17.7
2017-08-18,100.0,99.75,98.0,22.5,19.829,18.3
2017-08-19,100.0,97.75,95.0,23.1,20.021,18.0
2017-08-20,100.0,98.75,97.0,21.2,19.888,18.7
2017-08-21,100.0,99.917,99.0,21.3,19.779,18.8
2017-08-22,100.0,99.167,98.0,22.4,20.621,19.2
2017-08-23,100.0,99.917,99.0,20.9,19.838,18.9
2017-08-24,100.0,98.75,97.0,24.0,21.229,19.5
2017-08-25,100.0,99.208,98.0,23.1,20.925,19.8
2017-08-26,100.0,91.417,75.0,20.6,18.242,14.8
2017-08-27,100.0,95.792,72.0,21.8,18.121,14.2
2017-08-28,100.0,100.0,100.0,19.7,18.479,17.4
2017-08-29,100.0,98.5,93.0,23.6,20.562,19.1
2017-08-30,100.0,98.458,94.0,22.3,18.642,15.8
2017-08-31,99.0,90.042,60.0,20.0,16.471,12.8
2017-09-01,100.0,93.542,68.0,20.0,14.983,11.4
2017-09-02,100.0,98.333,93.0,16.5,14.283,12.6
2017-09-03,99.0,95.542,88.0,17.7,14.092,11.5
2017-09-04,97.0,89.708,72.0,18.3,15.742,13.2
2017-09-05,100.0,97.083,88.0,20.0,16.279,14.7
2017-09-06,100.0,100.0,100.0,17.9,16.971,15.6
2017-09-07,100.0,100.0,100.0,19.2,18.55,16.7
2017-09-08,100.0,99.25,98.0,16.6,15.1,13.6
2017-09-09,100.0,97.292,88.0,19.5,16.6,14.0
2017-09-10,100.0,98.25,94.0,19.4,17.175,15.3
2017-09-11,100.0,100.0,100.0,17.0,16.55,15.8
2017-09-12,100.0,100.0,100.0,18.6,16.833,14.7
2017-09-13,100.0,99.125,97.0,17.4,15.429,13.8
2017-09-14,100.0,96.792,85.0,16.1,13.6,11.3
2017-09-15,100.0,94.292,85.0,15.7,13.067,10.5
2017-09-16,100.0,100.0,100.0,13.4,12.533,11.6
2017-09-17,100.0,100.0,100.0,19.1,15.004,12.9
2017-09-18,100.0,99.75,98.0,16.4,13.842,12.7
2017-09-19,100.0,97.333,87.0,17.4,14.721,13.1
2017-09-20,100.0,99.042,98.0,15.5,13.983,10.9
2017-09-21,100.0,98.042,93.0,15.7,12.638,10.6
2017-09-22,100.0,99.708,98.0,14.7,13.033,12.0
2017-09-23,100.0,96.583,77.0,14.9,14.108,13.2
2017-09-24,99.0,85.458,55.0,17.7,15.175,13.5
2017-09-25,99.0,94.167,61.0,19.0,15.446,13.1
2017-09-26,100.0,94.667,63.0,19.4,15.867,13.9
2017-09-27,100.0,100.0,100.0,16.0,14.929,14.2
2017-09-28,100.0,99.333,94.0,18.2,13.688,8.9
2017-09-29,99.0,90.125,66.0,15.3,11.521,8.6
2017-09-30,100.0,89.833,35.0,13.8,11.25,9.2
2017-10-01,100.0,82.833,37.0,14.4,13.1,11.5
2017-10-02,100.0,100.0,100.0,15.7,14.396,13.5
2017-10-03,100.0,99.875,99.0,16.4,13.721,8.6
2017-10-04,99.0,95.625,83.0,9.8,7.588,6.1
2017-10-05,99.0,85.333,48.0,12.9,9.317,5.9
2017-10-06,99.0,99.0,99.0,11.9,9.029,7.2
2017-10-07,100.0,99.375,99.0,15.5,13.962,12.0
2017-10-08,100.0,99.167,98.0,19.0,14.962,12.8
2017-10-09,100.0,99.708,99.0,16.2,15.092,14.1
2017-10-10,100.0,97.667,85.0,17.1,15.379,13.3
2017-10-11,99.0,95.333,75.0,19.8,17.246,14.6
2017-10-12,100.0,99.708,99.0,14.9,13.95,12.0
2017-10-13,100.0,99.042,94.0,14.6,12.525,10.7
2017-10-14,100.0,98.5,96.0,13.4,12.021,10.6
2017-10-15,100.0,99.292,98.0,11.1,9.312,8.2
2017-10-16,100.0,99.208,99.0,11.4,9.633,7.2
2017-10-17,100.0,97.833,79.0,10.7,8.488,5.5
2017-10-18,99.0,93.875,84.0,11.7,8.762,7.6
2017-10-19,100.0,99.167,99.0,9.0,7.333,4.9
2017-10-20,100.0,99.042,99.0,12.2,10.808,9.4
2017-10-21,100.0,99.333,99.0,13.3,12.496,11.6
2017-10-22,100.0,99.167,99.0,14.1,11.829,9.9
2017-10-23,100.0,99.083,99.0,9.8,5.192,3.6
2017-10-24,99.0,98.833,98.0,7.7,6.421,3.2
2017-10-25,99.0,98.958,98.0,7.4,6.592,5.3
2017-10-26,99.0,90.25,68.0,12.9,9.983,4.9
2017-10-27,99.0,96.417,87.0,13.2,9.65,7.3
2017-10-28,100.0,98.958,98.0,9.5,8.567,8.0
2017-10-29,99.0,99.0,99.0,12.5,10.992,9.2
2017-10-30,100.0,99.111,99.0,8.0,2.996,1.2
2017-10-31,,,,6.4,3.575,0.6
2017-11-01,,,,12.6,9.121,5.7
2017-11-02,,,,15.0,11.004,7.2
2017-11-03,,,,10.9,8.954,7.3
2017-11-04,,,,8.6,5.412,1.7
2017-11-05,,,,7.2,3.804,0.3
2017-11-06,,,,11.0,8.704,5.4
2017-11-07,,,,12.7,10.158,8.8
2017-11-08,,,,10.0,9.404,8.1
2017-11-09,,,,6.0,4.088,1.0
2017-11-10,,,,9.8,7.067,0.8
2017-11-11,,,,9.8,4.071,0.1
2017-11-12,,,,3.9,1.638,-0.5
2017-11-13,,,,8.2,6.946,5.2
2017-11-14,,,,9.8,6.85,4.1
2017-11-15,,,,5.4,3.021,0.2
2017-11-16,,,,0.5,-0.692,-1.4
2017-11-17,,,,4.5,0.808,-1.9
2017-11-18,,,,4.9,2.879,-2.3
2017-11-19,,,,-1.9,-2.708,-3.3
2017-11-20,,,,-2.0,-2.646,-3.4
2017-11-21,,,,0.0,-2.458,-3.8
2017-11-22,,,,5.8,3.112,0.6
2017-11-23,,,,5.4,0.512,-3.9
2017-11-24,,,,-0.5,-2.812,-4.8
2017-11-25,,,,1.8,-0.808,-2.8
2017-11-26,,,,4.8,2.938,0.1
2017-11-27,,,,6.1,2.992,-0.1
2017-11-28,,,,6.3,4.722,4.2
2017-11-29,96.0,92.667,85.0,6.2,4.578,3.7
2017-11-30,94.0,92.167,88.0,4.5,3.229,0.4
2017-12-01,94.0,88.75,74.0,-0.3,-1.479,-3.4
2017-12-02,93.0,87.792,44.0,1.5,-1.938,-3.4
2017-12-03,70.0,54.208,28.0,3.8,1.862,0.8
2017-12-04,93.0,77.083,43.0,3.8,0.892,-1.4
2017-12-05,92.0,78.917,65.0,-1.5,-3.971,-7.4
2017-12-06,90.0,80.696,67.0,-2.6,-5.113,-7.6
2017-12-07,84.0,70.708,51.0,1.3,-1.888,-4.7
2017-12-08,93.0,89.417,85.0,-1.2,-2.967,-6.7
2017-12-09,90.0,81.833,66.0,-3.1,-4.721,-6.9
2017-12-10,94.0,74.0,59.0,2.1,-0.254,-4.2
2017-12-11,94.0,77.458,55.0,2.1,-2.154,-8.2
2017-12-12,81.0,72.042,64.0,-5.8,-8.067,-10.0
2017-12-13,87.0,85.542,83.0,-5.7,-7.054,-8.5
2017-12-14,88.0,86.292,85.0,-5.2,-6.096,-7.1
2017-12-15,84.0,69.125,55.0,-0.9,-2.921,-5.3
2017-12-16,92.0,82.125,62.0,-0.7,-2.021,-5.6
2017-12-17,86.0,85.292,84.0,-6.2,-7.054,-8.7
2017-12-18,88.0,82.708,71.0,-4.6,-5.967,-7.9
2017-12-19,91.0,85.417,66.0,-2.4,-4.296,-5.6
2017-12-20,89.0,86.292,80.0,-3.3,-4.588,-5.6
2017-12-21,90.0,88.917,88.0,-3.7,-4.054,-4.8
2017-12-22,87.0,73.25,60.0,0.5,-1.85,-4.0
2017-12-23,92.0,80.542,69.0,0.9,-1.254,-3.0
2017-12-24,96.0,82.042,49.0,6.3,1.854,-0.5
2017-12-25,95.0,91.708,89.0,4.7,-1.8,-4.1
2017-12-26,89.0,87.917,87.0,-4.2,-5.092,-5.8
2017-12-27,87.0,85.292,85.0,-5.9,-6.679,-7.5
2017-12-28,87.0,85.833,85.0,-4.9,-5.9,-6.9
2017-12-29,90.0,87.625,85.0,-3.0,-4.546,-6.2
2017-12-30,89.0,87.167,85.0,-3.8,-4.683,-5.6
2017-12-31,93.0,90.417,86.0,-0.3,-2.104,-4.6
2018-01-01,95.0,91.25,88.0,-2.4,-4.262,-6.5
2018-01-02,92.0,90.75,89.0,-3.8,-4.588,-5.5
2018-01-03,92.0,89.625,89.0,-4.2,-5.146,-5.7
2018-01-04,96.0,90.417,74.0,1.1,-2.7,-5.8
2018-01-05,96.0,93.208,69.0,-0.5,-1.767,-3.6
2018-01-06,92.0,90.042,89.0,-4.2,-5.504,-6.2
2018-01-07,93.0,91.25,90.0,-3.5,-4.529,-5.6
2018-01-08,95.0,93.125,92.0,-0.7,-2.483,-3.6
2018-01-09,92.0,88.042,86.0,-4.0,-6.792,-8.1
2018-01-10,93.0,65.583,3.0,-0.6,-3.083,-7.4
2018-01-11,94.0,82.792,29.0,-2.2,-3.104,-4.5
2018-01-12,93.0,53.667,13.0,0.5,-1.812,-4.1
2018-01-13,93.0,82.5,69.0,-1.0,-3.171,-4.5
2018-01-14,92.0,75.125,24.0,-0.4,-2.804,-4.6
2018-01-15,97.0,78.125,46.0,0.3,-0.958,-3.4
2018-01-16,96.0,91.5,90.0,-1.3,-4.196,-5.3
2018-01-17,92.0,88.75,78.0,-3.5,-4.612,-6.3
2018-01-18,92.0,90.042,88.0,-4.2,-5.262,-6.9
2018-01-19,96.0,91.292,73.0,-1.1,-2.808,-4.3
2018-01-20,97.0,86.542,51.0,2.2,-0.438,-4.1
2018-01-21,92.0,90.833,89.0,-3.7,-4.838,-6.0
2018-01-22,92.0,90.583,90.0,-3.8,-4.642,-5.1
2018-01-23,93.0,91.875,90.0,-1.6,-2.862,-4.6
2018-01-24,94.0,88.958,87.0,-2.6,-5.854,-7.1
2018-01-25,93.0,89.167,86.0,-3.1,-5.021,-7.4
2018-01-26,90.0,86.833,85.0,-4.9,-7.354,-8.5
2018-01-27,90.0,88.208,86.0,-5.4,-6.167,-7.9
2018-01-28,94.0,86.5,65.0,-2.3,-3.825,-5.6
2018-01-29,90.0,88.667,87.0,-5.5,-6.262,-7.6
2018-01-30,90.0,63.083,29.0,2.4,-1.196,-6.0
2018-01-31,95.0,89.458,75.0,0.7,-2.304,-7.1
2018-02-01,89.0,86.583,85.0,-5.2,-7.229,-8.2
2018-02-02,94.0,90.708,88.0,-1.8,-3.721,-5.6
2018-02-03,99.0,84.042,47.0,7.5,1.7,-2.7
2018-02-04,99.0,95.75,91.0,8.6,0.667,-4.0
2018-02-05,92.0,70.542,27.0,2.4,-1.283,-4.5
2018-02-06,96.0,91.667,79.0,3.3,0.871,-0.4
2018-02-07,97.0,92.25,74.0,3.8,2.004,-1.1
2018-02-08,95.0,88.875,82.0,-2.0,-5.533,-8.2
2018-02-09,92.0,78.833,46.0,-2.5,-5.062,-7.8
2018-02-10,88.0,81.458,64.0,-6.7,-7.762,-8.6
2018-02-11,94.0,74.667,8.0,-2.8,-3.708,-7.1
2018-02-12,91.0,90.167,89.0,-4.1,-4.896,-5.6
2018-02-13,91.0,90.375,89.0,-3.2,-4.279,-5.0
2018-02-14,90.0,86.667,84.0,-4.7,-6.8,-9.0
2018-02-15,95.0,81.792,55.0,-0.3,-4.079,-9.1
2018-02-16,95.0,92.083,87.0,-1.3,-3.079,-6.2
2018-02-17,90.0,88.417,87.0,-4.6,-5.754,-6.6
2018-02-18,91.0,63.375,3.0,3.0,-1.525,-5.5
2018-02-19,99.0,85.667,3.0,9.5,3.321,-0.5
2018-02-20,99.0,97.208,94.0,7.2,2.304,-2.0
2018-02-21,94.0,92.083,90.0,-2.8,-3.738,-4.4
2018-02-22,95.0,82.833,59.0,3.3,-0.867,-5.0
2018-02-23,94.0,65.75,29.0,-0.4,-2.583,-4.6
2018-02-24,97.0,82.583,32.0,2.7,0.325,-3.8
2018-02-25,97.0,74.667,52.0,4.8,1.833,-0.1
2018-02-26,95.0,65.208,36.0,-0.1,-1.992,-4.2
2018-02-27,96.0,67.375,35.0,4.2,0.183,-3.6
2018-02-28,98.0,96.083,90.0,5.1,2.004,-0.4
2018-03-01,96.0,91.083,80.0,0.2,-1.317,-3.6
2018-03-02,84.0,52.458,34.0,4.0,0.058,-4.0
2018-03-03,97.0,82.75,35.0,2.9,1.854,0.7
2018-03-04,98.0,96.25,94.0,4.9,1.562,-2.0
2018-03-05,95.0,68.958,40.0,3.9,0.667,-3.3
2018-03-06,97.0,77.5,45.0,6.3,3.279,1.4
2018-03-07,97.0,94.75,90.0,3.3,-0.858,-5.1
2018-03-08,92.0,88.417,48.0,0.9,-3.917,-5.7
2018-03-09,84.0,44.375,4.0,4.6,2.142,-0.1
2018-03-10,97.0,91.125,67.0,4.1,3.117,2.0
2018-03-11,97.0,96.0,88.0,3.7,1.817,-1.1
2018-03-12,96.0,88.25,74.0,2.8,0.604,-1.1
2018-03-13,96.0,87.083,73.0,0.3,-3.025,-6.7
2018-03-14,92.0,87.083,74.0,-3.4,-4.842,-6.4
2018-03-15,90.0,69.375,56.0,2.9,-0.754,-3.9
2018-03-16,94.0,84.958,45.0,0.2,-2.042,-3.9
2018-03-17,94.0,79.333,23.0,-2.1,-3.133,-5.0
2018-03-18,87.0,50.458,11.0,3.5,-0.046,-5.1
2018-03-19,95.0,83.75,69.0,3.7,2.225,0.3
2018-03-20,94.0,55.708,17.0,10.5,6.617,2.6
2018-03-21,99.0,96.5,87.0,11.4,8.617,5.3
2018-03-22,98.0,93.208,80.0,9.3,0.25,-5.0
