date,CH4_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,THC_mean
2011-01-01,189.16666666666666,8.666666666666666,13.6,19.15,5.55,,197.83333333333334
2011-01-02,189.56521739130434,2.608695652173913,4.458333333333333,5.291666666666667,0.8333333333333334,,192.17391304347825
2011-01-03,190.95833333333334,4.041666666666667,9.125,13.875,4.75,,195.0
2011-01-04,190.83333333333334,4.083333333333333,12.608695652173912,20.434782608695652,7.826086956521739,,194.91666666666666
2011-01-05,189.04166666666666,6.125,17.73913043478261,47.04347826086956,29.304347826086957,,195.16666666666666
2011-01-06,190.20833333333334,14.75,28.75,88.41666666666667,59.666666666666664,,204.95833333333334
2011-01-07,189.47826086956522,11.217391304347826,17.571428571428573,59.57142857142857,42.0,,200.69565217391303
2011-01-08,189.875,10.666666666666666,18.0,47.30434782608695,29.304347826086957,,200.54166666666666
2011-01-09,191.20833333333334,9.958333333333334,20.083333333333332,54.666666666666664,34.583333333333336,,201.16666666666666
2011-01-10,191.58333333333334,15.333333333333334,35.208333333333336,130.08333333333334,94.875,,206.91666666666666
2011-01-11,188.625,7.708333333333333,20.208333333333332,66.5,46.291666666666664,,196.33333333333334
2011-01-12,190.33333333333334,11.523809523809524,33.0,114.0,81.0,,201.85714285714286
2011-01-13,190.29166666666666,13.041666666666666,24.666666666666668,101.375,76.70833333333333,,203.33333333333334
2011-01-14,190.0,6.25,13.166666666666666,29.458333333333332,16.291666666666668,,196.25
2011-01-15,188.16666666666666,7.625,15.708333333333334,37.375,21.666666666666668,,195.79166666666666
2011-01-16,188.58333333333334,10.75,25.541666666666668,92.5,66.95833333333333,,199.33333333333334
2011-01-17,188.69565217391303,9.478260869565217,25.25,94.25,69.0,,198.17391304347825
2011-01-18,188.58333333333334,12.041666666666666,35.416666666666664,144.83333333333334,109.41666666666667,,200.625
2011-01-19,188.83333333333334,12.958333333333334,36.30434782608695,144.8695652173913,108.56521739130434,,201.79166666666666
2011-01-20,185.95833333333334,8.291666666666666,24.25,86.08333333333333,61.833333333333336,,194.25
2011-01-21,187.20833333333334,9.416666666666666,23.208333333333332,79.91666666666667,56.708333333333336,,196.625
2011-01-22,186.04347826086956,4.565217391304348,13.666666666666666,31.541666666666668,17.875,,190.6086956521739
2011-01-23,187.70833333333334,4.208333333333333,14.375,34.125,19.75,,191.91666666666666
2011-01-24,187.29166666666666,5.666666666666667,27.666666666666668,88.33333333333333,60.666666666666664,,192.95833333333334
2011-01-25,189.04166666666666,4.916666666666667,16.130434782608695,37.78260869565217,21.652173913043477,,193.95833333333334
2011-01-26,189.125,4.375,19.08695652173913,54.34782608695652,35.26086956521739,,193.5
2011-01-27,189.56521739130434,12.608695652173912,29.666666666666668,104.125,74.45833333333333,,202.17391304347825
2011-01-28,190.41666666666666,11.458333333333334,20.041666666666668,61.5,41.458333333333336,,201.875
2011-01-29,190.625,8.291666666666666,18.708333333333332,56.333333333333336,37.625,,198.91666666666666
2011-01-30,190.0,5.583333333333333,15.0,61.375,46.375,,195.58333333333334
2011-01-31,188.08333333333334,7.666666666666667,25.916666666666668,89.16666666666667,63.25,,195.75
2011-02-01,188.91304347826087,7.608695652173913,21.75,85.0,63.25,,196.52173913043478
2011-02-02,188.04166666666666,3.7083333333333335,17.652173913043477,42.869565217391305,25.217391304347824,,191.75
2011-02-03,189.58333333333334,11.166666666666666,27.25,84.41666666666667,57.166666666666664,,200.75
2011-02-04,189.5,9.083333333333334,23.583333333333332,80.95833333333333,57.375,,198.58333333333334
