date,CH4_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,RAIN_sum,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2016-10-19,196.417,96.0,85.75,68.0,11.917,10.0,11.619,1.619,16.391,,2.571,27.667,24.9,21.117,18.6,208.333
2016-10-20,197.042,98.0,77.333,47.0,10.875,9.083,9.75,0.667,18.792,,4.042,28.625,24.3,20.108,15.9,207.917
2016-10-21,195.75,97.0,88.292,79.0,11.792,11.042,11.75,0.708,18.75,,3.917,30.125,20.0,18.55,16.9,207.542
2016-10-22,194.792,99.0,97.542,95.0,9.292,8.217,8.565,0.348,8.75,,3.75,15.708,19.5,18.354,17.1,204.083
2016-10-23,192.75,92.0,79.75,60.0,6.583,5.292,5.5,0.208,7.833,,3.667,14.167,20.4,18.262,16.9,199.333
2016-10-24,194.652,85.0,65.958,41.0,12.304,7.0,7.542,0.542,6.292,,3.542,10.417,21.1,16.446,12.3,206.957
2016-10-25,198.5,97.0,86.5,56.0,13.542,10.333,11.75,1.417,12.25,,4.125,21.375,23.4,18.117,11.6,212.042
2016-10-26,200.292,99.0,94.25,81.0,13.625,10.0,10.875,0.875,8.333,,3.583,17.667,22.8,20.008,17.3,213.917
2016-10-27,194.652,97.0,76.667,55.0,16.391,6.375,6.958,0.583,9.792,,3.792,16.583,22.2,18.612,16.5,211.043
2016-10-28,193.75,100.0,97.333,89.0,11.625,9.667,10.458,0.792,6.917,,3.708,14.25,20.8,18.417,16.4,205.375
2016-10-29,192.083,98.0,74.833,47.0,15.25,3.417,3.417,0.0,10.083,,3.375,16.167,21.1,17.175,12.1,207.333
2016-10-30,196.833,97.0,78.917,43.0,13.167,5.125,5.458,0.333,13.625,,3.583,20.083,20.7,14.971,11.3,210.0
2016-10-31,198.583,98.0,93.583,81.0,13.833,10.875,13.042,2.167,14.5,,4.458,23.083,15.7,13.146,10.5,212.417
2016-11-01,195.333,100.0,79.208,49.0,12.208,6.875,7.208,0.333,8.958,,3.5,14.042,16.5,12.071,5.8,207.542
2016-11-02,200.583,100.0,76.958,45.0,19.625,8.75,13.917,5.167,7.478,,3.625,11.409,17.6,10.0,4.7,220.208
2016-11-03,206.167,100.0,77.917,43.0,15.375,9.542,12.208,2.667,17.458,,4.083,23.75,17.8,10.183,4.9,221.542
2016-11-04,207.708,100.0,79.875,44.0,15.125,12.042,15.917,3.875,27.333,,3.958,36.875,17.7,10.554,4.1,222.833
2016-11-05,210.292,100.0,82.458,53.0,15.792,12.174,17.478,5.304,34.75,,3.75,50.125,19.6,12.408,4.5,226.083
2016-11-06,206.375,100.0,74.625,46.0,14.625,7.375,8.875,1.5,26.583,,3.708,40.458,22.0,15.442,9.0,221.0
2016-11-07,196.696,95.0,64.208,39.0,3.565,8.167,8.5,0.333,20.792,,3.875,26.292,18.3,12.804,8.8,200.261
2016-11-08,205.167,98.0,93.75,81.0,10.167,14.292,18.083,3.792,24.292,,4.208,40.917,15.6,12.671,8.9,215.333
2016-11-09,196.958,99.0,75.458,53.0,3.667,5.667,5.917,0.25,8.625,,3.375,13.792,16.1,11.983,8.7,200.625
2016-11-10,196.667,99.0,83.75,64.0,5.75,9.125,9.583,0.458,9.792,,4.083,14.5,12.9,10.425,8.1,202.417
2016-11-11,197.542,100.0,85.875,55.0,3.417,8.875,9.625,0.75,12.875,,3.625,19.75,18.9,13.062,8.1,200.958
2016-11-12,205.625,100.0,80.0,43.0,6.667,9.875,13.292,3.417,20.5,,5.0,30.667,18.9,11.638,5.0,212.292
2016-11-13,202.0,100.0,82.583,49.0,9.417,5.833,7.125,1.292,22.417,,4.125,34.458,21.7,14.783,7.8,211.417
2016-11-14,195.667,100.0,96.875,91.0,3.833,10.458,11.458,1.0,13.0,,4.333,23.958,18.5,16.662,14.9,199.5
2016-11-15,197.875,100.0,87.042,67.0,5.5,7.875,9.0,1.125,16.083,,3.708,29.917,20.2,16.904,12.3,203.375
2016-11-16,196.75,94.0,75.75,46.0,7.75,8.167,8.542,0.375,15.783,,3.583,28.792,17.6,12.879,8.8,204.5
2016-11-17,201.583,98.0,80.458,52.0,9.042,11.583,13.958,2.375,18.5,,4.042,28.583,19.0,11.867,5.9,210.625
2016-11-18,206.125,100.0,90.75,58.0,8.333,16.625,23.167,6.542,28.417,,4.667,46.167,17.9,12.817,6.8,214.458
2016-11-19,199.417,100.0,94.833,85.0,3.833,8.261,8.696,0.435,12.667,,3.583,25.708,21.4,18.546,15.9,203.25
2016-11-20,204.083,100.0,86.875,64.0,6.625,5.625,6.042,0.417,14.5,,3.542,24.5,22.0,17.65,13.1,210.708
2016-11-21,202.696,97.0,88.125,72.0,10.522,9.375,10.5,1.125,20.958,,4.0,32.458,19.4,15.75,12.5,213.217
2016-11-22,201.25,100.0,82.542,58.0,8.958,9.333,12.208,2.875,17.667,,4.042,28.25,20.6,16.208,11.8,210.208
2016-11-23,197.458,96.0,81.583,67.0,7.458,7.917,8.333,0.417,9.875,,3.583,14.458,15.2,12.762,11.2,204.917
2016-11-24,197.458,98.0,73.083,45.0,7.0,7.792,8.125,0.333,5.583,,3.458,8.417,11.6,8.117,1.8,204.458
2016-11-25,200.208,98.0,78.042,51.0,8.833,9.5,12.833,3.333,9.125,,3.958,12.75,12.5,6.7,1.5,209.042
2016-11-26,199.958,100.0,84.0,53.0,8.958,10.5,12.458,1.958,16.208,,4.5,16.917,14.4,8.529,1.1,208.917
2016-11-27,197.375,100.0,96.542,79.0,6.958,7.917,8.125,0.208,5.917,,3.542,10.125,12.8,11.367,10.0,204.333
2016-11-28,203.208,96.0,73.875,53.0,9.667,10.25,13.042,2.792,25.167,,4.042,36.625,12.1,8.579,4.2,212.875
2016-11-29,207.958,100.0,83.417,50.0,18.125,10.625,18.167,7.542,21.417,,3.875,32.875,13.8,7.142,1.5,226.083
2016-11-30,204.667,100.0,83.833,57.0,14.792,16.042,23.042,7.0,22.125,,4.833,34.083,14.0,9.304,3.2,219.458
2016-12-01,197.75,99.0,84.667,57.0,8.292,13.833,15.375,1.542,20.333,,4.042,31.875,15.2,11.633,8.1,206.042
2016-12-02,202.917,98.0,80.458,50.0,10.583,12.708,16.125,3.417,17.958,,4.042,26.875,13.7,8.412,3.4,213.5
2016-12-03,207.5,100.0,83.375,38.0,12.042,15.043,25.087,10.043,17.25,,4.083,24.792,14.4,6.525,0.0,219.542
2016-12-04,207.333,100.0,98.958,95.0,12.375,12.458,14.833,2.375,18.958,,3.917,34.417,11.1,8.804,4.0,219.708
2016-12-05,196.957,100.0,93.958,79.0,10.391,14.042,16.792,2.75,16.625,,3.875,26.917,15.1,11.217,8.7,207.348
2016-12-06,196.583,98.0,71.208,44.0,8.875,8.083,8.167,0.083,16.583,,4.083,24.958,12.6,8.879,1.7,205.458
2016-12-07,200.667,100.0,79.833,54.0,9.458,13.125,19.708,6.583,13.042,,3.917,17.833,12.2,5.712,-0.9,210.125
2016-12-08,201.417,100.0,81.25,49.0,9.875,14.042,20.125,6.083,21.75,,4.042,30.042,13.1,7.35,2.3,211.292
2016-12-09,206.706,96.0,79.333,51.0,25.059,14.917,19.708,4.792,27.833,,4.458,40.542,15.6,8.988,3.5,231.765
2016-12-10,208.875,100.0,78.625,43.0,19.958,11.25,16.042,4.792,17.167,,3.917,28.125,13.8,6.771,1.4,228.833
2016-12-11,205.167,100.0,75.875,44.0,10.667,7.583,9.042,1.458,12.542,,3.833,16.875,13.1,5.838,-0.2,215.833
2016-12-12,198.958,98.0,83.167,54.0,9.333,11.708,15.5,3.792,16.875,,6.083,24.417,13.8,7.75,1.3,208.292
2016-12-13,197.833,100.0,97.75,93.0,11.375,16.292,21.208,4.917,14.292,,4.125,26.25,12.8,11.379,9.3,209.208
2016-12-14,196.95,99.0,93.667,75.0,7.5,9.682,9.818,0.136,7.913,,3.545,14.364,12.6,9.125,5.2,204.45
2016-12-15,197.0,100.0,84.458,54.0,7.292,8.75,9.667,0.917,8.792,,3.417,12.875,8.5,6.238,4.5,204.292
2016-12-16,195.625,95.0,68.583,47.0,6.25,10.375,13.875,3.5,7.25,,3.75,9.75,7.9,3.558,-0.6,201.875
2016-12-17,201.0,98.0,84.375,59.0,10.542,14.208,20.125,5.917,14.917,,4.167,22.417,10.5,3.838,-1.1,211.542
2016-12-18,204.875,100.0,86.083,63.0,10.167,8.75,11.5,2.75,20.042,,4.083,30.083,11.1,4.592,-1.7,215.042
2016-12-19,202.826,100.0,84.333,54.0,12.304,13.391,24.348,10.957,20.083,,4.25,31.75,16.5,8.296,0.3,215.13
2016-12-20,198.375,100.0,95.208,90.0,10.958,12.25,20.958,8.708,15.333,,3.875,28.792,14.9,11.442,9.6,209.333
2016-12-21,196.458,100.0,91.125,73.0,11.75,12.0,21.083,9.083,20.5,,4.375,38.083,18.5,13.388,8.6,208.208
2016-12-22,193.375,100.0,94.292,80.0,7.0,7.292,7.458,0.167,5.708,,3.917,12.583,18.1,14.179,10.1,200.375
2016-12-23,195.292,81.0,65.75,48.0,5.417,3.208,3.208,0.0,14.0,,3.667,18.25,10.7,8.483,5.8,200.708
2016-12-24,198.708,90.0,72.875,48.0,8.375,12.792,15.542,2.75,14.417,,3.917,19.125,10.8,6.933,4.0,207.083
2016-12-25,202.875,99.0,80.875,47.0,9.083,6.458,7.458,1.0,16.542,,4.083,23.792,15.0,8.525,2.3,211.958
2016-12-26,197.667,100.0,91.708,76.0,12.25,13.042,15.75,2.708,15.583,,4.25,26.667,15.0,11.629,8.7,209.917
2016-12-27,195.333,100.0,81.958,54.0,5.417,4.625,4.625,0.0,8.708,,3.75,13.125,15.0,9.396,6.0,200.75
2016-12-28,196.333,93.0,76.292,57.0,6.542,5.042,5.25,0.208,7.458,,3.375,10.25,8.8,5.492,2.7,202.875
2016-12-29,198.417,97.0,80.75,51.0,7.208,9.25,10.125,0.875,11.0,,3.75,14.75,7.7,3.758,0.3,205.625
2016-12-30,203.333,100.0,80.125,49.0,9.708,8.292,11.167,2.875,14.083,,3.792,19.0,9.8,2.988,-2.3,213.042
2016-12-31,204.333,100.0,81.625,55.0,9.333,7.875,10.083,2.208,14.083,,3.917,19.167,11.0,4.108,-2.4,213.667
2017-01-01,202.391,97.0,75.125,45.0,2.522,6.783,7.565,0.783,13.667,,1.348,19.667,7.8,2.279,-2.4,204.913
2017-01-02,204.625,99.0,76.0,40.0,2.167,7.917,9.042,1.125,14.083,,2.083,19.833,9.6,1.858,-4.1,206.792
2017-01-03,206.417,99.0,73.042,38.0,2.417,7.625,8.792,1.167,12.333,,1.667,18.417,9.3,2.846,-1.9,208.833
2017-01-04,204.625,95.0,70.25,42.0,3.167,9.583,11.125,1.542,12.875,,1.833,16.917,9.3,3.921,-1.7,207.792
2017-01-05,197.708,94.0,86.667,77.0,2.833,9.292,10.167,0.875,14.542,,1.208,20.625,7.0,4.858,3.0,200.542
2017-01-06,198.542,100.0,75.5,48.0,2.958,9.542,11.958,2.417,11.792,,1.292,16.042,9.2,4.154,-0.1,201.5
2017-01-07,200.458,98.0,78.875,50.0,5.333,7.417,8.667,1.25,17.0,,1.458,23.333,9.2,4.538,-0.9,205.792
2017-01-08,195.917,100.0,97.042,78.0,2.625,9.0,11.583,2.583,9.417,,0.958,22.833,12.6,9.325,6.4,198.542
2017-01-09,197.875,90.0,72.75,50.0,1.375,5.417,5.875,0.458,18.739,,1.042,26.0,6.5,4.596,1.5,199.25
2017-01-10,196.958,100.0,96.25,79.0,2.0,10.292,11.542,1.25,9.958,,0.958,15.458,5.3,1.762,-0.2,198.958
2017-01-11,197.458,99.0,80.583,54.0,0.167,4.375,4.875,0.5,5.875,,1.0,8.083,1.3,-0.196,-1.3,197.625
2017-01-12,196.792,90.0,75.417,58.0,1.667,9.417,10.375,0.958,6.917,,1.0,9.333,1.8,-0.679,-2.6,198.458
2017-01-13,200.917,99.0,87.583,71.0,4.167,12.458,16.292,3.833,18.958,,2.0,26.208,3.3,0.146,-3.8,205.083
2017-01-14,204.458,100.0,86.542,55.0,5.333,9.042,12.667,3.625,21.792,,1.417,31.167,7.0,1.688,-1.8,209.792
2017-01-15,205.696,100.0,94.708,77.0,15.391,16.609,35.0,18.391,24.667,,1.957,40.792,6.9,1.508,-3.0,221.087
2017-01-16,203.125,100.0,86.458,59.0,14.875,12.375,29.375,17.0,22.167,,2.083,44.875,16.9,7.875,-0.8,218.0
2017-01-17,194.708,100.0,99.042,95.0,9.625,9.81,11.095,1.286,7.042,,1.2,16.25,14.1,10.767,6.1,204.333
2017-01-18,199.375,100.0,90.542,68.0,11.5,12.042,15.125,3.083,18.125,,0.958,27.125,11.6,6.904,2.5,210.875
2017-01-19,204.833,100.0,87.542,58.0,13.25,11.625,18.25,6.625,28.708,,1.083,43.0,11.9,5.971,1.0,218.083
2017-01-20,209.167,100.0,80.667,48.0,15.833,10.75,19.583,8.833,24.25,,1.292,35.75,12.4,5.004,-0.5,225.0
2017-01-21,202.333,100.0,75.417,44.0,12.333,7.417,8.583,1.167,24.208,,1.875,33.208,11.1,4.654,-1.3,214.667
2017-01-22,196.792,99.0,88.5,75.0,10.125,8.833,9.167,0.333,12.875,,1.375,17.917,6.3,4.104,1.9,206.917
2017-01-23,195.625,99.0,73.583,48.0,8.5,8.208,8.667,0.458,14.75,,1.208,22.125,6.0,3.167,0.3,204.125
2017-01-24,194.542,92.0,68.042,49.0,6.042,4.208,4.292,0.083,8.375,,0.958,10.0,2.5,-0.088,-1.9,200.583
2017-01-25,195.542,78.0,62.0,50.0,6.583,7.292,7.625,0.333,5.958,,0.917,7.917,3.0,-0.025,-1.9,202.125
2017-01-26,195.375,80.0,58.917,46.0,6.792,6.583,6.625,0.042,6.292,,1.208,8.333,2.4,-0.021,-2.3,202.167
2017-01-27,197.208,81.0,65.292,49.0,7.75,7.292,7.75,0.458,11.5,,1.208,14.125,6.2,1.008,-3.0,204.958
2017-01-28,201.75,98.0,91.333,83.0,10.125,9.25,9.5,0.25,17.833,,1.0,26.208,4.9,2.212,-0.3,211.875
2017-01-29,199.739,100.0,76.167,58.0,5.826,7.826,8.174,0.348,16.917,,1.304,22.917,3.3,1.896,0.6,205.565
2017-01-30,195.042,89.0,64.625,43.0,4.042,5.917,6.0,0.083,9.583,,1.167,14.208,4.8,1.254,-3.1,199.083
2017-01-31,200.375,98.0,71.25,35.0,6.708,12.625,17.083,4.458,12.167,,1.958,18.583,8.1,1.658,-5.1,207.083
2017-02-01,194.667,93.0,74.875,52.0,4.958,7.667,8.083,0.417,11.917,,2.042,15.75,8.1,4.071,0.0,199.625
2017-02-02,201.333,100.0,88.667,62.0,8.958,15.75,23.5,7.75,15.5,,2.042,22.125,8.1,2.783,-2.3,210.292
2017-02-03,200.167,100.0,77.0,44.0,8.292,9.583,16.208,6.625,18.25,,1.458,24.208,7.4,2.317,-1.1,208.458
2017-02-04,195.875,91.0,72.25,50.0,3.167,2.875,2.875,0.0,10.25,,1.0,13.042,2.1,-0.275,-2.2,199.042
2017-02-05,196.083,96.0,73.042,46.0,3.333,4.833,4.875,0.042,9.708,,1.0,12.25,1.3,-1.121,-2.7,199.417
2017-02-06,196.833,98.0,85.792,56.0,3.75,5.042,5.333,0.292,10.833,,1.0,15.0,1.0,-1.383,-2.9,200.583
2017-02-07,195.583,97.0,75.958,41.0,7.583,7.417,8.0,0.583,7.739,,1.042,10.417,3.3,-0.812,-4.1,203.167
2017-02-08,200.125,97.0,72.583,42.0,6.583,14.583,17.708,3.125,14.833,,2.292,20.792,6.6,-0.029,-6.1,206.708
2017-02-09,201.625,98.0,72.833,43.0,8.792,17.167,20.708,3.542,20.75,,3.375,32.292,12.2,3.917,-4.3,210.417
2017-02-10,198.625,100.0,97.875,85.0,8.333,14.5,16.0,1.5,15.25,,1.042,26.125,8.1,5.621,2.0,206.958
2017-02-11,198.292,100.0,68.375,44.0,3.917,3.583,3.583,0.0,13.333,,1.0,21.417,3.9,2.008,-0.2,202.208
2017-02-12,196.522,98.0,87.042,64.0,4.87,4.304,4.609,0.304,10.917,,0.87,18.25,4.1,0.9,-1.5,201.391
2017-02-13,196.875,98.0,81.5,48.0,6.208,8.583,9.667,1.083,10.792,,0.875,18.75,6.2,1.475,-2.2,203.083
2017-02-14,197.875,100.0,78.917,54.0,7.917,11.958,16.458,4.5,13.083,,1.333,21.958,13.8,5.304,-3.8,205.792
2017-02-15,199.708,100.0,94.667,84.0,9.958,15.0,16.458,1.458,18.958,,1.0,38.042,9.5,7.179,2.1,209.667
2017-02-16,201.917,100.0,92.625,75.0,12.917,16.458,20.958,4.5,19.958,,1.625,29.667,7.7,4.138,-0.5,214.833
2017-02-17,197.542,100.0,69.25,34.0,9.167,8.917,10.792,1.875,14.917,,1.375,21.583,9.0,4.058,-1.3,206.708
2017-02-18,198.083,98.0,66.625,38.0,9.875,8.125,8.75,0.625,9.375,,1.958,13.0,10.9,4.604,-2.8,207.958
2017-02-19,195.833,91.0,74.958,64.0,7.125,8.5,8.792,0.292,15.833,,1.833,23.333,8.7,6.533,4.9,202.958
2017-02-20,195.375,88.0,57.875,25.0,7.458,9.208,10.417,1.208,20.375,,1.833,28.167,13.4,7.838,1.2,202.833
2017-02-21,197.417,82.0,63.042,38.0,9.625,9.25,10.292,1.042,18.625,,1.833,28.125,11.7,7.296,3.9,207.042
2017-02-22,197.042,91.0,65.542,37.0,13.375,10.417,12.458,2.042,14.083,,1.583,19.667,11.4,5.238,0.6,210.417
2017-02-23,204.333,99.0,69.833,28.0,11.708,12.5,16.333,3.833,31.208,,1.667,39.565,11.7,3.862,-2.7,216.042
2017-02-24,203.833,98.0,66.208,20.0,10.417,11.292,14.667,3.375,33.958,,2.375,45.958,14.5,6.154,-3.1,214.25
2017-02-25,198.625,98.0,90.708,77.0,9.958,7.375,7.583,0.208,26.208,,1.542,39.292,9.9,7.188,5.6,208.583
2017-02-26,197.174,100.0,77.833,48.0,3.391,8.826,11.087,2.261,20.042,,1.348,30.125,13.2,7.029,1.5,200.565
2017-02-27,201.526,100.0,68.792,33.0,13.105,14.0,19.1,5.1,18.957,,1.895,26.263,16.0,7.071,-0.9,214.632
2017-02-28,200.083,100.0,87.792,71.0,7.875,13.083,16.417,3.333,16.875,,2.417,30.208,13.7,8.5,1.4,207.958
2017-03-01,194.958,83.0,66.167,38.0,0.333,5.208,5.208,0.0,16.875,,1.0,25.125,15.3,9.35,2.7,195.292
2017-03-02,199.25,98.0,71.083,42.0,3.042,14.417,18.458,4.042,16.542,,1.792,23.625,12.7,6.062,-0.2,202.292
2017-03-03,204.333,99.0,86.042,56.0,3.875,16.292,19.875,3.583,18.875,,1.875,29.417,12.4,6.225,0.9,208.208
2017-03-04,199.75,100.0,78.833,52.0,3.042,6.708,8.0,1.292,14.5,,4.125,23.042,21.9,13.208,2.9,202.792
2017-03-05,192.375,100.0,94.625,81.0,0.0,4.417,4.583,0.167,6.087,,1.25,13.75,18.3,11.908,7.8,192.375
2017-03-06,193.333,92.0,65.875,47.0,1.792,4.292,4.583,0.292,8.375,,0.917,12.083,13.0,8.721,5.5,195.125
2017-03-07,194.083,83.0,70.542,54.0,6.958,6.333,6.75,0.417,13.917,,1.417,19.667,14.1,8.95,4.5,201.042
2017-03-08,195.292,100.0,97.375,87.0,3.042,8.458,9.667,1.208,5.708,,1.0,8.667,13.9,9.733,7.3,198.333
2017-03-09,195.208,95.0,73.458,60.0,0.292,2.958,3.083,0.125,10.042,,0.708,13.708,8.0,6.158,4.5,195.5
2017-03-10,195.417,92.0,60.458,40.0,2.5,5.333,5.583,0.25,10.792,,0.875,13.542,12.7,6.612,2.1,197.917
2017-03-11,202.917,100.0,71.5,31.0,1.292,7.417,8.0,0.583,20.0,,1.292,25.25,15.6,7.446,-0.2,204.208
2017-03-12,203.609,100.0,69.542,27.0,7.217,13.435,16.522,3.087,21.0,,2.391,29.292,17.7,8.571,0.7,210.826
2017-03-13,204.083,98.0,75.5,49.0,7.792,12.167,15.458,3.292,22.458,,2.375,33.333,20.6,11.762,3.2,211.875
2017-03-14,200.292,100.0,71.875,33.0,8.167,12.0,17.333,5.333,18.364,,1.708,26.958,21.9,13.9,6.0,208.458
2017-03-15,195.136,98.0,76.913,46.0,6.909,10.667,12.417,1.75,14.909,,3.167,24.167,20.5,14.683,8.9,202.045
2017-03-16,193.542,100.0,85.125,63.0,3.458,3.917,3.917,0.0,7.375,,0.875,11.167,14.7,9.354,4.6,197.0
2017-03-17,194.333,78.0,57.375,32.0,6.667,4.125,4.292,0.167,7.542,,0.875,10.25,14.7,7.888,2.6,201.0
2017-03-18,198.833,98.0,70.0,44.0,6.042,5.583,5.875,0.292,12.167,,2.5,16.75,19.4,11.375,1.8,204.875
2017-03-19,194.708,100.0,97.292,85.0,5.083,9.167,10.167,1.0,8.458,,1.458,15.375,16.4,14.246,11.4,199.792
2017-03-20,193.625,97.0,91.833,80.0,3.208,5.417,5.667,0.25,4.0,,0.625,7.125,11.0,8.833,6.4,196.833
2017-03-21,195.958,100.0,98.25,96.0,3.75,6.083,6.375,0.292,3.042,,0.375,4.333,8.1,7.042,6.0,199.708
2017-03-22,196.042,98.0,86.875,67.0,2.0,4.875,4.917,0.042,5.333,,0.125,9.333,9.3,6.404,1.1,198.042
2017-03-23,201.583,100.0,76.583,47.0,4.333,8.833,12.833,4.0,9.75,,1.042,13.958,14.9,6.829,-0.6,205.917
2017-03-24,200.708,100.0,74.542,44.0,5.708,9.667,13.583,3.917,15.458,,1.208,21.25,16.9,8.938,0.9,206.417
2017-03-25,204.667,100.0,76.667,47.0,5.583,7.583,8.083,0.5,40.042,,1.542,55.0,19.0,10.429,2.2,210.25
2017-03-26,207.087,100.0,71.375,34.0,1.913,10.609,11.87,1.261,36.25,,1.217,50.083,19.3,11.504,4.2,209.0
2017-03-27,203.958,98.0,67.833,28.0,3.167,12.25,14.083,1.833,31.917,,1.667,42.208,21.2,13.075,5.1,207.125
2017-03-28,204.292,99.0,69.292,29.0,5.0,12.333,14.083,1.75,27.208,,1.833,37.25,22.6,14.262,5.8,209.292
2017-03-29,200.917,99.0,73.083,38.0,2.125,10.042,13.5,3.458,20.375,,1.625,26.833,22.4,14.304,6.2,203.042
2017-03-30,194.208,93.0,65.375,26.0,0.208,6.5,6.708,0.208,25.583,,1.333,35.792,22.1,15.658,11.1,194.417
2017-03-31,197.75,90.0,57.75,30.0,2.042,11.042,11.667,0.625,22.958,,2.708,29.708,23.3,14.962,5.7,199.792
2017-04-01,193.75,97.0,68.958,37.0,6.0,5.625,6.042,0.417,9.875,,1.083,7.5,15.9,10.042,5.1,199.75
2017-04-02,194.333,99.0,81.208,48.0,5.208,4.042,4.125,0.083,9.25,,0.833,8.958,13.9,8.4,3.5,199.542
2017-04-03,195.957,100.0,71.417,41.0,2.304,8.304,9.0,0.696,13.435,,1.522,11.739,18.8,9.862,1.4,198.261
2017-04-04,197.792,99.0,61.042,17.0,4.042,11.458,13.083,1.625,20.083,,2.167,18.5,22.7,12.467,2.3,201.833
2017-04-05,196.333,86.0,67.25,42.0,4.708,13.542,15.083,1.542,18.375,,1.917,18.958,19.8,14.746,9.6,201.042
2017-04-06,190.167,99.0,89.208,77.0,1.292,7.042,7.25,0.208,10.083,,1.0,12.25,16.8,15.721,14.4,191.458
2017-04-07,192.875,100.0,96.583,91.0,4.417,12.042,13.375,1.333,7.25,,1.0,7.042,19.2,17.546,16.0,197.292
2017-04-08,194.792,100.0,99.167,96.0,6.375,11.167,13.292,2.125,13.583,,1.0,12.083,20.5,18.296,17.2,201.167
2017-04-09,193.417,100.0,84.875,63.0,1.958,3.792,3.917,0.125,17.958,,1.167,16.792,20.3,16.208,12.8,195.375
2017-04-10,194.478,99.0,94.583,81.0,9.652,5.391,5.652,0.261,11.0,,0.957,11.667,12.9,12.217,11.3,204.13
2017-04-11,194.708,100.0,96.875,91.0,9.667,6.875,7.375,0.5,5.208,,0.958,6.375,14.5,12.088,7.5,204.375
2017-04-12,197.167,100.0,80.375,51.0,6.5,8.208,9.042,0.833,11.5,,1.208,11.75,19.0,12.308,7.1,203.667
2017-04-13,198.625,100.0,65.0,25.0,7.458,9.333,12.75,3.417,14.042,,1.708,13.417,20.9,12.825,3.8,206.083
2017-04-14,196.208,93.0,59.417,23.0,6.667,8.625,9.042,0.417,14.5,,2.208,14.125,22.8,15.029,5.8,202.875
2017-04-15,191.75,97.0,74.542,48.0,7.042,5.208,5.375,0.167,11.917,,1.875,12.292,25.6,18.867,12.1,198.792
2017-04-16,192.625,99.0,75.208,41.0,8.792,5.917,6.042,0.125,15.625,,1.583,14.875,28.0,21.588,16.8,201.417
2017-04-17,190.292,100.0,97.125,86.0,7.208,5.625,5.75,0.125,7.583,,1.292,9.833,20.4,19.096,16.7,197.5
2017-04-18,193.167,99.0,78.583,54.0,6.333,3.524,3.619,0.095,11.75,,0.727,11.958,22.4,17.725,13.4,199.5
2017-04-19,194.792,79.0,50.875,24.0,6.583,7.375,7.583,0.208,16.5,,0.333,16.958,20.6,15.254,9.3,201.375
2017-04-20,198.167,89.0,73.583,52.0,8.667,8.833,9.375,0.542,14.083,,0.708,15.083,17.6,13.383,9.3,206.833
2017-04-21,197.0,91.0,69.167,44.0,9.625,8.958,9.708,0.75,15.542,,1.0,14.417,21.5,15.988,11.4,206.625
2017-04-22,193.875,85.0,58.083,38.0,7.375,4.708,4.833,0.125,15.25,,0.458,15.0,21.8,15.629,9.6,201.25
2017-04-23,196.583,86.0,51.458,24.0,8.583,5.917,6.417,0.5,12.667,,0.5,11.542,22.1,13.992,5.5,205.167
2017-04-24,198.273,90.0,55.792,26.0,2.818,8.174,9.217,1.043,15.708,,2.435,13.75,25.0,15.904,5.3,201.091
2017-04-25,195.542,85.0,60.625,33.0,1.542,9.958,10.625,0.667,15.708,,2.875,14.333,26.3,18.842,10.8,197.083
2017-04-26,192.625,96.0,93.917,85.0,0.458,7.083,7.208,0.125,7.167,,0.042,8.625,18.3,15.762,13.8,193.083
2017-04-27,195.458,98.0,72.875,41.0,0.833,6.25,6.292,0.042,16.833,,0.333,13.25,20.4,15.05,8.8,196.292
2017-04-28,197.417,98.0,72.105,28.0,0.083,7.167,7.75,0.583,13.917,,0.667,17.375,22.7,13.31,6.0,197.5
2017-04-29,197.292,86.0,59.625,16.0,0.0,5.708,5.708,0.0,20.25,,0.917,18.375,25.9,18.842,12.9,197.292
2017-04-30,200.042,90.0,68.167,44.0,0.25,4.167,4.167,0.0,28.75,,1.25,27.458,26.1,18.958,11.4,200.292
2017-05-01,195.583,90.0,72.792,49.0,0.0,4.75,4.792,0.042,24.739,,0.542,22.75,24.0,18.283,13.6,195.583
2017-05-02,196.333,98.0,69.0,41.0,2.833,6.292,6.542,0.25,24.167,,0.708,25.167,25.6,17.8,11.9,199.167
2017-05-03,194.875,95.0,76.042,39.0,1.917,6.208,6.333,0.125,17.75,,3.167,18.667,26.5,18.033,14.0,196.792
2017-05-04,192.708,97.0,71.792,45.0,0.0,2.458,2.542,0.083,4.737,,0.25,7.0,26.8,20.508,13.5,192.708
2017-05-05,189.583,98.0,73.542,41.0,0.0,2.167,2.292,0.125,4.333,,2.083,6.917,29.8,22.733,17.5,189.583
2017-05-06,192.167,99.0,83.208,62.0,0.0,3.708,3.708,0.0,14.458,,0.417,16.75,24.0,19.792,14.0,192.167
2017-05-07,197.625,94.0,56.875,16.0,0.0,5.458,5.625,0.167,22.792,,0.667,21.042,27.0,18.729,13.1,197.625
2017-05-08,197.652,86.0,53.667,28.0,5.87,9.826,10.348,0.522,35.417,,1.174,29.333,25.8,18.996,10.6,203.522
2017-05-09,195.292,99.0,90.292,65.0,4.958,7.625,7.75,0.125,14.583,,0.25,16.25,16.8,15.521,14.4,200.25
