date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,PM25_mean,THC_mean
2016-02-24,199.125,3.917,11.75,10.5,18.458,7.958,12.292,210.875
2016-02-25,198.833,3.0,10.292,8.5,13.417,4.917,10.75,209.125
2016-02-26,204.542,4.208,10.083,10.583,15.375,4.792,26.5,214.625
2016-02-27,205.083,4.667,11.833,14.391,24.217,9.826,18.042,216.917
2016-02-28,206.636,4.435,11.818,13.917,24.5,10.583,14.417,218.455
2016-03-01,202.208,4.208,8.667,12.875,21.25,8.375,13.583,210.875
2016-03-02,197.708,3.5,4.833,6.0,8.667,2.667,15.458,202.542
2016-03-03,199.833,4.167,6.417,11.25,17.625,6.375,17.958,206.25
2016-03-04,204.167,3.958,6.5,11.542,17.833,6.292,16.625,210.667
2016-03-05,204.0,3.75,6.625,10.708,14.958,4.25,17.958,210.625
2016-03-06,197.087,3.783,5.913,7.826,11.565,3.739,20.917,203.0
2016-03-07,196.733,3.4,5.467,6.2,8.4,2.2,14.067,202.2
2016-03-16,,,,9.0,13.2,4.2,,
2016-03-17,,,,8.292,11.792,3.5,,
2016-04-01,202.25,4.542,10.583,10.783,17.652,6.87,6.75,212.833
2016-04-02,198.542,3.958,6.792,10.417,16.833,6.417,12.833,205.333
2016-04-03,200.0,3.833,5.667,10.917,17.708,6.792,8.583,205.667
2016-04-04,201.522,4.083,7.826,8.522,12.304,3.783,10.182,209.348
2016-04-05,200.75,3.609,7.875,9.75,15.292,5.542,11.846,208.625
2016-04-06,205.958,3.792,8.542,12.583,21.5,8.917,14.542,214.5
2016-04-07,194.958,2.375,3.583,3.708,6.042,2.333,13.125,198.542
2016-04-08,201.375,3.75,9.958,10.833,18.333,7.5,7.083,211.333
2016-04-09,210.083,3.583,12.083,12.125,20.792,8.667,20.042,222.167
2016-04-10,201.75,1.833,8.083,6.208,8.833,2.625,16.208,209.833
2016-04-11,201.826,2.458,6.565,8.609,14.348,5.739,23.042,208.391
2016-04-12,204.875,2.625,9.417,12.292,18.292,6.0,13.333,214.292
2016-04-13,206.545,3.087,11.091,13.522,21.261,7.739,14.625,217.636
2016-04-14,205.25,3.792,9.5,9.583,14.958,5.375,14.417,214.75
2016-04-15,205.875,3.708,8.625,11.125,17.125,6.0,17.333,214.5
2016-04-16,204.333,3.333,7.458,8.875,14.542,5.667,13.917,211.792
2016-04-17,196.167,2.625,5.0,3.167,4.083,0.917,8.0,201.167
2016-04-18,203.435,2.833,5.043,7.348,10.478,3.13,11.625,208.478
2016-04-19,206.318,3.652,8.818,12.417,18.75,6.333,18.833,215.136
2016-04-20,200.625,3.208,7.542,11.542,16.125,4.583,24.417,208.167
2016-04-21,194.375,3.5,7.375,11.542,16.792,5.25,13.0,201.75
2016-04-22,190.208,3.25,5.125,9.458,13.208,3.75,12.25,195.333
2016-04-23,197.042,2.583,4.5,8.333,10.792,2.458,17.583,201.542
2016-04-24,194.625,2.792,5.208,7.375,8.792,1.417,23.875,199.833
2016-04-25,195.227,3.652,9.136,14.5,17.5,3.0,13.667,204.364
2016-04-26,191.167,4.042,9.25,13.917,20.083,6.167,13.542,200.417
2016-04-27,187.083,3.292,8.167,14.708,21.167,6.458,3.167,195.25
2016-04-28,186.833,2.0,3.125,3.75,4.875,1.125,2.333,189.958
2016-04-29,192.375,2.125,4.083,8.417,11.667,3.25,12.375,196.458
2016-04-30,195.542,1.75,4.25,6.792,9.667,2.875,16.208,199.792
2016-05-01,190.667,1.583,4.5,5.792,7.208,1.417,18.958,195.167
2016-05-02,198.217,2.261,5.87,9.435,15.13,5.696,16.667,204.087
2016-05-03,190.875,1.875,3.667,4.167,6.417,2.25,13.292,194.542
2016-05-04,191.333,1.75,3.333,3.458,4.333,0.875,19.333,194.667
2016-05-05,193.542,2.083,4.167,5.917,7.958,2.042,20.0,197.708
2016-05-06,194.0,2.792,6.125,12.208,17.375,5.167,15.75,200.125
2016-05-07,191.292,2.458,5.708,7.417,12.75,5.333,14.5,197.0
2016-05-08,192.5,2.417,5.208,9.0,12.792,3.792,26.125,197.708
2016-05-09,192.227,2.174,5.182,7.381,10.476,3.095,9.792,197.409
2016-05-10,187.208,3.333,6.958,11.0,23.0,12.0,7.708,194.167
2016-05-11,190.667,2.458,3.917,6.542,11.125,4.583,7.667,194.583
2016-05-12,198.333,1.917,4.917,9.792,16.875,7.083,11.625,203.25
2016-05-13,198.292,2.083,5.208,10.875,19.0,8.125,14.13,203.5
2016-05-14,196.417,2.083,4.667,9.708,17.125,7.417,20.083,201.083
2016-05-15,194.0,1.75,3.833,7.125,11.917,4.792,20.083,197.833
2016-05-16,192.292,1.875,5.125,6.435,11.87,5.435,4.625,197.417
2016-05-17,195.667,2.083,4.917,10.792,16.667,5.875,12.167,200.583
2016-05-18,200.25,2.042,4.917,10.083,15.333,5.25,20.75,205.167
2016-05-19,195.391,2.087,4.087,8.375,12.167,3.792,15.208,199.478
2016-05-20,188.5,2.792,3.5,9.25,14.542,5.292,13.417,192.0
2016-05-21,190.75,2.542,3.542,7.375,11.0,3.625,15.625,194.292
2016-05-22,196.375,2.5,3.792,7.167,10.542,3.375,20.75,200.167
2016-05-23,189.917,2.708,3.917,9.87,14.957,5.087,14.333,193.833
2016-05-24,193.833,2.208,4.167,8.667,13.75,5.083,13.333,198.0
2016-05-25,185.125,2.917,5.458,9.833,18.375,8.542,5.792,190.583
2016-05-26,185.583,2.208,4.5,7.375,14.458,7.083,5.0,190.083
2016-05-27,193.087,2.913,7.13,8.958,15.167,6.208,21.875,200.217
2016-05-28,196.542,4.042,8.333,10.875,13.417,2.542,49.833,204.875
2016-05-29,200.458,3.125,7.75,8.667,11.458,2.792,10.167,208.208
2016-05-30,194.958,3.625,8.958,10.522,15.696,5.174,12.75,203.917
2016-05-31,202.417,3.125,8.792,9.625,14.125,4.5,25.25,211.208
2016-06-01,205.75,2.708,17.875,12.667,16.375,3.708,22.125,223.625
2016-06-02,206.348,2.304,8.435,8.875,14.875,6.0,13.667,214.783
2016-06-03,202.25,3.0,4.333,11.042,18.958,7.917,12.542,206.583
2016-06-04,202.217,2.792,4.522,10.875,16.208,5.333,8.25,206.739
2016-06-05,198.25,2.667,2.583,6.917,11.583,4.667,3.292,200.833
2016-06-06,192.625,2.5,2.0,7.0,11.522,4.522,4.625,194.625
2016-06-07,197.042,2.875,3.125,9.042,18.042,9.0,8.625,200.167
2016-06-08,196.083,3.0,2.417,8.958,17.167,8.208,16.5,198.5
2016-06-09,195.708,2.25,2.917,6.708,13.292,6.583,16.042,198.625
2016-06-10,198.261,3.348,4.826,9.958,18.583,8.625,20.583,203.087
2016-06-11,194.958,2.792,4.333,7.292,15.625,8.333,13.25,199.292
2016-06-12,185.958,1.75,3.625,5.417,10.667,5.25,5.0,189.583
2016-06-13,188.458,2.708,5.375,5.87,15.261,9.391,7.833,193.833
2016-06-14,196.5,2.957,4.818,6.391,12.565,6.174,18.625,201.318
2016-06-15,193.565,3.0,5.174,8.25,13.667,5.417,18.375,198.739
2016-06-16,190.042,2.083,5.667,7.083,10.458,3.375,9.375,195.708
2016-06-17,193.625,2.75,6.5,6.042,7.083,1.042,18.917,200.125
2016-06-18,202.792,3.375,7.375,9.958,14.542,4.583,22.458,210.167
2016-06-19,195.625,1.583,5.458,6.833,9.792,2.958,13.125,201.083
2016-06-20,181.25,1.708,10.042,8.043,13.783,5.739,3.875,191.292
2016-06-21,180.182,1.087,4.136,3.917,5.875,1.958,8.652,184.318
2016-06-22,179.227,1.625,7.773,4.708,10.167,5.458,9.0,187.0
2016-06-23,186.958,1.875,10.333,3.667,4.625,0.958,16.167,197.292
2016-06-24,180.208,1.125,14.625,2.208,3.167,0.958,14.292,194.833
2016-06-25,190.333,1.292,8.167,4.125,4.792,0.667,10.125,198.5
2016-06-26,193.25,1.167,8.875,3.833,4.792,0.958,10.625,202.125
2016-06-27,200.5,2.333,10.375,10.435,14.043,3.609,15.167,210.875
2016-06-28,190.565,1.957,8.739,8.708,15.083,6.375,5.417,199.304
2016-06-29,192.875,2.458,5.0,8.375,16.25,7.875,4.958,197.875
2016-06-30,192.0,2.292,9.304,9.083,16.667,7.583,5.667,201.304
2016-07-01,191.125,2.875,4.75,8.458,16.333,7.875,10.292,195.875
2016-07-02,185.5,2.083,4.545,3.458,7.958,4.5,11.042,190.045
2016-07-03,182.0,1.292,2.591,2.25,5.208,2.958,7.833,184.591
2016-07-04,188.652,2.0,5.043,4.348,9.261,4.913,11.083,193.696
2016-07-05,184.182,2.125,3.773,3.875,11.042,7.167,9.917,187.955
2016-07-06,186.227,2.087,2.909,3.292,11.333,8.042,7.25,189.136
2016-07-07,187.591,2.333,4.045,3.958,14.0,10.042,6.667,191.636
2016-07-08,183.818,2.875,5.136,5.125,15.125,10.0,3.0,188.955
2016-07-09,191.75,2.667,4.667,4.083,11.792,7.708,4.833,196.417
2016-07-10,182.826,2.417,2.435,4.25,8.708,4.458,3.458,185.261
2016-07-11,181.333,2.083,4.875,3.957,8.652,4.696,5.458,186.208
2016-07-12,178.167,1.125,1.25,2.042,3.542,1.5,8.292,179.417
2016-07-13,178.087,1.375,2.348,2.042,3.167,1.125,6.292,180.435
2016-07-14,183.35,2.042,1.5,3.333,4.958,1.625,11.792,184.85
2016-07-15,191.222,3.043,5.889,7.364,11.545,4.182,18.792,197.111
2016-07-16,182.458,2.375,8.417,4.5,6.875,2.375,17.375,190.875
2016-07-17,179.625,1.833,7.5,0.625,0.833,0.208,13.708,187.125
2016-07-18,190.708,3.0,8.542,5.522,8.13,2.609,18.583,199.25
2016-07-19,190.583,3.667,10.0,8.292,12.917,4.625,28.458,200.583
2016-07-20,195.696,4.391,9.217,9.167,14.5,5.333,34.333,204.913
2016-07-21,193.083,4.458,6.917,9.542,15.792,6.25,31.75,200.0
2016-07-22,193.583,4.292,6.875,9.833,17.5,7.667,28.917,200.458
2016-07-23,188.042,3.542,5.375,7.417,13.958,6.542,18.417,193.417
2016-07-24,185.125,2.875,4.75,5.042,10.625,5.583,7.417,189.875
2016-07-25,185.667,2.917,5.667,7.565,16.217,8.652,7.208,191.333
2016-07-26,185.13,2.696,6.739,5.87,14.348,8.478,6.625,191.87
2016-07-27,184.125,2.208,8.75,6.167,15.042,8.875,6.958,192.875
2016-07-28,183.417,2.458,8.083,5.417,16.208,10.792,6.0,191.5
2016-07-29,183.417,2.333,7.0,4.958,14.458,9.5,6.13,190.417
2016-07-30,181.792,2.167,7.25,4.458,12.625,8.167,6.5,189.042
2016-07-31,185.042,2.083,7.417,4.167,10.25,6.083,7.042,192.458
2016-08-01,185.75,2.333,8.958,7.609,15.696,8.087,12.75,194.708
2016-08-02,190.167,3.333,9.875,9.875,16.542,6.667,32.708,200.042
2016-08-03,194.625,3.375,9.792,8.208,14.167,5.958,31.833,204.417
2016-08-04,188.917,3.583,9.042,9.125,16.333,7.208,28.333,197.958
2016-08-05,187.435,3.217,6.652,6.167,11.917,5.75,22.75,194.087
2016-08-06,173.125,2.75,4.583,3.583,10.042,6.458,5.542,177.708
2016-08-07,174.625,2.042,3.375,3.0,8.625,5.625,6.458,178.0
2016-08-08,179.87,2.348,4.565,4.043,11.565,7.522,10.542,184.435
2016-08-09,184.333,2.958,6.917,6.625,11.375,4.75,18.542,191.25
2016-08-10,185.542,3.917,7.5,8.5,12.5,4.0,27.333,193.042
2016-08-11,186.417,3.583,6.75,7.417,9.792,2.375,29.042,193.167
2016-08-12,198.364,3.583,7.182,7.75,11.458,3.708,30.333,205.545
2016-08-13,,2.833,,4.5,7.958,3.458,18.792,
2016-08-14,,2.375,,3.875,6.375,2.5,18.167,
2016-08-15,,2.917,,5.043,7.739,2.696,23.208,
2016-08-16,169.833,3.043,5.25,5.708,11.167,5.458,24.083,175.083
2016-08-17,175.542,4.25,4.333,10.25,16.208,5.958,26.917,179.875
2016-08-18,177.522,3.917,5.435,8.75,16.417,7.667,22.833,182.957
2016-08-19,178.167,3.917,6.833,7.708,15.0,7.292,23.375,185.0
2016-08-20,178.917,3.917,6.958,8.125,13.833,5.708,23.583,185.875
2016-08-21,174.542,2.75,5.458,4.625,8.375,3.75,17.958,180.0
2016-08-22,181.667,3.0,7.286,7.0,14.955,7.955,14.542,188.952
2016-08-23,190.458,2.958,7.0,7.625,14.042,6.417,15.917,197.458
2016-08-24,188.042,2.875,7.208,5.0,12.208,7.208,9.083,195.25
2016-08-25,183.5,2.792,6.25,4.042,15.125,11.083,7.083,189.75
2016-08-26,184.583,2.75,6.125,4.083,15.917,11.833,6.833,190.708
2016-08-27,192.167,3.167,7.167,6.667,12.875,6.208,11.208,199.333
2016-08-28,,2.625,,4.375,7.625,3.25,9.667,
2016-08-29,,2.125,,6.043,6.391,0.348,4.208,
2016-08-30,,2.333,,6.458,6.625,0.167,9.958,
2016-08-31,202.286,2.792,4.571,7.542,7.75,0.208,15.167,206.857
2016-09-01,213.917,5.391,24.667,13.045,17.5,4.455,30.042,238.583
2016-09-02,215.125,4.208,8.625,9.292,18.458,9.167,20.25,223.75
2016-09-03,202.167,3.167,5.75,6.042,14.667,8.625,11.75,207.917
2016-09-04,203.542,2.542,4.125,3.708,9.292,5.583,9.458,207.667
2016-09-05,204.917,2.958,5.125,7.304,15.435,8.13,8.0,210.042
2016-09-06,205.542,3.0,5.0,7.083,15.333,8.25,12.542,210.542
2016-09-07,204.696,2.87,5.696,5.958,13.333,7.375,8.609,210.391
2016-09-08,204.708,3.375,6.5,6.958,10.667,3.708,23.417,211.208
2016-09-09,215.167,4.083,8.667,10.5,16.375,5.875,29.042,223.833
2016-09-10,212.583,3.958,10.042,9.792,17.042,7.25,24.625,222.625
2016-09-11,208.875,3.0,6.125,5.583,9.333,3.75,19.792,215.0
2016-09-12,197.739,3.0,6.565,6.174,15.13,8.957,9.542,204.304
2016-09-13,205.375,3.5,6.625,7.708,14.375,6.667,11.083,212.0
2016-09-14,207.542,4.375,8.125,11.042,20.083,9.042,17.0,215.667
2016-09-15,206.292,3.417,6.333,8.083,16.542,8.458,9.375,212.625
2016-09-16,211.542,3.167,6.417,8.375,18.292,9.917,14.292,217.958
2016-09-17,196.318,1.917,6.182,4.292,12.0,7.708,6.792,202.5
2016-09-18,185.542,1.375,5.25,2.75,6.958,4.208,6.042,190.792
2016-09-19,187.125,1.667,5.542,2.783,11.261,8.478,6.0,192.667
2016-09-20,185.458,1.583,4.917,4.083,8.167,4.083,8.042,190.375
2016-09-21,190.375,2.208,6.458,7.083,14.583,7.5,7.458,196.833
2016-09-22,192.458,2.833,7.25,8.208,14.5,6.292,9.583,199.708
2016-09-23,198.042,3.375,7.625,11.042,19.458,8.417,20.042,205.667
2016-09-24,196.174,2.652,6.217,6.609,12.261,5.652,22.167,202.391
2016-09-25,186.375,1.667,2.958,3.708,7.458,3.75,10.292,189.333
2016-09-26,184.208,2.292,3.542,5.652,15.739,10.087,7.875,187.75
2016-09-27,181.261,2.348,4.478,5.125,15.667,10.542,9.542,185.739
2016-09-28,188.042,2.333,7.083,5.917,16.083,10.167,7.417,195.125
2016-09-29,184.417,1.875,5.292,4.792,11.792,7.0,10.0,189.708
2016-09-30,191.542,3.125,6.917,9.042,17.917,8.875,11.25,198.458
2016-10-01,188.958,1.958,5.417,6.583,16.542,9.958,16.042,194.375
2016-10-02,189.708,1.708,4.5,4.458,11.333,6.875,16.875,194.208
2016-10-03,185.696,1.913,4.652,6.455,17.409,10.955,4.875,190.348
2016-10-04,186.333,1.833,3.875,5.458,12.833,7.375,5.042,190.208
2016-10-05,179.625,1.208,3.042,2.625,7.5,4.875,11.208,182.667
2016-10-06,191.417,2.458,5.5,7.625,17.083,9.458,14.625,196.917
2016-10-07,194.375,2.958,6.958,9.167,15.083,5.917,17.458,201.333
2016-10-08,188.875,1.5,3.875,4.167,7.667,3.5,9.125,192.75
2016-10-09,188.875,2.167,4.125,5.417,9.042,3.625,7.708,193.0
2016-10-10,196.458,2.417,5.0,6.87,12.391,5.522,10.958,201.458
2016-10-11,175.526,3.087,16.684,9.083,16.75,7.667,11.042,192.211
2016-10-12,207.708,3.542,8.167,9.5,18.625,9.125,15.417,215.875
2016-10-13,207.292,3.417,8.792,8.792,18.208,9.417,13.417,216.083
2016-10-14,199.833,3.375,9.75,11.833,21.25,9.417,9.583,209.583
2016-10-15,200.417,3.167,6.875,10.5,16.208,5.708,12.208,207.292
2016-10-16,197.125,3.333,4.708,8.125,12.667,4.542,6.333,201.833
2016-10-17,202.25,4.292,6.125,9.957,18.87,8.913,9.667,208.375
2016-10-18,202.652,4.522,7.826,9.25,19.0,9.75,24.826,210.478
2016-10-19,205.5,5.292,12.542,11.542,23.0,11.458,35.833,218.042
2016-10-20,207.375,4.958,12.042,10.333,20.208,9.875,27.667,219.417
2016-10-21,205.25,4.625,10.75,10.792,17.417,6.625,25.542,216.0
2016-10-22,200.417,4.792,10.833,11.708,18.667,6.958,14.208,211.25
2016-10-23,197.708,4.25,8.625,6.75,11.458,4.708,7.042,206.333
2016-10-24,202.875,4.417,10.042,8.174,15.391,7.217,9.875,212.917
2016-10-25,198.958,4.25,10.75,8.708,15.417,6.708,11.667,209.708
2016-10-26,202.762,4.435,10.238,6.25,10.667,4.417,15.208,213.0
2016-10-27,192.875,4.625,8.375,8.125,14.792,6.667,9.625,201.25
2016-10-28,194.625,4.083,7.583,6.333,9.5,3.167,11.542,202.208
2016-10-29,192.25,3.917,7.0,5.958,10.458,4.5,8.083,199.25
2016-10-30,198.167,4.0,7.25,5.667,9.583,3.917,12.917,205.417
2016-10-31,198.542,4.792,10.375,8.652,15.087,6.435,15.0,208.917
2016-11-01,194.682,4.696,7.682,7.583,12.125,4.542,9.167,202.364
2016-11-02,199.5,4.458,9.542,9.0,16.375,7.375,12.875,209.042
2016-11-03,195.417,4.292,8.708,8.375,12.458,4.083,14.083,204.125
2016-11-04,200.958,5.708,10.167,11.391,17.957,6.565,21.708,211.125
2016-11-05,205.5,5.25,9.292,8.708,12.625,3.917,22.958,214.792
2016-11-06,201.125,4.833,7.583,6.625,10.958,4.333,19.292,208.708
2016-11-07,198.696,5.13,8.13,10.174,17.174,7.0,22.125,206.826
2016-11-08,197.667,4.333,3.792,8.625,13.333,4.708,20.833,201.458
2016-11-09,193.917,4.167,3.542,6.75,11.5,4.75,9.292,197.458
2016-11-10,193.417,4.292,4.167,8.583,13.0,4.417,7.75,197.583
2016-11-11,197.0,4.25,5.0,7.875,11.5,3.625,9.0,202.0
2016-11-12,200.958,5.0,6.708,10.583,17.917,7.333,18.625,207.667
2016-11-13,202.5,4.625,4.542,8.875,14.875,6.0,18.708,207.042
2016-11-14,195.583,5.542,8.792,9.087,15.043,5.957,17.75,204.375
2016-11-15,194.043,5.217,6.435,8.625,15.333,6.708,10.958,200.478
2016-11-16,199.583,5.167,5.5,9.583,17.958,8.375,20.708,205.083
2016-11-17,202.5,5.125,5.75,10.167,19.208,9.042,22.0,208.25
2016-11-18,199.083,5.0,4.5,10.042,14.833,4.792,23.083,203.583
2016-11-19,194.333,4.292,2.375,6.167,8.25,2.083,18.292,196.708
2016-11-20,207.625,5.958,6.0,7.042,10.958,3.917,24.125,213.625
2016-11-21,203.958,6.875,5.625,8.565,15.348,6.783,24.708,209.583
2016-11-22,203.739,5.304,7.913,8.286,16.857,8.571,16.917,211.652
2016-11-23,195.875,2.958,9.542,4.875,7.0,2.125,15.708,205.417
2016-11-24,192.833,1.792,9.625,5.875,9.25,3.375,6.957,202.458
2016-11-25,195.75,2.625,11.917,13.0,23.0,10.0,9.708,207.667
2016-11-26,198.875,3.167,12.958,11.958,21.458,9.5,18.125,211.833
2016-11-27,198.792,3.792,12.25,10.333,19.5,9.167,12.75,211.042
2016-11-28,196.917,3.583,10.042,8.261,13.174,4.913,17.708,206.958
2016-11-29,204.0,4.792,13.792,14.5,26.542,12.042,26.5,217.792
2016-11-30,205.5,4.625,13.208,14.167,27.375,13.208,21.167,218.708
2016-12-01,194.273,3.217,6.727,6.792,10.833,4.042,13.0,201.0
2016-12-02,201.042,5.458,8.333,14.25,24.917,10.667,29.917,209.375
2016-12-03,202.958,5.417,9.25,13.042,24.0,10.958,25.917,212.208
2016-12-04,197.417,3.917,4.875,5.625,10.5,4.875,17.792,202.292
2016-12-05,189.087,3.783,4.304,9.609,15.0,5.391,8.917,193.391
2016-12-06,193.417,4.542,3.625,8.083,11.542,3.458,24.667,197.042
2016-12-07,195.292,4.333,3.958,8.458,14.75,6.292,12.708,199.25
2016-12-08,196.375,4.958,8.25,12.5,22.833,10.333,18.958,204.625
2016-12-09,204.333,5.542,8.125,10.292,17.083,6.792,29.25,212.458
2016-12-10,198.417,6.375,9.167,14.167,22.583,8.417,24.208,207.583
2016-12-11,195.833,5.083,10.042,9.542,16.125,6.583,10.708,205.875
2016-12-12,198.417,5.583,12.958,14.826,29.13,14.304,12.0,211.375
2016-12-13,196.261,5.217,9.0,13.636,25.273,11.636,8.333,205.261
2016-12-14,195.5,3.625,8.708,6.375,8.292,1.917,11.875,204.208
2016-12-15,195.458,3.208,8.25,5.292,8.5,3.208,6.5,203.708
2016-12-16,195.875,3.042,4.25,4.5,7.083,2.583,3.542,200.125
2016-12-17,201.917,4.458,4.75,13.625,23.75,10.125,6.333,206.667
2016-12-18,205.042,4.417,5.375,11.625,20.417,8.792,11.708,210.417
2016-12-19,206.652,5.304,13.087,16.087,33.87,17.783,17.042,219.739
2016-12-20,204.625,5.208,14.792,15.417,31.0,15.583,17.875,219.417
2016-12-21,202.833,6.083,15.542,14.458,30.458,16.0,19.042,218.375
2016-12-22,199.81,4.565,8.714,8.304,15.783,7.478,7.091,208.524
2016-12-23,195.417,4.458,8.667,3.708,5.5,1.792,13.042,204.083
2016-12-24,198.625,4.583,10.25,10.667,18.5,7.833,11.042,208.875
2016-12-25,203.292,4.917,9.667,9.417,16.75,7.333,13.042,212.958
2016-12-26,202.708,5.708,11.625,15.045,31.364,16.318,13.667,214.333
2016-12-27,192.591,4.522,8.409,6.167,10.208,4.042,9.25,201.0
2016-12-28,195.708,4.708,7.708,11.875,22.333,10.458,7.833,203.417
2016-12-29,195.583,4.125,7.292,7.542,13.625,6.083,6.667,202.875
2016-12-30,200.458,5.083,7.333,11.75,20.167,8.417,11.875,207.792
2016-12-31,200.167,4.833,6.75,11.25,18.208,6.958,10.208,206.917
