date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2015-08-21,207.875,1.75,16.792,16.083,30.833,14.75,33.625,28.2,26.117,23.8,224.667
2015-08-22,204.583,2.0,19.0,13.625,25.292,11.667,55.833,34.3,28.996,25.2,223.583
2015-08-23,198.5,1.375,10.083,5.083,9.875,4.792,10.583,29.2,26.558,24.5,208.583
2015-08-24,197.333,1.292,9.792,11.333,27.833,16.5,13.833,28.1,25.075,22.2,207.125
2015-08-25,197.625,1.167,9.5,11.542,25.667,14.125,13.333,23.5,21.592,19.3,207.125
2015-08-26,198.0,1.542,13.25,14.667,42.583,27.917,10.625,21.9,20.017,17.7,211.25
2015-08-27,203.167,1.542,15.458,15.0,41.375,26.375,11.417,29.1,24.654,21.2,218.625
2015-08-28,197.625,1.25,10.375,13.125,32.833,19.708,9.458,24.5,23.179,20.8,208.0
2015-08-29,198.833,1.833,11.833,14.542,39.208,24.667,8.167,22.4,21.083,20.1,210.667
2015-08-30,203.917,1.542,12.0,7.5,14.5,7.0,7.375,21.6,21.238,20.4,215.917
2015-08-31,206.083,1.583,14.958,14.458,31.292,16.833,15.75,24.6,22.683,21.0,221.042
2015-09-01,206.75,2.292,18.375,20.833,38.542,17.708,35.167,25.9,23.575,21.5,225.125
2015-09-02,210.708,2.917,32.542,26.25,64.5,38.25,44.458,32.9,27.092,23.4,243.25
2015-09-03,206.913,1.739,21.348,16.409,35.409,19.0,26.375,29.2,25.825,23.5,228.261
2015-09-04,207.292,2.625,31.875,23.042,48.208,25.167,34.458,32.7,26.942,22.8,239.167
2015-09-05,208.917,2.167,23.5,13.792,27.083,13.292,23.708,29.5,25.2,22.1,232.417
2015-09-06,205.417,2.417,18.417,8.125,13.042,4.917,29.25,25.3,23.162,22.0,223.833
2015-09-07,200.167,1.792,17.542,12.167,30.083,17.917,8.042,22.7,22.029,20.7,217.708
2015-09-08,198.417,1.583,16.0,18.917,46.708,27.792,8.083,21.5,20.521,19.6,214.417
2015-09-09,194.708,0.958,14.208,9.333,17.917,8.583,9.125,24.5,22.446,19.9,208.917
2015-09-10,200.292,1.833,22.625,24.125,55.167,31.042,10.542,23.9,22.804,21.1,222.917
2015-09-11,205.875,1.625,26.125,15.583,38.0,22.417,15.625,30.5,24.642,19.7,232.0
2015-09-12,206.25,1.958,26.375,15.708,29.542,13.833,23.625,29.9,24.888,21.0,232.625
2015-09-13,205.625,2.375,21.292,9.333,13.792,4.458,32.5,26.7,24.233,22.0,226.917
2015-09-14,201.125,1.333,19.25,16.25,28.292,12.042,13.583,27.0,23.546,20.8,220.375
2015-09-15,203.0,1.333,18.0,15.25,34.0,18.75,16.417,27.1,22.429,18.6,221.0
2015-09-16,203.917,1.542,18.75,15.667,32.625,16.958,22.958,24.2,21.667,19.8,222.667
2015-09-17,202.455,2.435,27.136,27.478,70.913,43.435,17.087,20.1,18.842,17.2,229.591
2015-09-18,201.833,2.667,24.583,22.375,53.667,31.292,15.042,22.9,21.038,18.8,226.417
2015-09-19,204.542,2.542,27.458,20.0,50.25,30.25,22.667,31.1,24.662,20.2,232.0
2015-09-20,199.542,1.875,17.042,8.167,14.917,6.75,13.042,28.6,23.4,18.9,216.583
2015-09-21,200.625,1.958,18.167,11.0,21.958,10.958,17.75,27.8,22.854,18.9,218.792
2015-09-22,201.625,2.083,18.042,11.417,21.208,9.792,20.75,28.4,22.979,18.7,219.667
2015-09-23,203.083,2.625,23.292,12.333,21.042,8.708,25.958,27.5,22.204,18.0,226.375
2015-09-24,196.417,3.25,25.417,25.375,57.625,32.25,32.167,22.4,19.692,17.7,221.833
2015-09-25,189.833,2.542,22.292,26.5,68.708,42.208,14.417,18.7,18.054,17.1,212.125
2015-09-26,192.292,2.208,26.292,17.667,39.417,21.75,14.583,25.5,21.525,18.0,218.583
2015-09-27,191.167,1.958,24.167,7.792,13.708,5.917,16.917,25.0,22.429,21.0,215.333
2015-09-28,196.25,2.583,28.917,23.833,51.208,27.375,26.375,29.3,23.921,19.8,225.167
2015-09-29,193.667,2.167,21.833,25.208,64.417,39.208,16.417,28.3,22.842,18.1,215.5
2015-09-30,196.333,1.958,17.917,21.542,51.583,30.042,15.417,24.8,19.867,15.1,214.25
2015-10-01,201.609,2.565,30.783,26.0,60.783,34.783,28.042,21.6,17.867,14.5,232.391
2015-10-02,194.083,2.792,25.917,24.333,59.0,34.667,19.75,28.4,22.658,17.3,220.0
2015-10-03,197.167,3.125,29.208,21.125,43.75,22.625,28.333,26.8,22.225,18.8,226.375
2015-10-04,197.0,2.292,20.708,8.583,14.0,5.417,19.917,27.8,20.629,15.4,217.708
2015-10-05,196.333,2.125,18.417,20.458,45.958,25.5,16.375,19.0,17.438,15.4,214.75
2015-10-06,194.542,2.083,17.583,20.75,50.25,29.5,18.5,22.9,17.962,14.6,212.125
2015-10-07,195.417,1.792,17.625,19.417,44.333,24.917,10.542,22.5,17.733,14.3,213.042
2015-10-08,191.909,1.739,16.773,18.739,45.826,27.087,15.217,23.7,18.733,11.7,208.682
2015-10-09,196.708,2.667,20.5,25.958,55.5,29.542,30.292,26.6,20.408,15.6,217.208
2015-10-10,206.583,5.083,41.125,30.0,57.292,27.292,85.0,21.1,17.921,13.6,247.708
2015-10-11,201.0,4.583,33.208,16.667,25.25,8.583,61.875,19.7,17.767,16.5,234.208
2015-10-12,200.75,3.25,24.542,15.042,31.875,16.833,26.375,23.8,18.408,13.7,225.292
2015-10-13,198.958,3.083,24.292,25.958,71.875,45.917,18.583,25.9,18.683,12.4,223.25
2015-10-14,196.875,2.708,21.792,30.0,77.25,47.25,16.833,24.9,18.554,13.3,218.667
2015-10-15,201.043,2.609,23.652,21.957,52.522,30.565,25.333,23.0,17.65,11.5,224.696
2015-10-16,199.625,3.083,23.833,29.833,73.667,43.833,28.333,17.5,16.7,16.0,223.458
2015-10-17,196.542,2.75,22.625,20.0,45.708,25.708,19.958,22.3,18.446,15.9,219.167
2015-10-18,195.25,2.5,23.875,10.708,15.917,5.208,23.292,24.4,19.908,16.8,219.125
2015-10-19,196.5,2.75,22.792,18.5,48.875,30.375,28.083,24.4,18.688,13.5,219.292
2015-10-20,196.792,3.458,32.625,28.208,65.542,37.333,47.583,25.1,19.379,14.9,229.417
2015-10-21,198.667,3.583,27.708,23.417,48.625,25.208,37.917,18.1,16.658,14.8,226.375
2015-10-22,199.409,3.125,26.136,16.5,47.083,30.583,33.583,22.0,16.671,11.9,225.545
2015-10-23,195.375,2.625,20.292,23.083,49.5,26.417,22.417,19.7,17.708,15.7,215.667
2015-10-24,202.083,4.167,31.75,22.833,47.625,24.792,48.833,23.8,18.738,13.9,233.833
2015-10-25,194.417,1.792,9.875,5.208,12.125,6.917,20.417,18.5,15.375,12.7,204.292
2015-10-26,197.667,2.458,16.667,22.667,46.458,23.792,30.292,19.3,14.175,9.0,214.333
2015-10-27,205.958,3.958,38.625,36.042,76.708,40.667,47.125,23.0,16.804,10.6,244.583
2015-10-28,199.333,3.25,33.0,27.667,66.167,38.5,31.917,26.9,19.892,14.6,232.333
2015-10-29,196.304,2.609,22.87,20.739,38.609,17.87,21.375,18.9,16.812,15.1,219.174
2015-10-30,201.708,3.5,31.083,27.708,69.917,42.208,30.792,22.6,16.488,12.9,232.792
2015-10-31,201.542,3.0,21.375,18.708,34.917,16.208,20.958,15.0,13.083,10.2,222.917
2015-11-01,202.583,3.333,21.542,10.667,20.208,9.542,29.417,17.4,11.979,6.5,224.125
2015-11-02,206.625,4.333,34.958,30.042,90.083,60.042,27.667,13.9,11.958,9.8,241.583
2015-11-03,201.208,3.417,30.833,18.375,50.167,31.792,14.583,21.3,14.879,10.3,232.042
2015-11-04,202.458,3.25,28.083,26.083,75.792,49.708,17.5,19.6,12.992,7.5,230.542
2015-11-05,205.125,4.25,35.583,29.417,76.333,46.917,25.0,20.5,13.875,7.3,240.708
2015-11-06,201.708,3.5,35.708,28.75,71.458,42.708,29.5,22.3,15.4,9.5,237.417
2015-11-07,200.875,3.625,34.583,20.542,48.708,28.167,39.542,20.4,16.229,13.0,235.458
2015-11-08,198.167,3.5,23.167,14.25,25.917,11.667,26.875,15.5,14.942,14.5,221.333
2015-11-09,202.167,4.583,43.792,25.792,77.958,52.167,28.333,18.7,16.604,14.4,245.958
2015-11-10,194.792,3.125,28.125,24.25,56.333,32.083,13.417,17.9,16.6,13.3,222.917
2015-11-11,199.708,2.833,22.75,21.583,49.0,27.417,12.958,16.9,13.638,10.6,222.458
2015-11-12,198.739,2.435,18.783,20.043,47.043,27.0,11.25,14.9,12.183,9.7,217.522
2015-11-13,199.625,2.792,22.25,20.75,56.917,36.167,18.375,15.8,12.671,8.3,221.875
2015-11-14,200.905,3.429,25.19,22.571,61.143,38.571,14.381,13.9,12.705,11.8,226.095
2015-11-15,195.958,3.083,21.542,12.083,23.167,11.083,7.167,20.6,16.512,13.3,217.5
2015-11-16,191.105,2.435,25.174,17.435,37.696,20.261,12.435,20.9,16.491,10.4,213.105
2015-11-17,188.125,3.833,46.542,30.833,73.542,42.708,24.083,19.5,16.983,14.0,234.667
2015-11-18,188.81,2.913,34.762,18.174,48.783,30.609,19.13,19.6,16.444,14.2,223.571
2015-11-19,189.333,2.125,21.292,14.375,27.833,13.458,6.917,17.1,14.079,12.3,210.625
2015-11-20,201.0,3.292,33.25,27.0,66.542,39.542,18.292,16.2,14.004,11.1,234.25
2015-11-21,205.625,3.958,29.667,20.208,69.667,49.458,19.042,20.8,14.346,8.4,235.292
2015-11-22,204.667,4.5,26.417,17.458,33.5,16.042,24.833,13.8,12.438,10.9,231.083
2015-11-23,208.167,4.667,33.792,21.417,57.0,35.583,28.292,13.7,12.304,10.9,241.958
2015-11-24,202.333,3.542,28.667,20.958,65.75,44.792,18.875,19.6,13.8,8.9,231.0
2015-11-25,200.917,2.75,14.958,18.083,41.833,23.75,8.083,10.2,8.479,6.4,215.875
2015-11-26,203.208,3.958,26.917,28.375,85.417,57.042,10.417,11.4,8.717,5.6,230.125
2015-11-27,202.0,3.652,25.091,27.304,78.565,51.261,11.522,14.2,10.1,4.8,227.091
2015-11-28,205.0,4.292,29.125,26.167,64.25,38.083,16.292,16.1,9.433,3.1,234.125
2015-11-29,209.042,3.875,27.833,13.208,25.125,11.917,14.667,14.1,8.912,2.9,236.875
2015-11-30,207.583,4.792,34.25,31.375,94.875,63.5,22.333,13.3,9.825,6.3,241.833
2015-12-01,206.208,4.667,35.417,28.625,95.292,66.667,20.75,16.8,9.883,3.6,241.625
2015-12-02,210.75,5.417,41.917,38.292,118.958,80.667,31.917,12.0,9.517,6.5,252.667
2015-12-03,208.75,4.542,42.167,27.75,70.958,43.208,33.083,15.4,11.492,8.6,250.917
2015-12-04,202.875,4.125,21.792,24.208,73.625,49.417,10.292,14.3,10.225,5.0,224.667
2015-12-05,204.167,4.167,28.167,26.0,55.75,29.75,10.125,17.1,10.675,3.3,232.333
2015-12-06,205.875,3.958,24.167,17.083,32.583,15.5,12.292,13.3,9.383,5.9,230.042
2015-12-07,208.333,4.417,29.375,26.583,66.75,40.167,21.125,12.0,7.512,2.9,237.708
2015-12-08,213.833,5.833,39.75,29.958,95.292,65.333,24.917,11.8,6.55,1.7,253.583
2015-12-09,211.458,6.292,39.583,32.208,107.75,75.542,27.875,11.7,5.888,0.6,251.042
2015-12-10,218.591,6.864,56.591,40.864,127.409,86.545,50.75,11.7,7.379,1.7,275.182
2015-12-11,204.958,3.417,39.167,28.875,88.042,59.167,25.625,18.9,12.129,7.1,244.125
2015-12-12,203.917,3.292,19.667,18.333,34.042,15.708,15.292,14.8,11.754,7.7,223.583
2015-12-13,211.125,4.917,28.5,20.083,39.333,19.25,27.292,11.3,9.854,8.1,239.625
2015-12-14,205.125,3.375,21.625,24.083,59.792,35.708,18.5,13.8,11.479,10.0,226.75
2015-12-15,208.875,3.833,34.458,29.125,86.958,57.833,26.625,14.7,11.508,8.7,243.333
2015-12-16,210.583,5.0,40.083,29.25,87.292,58.042,29.292,17.0,11.604,6.6,250.667
2015-12-17,205.958,3.167,23.833,27.583,78.042,50.458,12.292,13.5,9.7,5.4,229.792
2015-12-18,206.208,3.375,20.583,28.833,86.667,57.833,12.792,11.7,6.746,3.0,226.792
2015-12-19,205.375,2.708,17.083,19.917,55.417,35.5,11.375,10.5,5.988,2.0,222.458
2015-12-20,206.542,3.292,18.042,13.5,25.458,11.958,17.875,9.9,4.75,-0.9,224.583
2015-12-21,215.958,5.5,41.417,35.0,111.625,76.625,38.167,11.6,6.996,3.3,257.375
2015-12-22,201.5,3.125,17.833,26.083,65.125,39.042,14.583,14.7,9.838,3.2,219.333
2015-12-23,213.542,5.875,44.458,34.792,91.625,56.833,42.75,8.6,5.771,2.1,258.0
2015-12-24,205.478,4.435,29.174,26.739,68.913,42.174,31.458,15.3,10.338,5.9,234.652
2015-12-25,203.083,3.458,20.042,24.958,75.458,50.5,13.708,15.0,10.229,5.1,223.125
2015-12-26,209.625,4.708,26.833,25.75,59.458,33.708,19.208,11.1,6.454,1.4,236.458
2015-12-27,204.333,2.917,11.5,5.75,15.583,9.833,4.875,9.6,7.075,3.3,215.833
2015-12-28,207.667,4.417,23.083,27.083,72.583,45.5,13.417,10.3,4.933,0.5,230.75
2015-12-29,209.667,3.875,19.667,20.875,58.75,37.875,9.375,10.2,4.367,-1.3,229.333
2015-12-30,206.125,3.542,15.292,15.792,32.708,16.917,11.625,11.5,5.154,-1.0,221.417
2015-12-31,211.75,4.417,24.542,17.083,29.75,12.667,21.458,10.5,5.917,2.4,236.292
2016-01-01,207.917,3.333,18.208,13.792,22.375,8.583,11.583,14.3,6.658,0.0,226.125
2016-01-02,206.625,3.542,17.458,14.458,23.625,9.167,15.417,12.6,6.317,1.7,224.083
2016-01-03,208.5,3.708,15.917,12.417,20.833,8.417,15.583,12.9,6.883,0.5,224.417
2016-01-04,207.792,4.0,13.708,13.667,25.042,11.375,20.167,12.9,5.958,-0.7,221.5
2016-01-05,202.083,2.625,7.625,12.333,28.792,16.458,7.25,9.0,5.779,2.9,209.708
2016-01-06,204.043,3.957,19.174,23.522,56.609,33.087,13.217,8.3,3.012,-1.9,223.217
2016-01-07,213.25,6.083,37.292,30.5,91.083,60.583,26.958,8.1,2.112,-3.7,250.542
2016-01-08,209.208,6.333,29.375,21.625,42.292,20.667,30.125,6.9,2.183,-2.2,238.583
2016-01-09,196.208,3.208,15.75,15.208,34.75,19.542,7.958,13.1,7.742,3.2,211.958
2016-01-10,198.708,3.5,17.333,23.708,60.542,36.833,10.375,13.1,8.717,4.5,216.042
2016-01-11,198.875,3.667,17.042,28.958,78.917,49.958,10.125,11.4,6.283,2.3,215.917
2016-01-12,203.792,4.875,28.792,34.417,97.542,63.125,15.625,10.8,4.817,-1.0,232.583
2016-01-13,206.208,5.292,30.667,31.208,90.792,59.583,14.583,10.5,3.521,-1.6,236.875
2016-01-14,202.583,4.042,17.125,19.75,48.292,28.542,8.083,5.1,1.142,-1.9,219.708
2016-01-15,200.0,3.167,8.542,7.333,16.625,9.292,4.5,2.9,-0.175,-2.4,208.542
2016-01-16,202.583,3.708,14.417,23.417,67.708,44.292,8.5,6.3,1.862,-3.3,217.0
2016-01-17,200.167,4.167,21.417,26.708,72.917,46.208,7.708,10.2,4.529,-0.7,221.583
2016-01-18,202.708,4.667,24.042,28.958,73.458,44.5,13.0,9.0,4.037,-1.0,226.75
2016-01-19,203.292,4.792,20.125,27.917,67.833,39.917,17.5,10.4,4.604,0.0,223.417
2016-01-20,207.0,6.0,31.783,39.783,116.174,76.391,36.5,3.5,1.342,-0.7,238.783
2016-01-21,202.875,3.667,18.583,23.333,48.958,25.625,25.167,9.8,4.6,0.5,221.458
2016-01-22,201.667,3.333,15.792,15.875,26.083,10.208,16.667,11.1,4.754,-1.6,217.458
2016-01-23,198.667,2.542,9.125,21.833,47.292,25.458,8.375,6.0,3.029,-0.1,207.792
2016-01-24,198.5,2.417,14.091,25.375,57.375,32.0,7.958,5.6,1.596,-1.2,212.591
2016-01-25,198.792,2.667,18.667,25.042,60.042,35.0,7.833,8.1,3.038,-2.5,217.458
2016-01-26,200.333,2.875,22.042,25.375,48.792,23.417,15.292,10.1,3.738,-1.3,222.375
2016-01-27,203.958,4.042,34.792,34.333,97.417,63.083,24.417,13.5,5.921,-1.3,238.75
2016-01-28,198.417,2.958,21.042,24.375,48.292,23.917,12.375,13.5,7.812,3.3,219.458
2016-01-29,205.083,4.0,28.417,21.583,34.042,12.458,35.833,11.7,7.112,2.9,233.5
2016-01-30,198.917,3.25,24.833,24.792,58.958,34.167,22.875,17.9,9.112,3.2,223.75
2016-01-31,197.417,2.625,10.833,22.833,51.208,28.375,9.667,9.2,4.846,1.2,208.25
2016-02-01,209.182,3.957,26.864,27.478,75.261,47.783,15.182,9.5,4.054,-1.9,236.045
2016-02-02,213.458,2.417,6.417,14.958,42.542,27.583,10.5,7.4,3.629,0.6,219.875
2016-02-03,212.125,2.167,5.0,13.208,39.5,26.292,19.5,10.5,6.833,2.0,217.125
2016-02-04,212.25,2.958,12.333,21.792,44.667,22.875,12.542,14.0,7.467,2.6,224.583
2016-02-05,218.667,4.542,19.833,21.292,36.583,15.292,19.5,9.2,4.833,0.2,238.5
2016-02-06,215.917,3.583,13.5,19.417,52.042,32.625,14.583,13.1,7.008,2.0,229.417
2016-02-07,209.208,2.25,1.167,11.833,34.458,22.625,11.875,7.5,4.525,1.7,210.375
2016-02-08,210.609,3.174,8.522,25.435,65.696,40.261,5.826,9.5,4.988,1.5,219.13
2016-02-09,213.0,4.375,18.542,30.25,65.958,35.708,20.042,3.2,2.142,1.2,231.542
2016-02-10,208.083,3.583,9.667,21.792,60.125,38.333,15.042,8.7,4.042,1.1,217.75
2016-02-11,207.125,3.542,5.583,16.25,37.792,21.542,6.75,8.6,3.292,-1.9,212.708
2016-02-12,205.583,2.542,0.583,4.375,11.625,7.25,3.625,8.9,4.704,1.4,206.167
2016-02-13,207.042,3.25,3.792,19.042,50.875,31.833,4.125,10.7,5.479,0.6,210.833
2016-02-14,207.583,3.375,3.667,22.833,61.042,38.208,6.25,10.5,5.142,0.6,211.25
2016-02-15,206.0,3.375,5.125,22.833,56.583,33.75,8.208,11.3,5.879,2.0,211.125
2016-02-16,208.583,4.333,16.708,32.208,69.833,37.625,18.708,13.8,5.946,-1.8,225.292
2016-02-17,211.609,4.696,25.522,32.478,85.0,52.522,21.5,20.6,10.642,1.2,237.13
2016-02-18,202.417,2.958,5.542,13.875,25.167,11.292,9.083,11.3,7.333,2.9,207.958
2016-02-19,202.0,3.292,4.208,10.458,18.875,8.417,7.292,9.5,5.133,1.5,206.208
2016-02-20,205.458,3.75,14.542,26.917,60.542,33.625,10.958,16.2,8.092,1.5,220.0
2016-02-21,197.625,3.042,0.458,11.875,36.375,24.5,9.417,6.8,4.312,2.6,198.083
2016-02-22,201.25,3.917,9.417,26.125,56.833,30.708,14.417,10.1,5.704,-1.3,210.667
2016-02-23,200.917,4.042,18.208,28.292,68.625,40.333,18.167,16.1,9.533,4.4,219.125
2016-02-24,194.875,3.375,2.875,15.708,39.958,24.25,5.708,9.2,6.396,3.8,197.75
2016-02-25,198.0,3.542,6.625,17.167,38.125,20.958,10.75,12.4,6.608,-0.6,204.625
2016-02-26,201.958,4.0,9.792,13.75,22.75,9.0,12.208,14.6,8.379,1.2,211.75
2016-02-27,199.083,3.042,2.708,12.333,19.5,7.167,8.542,11.3,6.188,2.3,201.792
2016-02-28,196.5,3.042,2.833,15.333,28.958,13.625,10.542,9.8,5.467,2.3,199.333
2016-03-01,196.792,4.083,10.042,27.917,53.042,25.125,22.458,9.6,5.442,1.1,206.833
2016-03-02,192.458,5.167,18.583,34.5,77.917,43.417,37.167,9.8,7.442,5.3,211.042
2016-03-03,200.222,3.609,15.778,20.957,53.609,32.652,10.708,13.5,8.104,3.5,216.0
2016-03-04,202.292,4.167,27.417,23.833,45.708,21.875,16.583,14.4,7.729,0.3,229.708
2016-03-05,197.458,4.417,26.458,14.625,22.167,7.542,25.167,16.1,8.912,1.4,223.917
2016-03-06,197.167,5.458,31.542,31.25,64.25,33.0,39.208,11.4,8.796,5.7,228.708
2016-03-07,191.5,3.792,17.0,21.625,45.708,24.083,5.917,8.6,5.788,2.3,208.5
2016-03-08,194.333,4.583,19.042,30.292,72.5,42.208,11.292,11.6,5.254,-1.3,213.375
2016-03-09,195.25,4.417,24.042,29.125,67.208,38.083,12.375,14.3,6.971,-1.5,219.292
2016-03-10,193.5,4.042,17.5,24.208,57.958,33.75,13.125,12.8,7.192,0.8,211.0
2016-03-11,191.583,3.167,11.333,13.292,27.667,14.375,11.208,13.1,7.338,1.4,202.917
2016-03-12,193.375,3.667,14.0,11.583,18.042,6.458,14.458,11.7,6.458,0.3,207.375
2016-03-13,189.375,3.875,14.167,24.0,50.5,26.5,17.333,10.8,8.379,5.9,203.542
2016-03-14,187.958,4.0,16.708,22.583,59.167,36.583,17.625,11.9,8.467,6.6,204.667
2016-03-15,198.409,3.261,14.5,23.0,44.348,21.348,8.0,7.4,5.538,4.1,212.909
2016-03-16,213.958,2.583,16.0,23.083,70.167,47.083,10.667,14.0,7.688,0.8,229.958
2016-03-17,213.958,2.417,14.708,25.042,60.083,35.042,10.667,14.7,8.467,2.0,228.667
2016-03-18,209.75,3.042,13.458,25.542,48.083,22.542,22.958,15.5,9.929,2.9,223.208
2016-03-19,211.0,3.792,12.583,13.083,20.167,7.083,37.458,16.7,11.088,5.0,223.583
2016-03-20,208.208,3.208,13.667,15.708,28.417,12.708,36.958,18.5,12.446,6.9,221.875
2016-03-21,205.792,2.958,14.208,23.0,45.75,22.75,17.583,9.9,8.575,6.9,220.0
2016-03-22,203.5,2.333,7.292,17.833,45.292,27.458,12.292,13.7,9.129,5.6,210.792
2016-03-23,206.208,2.75,15.625,28.708,62.208,33.5,19.667,14.6,8.25,2.3,221.833
2016-03-24,202.875,2.417,6.417,19.042,52.333,33.292,11.826,11.3,7.6,4.2,209.292
2016-03-25,202.708,2.25,7.0,11.583,21.125,9.542,13.875,12.8,7.521,1.7,209.708
2016-03-26,201.375,3.167,7.208,13.375,24.667,11.292,10.875,7.4,6.054,4.7,208.583
2016-03-27,195.958,2.792,8.583,24.125,57.208,33.083,5.25,8.9,5.333,2.7,204.542
2016-03-28,196.583,2.583,11.625,25.458,53.917,28.458,16.917,14.6,8.538,2.1,208.208
2016-03-29,198.958,2.708,14.375,20.75,41.458,20.708,21.042,14.9,9.258,3.2,213.333
2016-03-30,210.682,3.826,27.5,29.591,61.545,31.955,29.542,18.6,12.121,4.5,238.182
2016-03-31,217.167,2.542,20.083,18.708,37.417,18.708,20.417,12.2,9.417,5.6,237.25
2016-04-01,202.125,2.667,22.125,22.083,46.083,24.0,31.167,19.1,12.938,9.0,224.25
2016-04-02,200.083,2.708,14.167,16.417,25.042,8.625,28.25,13.4,11.642,9.8,214.25
2016-04-03,199.667,2.167,16.292,9.5,11.0,1.5,25.125,20.6,15.258,11.0,215.958
2016-04-04,198.0,2.042,18.417,17.708,36.667,18.958,17.5,20.6,14.967,9.6,216.417
2016-04-05,197.792,1.917,18.667,14.417,24.583,10.167,10.708,13.1,10.483,7.7,216.458
2016-04-06,202.5,2.792,23.5,22.708,52.333,29.625,22.417,22.7,14.062,4.8,226.0
2016-04-07,204.091,3.583,31.227,34.417,68.833,34.417,20.667,13.1,12.162,10.8,235.318
2016-04-08,200.542,2.375,22.25,20.583,38.917,18.333,12.5,22.1,16.371,10.8,222.792
2016-04-09,202.958,2.583,24.958,16.5,28.042,11.542,24.542,24.6,16.4,8.9,227.917
2016-04-10,203.083,2.625,21.875,12.375,15.833,3.458,29.0,23.0,16.242,10.8,224.958
2016-04-11,197.917,1.917,11.917,14.0,28.0,14.0,22.75,15.5,11.162,7.1,209.833
2016-04-12,201.083,2.083,12.875,14.542,21.667,7.125,21.542,15.6,10.392,3.9,213.958
2016-04-13,201.458,1.958,20.875,19.792,35.875,16.083,24.292,19.8,14.517,9.3,222.333
2016-04-14,198.417,2.292,23.125,21.333,41.458,20.125,15.042,20.1,16.438,13.4,221.542
2016-04-15,198.478,2.261,14.13,19.13,38.13,19.0,15.625,18.0,15.425,8.7,212.609
2016-04-16,203.917,3.042,21.833,23.208,37.0,13.792,20.25,20.1,13.946,6.5,225.75
2016-04-17,196.042,1.625,15.625,8.667,10.875,2.208,17.375,27.3,20.167,13.1,211.667
2016-04-18,198.125,2.25,16.667,19.208,33.125,13.917,28.458,24.5,18.358,14.7,214.792
2016-04-19,200.542,2.5,21.375,19.75,34.125,14.375,25.667,23.4,16.008,11.3,221.917
2016-04-20,201.208,2.208,18.542,,,,19.833,20.4,14.358,8.1,219.75
2016-04-21,202.667,2.917,25.167,29.0,45.3,16.3,27.87,17.9,14.483,10.8,227.833
2016-04-22,197.333,1.667,16.583,14.542,28.708,14.167,15.083,24.6,17.188,13.1,213.917
2016-04-23,196.25,1.75,17.833,12.25,18.792,6.542,20.542,23.4,18.021,13.2,214.083
2016-04-24,197.417,2.042,16.708,7.958,10.417,2.458,43.292,20.6,16.492,13.8,214.125
2016-04-25,199.25,1.875,17.833,14.583,24.5,9.917,33.417,22.8,17.933,13.8,217.083
2016-04-26,200.375,2.042,22.375,19.75,39.042,19.292,29.5,26.7,19.804,13.1,222.75
2016-04-27,200.083,1.875,19.458,15.792,26.375,10.583,32.208,20.6,17.238,15.0,219.542
2016-04-28,197.348,1.957,19.609,20.826,43.739,22.913,14.739,16.7,14.783,13.5,216.957
2016-04-29,195.208,1.333,13.875,9.625,20.625,11.0,11.208,18.8,15.354,10.5,209.083
2016-04-30,198.792,1.792,15.292,17.0,28.708,11.708,17.208,23.5,16.404,8.3,214.083
2016-05-01,202.083,2.292,19.708,11.833,15.917,4.083,28.875,26.1,18.904,11.6,221.792
2016-05-02,197.542,2.167,15.417,11.5,15.458,3.958,33.5,20.7,17.025,12.6,212.958
2016-05-03,196.333,1.792,15.958,8.458,11.833,3.375,32.458,26.4,20.654,17.0,212.292
2016-05-04,193.417,1.25,13.875,6.417,10.333,3.917,17.417,30.6,23.45,17.6,207.292
2016-05-05,201.125,1.875,17.542,12.5,20.75,8.25,17.167,28.8,21.304,13.4,218.667
2016-05-06,200.375,1.583,19.0,20.292,33.875,13.583,20.625,22.4,17.921,12.6,219.375
2016-05-07,199.458,1.833,23.958,16.333,27.125,10.792,23.958,29.0,21.954,15.2,223.417
2016-05-08,195.667,1.5,13.042,7.125,11.542,4.417,45.333,28.4,22.079,17.9,208.708
2016-05-09,197.875,1.875,19.083,15.125,20.208,5.083,48.125,22.7,18.733,16.5,216.958
2016-05-10,196.292,1.375,16.583,15.875,32.792,16.917,10.0,22.7,18.929,16.1,212.875
2016-05-11,200.542,2.458,26.625,23.292,56.333,33.042,15.042,21.0,18.417,15.8,227.167
2016-05-12,197.87,1.217,18.348,17.957,37.522,19.565,9.625,28.4,21.896,15.7,216.217
2016-05-13,197.417,1.417,23.292,19.083,34.083,15.0,21.042,27.9,21.758,15.9,220.708
2016-05-14,195.125,1.5,22.333,14.875,24.708,9.833,25.917,26.1,21.092,15.8,217.458
2016-05-15,194.875,0.875,13.583,4.542,5.792,1.25,19.083,23.6,18.0,14.9,208.458
2016-05-16,200.667,2.042,23.792,24.75,46.125,21.375,38.333,21.6,17.779,14.7,224.458
2016-05-17,200.667,1.833,23.25,25.417,53.958,28.542,18.583,18.6,17.404,15.0,223.917
2016-05-18,204.917,1.583,25.542,19.458,41.833,22.375,18.417,27.9,19.825,11.6,230.458
2016-05-19,199.417,1.167,21.083,14.292,27.583,13.292,19.5,27.0,19.917,13.7,220.5
