date,CH4_mean,CO_mean,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2017-05-01,188.583,2.208,6.458,13.292,21.417,8.125,15.458,20.4,15.183,8.9,195.042
2017-05-02,188.958,2.167,6.167,16.625,33.042,16.417,7.417,22.7,14.954,6.1,195.125
2017-05-03,190.208,2.75,8.625,12.458,20.125,7.667,11.917,23.9,16.517,8.8,198.833
2017-05-04,190.042,2.625,9.167,10.667,17.375,6.708,14.583,23.9,17.467,11.0,199.208
2017-05-05,189.167,2.667,9.208,10.208,15.667,5.458,17.083,26.6,19.204,11.1,198.375
2017-05-06,188.917,2.75,10.708,13.333,20.083,6.75,23.208,24.6,19.608,14.3,199.625
2017-05-07,186.083,2.042,5.375,5.042,8.208,3.167,34.75,25.2,18.379,11.1,191.458
2017-05-08,188.087,2.0,6.304,12.0,21.522,9.522,30.875,29.6,18.342,9.2,194.391
2017-05-09,189.5,2.917,12.333,27.375,48.0,20.625,28.542,20.9,17.129,12.3,201.833
2017-05-10,189.917,3.292,14.625,28.5,60.375,31.875,21.625,17.1,15.317,13.8,204.542
2017-05-11,187.417,2.292,7.417,13.625,25.958,12.333,15.25,25.7,19.662,14.1,194.833
2017-05-12,189.958,2.625,12.833,20.5,34.75,14.25,27.917,28.7,20.946,12.8,202.792
2017-05-13,187.5,2.792,8.625,16.625,27.208,10.583,16.875,17.7,15.708,14.9,196.125
2017-05-14,188.458,2.5,8.292,10.25,17.708,7.458,5.875,20.7,16.775,13.6,196.75
2017-05-15,188.0,2.667,11.417,23.125,49.75,26.625,11.208,17.1,15.583,14.4,199.417
2017-05-16,187.875,2.208,7.958,17.667,35.25,17.583,13.833,23.0,17.858,12.2,195.833
2017-05-17,191.917,2.958,10.5,26.917,57.708,30.792,17.13,17.4,15.038,12.9,202.417
2017-05-18,194.13,2.625,11.217,22.417,44.333,21.917,15.333,22.1,17.046,13.8,205.348
2017-05-19,190.583,2.625,13.542,20.667,36.458,15.792,21.875,27.2,20.542,13.8,204.125
2017-05-20,190.333,3.0,12.708,18.458,28.208,9.75,26.5,31.4,23.392,14.7,203.042
2017-05-21,190.167,3.0,12.042,11.0,15.125,4.125,26.667,32.8,25.083,17.0,202.208
2017-05-22,190.417,2.792,16.167,24.0,35.083,11.083,33.125,32.5,25.4,18.9,206.583
2017-05-23,189.136,2.739,16.727,24.636,41.682,17.045,28.583,29.7,23.575,17.3,205.864
2017-05-24,189.667,2.833,16.125,29.208,54.333,25.125,25.958,24.3,20.958,17.6,205.792
2017-05-25,184.458,2.792,14.583,26.542,57.458,30.917,16.875,21.2,19.058,17.7,199.042
2017-05-26,186.292,2.75,13.25,24.083,49.042,24.958,14.083,18.2,17.071,16.4,199.542
2017-05-27,184.875,2.292,8.042,13.208,25.458,12.25,9.292,23.6,18.7,14.7,192.917
2017-05-28,184.625,1.917,6.333,6.417,12.917,6.5,7.5,25.1,19.792,15.6,190.958
2017-05-29,185.833,2.042,11.125,17.417,31.917,14.5,16.5,28.5,21.262,12.8,196.958
2017-05-30,188.5,3.083,16.375,26.583,40.125,13.542,33.875,31.4,24.283,17.0,204.875
2017-05-31,190.75,3.333,18.833,27.417,39.958,12.542,45.0,29.0,24.471,20.7,209.583
2017-06-01,184.5,2.125,8.292,17.292,33.875,16.583,17.333,27.3,22.796,19.8,192.792
2017-06-02,184.167,1.375,5.833,9.542,18.083,8.542,7.542,24.3,19.592,13.2,190.0
2017-06-03,185.292,1.333,5.375,6.667,13.875,7.208,4.792,22.4,17.342,11.4,190.667
2017-06-04,185.833,1.375,4.75,3.833,8.417,4.583,3.375,21.4,17.233,11.7,190.583
2017-06-05,187.167,1.792,5.625,13.667,27.542,13.875,8.333,24.4,18.621,10.2,192.792
2017-06-06,190.375,1.958,13.667,20.708,36.583,15.875,17.25,25.1,19.858,14.7,204.042
2017-06-07,190.792,2.708,15.042,25.875,51.417,25.542,21.917,20.3,18.821,17.1,205.833
2017-06-08,188.478,2.261,10.261,19.565,39.739,20.174,13.875,25.5,20.929,17.0,198.739
2017-06-09,187.375,2.375,10.292,15.625,28.917,13.292,12.5,27.9,21.633,15.9,197.667
2017-06-10,185.583,1.792,6.708,8.583,16.125,7.542,12.167,28.4,20.162,13.2,192.292
2017-06-11,185.833,1.542,4.708,6.0,10.958,4.958,7.75,27.8,20.125,11.9,190.542
2017-06-12,185.25,1.333,4.625,11.5,26.333,14.833,5.333,23.3,18.721,12.3,189.875
2017-06-13,186.13,1.958,9.174,18.682,39.727,21.045,10.125,17.1,15.042,13.2,195.304
2017-06-14,187.042,2.0,9.958,19.958,42.875,22.917,12.375,26.1,20.317,15.0,197.0
2017-06-15,187.958,2.167,11.417,22.0,39.583,17.583,22.25,26.3,20.804,16.2,199.375
2017-06-16,186.292,2.0,6.958,16.917,33.167,16.25,17.583,28.5,21.808,16.8,193.25
2017-06-17,187.417,1.708,7.542,11.167,23.083,11.917,9.292,27.8,21.758,15.2,194.958
2017-06-18,193.125,2.5,9.167,11.375,18.75,7.375,15.625,22.7,20.158,17.6,202.292
2017-06-19,187.083,1.917,6.833,14.0,28.542,14.542,15.417,29.7,23.333,17.1,193.917
2017-06-20,191.167,2.542,14.75,25.458,40.917,15.458,25.958,30.2,22.875,14.9,205.917
2017-06-21,188.333,2.458,11.792,22.333,39.208,16.875,20.208,21.2,19.8,18.3,200.125
2017-06-22,185.182,2.043,7.227,19.455,33.545,14.091,12.833,28.4,23.129,19.2,192.409
2017-06-23,193.042,2.375,12.625,23.708,37.5,13.792,25.708,30.2,24.567,17.4,205.667
2017-06-24,194.292,2.958,12.208,20.375,32.583,12.208,27.5,28.8,24.496,18.9,206.5
2017-06-25,198.208,2.625,10.625,11.333,17.792,6.458,21.125,26.9,23.638,21.0,208.833
2017-06-26,192.625,2.208,10.667,18.75,32.0,13.25,14.083,30.2,25.225,20.9,203.292
2017-06-27,199.773,2.792,17.909,26.583,46.583,20.0,33.333,26.6,23.975,21.8,217.682
2017-06-28,204.75,3.542,24.0,29.167,52.042,22.875,43.458,27.9,23.867,21.2,228.75
2017-06-29,204.958,3.833,18.375,27.333,47.0,19.667,45.542,30.5,25.558,20.7,223.333
2017-06-30,202.917,3.875,18.125,29.875,54.583,24.708,39.042,27.8,24.279,21.6,221.042
2017-07-01,186.875,2.333,8.333,14.458,34.083,19.625,12.917,23.3,21.571,20.6,195.208
2017-07-02,181.125,1.667,7.458,6.583,14.583,8.0,10.708,32.4,26.079,21.2,188.583
2017-07-03,184.739,2.435,13.696,14.217,34.783,20.565,26.333,32.8,27.188,22.2,198.435
2017-07-04,184.25,1.792,11.875,12.25,35.667,23.417,12.583,26.1,23.783,21.8,196.125
2017-07-05,187.208,1.792,7.167,13.167,25.958,12.792,9.708,31.7,26.562,21.4,194.375
2017-07-06,193.292,2.125,13.792,18.958,34.167,15.208,17.25,30.9,25.904,20.7,207.083
2017-07-07,199.792,2.875,14.167,22.667,40.625,17.958,27.5,33.4,27.675,22.5,213.958
2017-07-08,200.5,3.125,12.583,15.75,24.583,8.833,32.5,34.5,28.783,22.8,213.083
2017-07-09,200.292,3.292,13.208,12.083,16.417,4.333,37.167,35.1,29.3,23.3,213.5
2017-07-10,194.167,2.667,15.042,23.208,35.417,12.208,32.417,34.5,28.908,23.0,209.208
2017-07-11,191.333,2.083,15.917,22.833,37.583,14.75,24.25,33.7,29.088,24.2,207.25
2017-07-12,192.875,2.25,15.625,19.875,41.75,21.875,24.792,33.6,27.683,25.1,208.5
2017-07-13,188.958,1.958,16.083,17.417,38.5,21.083,26.458,32.1,27.642,24.4,205.042
2017-07-14,188.5,2.167,16.125,20.25,39.083,18.833,25.667,33.0,28.45,24.9,204.625
2017-07-15,191.708,2.583,11.833,15.125,29.625,14.5,27.708,33.9,29.004,23.9,203.542
2017-07-16,186.333,2.375,10.458,8.458,13.583,5.125,26.708,33.1,28.717,25.1,196.792
2017-07-17,183.625,1.708,6.667,8.708,16.042,7.333,13.167,34.7,28.804,23.1,190.292
2017-07-18,190.0,2.042,9.5,15.0,30.375,15.375,16.25,32.1,25.946,22.1,199.5
2017-07-19,195.273,2.217,12.409,20.348,36.217,15.87,22.833,32.6,26.988,20.7,207.682
2017-07-20,203.958,2.75,19.125,24.083,43.792,19.708,29.667,33.3,28.533,24.0,223.083
2017-07-21,188.583,1.875,15.667,19.917,44.75,24.833,22.292,35.0,29.612,25.1,204.25
2017-07-22,187.375,2.0,13.083,14.0,32.917,18.917,23.292,34.5,28.388,24.4,200.458
2017-07-23,189.125,2.333,11.125,10.5,21.5,11.0,28.75,28.2,25.562,24.0,200.25
2017-07-24,191.208,2.455,12.167,17.958,44.417,26.458,35.417,29.9,26.812,24.2,203.375
2017-07-25,196.917,3.125,13.708,29.042,57.75,28.708,54.458,30.8,27.433,24.4,210.625
2017-07-26,194.958,3.125,12.375,29.542,61.125,31.583,15.917,26.1,24.021,21.6,207.333
2017-07-27,195.5,2.583,13.125,24.708,56.125,31.417,20.458,27.2,23.738,20.9,208.625
2017-07-28,199.75,2.708,16.167,22.25,45.958,23.708,30.625,31.2,27.25,23.0,215.917
2017-07-29,187.25,2.417,9.125,14.833,39.625,24.792,13.125,26.4,23.846,22.4,196.375
2017-07-30,186.875,1.792,7.333,8.792,20.042,11.25,9.458,27.6,24.25,22.1,194.208
2017-07-31,188.739,2.13,11.696,16.174,37.739,21.565,20.87,32.9,28.033,23.1,200.435
2017-08-01,193.125,2.625,12.375,17.083,42.25,25.167,26.625,30.2,26.504,22.5,205.5
2017-08-02,188.25,1.708,13.708,15.958,38.958,23.0,16.458,24.8,21.567,19.8,201.958
2017-08-03,193.125,2.542,13.583,21.5,51.042,29.542,27.083,27.3,23.425,20.1,206.708
2017-08-04,192.292,2.375,14.75,19.75,43.458,23.708,29.625,29.7,25.633,21.2,207.042
2017-08-05,194.5,2.833,13.542,13.292,29.792,16.5,36.125,32.6,28.308,24.2,208.042
2017-08-06,191.375,2.708,11.625,8.25,16.417,8.167,42.0,32.7,28.238,25.7,203.0
2017-08-07,188.609,2.125,14.087,12.875,35.125,22.25,31.583,32.0,28.317,25.7,202.696
2017-08-08,189.292,2.542,14.0,14.667,32.125,17.458,38.583,30.8,27.375,25.5,203.292
2017-08-09,188.417,1.875,9.083,9.208,30.708,21.5,11.375,34.8,29.488,24.4,197.5
2017-08-10,191.542,1.917,14.708,14.208,35.458,21.25,24.875,30.3,25.696,22.1,206.25
2017-08-11,191.292,2.0,11.0,11.25,28.333,17.083,18.0,24.6,22.525,20.9,202.292
2017-08-12,196.875,2.458,11.25,9.0,21.208,12.208,20.167,29.4,25.112,20.9,208.125
2017-08-13,194.708,2.375,9.667,3.708,10.792,7.083,15.917,31.5,26.762,23.1,204.375
2017-08-14,193.792,2.167,9.125,6.583,16.625,10.042,10.667,27.2,24.379,22.7,202.917
2017-08-15,192.542,2.083,7.333,7.167,19.167,12.0,5.75,24.2,22.679,21.8,199.875
2017-08-16,196.792,2.083,9.792,12.0,31.958,19.958,7.458,22.2,21.462,20.7,206.583
2017-08-17,196.625,2.125,14.958,16.917,39.792,22.875,11.667,29.6,24.221,20.1,211.583
2017-08-18,190.13,2.522,11.609,16.217,50.087,33.87,14.333,26.3,23.596,21.9,201.739
2017-08-19,189.375,2.5,10.042,11.0,25.958,14.958,12.75,31.1,25.538,21.8,199.417
2017-08-20,195.667,2.375,10.5,11.292,18.5,7.208,13.542,28.4,24.504,22.1,206.167
2017-08-21,188.458,2.542,13.125,18.542,39.458,20.917,16.875,29.4,25.408,22.2,201.583
2017-08-22,189.125,2.458,13.958,17.167,39.583,22.417,24.333,31.5,25.712,23.4,203.083
2017-08-23,184.083,2.042,9.833,11.625,32.208,20.583,15.167,32.0,26.917,23.1,193.917
2017-08-24,187.261,2.292,13.87,15.75,32.667,16.917,21.125,35.3,28.808,23.9,201.13
2017-08-25,183.0,1.958,9.25,8.083,24.417,16.333,12.5,29.4,26.196,24.2,192.25
2017-08-26,188.0,2.167,7.75,7.25,15.875,8.625,11.75,32.4,26.133,22.2,195.75
2017-08-27,194.625,2.75,9.333,8.958,14.917,5.958,18.417,29.1,24.875,21.6,203.958
2017-08-28,195.125,2.958,12.25,20.125,40.417,20.292,23.125,29.9,24.8,19.8,207.375
2017-08-29,195.875,3.333,16.75,23.125,42.125,19.0,37.125,32.7,27.425,22.2,212.625
2017-08-30,189.958,2.625,11.708,16.458,37.125,20.667,25.5,32.1,25.275,20.6,201.667
2017-08-31,189.583,2.333,10.917,19.083,42.292,23.208,9.542,24.6,21.229,18.9,200.5
2017-09-01,195.227,2.391,14.364,20.087,45.739,25.652,15.667,28.1,22.612,17.9,209.591
2017-09-02,192.292,2.75,8.083,12.208,28.583,16.375,10.5,25.7,20.212,15.8,200.375
2017-09-03,190.75,1.958,6.417,3.417,8.208,4.792,9.042,28.7,22.671,16.4,197.167
2017-09-04,194.292,2.375,12.875,16.583,38.833,22.25,15.042,25.1,20.7,16.8,207.167
2017-09-05,198.292,2.792,17.333,20.292,42.708,22.417,21.458,28.4,23.112,17.1,215.625
2017-09-06,197.083,2.875,14.708,23.667,54.792,31.125,18.708,23.3,21.675,20.4,211.792
2017-09-07,201.5,3.708,23.333,23.167,58.625,35.458,41.292,23.4,21.871,20.1,224.833
2017-09-08,191.208,2.083,9.125,9.875,24.292,14.417,9.5,29.3,24.321,19.2,200.333
2017-09-09,192.875,2.583,10.292,11.917,25.583,13.667,15.75,30.2,23.35,17.1,203.167
2017-09-10,195.375,2.958,11.5,8.167,14.458,6.292,21.875,31.1,24.7,19.4,206.875
2017-09-11,192.292,2.333,15.792,17.167,38.208,21.042,20.167,27.6,24.146,21.3,208.083
2017-09-12,187.917,1.958,9.708,13.625,38.833,25.208,11.083,29.1,23.712,20.7,197.625
2017-09-13,188.792,2.042,8.875,14.667,35.333,20.667,8.417,31.8,25.492,20.1,197.667
2017-09-14,190.708,1.792,7.5,11.542,30.917,19.375,9.542,30.2,23.946,18.8,198.208
2017-09-15,192.045,1.696,6.909,9.217,25.304,16.087,7.125,26.3,21.321,16.6,198.955
2017-09-16,194.167,2.542,10.458,11.875,32.792,20.917,13.417,20.9,18.538,16.2,204.625
2017-09-17,194.042,2.083,7.917,6.542,14.25,7.708,5.625,18.9,17.921,16.8,201.958
2017-09-18,184.875,1.417,6.958,4.0,11.5,7.5,5.708,30.3,24.862,18.2,191.833
2017-09-19,189.042,2.292,13.75,17.125,43.417,26.292,13.75,28.4,22.454,16.7,202.792
2017-09-20,192.958,2.5,15.042,18.75,45.958,27.208,22.458,25.4,21.629,18.7,208.0
2017-09-21,190.708,2.125,7.625,12.208,31.167,18.958,11.583,27.3,21.204,15.0,198.333
2017-09-22,193.875,2.75,11.667,18.458,41.708,23.25,16.167,23.1,19.579,15.8,205.542
2017-09-23,192.5,2.792,9.375,10.0,21.292,11.292,8.917,24.2,20.342,17.7,201.875
2017-09-24,194.042,2.958,10.875,7.75,17.25,9.5,15.375,27.8,22.6,17.6,204.917
2017-09-25,195.0,3.083,15.208,19.708,44.667,24.958,25.333,28.4,23.067,18.5,210.208
2017-09-26,192.833,3.0,17.083,21.125,48.458,27.333,25.125,28.1,22.754,17.9,209.917
2017-09-27,195.75,3.083,16.167,25.125,57.167,32.042,29.625,26.3,22.375,19.9,211.917
2017-09-28,186.909,1.696,9.136,11.826,29.87,18.043,8.167,22.8,18.488,13.4,196.045
2017-09-29,190.417,2.0,10.5,14.083,32.5,18.417,9.25,25.1,17.508,10.5,200.917
2017-09-30,190.75,2.125,7.958,10.292,22.208,11.917,10.667,25.8,18.621,14.1,198.708
2017-10-01,193.0,2.292,8.583,7.0,13.583,6.583,13.833,24.0,18.333,11.1,201.583
2017-10-02,195.083,3.083,12.792,16.917,40.375,23.458,22.792,22.4,19.5,17.6,207.875
2017-10-03,188.875,1.708,8.667,9.583,24.792,15.208,8.5,30.0,21.529,17.9,197.542
2017-10-04,189.25,1.417,5.458,7.833,18.5,10.667,5.25,20.7,16.288,10.0,194.708
2017-10-05,192.583,2.0,10.167,16.208,37.958,21.75,10.833,20.0,13.762,8.8,202.75
2017-10-06,192.833,2.583,12.0,15.792,45.042,29.25,15.292,17.4,13.833,11.1,204.833
2017-10-07,188.917,2.167,9.375,10.292,27.792,17.5,5.458,23.7,18.329,13.9,198.292
2017-10-08,190.167,2.417,10.708,4.792,13.125,8.333,8.792,26.6,21.279,15.9,200.875
2017-10-09,192.0,2.917,12.5,12.833,26.667,13.833,17.042,27.6,22.162,18.1,204.5
2017-10-10,191.667,2.75,14.417,15.083,38.125,23.042,20.792,29.4,23.508,19.2,206.083
2017-10-11,193.0,3.13,20.727,18.045,40.364,22.318,38.826,24.3,21.562,18.9,213.727
2017-10-12,190.917,2.292,9.833,12.083,30.0,17.917,16.458,27.0,20.975,15.1,200.75
2017-10-13,188.833,2.708,15.583,21.125,58.25,37.125,6.0,15.1,14.288,13.7,204.417
2017-10-14,190.375,2.583,9.167,15.458,35.583,20.125,11.333,15.9,14.638,13.4,199.542
2017-10-15,192.042,2.75,9.208,8.167,22.375,14.208,8.375,15.8,14.308,12.9,201.25
2017-10-16,192.042,2.583,16.333,20.917,50.875,29.958,7.542,13.1,12.158,11.1,208.375
2017-10-17,193.208,2.75,12.542,19.75,55.417,35.667,8.042,16.5,12.842,10.5,205.75
2017-10-18,191.773,2.042,10.227,14.667,39.167,24.5,13.375,19.2,13.875,9.4,202.0
2017-10-19,190.75,2.5,9.708,17.75,45.917,28.167,7.417,11.9,10.667,9.6,200.458
2017-10-20,189.375,2.625,11.333,13.875,41.042,27.167,4.958,16.2,13.821,10.7,200.708
2017-10-21,188.375,2.75,11.167,12.208,37.5,25.292,5.417,17.0,15.925,14.9,199.542
2017-10-22,189.125,2.667,9.0,8.042,21.417,13.375,3.583,17.1,16.462,15.6,198.125
2017-10-23,187.043,1.261,4.783,2.783,9.87,7.087,2.083,20.1,15.804,12.1,191.826
2017-10-24,192.875,2.708,16.333,17.75,51.083,33.333,13.417,14.9,12.35,10.1,209.208
2017-10-25,191.0,2.083,10.125,9.583,31.042,21.458,9.75,14.6,11.971,10.4,201.125
2017-10-26,191.25,2.125,14.708,13.5,37.208,23.708,10.625,21.3,13.358,8.5,205.958
2017-10-27,192.667,2.75,14.667,16.958,41.542,24.583,17.167,20.0,13.017,7.5,207.333
2017-10-28,192.708,3.25,14.125,12.083,37.875,25.792,20.75,14.5,12.312,10.4,206.833
2017-10-29,189.792,2.125,9.625,5.333,15.333,10.0,6.167,15.6,13.958,12.3,199.417
2017-10-30,189.333,1.458,6.542,4.917,15.375,10.458,5.667,15.6,12.538,8.1,195.875
2017-10-31,191.13,1.917,8.261,9.792,31.958,22.167,7.292,16.5,11.033,7.1,199.391
2017-11-01,192.917,2.208,12.375,15.958,42.417,26.458,11.333,17.5,10.946,5.6,205.292
2017-11-02,191.0,2.125,12.875,19.292,45.542,26.25,13.125,20.6,13.658,9.0,203.875
2017-11-03,191.792,2.75,14.333,11.667,25.917,14.25,16.917,23.1,15.058,8.7,206.125
2017-11-04,191.208,2.375,8.833,5.333,16.5,11.167,8.167,18.7,13.079,8.5,200.042
2017-11-05,191.5,1.917,7.125,2.667,10.0,7.333,15.333,15.4,10.808,5.8,198.625
2017-11-06,193.25,2.583,12.625,15.833,41.542,25.708,18.333,18.1,10.604,4.6,205.875
2017-11-07,193.333,2.583,15.708,19.167,43.25,24.083,17.625,20.4,12.729,7.4,209.042
2017-11-08,192.5,2.875,17.042,18.125,45.375,27.25,19.042,16.2,12.629,10.3,209.542
2017-11-09,190.875,2.042,8.125,9.125,25.25,16.125,10.333,15.6,12.192,5.5,199.0
2017-11-10,193.261,2.478,12.522,17.043,43.087,26.043,14.826,15.8,9.146,3.9,205.783
2017-11-11,191.667,1.958,8.125,3.792,12.667,8.875,6.75,15.6,10.7,6.2,199.792
2017-11-12,190.75,1.542,6.167,2.0,8.875,6.875,4.25,14.0,9.425,4.9,196.917
2017-11-13,193.583,2.375,12.125,17.708,48.458,30.75,12.542,14.8,8.638,3.2,205.708
2017-11-14,192.417,2.542,13.0,14.875,40.458,25.583,13.25,14.7,10.288,5.4,205.417
2017-11-15,192.875,2.583,13.458,14.75,39.625,24.875,11.583,17.7,11.8,7.0,206.333
2017-11-16,192.333,2.0,7.583,8.5,25.083,16.583,3.542,13.1,8.55,4.3,199.917
2017-11-17,195.917,2.875,14.25,18.708,48.333,29.625,11.917,11.9,6.671,1.8,210.167
2017-11-18,195.75,2.917,13.583,12.542,30.667,18.125,18.625,11.6,8.492,6.5,209.333
2017-11-19,194.417,1.708,6.0,2.25,10.292,8.042,1.875,11.6,6.35,1.9,200.417
2017-11-20,198.958,2.792,11.333,16.292,47.833,31.542,7.917,7.9,3.308,0.3,210.292
2017-11-21,193.609,1.957,6.913,10.783,31.87,21.087,4.458,9.0,4.558,0.7,200.522
2017-11-22,193.5,2.958,12.75,19.083,49.833,30.75,12.958,8.9,4.779,-0.5,206.25
2017-11-23,189.833,1.958,8.375,6.292,18.958,12.667,5.5,14.9,8.421,4.0,198.208
2017-11-24,191.625,2.083,8.375,10.208,30.208,20.0,3.833,12.1,5.438,1.5,200.0
2017-11-25,192.5,2.0,7.542,7.083,19.875,12.792,4.0,13.3,5.979,0.3,200.042
2017-11-26,192.875,2.833,11.542,7.583,18.75,11.167,11.708,15.6,8.45,2.0,204.417
2017-11-27,192.833,2.833,15.125,14.625,40.542,25.917,8.542,12.0,9.817,7.1,207.958
2017-11-28,192.042,2.833,14.708,19.333,50.458,31.125,15.75,15.0,9.958,6.1,206.75
2017-11-29,188.5,2.167,9.667,11.5,32.5,21.0,10.333,20.4,11.925,5.4,198.167
2017-11-30,191.542,3.083,14.792,18.833,50.667,31.833,11.208,12.8,10.225,7.3,206.333
2017-12-01,193.667,2.875,15.292,19.25,58.125,38.875,9.542,10.8,7.788,4.6,208.958
2017-12-02,191.917,2.625,10.792,13.583,37.5,23.917,6.875,11.9,5.762,2.1,202.708
2017-12-03,193.5,2.833,11.542,9.875,21.583,11.708,13.833,13.2,5.829,1.1,205.042
2017-12-04,191.833,2.958,13.042,19.458,52.5,33.042,13.708,12.3,7.096,2.4,204.875
2017-12-05,190.864,2.261,8.727,12.217,33.0,20.783,6.583,13.1,7.146,2.5,199.591
2017-12-06,195.042,2.458,9.375,15.667,38.458,22.792,3.0,10.4,4.838,0.2,204.417
2017-12-07,195.458,2.958,13.167,22.5,55.875,33.375,10.833,10.8,4.625,0.5,208.625
2017-12-08,194.167,2.375,9.458,14.292,35.125,20.833,8.583,11.6,5.05,0.8,203.625
2017-12-09,194.708,2.625,9.167,11.083,24.0,12.917,5.0,9.2,3.929,0.2,203.875
2017-12-10,195.917,2.875,10.792,10.292,17.333,7.042,9.583,10.6,4.475,-0.1,206.708
2017-12-11,192.083,2.042,8.125,8.917,19.042,10.125,5.75,16.4,7.512,1.2,200.208
2017-12-12,195.708,2.75,8.875,13.167,34.375,21.208,2.792,8.2,3.108,-1.3,204.583
2017-12-13,195.5,2.375,10.125,17.458,51.375,33.917,3.417,7.4,1.775,-1.9,205.625
2017-12-14,194.292,2.25,7.25,12.708,32.208,19.5,4.0,7.3,2.521,-2.1,201.542
2017-12-15,196.083,3.125,14.208,21.917,51.75,29.833,10.565,10.1,3.933,0.1,210.292
2017-12-16,198.458,3.083,14.292,20.042,39.375,19.333,18.083,11.5,5.3,1.2,212.75
2017-12-17,196.458,2.333,7.167,5.417,10.667,5.25,3.542,5.5,2.271,-2.1,203.625
2017-12-18,198.667,3.042,10.708,19.667,48.833,29.167,8.917,8.1,1.796,-2.5,209.375
2017-12-19,196.708,2.583,8.375,14.667,33.708,19.042,5.833,10.7,3.675,-1.1,205.083
2017-12-20,199.458,3.208,15.083,23.0,59.458,36.458,11.708,9.3,2.696,-1.8,214.542
2017-12-21,196.909,2.783,10.409,20.043,47.957,27.913,8.875,10.8,3.983,0.0,207.318
2017-12-22,196.75,3.125,11.667,22.667,52.0,29.333,12.75,11.3,3.825,-0.7,208.417
2017-12-23,194.958,2.125,8.625,10.042,18.792,8.75,12.292,13.1,5.938,0.5,203.583
2017-12-24,196.292,3.375,11.417,13.208,21.542,8.333,18.417,10.5,5.096,1.5,207.708
2017-12-25,195.583,2.833,8.5,10.75,21.833,11.083,10.333,11.3,6.221,2.9,204.083
2017-12-26,195.5,2.0,6.542,8.875,21.875,13.0,3.458,11.5,4.15,-1.1,202.042
2017-12-27,196.0,1.917,6.458,10.375,24.208,13.833,2.25,4.6,0.917,-1.6,202.458
2017-12-28,195.542,2.0,5.5,10.792,25.167,14.375,3.042,7.2,1.758,-1.8,201.042
2017-12-29,194.5,1.875,5.625,6.125,12.792,6.667,3.375,9.0,4.1,0.9,200.125
2017-12-30,195.292,1.875,5.417,3.458,7.083,3.625,3.417,9.5,3.992,0.7,200.708
2017-12-31,196.417,2.458,7.167,6.458,10.792,4.333,6.625,6.9,2.354,-0.3,203.583
2018-01-01,197.417,2.0,4.292,3.5,5.292,1.792,3.542,10.4,3.038,-2.4,201.708
2018-01-02,197.292,2.0,4.417,3.125,5.5,2.375,2.083,8.4,3.317,-1.7,201.708
2018-01-03,197.083,2.083,3.625,3.458,5.708,2.25,3.333,8.0,1.729,-2.6,200.708
2018-01-04,196.875,2.458,5.625,9.708,17.958,8.25,5.333,10.6,3.438,-1.4,202.5
2018-01-05,198.375,2.833,6.292,5.125,9.625,4.5,3.792,12.3,4.875,-0.4,204.667
2018-01-06,197.458,2.125,4.042,3.292,5.875,2.583,4.833,5.4,2.546,-0.6,201.5
2018-01-07,196.375,2.208,5.875,11.667,25.333,13.667,4.375,8.4,2.988,-0.9,202.25
2018-01-08,197.75,3.042,10.333,19.75,42.167,22.417,9.917,9.4,3.646,-1.5,208.083
2018-01-09,196.833,2.167,4.458,8.625,19.125,10.5,3.75,4.7,1.879,-1.9,201.292
2018-01-10,199.136,3.0,8.955,16.273,35.227,18.955,10.208,6.8,0.729,-3.3,208.091
2018-01-11,196.083,2.125,4.792,6.0,12.667,6.667,7.25,9.0,4.646,0.0,200.875
2018-01-12,198.333,3.083,11.333,14.792,28.125,13.333,13.125,9.3,3.521,-1.8,209.667
2018-01-13,196.917,2.333,7.667,4.667,6.125,1.458,9.75,10.5,4.154,-0.1,204.583
2018-01-14,196.417,2.417,6.917,7.875,13.125,5.25,8.458,10.3,3.317,-1.8,203.333
2018-01-15,198.125,3.083,10.125,15.708,33.083,17.375,11.417,7.7,2.25,-1.3,208.25
2018-01-16,201.167,3.708,6.583,7.5,14.458,6.958,8.125,7.7,4.042,0.0,207.75
2018-01-17,198.583,3.167,7.458,11.333,23.375,12.042,6.708,12.4,3.817,-2.5,206.042
2018-01-18,196.458,2.042,4.083,5.667,12.292,6.625,4.625,7.4,3.008,0.0,200.542
2018-01-19,197.208,2.458,7.417,9.208,19.417,10.208,5.583,9.3,3.55,-1.4,204.625
2018-01-20,197.417,2.5,5.417,2.5,3.292,0.792,5.542,12.6,4.804,-0.1,202.833
2018-01-21,198.375,2.333,4.875,7.625,18.708,11.083,5.042,7.1,2.575,-0.1,203.25
2018-01-22,198.292,2.458,6.417,10.292,21.583,11.292,7.167,7.7,1.921,-2.0,204.708
2018-01-23,197.917,2.833,8.333,14.75,31.167,16.417,11.0,9.6,3.258,-2.1,206.25
2018-01-24,197.864,2.522,6.182,11.0,23.478,12.478,3.455,7.1,2.875,-0.1,204.045
2018-01-25,196.083,2.375,6.167,13.042,30.125,17.083,5.125,8.1,3.346,-0.8,202.25
2018-01-26,196.708,2.0,4.542,4.958,9.292,4.333,3.917,7.4,1.996,-1.8,201.25
2018-01-27,196.625,1.917,4.5,4.458,7.625,3.167,3.333,6.2,1.092,-3.5,201.125
