date,CO_mean,NO2_mean,NOX_mean,NO_mean,SPM_mean
2012-06-16,3.333,16.333,25.333,9.0,
2012-06-17,3.375,17.167,22.708,5.542,
2012-06-18,3.478,22.625,33.083,10.458,
2012-06-19,3.125,18.083,24.667,6.583,
2012-06-20,2.75,15.708,19.75,4.042,
2012-06-21,3.042,23.708,36.708,13.0,
2012-06-22,2.667,20.348,32.478,12.13,
2012-06-23,2.458,18.75,28.542,9.792,
2012-06-24,2.0,5.333,6.667,1.333,
2012-06-25,2.125,11.167,17.417,6.25,
2012-06-26,2.87,17.917,28.208,10.292,
2012-06-27,3.125,21.667,31.0,9.333,
2012-06-28,3.292,20.75,27.958,7.208,
2012-06-29,3.542,23.174,31.783,8.609,
2012-06-30,3.5,19.833,25.958,6.125,
2012-07-01,3.208,14.75,21.5,6.75,
2012-07-02,3.167,21.792,33.958,12.167,
2012-07-03,4.304,24.375,42.75,18.375,
2012-07-04,3.417,20.25,28.458,8.208,
2012-07-05,3.042,17.083,23.292,6.208,
2012-07-06,3.458,19.435,31.957,12.522,
2012-07-07,2.917,13.125,18.167,5.042,
2012-07-08,3.417,15.25,21.0,5.75,
2012-07-09,3.167,15.042,23.542,8.5,
2012-07-10,3.696,18.667,26.625,7.958,
2012-07-11,3.792,24.292,34.458,10.167,
2012-07-12,2.792,13.542,21.583,8.042,
2012-07-13,4.958,29.0,45.391,16.391,
2012-07-14,4.542,20.583,35.583,15.0,
2012-07-15,3.583,13.583,19.958,6.375,
2012-07-16,2.417,11.333,20.958,9.625,
2012-07-17,2.739,18.583,33.333,14.75,
2012-07-18,2.625,18.333,29.875,11.542,
2012-07-19,3.0,22.208,32.75,10.542,
2012-07-20,3.125,22.174,37.391,15.217,
2012-07-21,3.167,17.042,26.75,9.708,
2012-07-22,3.292,13.708,19.458,5.75,
2012-07-23,3.458,17.75,27.083,9.333,
2012-07-24,3.909,23.217,34.957,11.739,
2012-07-25,3.478,18.375,27.25,8.875,
2012-07-26,3.417,20.583,33.958,13.375,
2012-07-27,3.417,21.826,34.696,12.87,
2012-07-28,3.292,15.5,28.125,12.625,
2012-07-29,2.917,12.042,16.25,4.208,
2012-07-30,3.167,16.458,23.417,6.958,
2012-07-31,3.0,19.75,30.708,10.958,
2012-08-01,2.783,14.917,20.125,5.208,
2012-08-02,2.458,14.208,20.375,6.167,
2012-08-03,2.667,16.522,22.957,6.435,
2012-08-04,2.833,15.083,21.417,6.333,
2012-08-05,2.375,8.542,10.833,2.292,
2012-08-06,2.208,12.208,18.667,6.458,
2012-08-07,2.417,14.75,20.792,6.042,
2012-08-08,2.913,17.583,26.542,8.958,
2012-08-09,3.125,16.458,25.458,9.0,
2012-08-10,3.75,20.727,28.409,7.682,
2012-08-11,4.375,21.043,27.739,6.696,
2012-08-12,3.458,11.348,15.435,4.087,
2012-08-13,2.75,10.478,17.348,6.87,
2012-08-14,2.583,7.913,10.826,2.913,
2012-08-15,2.609,8.739,15.261,6.522,
2012-08-16,2.375,9.652,18.13,8.478,
2012-08-17,2.667,12.957,25.478,12.522,
2012-08-18,2.667,13.565,20.565,7.0,
2012-08-19,2.417,8.261,12.652,4.391,
2012-08-20,2.75,16.87,25.609,8.739,
2012-08-21,2.875,18.435,26.652,8.217,
2012-08-22,2.542,14.783,22.696,7.913,
2012-08-23,2.217,13.708,22.042,8.333,
2012-08-24,2.583,17.609,27.87,10.261,
2012-08-25,2.542,12.458,18.083,5.625,
2012-08-26,2.458,8.167,11.25,3.083,
2012-08-27,2.417,14.125,22.167,8.042,
2012-08-28,2.917,19.208,29.708,10.5,
2012-08-29,2.292,13.333,21.208,7.875,
2012-08-30,2.957,18.417,30.458,12.042,
2012-08-31,2.875,17.522,28.217,10.696,
2012-09-01,2.833,13.208,20.667,7.458,
2012-09-02,2.542,9.542,13.75,4.208,
2012-09-03,3.208,17.333,28.25,10.917,
2012-09-04,3.5,19.5,32.875,13.375,
2012-09-05,3.542,23.583,33.667,10.083,
2012-09-06,3.565,23.25,32.833,9.583,
2012-09-07,3.208,19.261,28.522,9.261,
2012-09-08,3.333,15.542,22.375,6.833,
2012-09-09,3.0,8.958,14.25,5.292,
2012-09-10,2.625,13.5,23.208,9.708,
2012-09-11,3.542,21.917,35.458,13.542,
2012-09-12,3.182,16.875,25.333,8.458,
2012-09-13,3.739,23.417,32.792,9.375,
2012-09-14,3.417,20.043,26.957,6.913,
2012-09-15,2.917,14.375,21.042,6.667,
2012-09-16,2.458,6.833,9.417,2.583,
2012-09-17,2.708,12.75,22.292,9.542,
2012-09-18,3.652,17.5,37.625,20.125,
2012-09-19,3.083,22.0,33.083,11.083,
2012-09-20,3.833,24.208,33.167,8.958,
2012-09-21,3.583,18.87,27.174,8.304,
2012-09-22,3.667,14.792,20.875,6.083,
2012-09-23,3.083,12.25,15.208,2.958,
2012-09-24,3.083,19.125,26.625,7.5,
2012-09-25,3.167,20.333,31.542,11.208,
2012-09-26,3.522,22.0,34.458,12.458,
2012-09-27,3.542,21.75,31.375,9.625,
2012-09-28,3.667,21.565,31.261,9.696,
2012-09-29,3.542,18.708,27.0,8.292,
2012-09-30,3.542,13.75,18.542,4.792,
2012-10-01,4.125,22.458,35.958,13.5,
2012-10-02,4.083,20.833,32.75,11.917,
2012-10-03,3.435,15.833,24.583,8.75,
2012-10-04,3.333,19.75,31.375,11.625,
2012-10-05,3.125,20.87,32.348,11.478,
2012-10-06,4.375,18.958,31.875,12.917,
2012-10-07,2.917,9.75,12.625,2.875,
2012-10-08,3.375,13.458,19.167,5.708,
2012-10-09,3.042,17.25,26.875,9.625,
2012-10-10,3.783,22.167,31.875,9.708,
2012-10-11,3.667,19.792,27.208,7.417,
2012-10-12,3.583,19.13,30.565,11.435,
2012-10-13,3.917,16.292,23.25,6.958,
2012-10-14,4.125,15.083,19.417,4.333,
2012-10-15,4.25,19.667,27.333,7.667,
2012-10-16,3.417,18.792,26.458,7.667,
2012-10-17,4.87,34.458,64.75,30.292,
2012-10-18,3.375,18.375,26.292,7.917,
2012-10-19,3.208,17.652,26.217,8.565,
2012-10-20,3.708,15.25,20.875,5.625,
2012-10-21,3.958,14.208,16.75,2.542,
2012-10-22,3.792,20.083,26.875,6.792,
2012-10-23,2.917,12.042,16.208,4.167,
2012-10-24,3.708,23.625,39.5,15.875,
2012-10-25,3.652,18.917,25.417,6.5,
2012-10-26,4.0,22.652,31.304,8.652,
2012-10-27,4.083,21.167,29.542,8.375,
2012-10-28,3.667,15.0,20.542,5.542,
2012-10-29,3.625,18.542,31.625,13.083,
2012-10-30,3.25,16.292,26.042,9.75,
2012-10-31,3.792,23.292,42.542,19.25,
2012-11-01,2.87,11.958,16.75,4.792,
2012-11-02,3.042,18.696,32.174,13.478,
2012-11-03,3.708,15.917,21.917,6.0,
2012-11-04,3.458,13.042,18.5,5.458,
2012-11-05,6.292,30.375,65.125,34.75,
2012-11-06,4.667,21.667,34.625,12.958,
2012-11-07,4.458,15.792,20.292,4.5,
2012-11-08,4.478,22.208,34.833,12.625,
2012-11-09,4.667,26.261,41.783,15.522,
2012-11-10,3.5,18.042,28.833,10.792,
2012-11-11,4.792,19.958,35.375,15.417,
2012-11-12,3.75,15.5,22.083,6.583,
2012-11-13,3.208,14.458,19.792,5.333,
2012-11-14,3.542,17.208,27.917,10.708,
2012-11-15,4.913,21.583,34.125,12.542,
2012-11-16,4.708,24.13,46.217,22.087,
2012-11-17,4.125,19.125,29.042,9.917,
2012-11-18,3.625,10.625,15.792,5.167,
2012-11-19,3.958,18.125,31.958,13.833,
2012-11-20,3.667,18.083,30.75,12.667,
2012-11-21,3.5,17.667,30.083,12.417,
2012-11-22,5.208,23.333,49.417,26.083,
2012-11-23,4.174,21.522,42.826,21.304,
2012-11-24,3.417,18.417,29.042,10.625,
2012-11-25,3.917,19.667,33.042,13.375,
2012-11-26,4.542,28.542,60.958,32.417,
2012-11-27,3.125,17.333,32.625,15.292,
2012-11-28,3.333,19.889,37.778,17.889,
2012-11-29,4.25,,,,
2012-11-30,5.043,,,,
2012-12-01,3.417,13.696,35.043,21.348,
2012-12-02,3.375,14.348,20.87,6.522,
2012-12-03,5.583,29.783,58.957,29.174,
2012-12-04,3.167,16.429,28.762,12.333,
2012-12-05,4.083,24.0,44.087,20.087,
2012-12-06,2.958,14.5,24.542,10.042,
2012-12-07,4.304,20.25,29.917,9.667,
2012-12-08,3.125,10.125,15.75,5.625,
2012-12-09,3.0,8.667,14.167,5.5,
2012-12-10,3.0,13.833,25.417,11.583,
2012-12-11,4.75,25.083,39.417,14.333,
2012-12-12,4.583,26.826,44.478,17.652,
2012-12-13,4.458,24.042,38.083,14.042,
2012-12-14,5.565,31.292,55.042,23.75,
2012-12-15,3.625,19.542,29.292,9.75,
2012-12-16,3.75,11.792,16.5,4.708,
2012-12-17,4.958,23.0,40.125,17.125,
2012-12-18,3.708,19.875,30.875,11.0,
2012-12-19,3.917,23.261,38.348,15.087,
2012-12-20,4.25,24.167,41.167,17.0,
2012-12-21,4.583,32.458,57.5,25.042,
2012-12-22,5.13,22.833,43.042,20.208,
2012-12-23,3.875,9.958,14.375,4.417,
2012-12-24,4.0,18.792,28.542,9.75,
2012-12-25,3.333,13.167,20.333,7.167,
2012-12-26,3.333,16.652,30.652,14.0,
2012-12-27,4.833,24.417,42.167,17.75,
2012-12-28,4.167,27.0,49.708,22.708,
2012-12-29,3.913,21.25,32.042,10.792,
2012-12-30,5.75,22.208,43.667,21.458,
2012-12-31,3.125,7.5,13.208,5.708,
2013-01-01,3.042,6.25,9.167,2.917,
2013-01-02,2.917,8.217,11.174,2.957,
2013-01-03,3.435,12.208,17.667,5.458,
2013-01-04,3.333,9.667,12.792,3.125,
2013-01-05,3.25,13.25,18.167,4.917,
2013-01-06,3.875,18.75,28.75,10.0,
2013-01-07,5.458,27.042,56.0,28.958,
2013-01-08,4.417,26.583,44.292,17.708,
2013-01-09,3.208,14.739,23.261,8.522,
2013-01-10,2.913,17.458,28.125,10.667,
2013-01-11,3.542,18.875,30.292,11.417,
2013-01-12,3.375,9.25,13.167,3.917,
2013-01-13,2.75,11.042,17.458,6.417,
2013-01-14,2.708,11.917,16.167,4.25,
2013-01-15,3.083,17.542,25.625,8.083,
2013-01-16,3.75,27.522,51.261,23.739,
2013-01-17,4.13,17.208,24.792,7.583,
2013-01-18,4.083,17.625,27.0,9.375,
2013-01-19,2.75,9.875,15.125,5.25,
2013-01-20,3.75,20.25,32.542,12.292,
2013-01-21,5.083,20.333,28.0,7.667,
2013-01-22,4.5,23.75,35.208,11.458,
2013-01-23,4.167,21.217,30.783,9.565,
2013-01-24,3.826,19.875,31.375,11.5,
2013-01-25,2.167,6.292,8.25,1.958,
2013-01-26,3.167,8.625,13.25,4.625,
2013-01-27,3.792,20.625,33.792,13.167,
2013-01-28,3.542,23.542,40.833,17.292,
2013-01-29,4.542,29.083,44.0,14.917,
2013-01-30,3.792,20.478,43.348,22.87,
2013-01-31,3.875,20.083,33.333,13.25,
2013-02-01,4.435,24.583,36.042,11.458,
2013-02-02,4.042,15.333,19.917,4.583,
2013-02-03,5.5,29.25,56.75,27.5,
2013-02-04,2.875,13.5,20.333,6.833,
2013-02-05,3.042,17.167,29.875,12.708,
2013-02-06,3.375,17.565,24.913,7.348,
2013-02-07,3.167,16.125,21.583,5.458,
2013-02-08,3.435,22.75,35.167,12.417,
2013-02-09,3.292,17.75,24.625,6.875,
2013-02-10,3.208,17.875,28.458,10.583,
2013-02-11,2.417,11.667,17.125,5.458,
2013-02-12,2.875,19.667,30.708,11.042,
2013-02-13,2.792,16.545,23.364,6.818,
2013-02-14,2.625,15.0,20.13,5.13,
2013-02-15,3.261,18.217,32.696,14.478,
2013-02-16,3.542,12.261,16.652,4.391,
2013-02-17,4.875,24.652,37.087,12.435,
2013-02-18,3.417,16.5,24.0,7.5,
2013-02-19,3.333,17.458,25.542,8.083,
2013-02-20,3.708,24.522,35.913,11.391,
2013-02-21,4.042,22.833,34.333,11.5,
2013-02-22,3.0,19.542,28.417,8.875,
2013-02-23,,14.0,18.083,4.083,
2013-02-24,4.286,23.583,34.417,10.833,
2013-02-25,6.417,27.958,38.125,10.167,
2013-02-26,6.958,26.125,38.083,11.958,
2013-02-27,6.625,33.348,50.087,16.739,
2013-02-28,4.588,22.5,31.333,8.833,
2013-04-01,3.083,17.542,23.75,6.208,
2013-04-02,3.739,25.917,34.083,8.167,
2013-04-03,3.625,29.478,42.826,13.348,
2013-04-04,3.667,24.0,31.167,7.167,
2013-04-05,4.083,18.333,22.5,4.167,
2013-04-06,4.75,31.667,53.167,21.5,
2013-04-07,2.625,7.583,11.833,4.25,
2013-04-08,3.333,20.917,30.625,9.708,
2013-04-09,3.217,20.5,28.375,7.875,
2013-04-10,3.458,19.826,28.391,8.565,
2013-04-11,3.0,13.708,17.708,4.0,
2013-04-12,3.583,20.333,27.667,7.333,
2013-04-13,3.5,17.667,22.333,4.667,
2013-04-14,2.75,9.667,11.667,2.0,
2013-04-15,2.625,18.25,24.125,5.875,
2013-04-16,3.25,21.333,27.083,5.75,
2013-04-17,3.348,22.217,29.348,7.13,
2013-04-18,3.75,23.304,33.739,10.435,
2013-04-19,3.333,18.818,26.273,7.455,
2013-04-20,3.083,10.739,13.217,2.478,
2013-04-21,3.208,12.435,19.174,6.739,
2013-04-22,3.875,22.043,30.87,8.826,
2013-04-23,3.833,26.696,37.739,11.043,
2013-04-24,4.087,31.958,49.583,17.625,
2013-04-25,4.042,24.125,32.083,7.958,
2013-04-26,3.667,14.708,17.917,3.208,
2013-04-27,3.875,18.5,23.708,5.208,
2013-04-28,3.708,12.0,14.583,2.583,
2013-04-29,3.583,14.917,18.333,3.417,
2013-04-30,3.25,17.696,21.478,3.783,
2013-05-01,2.609,18.167,27.792,9.625,
2013-05-02,2.917,14.913,22.304,7.391,
2013-05-03,2.833,11.708,16.167,4.458,
2013-05-04,2.958,11.25,14.833,3.583,
2013-05-05,3.542,10.333,11.917,1.583,
2013-05-06,3.167,11.917,14.375,2.458,
2013-05-07,2.125,11.783,17.913,6.13,
2013-05-08,2.826,17.75,25.5,7.75,
2013-05-09,3.667,26.875,39.083,12.208,
2013-05-10,4.042,30.5,43.417,12.917,
2013-05-11,4.042,23.25,34.083,10.833,
2013-05-12,4.125,17.042,20.833,3.792,
2013-05-13,4.167,25.25,33.333,8.083,
2013-05-14,4.917,25.957,33.391,7.435,
2013-05-15,3.708,25.667,32.875,7.208,
2013-05-16,3.174,20.708,27.708,7.0,
2013-05-17,2.375,11.125,14.542,3.417,
2013-05-18,3.25,16.25,20.375,4.125,
2013-05-19,3.458,15.25,18.167,2.917,
2013-05-20,3.5,25.909,36.909,11.0,
2013-05-21,3.792,29.522,41.087,11.565,
2013-05-22,3.958,29.261,40.957,11.696,
2013-05-23,3.348,25.261,33.783,8.522,
2013-05-24,3.0,18.444,25.389,6.944,
2013-05-25,3.292,18.174,21.043,2.87,
2013-05-26,3.208,15.304,19.043,3.739,
2013-05-27,3.417,23.435,30.304,6.87,
2013-05-28,3.875,29.522,40.87,11.348,
2013-05-29,3.458,31.652,56.87,25.217,
2013-05-30,4.478,30.696,45.565,14.87,
2013-05-31,3.542,14.348,19.217,4.87,
2013-06-01,4.083,21.208,27.0,5.792,
2013-06-02,3.583,18.292,22.0,3.708,
2013-06-03,2.75,15.375,21.5,6.125,
2013-06-04,2.5,15.583,21.667,6.083,
2013-06-05,3.083,22.667,28.667,6.0,
2013-06-06,3.174,23.913,31.261,7.348,
2013-06-07,2.5,13.75,18.75,5.0,
2013-06-08,2.583,11.917,17.0,5.083,
2013-06-09,2.333,7.083,8.75,1.667,
2013-06-10,3.292,24.708,33.25,8.542,
2013-06-11,3.417,24.708,32.583,7.875,
2013-06-12,2.875,19.417,25.458,6.042,
2013-06-13,2.792,22.652,33.174,10.522,
2013-06-14,2.913,18.833,27.333,8.5,
2013-06-15,3.542,23.583,35.708,12.125,
2013-06-16,2.875,10.625,15.125,4.5,
2013-06-17,2.958,18.208,26.083,7.875,
2013-06-18,3.125,19.5,27.583,8.083,
2013-06-19,2.917,17.667,22.667,5.0,
2013-06-20,3.125,28.304,39.565,11.261,
2013-06-21,3.522,22.375,30.583,8.208,
2013-06-22,2.708,13.25,18.458,5.208,
2013-06-23,2.375,10.583,15.75,5.167,
2013-06-24,2.417,15.333,23.958,8.625,
2013-06-25,2.25,12.958,19.458,6.5,
2013-06-26,3.125,16.5,22.583,6.083,
2013-06-27,3.0,24.043,34.174,10.13,
2013-06-28,2.957,19.125,26.417,7.292,
2013-06-29,2.917,12.333,17.5,5.167,
2013-06-30,2.667,11.792,14.708,2.917,
2013-07-01,3.042,17.25,24.417,7.167,
2013-07-02,2.667,17.708,25.583,7.875,
2013-07-03,2.333,12.542,19.167,6.625,
2013-07-04,2.958,18.217,27.696,9.478,
2013-07-05,1.435,6.125,8.292,2.167,
2013-07-06,1.75,10.375,15.667,5.292,
2013-07-07,2.375,13.167,20.375,7.208,
2013-07-08,2.125,13.417,28.292,14.875,
2013-07-09,2.0,14.833,30.333,15.5,
2013-07-10,1.625,13.625,24.542,10.917,
2013-07-11,2.0,16.087,26.174,10.087,
2013-07-12,1.792,14.667,23.5,8.833,
2013-07-13,1.957,8.958,15.417,6.458,
2013-07-14,1.792,6.083,11.25,5.167,
2013-07-15,2.25,13.167,21.292,8.125,
2013-07-16,2.708,16.958,28.5,11.542,
2013-07-17,2.667,17.792,28.833,11.042,
2013-07-18,2.125,15.652,28.348,12.696,
2013-07-19,2.417,14.625,22.875,8.25,
2013-07-20,2.261,12.5,18.542,6.042,
2013-07-21,2.833,14.583,19.125,4.542,
2013-07-22,2.182,14.318,21.727,7.409,
2013-07-23,1.708,12.875,23.667,10.792,
2013-07-24,2.25,12.917,21.625,8.708,
2013-07-25,3.25,17.609,25.348,7.739,
2013-07-26,4.5,23.083,29.875,6.792,
2013-07-27,4.957,15.458,19.667,4.208,
2013-07-28,4.25,11.792,16.375,4.583,
2013-07-29,2.542,8.0,9.25,1.25,
2013-07-30,4.0,29.375,38.667,9.292,
2013-07-31,3.792,14.25,18.833,4.583,
2013-08-01,3.208,22.739,32.13,9.391,
2013-08-02,3.125,20.792,38.542,17.75,
2013-08-03,2.391,9.583,18.167,8.583,
2013-08-04,2.333,7.958,14.0,6.042,
2013-08-05,2.792,17.875,26.917,9.042,
2013-08-06,3.125,17.583,27.0,9.417,
2013-08-07,2.917,16.5,25.25,8.75,
2013-08-08,2.917,16.217,23.478,7.261,
2013-08-09,3.167,18.75,29.25,10.5,
2013-08-10,3.167,13.125,17.667,4.542,
2013-08-11,3.565,10.792,15.5,4.708,
2013-08-12,4.25,16.625,24.5,7.875,
2013-08-13,4.083,13.042,18.458,5.417,
2013-08-14,3.917,12.375,17.083,4.708,
2013-08-15,3.917,11.261,14.522,3.261,
2013-08-16,3.833,11.375,15.417,4.042,
2013-08-17,3.333,11.542,15.917,4.375,
2013-08-18,2.391,9.667,14.625,4.958,
2013-08-19,2.875,17.875,28.0,10.125,
2013-08-20,3.25,20.792,37.0,16.208,
2013-08-21,2.75,17.045,25.182,8.136,
2013-08-22,2.917,17.13,27.0,9.87,
2013-08-23,2.792,18.739,34.304,15.565,
2013-08-24,2.5,12.783,20.043,7.261,
2013-08-25,3.391,9.913,13.435,3.522,
2013-08-26,3.458,13.696,19.522,5.826,
2013-08-27,3.5,16.792,26.458,9.667,
2013-08-28,3.583,17.75,27.083,9.333,
2013-08-29,3.458,12.087,15.391,3.304,
2013-08-30,3.0,13.292,20.583,7.292,
2013-08-31,2.75,9.0,14.417,5.417,
2013-09-01,3.652,12.875,17.167,4.292,
2013-09-02,3.542,22.0,31.292,9.292,
2013-09-03,3.375,24.333,39.833,15.5,
2013-09-04,2.833,18.125,25.5,7.375,
2013-09-05,2.792,17.13,23.652,6.522,
2013-09-06,2.833,15.333,22.083,6.75,
2013-09-07,3.333,16.917,26.75,9.833,
2013-09-08,2.792,12.708,16.125,3.417,
2013-09-09,2.522,14.5,21.958,7.458,
2013-09-10,2.625,16.917,23.958,7.042,
2013-09-11,3.417,21.208,28.125,6.917,
2013-09-12,4.318,30.87,44.435,13.565,
2013-09-13,4.696,23.417,31.875,8.458,
2013-09-14,4.125,16.542,21.5,4.958,
2013-09-15,3.042,8.833,11.458,2.625,
2013-09-16,2.304,9.25,13.958,4.708,
2013-09-17,2.375,10.125,14.583,4.458,
2013-09-18,2.625,15.0,20.833,5.833,
2013-09-19,3.208,15.87,23.087,7.217,
2013-09-20,3.875,26.458,33.542,7.083,
2013-09-21,3.75,21.792,28.042,6.25,
2013-09-22,2.75,6.208,7.625,1.417,
2013-09-23,2.87,13.125,17.042,3.917,
2013-09-24,3.667,21.25,27.667,6.417,
2013-09-25,2.917,19.417,28.708,9.292,
2013-09-26,2.5,15.217,21.348,6.13,
2013-09-27,2.583,13.042,19.167,6.125,
2013-09-28,2.875,16.333,21.417,5.083,
2013-09-29,2.75,12.083,14.583,2.5,
2013-09-30,3.391,21.75,30.25,8.5,
2013-10-01,2.667,17.458,24.0,6.542,
2013-10-02,3.042,22.875,36.708,13.833,
2013-10-03,2.5,17.391,24.957,7.565,
2013-10-04,2.5,17.333,25.417,8.083,
2013-10-05,3.208,17.417,24.375,6.958,
2013-10-06,2.583,9.0,12.083,3.083,
2013-10-07,2.958,17.667,25.792,8.125,
2013-10-08,2.87,18.042,27.708,9.667,
2013-10-09,2.5,16.625,26.958,10.333,
2013-10-10,2.458,14.043,19.087,5.043,
2013-10-11,2.708,16.25,28.333,12.083,
2013-10-12,3.167,15.083,21.375,6.292,
2013-10-13,2.542,8.25,10.667,2.417,
2013-10-14,2.708,14.75,19.958,5.208,
2013-10-15,4.043,21.333,28.0,6.667,
2013-10-16,2.417,12.75,19.542,6.792,
2013-10-17,2.625,15.565,23.957,8.391,
2013-10-18,2.5,15.625,21.167,5.542,
2013-10-19,3.125,16.417,21.958,5.542,
2013-10-20,2.875,13.125,18.25,5.125,
2013-10-21,3.5,20.375,34.625,14.25,
2013-10-22,2.565,20.375,29.458,9.083,
2013-10-23,2.917,18.958,29.833,10.875,
2013-10-24,3.25,19.565,33.391,13.826,
2013-10-25,3.083,24.667,39.792,15.125,
2013-10-26,3.042,13.042,18.083,5.042,
2013-10-27,2.708,10.708,14.375,3.667,
2013-10-28,2.708,14.75,21.25,6.5,
2013-10-29,3.783,22.0,31.083,9.083,
2013-10-30,4.042,21.167,28.167,7.0,
2013-10-31,4.792,24.87,34.043,9.174,
2013-11-01,3.792,22.833,32.25,9.417,
2013-11-02,4.042,23.083,33.375,10.292,
2013-11-03,4.375,17.542,22.833,5.292,
2013-11-04,5.083,13.917,16.708,2.792,
2013-11-05,4.208,20.333,28.625,8.292,
2013-11-06,4.435,20.125,27.75,7.625,
2013-11-07,3.708,24.217,34.043,9.826,
2013-11-08,3.0,16.333,24.5,8.167,
2013-11-09,3.792,23.042,35.333,12.292,
2013-11-10,2.625,8.083,10.875,2.792,
2013-11-11,3.125,14.85,23.85,9.0,
2013-11-12,3.292,17.13,26.739,9.609,
2013-11-13,3.391,15.957,25.565,9.609,
2013-11-14,3.917,22.435,42.391,19.957,
2013-11-15,3.458,17.87,27.913,10.043,
2013-11-16,4.417,22.87,34.435,11.565,
2013-11-17,3.417,12.095,15.476,3.381,
2013-11-18,2.667,10.583,15.833,5.25,
2013-11-19,2.667,12.25,19.0,6.75,
2013-11-20,3.174,15.083,22.417,7.333,
2013-11-21,3.417,15.391,22.652,7.261,
2013-11-22,4.708,24.75,44.083,19.333,
2013-11-23,3.542,16.208,21.875,5.667,
2013-11-24,5.667,21.708,30.458,8.75,
2013-11-25,5.75,24.5,49.125,24.625,
2013-11-26,2.833,16.167,27.917,11.75,
2013-11-27,2.913,12.333,17.167,4.833,
2013-11-28,2.542,14.391,25.0,10.609,
2013-11-29,2.792,12.875,19.958,7.083,
2013-11-30,2.792,13.5,18.875,5.375,
2013-12-01,2.958,12.708,17.042,4.333,
2013-12-02,4.333,26.625,46.75,20.125,
2013-12-03,4.5,30.542,53.417,22.875,
2013-12-04,3.708,31.833,54.333,22.5,
2013-12-05,3.826,17.913,28.478,10.565,
2013-12-06,4.042,20.042,30.208,10.167,
2013-12-07,3.375,18.0,28.708,10.708,
2013-12-08,2.958,13.75,19.417,5.667,
2013-12-09,4.167,27.0,54.542,27.542,
2013-12-10,2.958,18.375,30.0,11.625,
2013-12-11,2.917,13.458,21.292,7.833,
2013-12-12,3.261,18.696,34.652,15.957,
2013-12-13,2.417,10.083,17.292,7.208,
2013-12-14,2.792,11.583,20.625,9.042,
2013-12-15,2.583,6.958,12.375,5.417,
2013-12-16,3.5,20.292,36.0,15.708,
2013-12-17,3.708,22.208,34.875,12.667,
2013-12-18,4.417,31.042,54.458,23.417,
2013-12-19,4.087,24.783,41.13,16.348,
2013-12-20,2.708,9.708,14.667,4.958,
2013-12-21,3.167,17.958,27.5,9.542,
2013-12-22,2.667,10.792,15.458,4.667,
2013-12-23,3.75,23.042,34.458,11.417,
2013-12-24,3.75,23.583,38.583,15.0,
2013-12-25,3.792,23.292,35.833,12.542,
2013-12-26,4.217,26.522,46.174,19.652,
2013-12-27,4.458,18.625,27.75,9.125,
2013-12-28,2.667,16.167,27.625,11.458,
2013-12-29,2.333,10.208,15.083,4.875,
2013-12-30,2.667,6.083,8.792,2.708,
2013-12-31,2.875,7.125,9.917,2.792,
