date,CH4_mean,CO_mean,HUM_max,HUM_mean,HUM_min,NMHC_mean,NO2_mean,NOX_mean,NO_mean,SO2_mean,SPM_mean,TEMP_max,TEMP_mean,TEMP_min,THC_mean
2011-07-21,176.652,6.957,90.0,74.25,60.0,22.261,21.0,65.583,44.583,3.25,22.708,27.5,25.342,23.3,198.913
2011-07-22,176.545,5.957,91.0,72.667,56.0,17.136,20.727,58.409,37.682,3.261,17.304,26.0,23.933,22.2,193.682
2011-07-23,176.565,5.833,84.0,59.0,37.0,12.739,15.333,40.375,25.042,3.125,24.542,29.6,25.612,22.8,189.304
2011-07-24,178.652,6.792,80.0,60.083,44.0,15.87,17.333,36.333,19.0,3.125,32.542,30.6,26.004,20.9,194.522
2011-07-25,177.87,6.958,86.0,67.083,38.0,19.957,25.833,71.375,45.542,3.125,32.833,31.5,26.283,23.4,197.826
2011-07-26,180.957,6.875,89.0,65.333,46.0,29.652,23.75,65.583,41.833,3.5,24.958,31.1,27.054,22.5,210.609
2011-07-27,173.043,7.783,77.0,62.417,48.0,27.87,24.292,93.042,68.75,3.957,22.542,30.8,27.679,24.9,200.913
2011-07-28,171.714,8.087,82.0,69.875,44.0,28.619,23.13,84.0,60.87,4.304,27.435,32.1,27.158,24.6,200.333
2011-07-29,172.217,6.333,85.0,63.125,38.0,20.435,20.125,74.125,54.0,3.625,28.667,31.4,27.225,23.6,192.652
2011-07-30,173.0,5.917,82.0,65.0,46.0,14.609,15.75,47.125,31.375,3.167,27.167,30.0,26.967,24.2,187.609
2011-07-31,180.783,6.125,86.0,67.292,36.0,16.261,14.417,28.0,13.583,3.0,34.083,31.9,26.575,23.0,197.043
2011-08-01,177.043,5.875,84.0,63.375,46.0,18.478,17.625,40.292,22.667,3.208,37.792,29.4,26.217,23.9,195.522
2011-08-02,175.957,5.75,74.0,64.792,53.0,15.478,17.167,36.833,19.667,3.083,29.042,28.4,26.012,24.3,191.435
2011-08-03,172.435,5.696,80.0,57.083,34.0,19.696,17.0,47.208,30.208,3.739,28.042,32.4,27.983,24.2,192.13
2011-08-04,174.591,5.913,80.0,55.333,31.0,22.318,17.435,58.391,40.957,3.696,21.87,33.5,28.592,24.2,196.909
2011-08-05,171.913,5.458,88.0,71.792,51.0,18.522,13.625,39.417,25.792,3.25,20.792,30.7,27.25,25.7,190.435
2011-08-06,173.478,6.792,89.0,57.917,33.0,24.739,14.458,53.958,39.5,3.542,16.958,34.5,29.229,24.7,198.217
2011-08-07,170.522,6.75,75.0,53.833,32.0,17.565,13.792,37.167,23.375,4.042,17.125,34.8,30.038,25.7,188.087
2011-08-08,170.435,7.375,75.0,54.958,32.0,22.609,24.125,69.958,45.833,4.208,24.417,35.4,30.483,26.7,193.043
2011-08-09,173.87,6.375,78.0,56.417,30.0,20.522,25.292,58.583,33.292,4.375,33.292,36.5,30.792,26.4,194.391
2011-08-10,172.348,8.261,72.0,56.375,34.0,23.043,33.833,76.917,43.083,5.348,48.792,35.6,31.179,27.4,195.391
2011-08-11,174.318,7.087,86.0,70.625,56.0,24.227,22.905,58.19,35.286,4.391,41.217,31.4,28.862,26.4,198.545
2011-08-12,176.261,5.958,87.0,62.542,39.0,17.522,19.25,49.458,30.208,3.458,35.292,33.0,29.117,25.1,193.783
2011-08-13,173.304,5.958,79.0,58.125,38.0,16.522,12.792,27.792,15.0,3.25,28.833,34.6,30.354,26.1,189.826
2011-08-14,170.13,6.417,78.0,57.458,35.0,13.652,11.917,23.917,12.0,5.0,35.375,35.0,30.667,27.2,183.783
2011-08-15,173.391,6.458,84.0,62.75,42.0,19.696,14.042,28.917,14.875,3.75,28.208,34.1,29.346,26.0,193.087
2011-08-16,178.522,7.167,88.0,69.417,45.0,17.609,17.625,37.333,19.708,4.0,38.875,33.7,28.779,26.4,196.13
2011-08-17,174.261,7.565,83.0,65.208,46.0,23.435,22.208,53.542,31.333,5.043,43.292,33.4,29.967,26.5,197.696
2011-08-18,171.714,7.348,85.0,64.417,38.0,19.905,23.318,63.455,40.136,4.952,49.913,35.1,30.454,27.4,191.619
2011-08-19,178.478,6.083,82.0,62.625,42.0,12.609,19.083,38.542,19.458,3.667,23.042,30.2,27.992,26.0,191.087
2011-08-20,179.957,5.5,94.0,70.792,48.0,15.0,23.0,43.0,20.0,3.208,16.542,28.4,24.638,22.2,194.957
2011-08-21,183.087,6.75,91.0,81.125,63.0,21.043,,,,3.0,22.042,26.1,23.988,22.7,204.13
2011-08-22,179.739,6.625,91.0,66.042,38.0,18.826,,,,3.208,22.625,30.2,26.008,22.2,198.565
2011-08-23,178.261,6.667,84.0,67.333,38.0,23.217,,,,4.0,39.792,31.7,27.238,24.6,201.478
2011-08-24,178.478,6.652,88.0,62.083,37.0,27.478,,,,4.0,31.917,32.9,28.454,24.6,205.957
2011-08-25,173.636,6.565,89.0,68.083,39.0,23.0,,,,3.864,17.0,31.7,27.675,25.5,196.636
2011-08-26,173.435,5.792,89.0,68.708,41.0,20.783,20.0,42.75,22.75,3.5,18.208,31.2,27.308,24.5,194.217
2011-08-27,173.348,6.375,89.0,66.125,42.0,19.522,17.875,45.958,28.083,3.292,23.667,31.2,27.562,24.7,192.87
2011-08-28,175.174,5.708,84.0,60.167,36.0,18.174,12.417,23.708,11.292,4.333,40.708,32.7,27.783,23.7,193.348
2011-08-29,175.957,6.125,82.0,57.208,37.0,19.739,22.958,54.042,31.083,3.958,29.833,32.7,28.083,23.4,195.696
2011-08-30,177.739,6.292,80.0,52.708,31.0,21.391,27.25,64.958,37.708,3.917,27.583,33.3,28.717,23.7,199.13
2011-08-31,172.609,5.826,86.0,62.25,45.0,20.478,20.583,44.625,24.042,3.739,24.5,31.9,28.025,25.5,193.087
2011-09-01,169.045,5.0,91.0,76.083,54.0,15.909,10.87,30.043,19.174,3.304,26.043,30.2,27.146,25.2,184.955
2011-09-02,168.087,4.417,91.0,72.208,50.0,10.13,8.75,22.875,14.125,2.958,27.042,29.5,27.288,24.7,178.217
2011-09-03,169.478,4.333,83.0,70.208,61.0,7.261,5.583,15.333,9.75,2.875,31.667,28.2,26.629,24.5,176.739
2011-09-04,172.609,5.042,94.0,84.417,68.0,10.0,8.333,18.5,10.167,2.875,11.542,26.3,24.05,22.9,182.609
2011-09-05,175.609,5.958,94.0,76.833,59.0,16.261,20.042,54.708,34.667,3.042,15.083,26.3,23.925,21.6,191.87
2011-09-06,179.609,4.833,72.0,49.667,23.0,11.217,15.3,31.8,16.5,3.042,17.375,26.4,23.058,19.5,190.826
2011-09-07,183.87,7.652,84.0,49.917,21.0,24.913,46.375,82.75,36.375,4.087,23.167,30.0,23.154,16.5,208.783
2011-09-08,186.429,7.348,77.0,55.5,26.0,29.952,36.043,78.783,42.739,4.087,30.783,31.8,24.696,17.7,216.381
2011-09-09,180.478,6.458,81.0,64.667,49.0,20.696,20.792,39.625,18.833,3.458,35.5,30.7,27.133,24.2,201.174
2011-09-10,179.13,7.083,88.0,66.208,39.0,24.478,19.208,51.5,32.292,3.625,40.292,32.8,27.779,23.4,203.609
2011-09-11,171.174,5.167,87.0,62.583,42.0,18.13,7.708,25.292,17.583,3.042,20.625,31.4,27.538,24.2,189.304
2011-09-12,172.304,6.542,81.0,62.125,43.0,23.478,20.167,71.083,50.917,3.917,23.25,30.9,27.296,23.6,195.783
2011-09-13,174.696,6.083,88.0,61.167,34.0,25.13,22.875,76.208,53.333,3.708,25.375,32.6,27.7,23.1,199.826
2011-09-14,175.261,6.435,87.0,57.833,35.0,24.261,26.0,73.167,47.167,4.13,29.542,33.0,28.088,23.7,199.522
2011-09-15,172.762,5.609,85.0,64.083,41.0,23.667,18.87,66.913,48.043,3.913,25.13,32.0,26.992,22.4,196.429
2011-09-16,169.957,5.0,94.0,77.542,56.0,18.957,12.417,44.583,32.167,3.583,19.5,28.6,26.092,24.0,188.913
2011-09-17,168.87,5.833,93.0,76.0,49.0,15.435,11.0,40.75,29.75,3.208,17.0,31.3,26.675,24.2,184.304
2011-09-18,171.783,5.792,88.0,63.25,42.0,15.174,7.958,27.0,19.042,3.083,18.917,30.7,27.621,24.8,186.957
2011-09-19,175.522,5.875,93.0,70.458,43.0,19.043,11.333,39.25,27.917,3.5,19.25,30.9,25.446,21.2,194.565
2011-09-20,175.565,6.292,92.0,89.125,82.0,19.826,24.125,68.542,44.417,3.625,16.042,23.4,21.846,21.1,195.391
2011-09-21,172.261,4.739,94.0,79.458,55.0,11.435,11.083,24.458,13.375,3.13,11.917,25.3,23.088,21.2,183.696
2011-09-22,178.727,5.304,81.0,59.208,44.0,9.409,12.429,31.286,18.857,3.217,12.609,22.6,20.579,18.1,188.136
2011-09-23,178.783,5.708,74.0,48.292,24.0,11.826,18.125,49.625,31.5,3.208,16.75,23.0,18.525,14.4,190.609
2011-09-24,179.391,5.75,78.0,52.0,24.0,12.826,23.125,56.5,33.375,3.125,17.333,24.0,18.754,13.7,192.217
2011-09-25,179.043,5.875,78.0,61.625,48.0,15.391,17.542,33.5,15.958,3.333,22.875,23.4,20.512,16.6,194.435
2011-09-26,181.217,7.583,82.0,64.458,48.0,29.261,33.25,77.833,44.583,4.042,26.708,23.0,20.262,17.7,210.478
2011-09-27,179.696,6.625,89.0,59.417,22.0,22.826,27.542,87.25,59.708,3.708,26.667,26.8,20.933,15.8,202.522
2011-09-28,179.348,7.043,83.0,56.625,26.0,23.522,31.958,83.625,51.667,3.739,28.083,26.6,21.596,17.0,202.87
2011-09-29,179.5,8.13,83.0,56.292,27.0,28.318,40.273,105.273,65.0,4.5,29.435,27.8,22.321,15.9,207.818
2011-09-30,176.826,7.958,88.0,72.833,58.0,22.913,37.417,89.75,52.333,4.0,26.167,26.0,22.55,20.1,199.739
2011-10-01,178.217,4.75,62.0,45.375,24.0,6.174,8.292,17.292,9.0,3.125,14.958,20.8,18.638,15.2,184.391
2011-10-02,178.043,5.5,72.0,53.417,35.0,8.609,12.75,31.25,18.5,3.417,11.125,21.3,16.925,13.7,186.652
2011-10-03,178.522,5.208,59.0,44.125,32.0,7.739,14.208,39.958,25.75,3.333,11.125,19.0,16.5,13.5,186.261
2011-10-04,179.652,6.958,77.0,50.417,15.0,19.783,33.333,99.917,66.583,4.0,18.5,22.4,16.654,10.4,199.435
2011-10-05,178.174,6.522,92.0,82.75,66.0,20.391,28.458,62.375,33.917,4.304,17.333,20.2,17.45,15.5,198.565
2011-10-06,177.045,5.739,92.0,60.125,31.0,11.0,17.783,43.696,25.913,3.727,12.391,23.5,19.654,16.7,188.045
2011-10-07,180.913,6.958,71.0,47.042,25.0,11.0,19.792,39.583,19.792,4.125,30.167,22.0,18.721,14.9,191.913
2011-10-08,181.565,7.833,80.0,53.875,22.0,17.913,27.333,63.542,36.208,3.875,34.75,22.8,17.7,12.7,199.478
2011-10-09,181.652,8.25,87.0,55.25,26.0,17.0,23.208,44.542,21.333,3.875,36.667,24.3,18.258,12.1,198.652
2011-10-10,181.478,8.625,83.0,63.625,34.0,20.565,28.0,60.625,32.625,4.458,43.208,25.7,19.212,14.0,202.043
2011-10-11,181.87,9.958,88.0,71.0,51.0,29.957,38.75,107.875,69.125,4.542,50.292,22.7,18.742,15.4,211.826
2011-10-12,182.913,8.739,91.0,59.5,34.0,25.174,35.0,103.75,68.75,4.565,50.417,24.6,19.208,15.1,208.087
2011-10-13,186.316,9.348,88.0,70.042,59.0,44.053,39.652,113.696,74.043,4.826,47.739,19.4,16.946,15.0,230.368
2011-10-14,182.087,8.25,94.0,84.208,59.0,29.13,29.042,82.5,53.458,4.583,41.792,22.2,18.425,14.0,211.217
2011-10-15,177.522,8.25,92.0,85.208,70.0,22.478,25.708,73.083,47.375,4.083,17.25,22.8,21.283,19.4,200.0
2011-10-16,180.652,8.0,92.0,52.458,23.0,12.783,19.875,40.042,20.167,5.083,26.542,24.0,20.367,15.8,193.435
2011-10-17,181.304,7.625,72.0,52.458,32.0,15.652,29.0,75.25,46.25,4.917,31.042,22.2,18.262,14.6,196.957
2011-10-18,179.391,6.125,77.0,50.875,30.0,14.478,27.667,82.583,54.917,4.083,18.667,21.1,17.388,13.7,193.87
2011-10-19,180.261,6.478,76.0,54.75,31.0,21.565,29.125,84.5,55.375,4.13,20.0,23.0,16.971,11.4,201.826
2011-10-20,180.087,7.542,84.0,59.958,33.0,29.826,33.125,85.917,52.792,4.458,22.25,24.7,18.896,13.1,209.913
2011-10-21,178.136,6.87,88.0,65.913,43.0,21.909,31.348,72.043,40.696,4.739,20.739,24.1,19.979,16.8,200.045
2011-10-22,175.304,7.25,92.0,77.75,53.0,24.217,20.125,49.625,29.5,3.708,14.0,25.5,21.708,19.4,199.522
2011-10-23,177.0,6.417,90.0,71.625,41.0,15.391,14.542,36.792,22.25,3.875,11.333,24.2,20.429,18.2,192.391
2011-10-24,177.0,7.25,90.0,63.917,37.0,22.13,29.083,86.0,56.917,4.25,13.167,23.7,19.917,15.6,199.13
2011-10-25,179.348,6.292,78.0,61.417,43.0,14.609,20.083,56.25,36.167,5.083,16.75,20.4,18.271,13.7,193.957
2011-10-26,179.174,4.783,64.0,49.25,35.0,5.261,9.208,19.167,9.958,3.087,13.417,16.4,13.954,12.0,184.435
2011-10-27,180.864,7.565,79.0,54.708,26.0,23.409,33.545,103.045,69.5,4.0,24.348,18.8,13.467,8.5,204.273
2011-10-28,182.304,8.083,90.0,61.958,33.0,32.261,33.0,94.625,61.625,5.083,28.375,21.4,15.346,10.3,214.565
2011-10-29,179.87,8.458,87.0,61.667,34.0,27.739,33.25,93.792,60.542,4.708,28.417,23.2,16.929,10.9,207.609
2011-10-30,180.348,7.042,96.0,82.167,63.0,20.522,22.833,37.833,15.0,4.333,24.125,17.7,15.696,13.8,200.87
2011-10-31,178.696,7.083,95.0,67.875,34.0,18.13,25.292,73.292,48.0,4.042,13.083,21.5,17.046,13.4,196.826
2011-11-01,179.435,7.167,88.0,63.417,36.0,21.696,33.75,99.833,66.083,4.833,17.0,23.3,17.033,11.8,201.13
2011-11-02,180.522,8.739,88.0,64.708,36.0,33.609,37.958,107.917,69.958,5.0,26.25,22.5,16.862,11.3,214.13
2011-11-03,183.043,9.708,92.0,74.5,51.0,40.913,31.458,94.292,62.833,5.458,33.792,21.5,17.812,14.9,223.957
2011-11-04,182.286,9.217,97.0,73.5,40.0,41.476,28.273,102.727,74.455,5.087,33.957,23.7,18.004,14.0,223.762
2011-11-05,183.391,8.333,95.0,87.625,72.0,33.739,25.375,74.333,48.958,5.458,37.125,19.9,17.692,15.1,217.13
2011-11-06,183.261,8.417,94.0,86.667,68.0,28.087,20.042,43.583,23.542,4.417,28.833,22.4,19.392,17.9,211.348
2011-11-07,177.826,5.333,90.0,67.292,48.0,14.435,14.875,36.417,21.542,4.375,8.208,18.4,16.633,14.2,192.261
2011-11-08,180.043,6.25,75.0,53.292,28.0,19.913,22.917,70.042,47.125,4.792,12.0,17.5,14.192,10.7,199.957
2011-11-09,178.478,6.13,71.0,54.625,34.0,14.609,24.417,75.875,51.458,4.304,12.167,16.2,13.283,10.5,193.087
2011-11-10,179.636,6.826,76.0,59.5,40.0,19.318,33.826,102.609,68.783,4.565,14.913,16.2,13.283,10.2,198.955
2011-11-11,179.913,7.667,92.0,85.917,79.0,27.478,28.625,71.458,42.833,4.75,14.542,16.3,14.496,12.7,207.391
2011-11-12,180.522,8.292,92.0,72.292,42.0,22.261,25.917,79.167,53.25,4.792,13.333,20.7,15.95,12.5,202.783
2011-11-13,181.957,7.667,88.0,72.292,44.0,23.478,19.083,48.292,29.208,4.5,19.167,20.3,15.621,12.6,205.435
2011-11-14,182.478,8.5,80.0,60.542,40.0,16.13,29.417,80.458,51.042,5.25,35.833,19.2,14.879,11.5,198.609
2011-11-15,180.043,5.917,83.0,53.25,29.0,8.043,13.5,30.833,17.333,4.083,15.375,15.9,13.125,10.1,188.087
2011-11-16,179.174,6.522,89.0,56.958,32.0,12.174,20.083,54.125,34.042,3.783,11.5,13.8,10.875,8.4,191.348
2011-11-17,181.952,7.87,69.0,47.75,17.0,20.952,30.773,87.045,56.273,5.522,18.591,16.2,12.638,9.2,202.905
2011-11-18,183.0,8.708,83.0,61.458,45.0,35.826,38.458,109.875,71.417,5.75,24.333,15.0,12.188,8.3,218.826
2011-11-19,186.13,10.708,97.0,94.167,90.0,37.609,32.375,86.833,54.458,5.042,19.667,18.7,14.838,12.5,223.739
2011-11-20,181.957,6.417,93.0,61.167,36.0,10.087,11.75,23.875,12.125,4.292,12.667,18.3,14.65,8.6,192.043
2011-11-21,178.696,5.417,59.0,49.792,38.0,7.87,13.333,33.5,20.167,3.292,8.833,11.5,8.838,7.4,186.565
2011-11-22,179.348,7.542,80.0,57.125,33.0,16.217,28.875,87.458,58.583,3.667,11.542,12.9,9.021,6.0,195.565
2011-11-23,183.0,9.652,89.0,74.292,53.0,40.348,29.833,98.292,68.458,4.87,20.875,12.5,9.283,5.4,223.348
2011-11-24,180.5,6.391,62.0,42.609,25.0,8.364,17.043,40.957,23.913,4.13,12.478,12.0,9.708,6.2,188.864
2011-11-25,179.609,5.75,93.0,67.25,49.0,10.348,18.458,47.25,28.792,3.667,8.417,12.3,8.262,4.9,189.957
2011-11-26,180.13,8.167,100.0,82.5,52.0,14.087,28.375,85.667,57.292,3.75,10.333,13.1,8.262,4.9,194.217
2011-11-27,182.739,8.833,100.0,89.167,61.0,22.696,21.5,69.375,47.875,3.875,17.167,13.2,8.212,3.9,205.435
2011-11-28,188.391,12.417,100.0,91.273,74.0,45.261,31.833,150.458,118.625,5.25,33.25,12.6,10.025,7.5,233.652
2011-11-29,190.087,14.083,87.0,75.542,57.0,62.304,41.708,204.458,162.75,7.167,42.417,16.0,12.15,8.7,252.391
2011-11-30,182.826,9.739,90.0,69.708,44.0,34.913,32.667,139.125,106.458,5.739,29.208,18.9,14.208,9.6,217.739
2011-12-01,180.227,6.087,60.0,52.708,40.0,10.455,21.957,61.435,39.478,4.304,6.957,13.1,10.783,8.6,190.682
2011-12-02,179.391,6.208,86.0,67.125,56.0,14.0,24.958,61.708,36.75,3.875,9.542,12.7,9.192,6.9,193.391
2011-12-03,178.13,6.417,88.0,68.875,54.0,11.87,16.417,35.625,19.208,4.583,8.125,16.7,14.242,12.4,190.0
2011-12-04,180.087,5.333,66.0,53.792,41.0,5.043,7.25,17.667,10.417,3.542,5.583,12.9,10.983,9.5,185.13
2011-12-05,180.609,6.458,70.0,57.167,38.0,10.0,20.917,61.042,40.125,3.7,11.0,13.0,9.504,5.5,190.609
2011-12-06,181.522,8.875,73.0,58.667,39.0,26.087,41.25,149.0,107.75,2.0,20.167,10.7,7.533,5.4,207.609
2011-12-07,184.0,10.13,79.0,58.875,40.0,35.435,39.958,146.792,106.833,3.0,24.042,14.6,10.454,5.1,219.435
2011-12-08,183.545,10.522,87.0,74.333,57.0,23.727,41.478,133.609,92.13,2.522,22.913,11.1,9.992,9.4,207.273
2011-12-09,181.565,6.083,75.0,61.458,49.0,7.087,13.708,31.125,17.417,1.208,6.083,8.7,5.296,1.3,188.652
2011-12-10,182.391,8.292,86.0,62.792,44.0,17.826,28.667,95.375,66.708,2.083,13.667,8.9,4.783,-0.3,200.217
2011-12-11,180.696,7.208,61.0,51.083,39.0,6.696,15.708,37.167,21.458,1.667,14.375,9.8,6.433,3.1,187.391
2011-12-12,182.696,9.958,63.0,54.958,45.0,20.0,34.417,102.292,67.875,2.667,23.042,11.2,8.225,5.1,202.696
2011-12-13,182.043,9.417,83.0,63.333,39.0,24.652,32.625,120.625,88.0,2.292,19.292,11.3,8.004,3.7,206.696
2011-12-14,184.391,10.522,89.0,67.125,36.0,37.13,42.0,173.0,131.0,2.913,20.667,13.3,7.162,2.1,221.522
2011-12-15,183.81,8.783,87.0,60.75,38.0,19.238,30.696,95.348,64.652,3.478,28.652,12.7,8.712,4.5,203.048
2011-12-16,180.957,6.833,61.0,52.25,39.0,9.435,23.417,69.208,45.792,2.292,13.667,7.2,5.067,2.2,190.391
2011-12-17,180.87,6.583,68.0,57.167,45.0,11.696,17.458,50.5,33.042,1.75,8.417,6.6,3.938,1.5,192.565
2011-12-18,180.304,6.5,59.0,51.292,40.0,7.478,14.208,31.792,17.583,1.833,11.792,8.7,5.512,2.5,187.783
2011-12-19,180.0,6.625,60.0,49.875,37.0,7.0,19.042,49.75,30.708,1.958,15.5,9.5,6.358,3.9,187.0
2011-12-20,180.0,7.292,79.0,59.333,52.0,12.87,25.458,74.5,49.042,1.917,11.375,7.4,5.562,2.8,192.87
2011-12-21,183.913,10.13,86.0,61.0,36.0,32.304,38.583,149.542,110.958,4.043,24.25,10.2,6.342,1.9,216.217
2011-12-22,184.227,9.391,64.0,52.087,36.0,15.091,30.783,98.391,67.609,5.826,33.565,10.5,7.296,3.8,199.318
2011-12-23,181.0,6.125,77.0,69.708,55.0,10.696,12.5,27.542,15.042,1.042,7.542,4.5,2.762,1.0,191.696
2011-12-24,182.435,7.417,75.0,56.708,36.0,9.739,21.667,58.958,37.292,2.125,10.833,6.6,3.375,0.6,192.174
2011-12-25,182.261,5.958,60.0,49.583,36.0,3.957,9.542,23.375,13.833,1.917,9.292,5.8,2.692,1.0,186.217
2011-12-26,181.826,6.125,75.0,62.583,53.0,5.87,13.083,34.375,21.292,1.375,8.667,4.1,1.962,0.3,187.696
2011-12-27,181.045,6.783,85.0,68.875,53.0,8.864,23.13,62.435,39.304,1.565,9.522,5.6,2.742,0.3,189.909
2011-12-28,183.174,9.652,78.0,63.875,43.0,19.913,37.333,121.0,83.667,2.174,15.458,6.6,4.092,1.1,203.087
2011-12-29,184.478,9.625,87.0,66.625,42.0,20.304,28.125,101.708,73.583,3.625,22.917,9.8,4.579,-0.9,204.783
2011-12-30,180.826,5.917,87.0,72.292,51.0,4.391,10.917,21.125,10.208,1.583,8.292,4.5,3.258,2.0,185.217
2011-12-31,181.957,7.167,79.0,64.625,43.0,10.087,16.667,34.333,17.667,1.542,12.333,6.9,3.35,0.6,192.043
2012-01-01,182.435,7.792,61.0,48.375,34.0,8.13,12.208,22.0,9.792,2.292,13.5,6.8,2.946,-0.3,190.565
2012-01-02,183.174,9.304,80.0,64.792,45.0,7.739,13.25,23.542,10.292,2.696,28.375,10.2,5.775,2.4,190.913
2012-01-03,178.435,7.167,68.0,51.75,37.0,2.348,5.458,12.25,6.792,1.875,7.042,4.0,1.621,0.0,180.783
2012-01-04,179.043,8.167,95.0,80.208,56.0,5.478,12.542,27.042,14.5,1.167,4.792,2.8,0.433,-0.9,184.522
2012-01-05,180.957,10.292,82.0,63.792,40.0,10.043,23.208,55.5,32.292,1.667,10.708,4.7,1.667,-0.4,191.0
2012-01-06,181.565,10.375,87.0,68.0,46.0,10.652,18.917,46.0,27.083,1.875,16.083,6.9,2.858,-2.6,192.217
2012-01-07,180.875,11.955,89.0,70.864,44.0,12.0,33.273,99.455,66.182,2.636,21.591,8.1,4.423,1.1,192.875
2012-01-08,187.833,12.217,90.0,71.739,46.0,24.0,34.565,113.0,78.435,2.435,21.522,8.4,4.256,0.4,211.833
2012-01-09,185.652,,87.0,60.5,31.0,11.87,27.917,87.167,59.25,2.217,16.833,8.6,4.462,1.5,197.522
2012-01-10,187.0,7.0,67.0,58.708,51.0,7.364,20.545,54.273,33.727,2.909,11.273,5.7,3.262,1.4,194.364
2012-01-11,187.783,8.625,82.0,68.042,54.0,14.652,31.708,93.917,62.208,3.667,13.75,4.7,2.475,-0.6,202.435
2012-01-12,190.0,9.75,91.0,73.125,39.0,26.652,35.0,99.083,64.083,3.792,21.875,9.2,2.512,-2.1,216.652
2012-01-13,192.87,10.708,98.0,81.708,51.0,27.391,27.25,60.583,33.333,4.042,36.958,9.0,3.933,-1.4,220.261
2012-01-14,184.696,7.083,100.0,84.75,64.0,6.87,15.458,25.667,10.208,3.875,15.458,7.1,5.217,3.0,191.565
2012-01-15,188.783,7.292,90.0,67.167,52.0,5.087,12.958,26.792,13.833,4.125,16.792,5.0,3.542,2.3,193.87
2012-01-16,188.391,9.348,70.0,52.833,35.0,15.087,36.542,99.583,63.042,4.304,19.625,7.9,4.762,1.4,203.478
2012-01-17,188.524,7.783,81.0,63.0,45.0,8.714,20.174,40.478,20.304,4.522,18.217,5.2,3.496,0.7,197.238
2012-01-18,187.522,6.417,88.0,69.542,49.0,5.348,13.667,31.625,17.958,2.75,9.417,2.3,0.542,-1.2,192.87
2012-01-19,188.478,7.917,66.0,51.667,37.0,7.273,22.625,53.583,30.958,3.792,17.542,7.7,3.888,-0.7,195.818
2012-01-20,188.87,8.083,71.0,53.667,42.0,5.957,11.833,22.333,10.5,4.125,25.875,6.6,4.788,1.1,194.826
2012-01-21,188.739,8.625,93.0,70.792,42.0,14.478,29.917,75.708,45.792,3.208,24.625,7.4,3.154,-1.3,203.217
2012-01-22,186.913,7.917,94.0,78.875,50.0,12.348,19.75,46.333,26.583,2.958,10.917,10.1,6.562,4.7,199.261
2012-01-23,186.174,8.174,84.0,59.292,33.0,10.435,24.083,68.375,44.292,2.826,9.583,8.1,5.621,2.8,196.609
2012-01-24,187.952,8.955,82.0,58.333,34.0,12.952,34.227,98.773,64.545,3.636,18.0,10.7,6.233,1.8,200.905
2012-01-25,187.391,6.958,54.0,35.625,18.0,4.13,13.375,29.708,16.333,3.833,20.125,7.6,4.417,0.0,191.522
2012-01-26,186.87,5.875,66.0,42.542,22.0,2.043,9.208,20.083,10.875,2.5,10.708,5.3,1.212,-0.6,188.913
2012-01-27,188.783,7.417,76.0,55.333,36.0,5.913,14.292,29.708,15.417,2.375,12.417,5.1,1.421,-1.4,194.696
2012-01-28,187.957,6.583,69.0,58.0,43.0,5.174,15.667,37.625,21.958,2.375,11.625,5.1,1.946,-0.9,193.13
2012-01-29,189.304,7.833,65.0,53.208,40.0,9.043,24.75,63.167,38.417,2.917,18.125,7.8,4.788,2.0,198.348
2012-01-30,191.0,8.826,76.0,62.458,52.0,9.957,22.958,43.75,20.792,3.783,30.5,8.0,5.654,2.2,200.957
2012-01-31,191.136,10.636,87.0,61.542,27.0,21.409,38.0,126.727,88.727,3.091,27.136,10.1,4.162,0.2,212.545
2012-02-01,192.348,11.125,90.0,69.792,49.0,30.217,38.375,130.25,91.875,3.292,31.25,11.1,5.55,-0.9,222.565
2012-02-02,190.652,9.583,93.0,80.0,55.0,22.0,24.083,54.458,30.375,2.333,24.5,13.1,9.346,7.5,212.652
2012-02-03,188.565,6.792,70.0,46.542,30.0,4.696,10.333,16.583,6.25,2.458,19.875,8.6,6.692,5.4,193.261
2012-02-04,189.522,8.667,91.0,80.167,49.0,16.522,27.542,58.292,30.75,2.292,18.167,8.2,5.558,3.8,206.043
2012-02-05,187.375,7.042,59.0,45.042,30.0,6.391,16.667,30.625,13.958,3.083,19.25,6.9,5.588,4.4,193.652
2012-02-06,187.905,8.864,93.0,75.875,51.0,17.952,31.478,84.304,52.826,2.182,11.826,8.0,4.675,2.4,205.857
2012-02-07,189.739,9.417,87.0,61.708,38.0,19.826,33.292,106.458,73.167,2.875,16.542,9.3,5.288,1.1,209.565
2012-02-08,189.391,6.625,86.0,55.25,36.0,3.478,11.0,23.917,12.917,2.5,8.625,2.1,0.338,-0.9,192.87
2012-02-09,188.609,7.25,87.0,58.583,37.0,5.696,18.375,40.625,22.25,2.125,13.292,3.8,1.104,-0.9,194.304
2012-02-10,190.304,8.333,68.0,49.542,28.0,9.409,20.417,38.083,17.667,2.708,19.208,7.8,3.538,-1.5,199.727
2012-02-11,190.087,7.125,78.0,54.083,37.0,3.087,8.417,14.625,6.208,3.542,21.667,6.9,3.65,1.5,193.174
2012-02-12,188.696,7.708,95.0,59.583,34.0,8.13,21.0,48.75,27.75,2.792,18.333,5.3,2.562,0.1,196.826
